,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1003,1031,988.944550372963,4038.5565579239287,1027,0.8571428571428571,0.9327905541260797,1016.3188258693247
1,186.775442325,1013,1028,997.3066912041384,3001.656625275492,1037,1.6,0.7808394457605424,1018.9042798283637
2,187.3207793,1011,1032,1005.1278437774076,2095.9108491905026,1028,0.8095238095238095,0.6413609102945051,1021.5893981911419
3,187.86601092499998,1015,1034,1012.4247995247123,1316.6949228231792,1011,-0.21052631578947367,0.5139046051120789,1024.365960769084
4,188.41113719999998,1015,1038,1019.2143498779935,659.3845393277375,1015,0.0,0.3980201875973747,1027.2257473736147
5,188.956158125,1009,1033,1025.5132862691926,119.3553918583948,1020,0.4583333333333333,0.2932573151345037,1030.1605378161585
6,189.50107369999998,1005,1027,1031.3384001302506,-308.0168264306317,1020,0.6818181818181818,0.19916564510757684,1033.16211190814
7,190.045883925,1026,1047,1036.706482893109,-627.3564223851249,1029,0.14285714285714285,0.11529483490070525,1036.2222494609841
8,190.59058879999998,1038,1066,1041.6343259897092,-843.2877028508688,1044,0.21428571428571427,0.04119454189799987,1039.3327302861155
9,191.135188325,1047,1074,1046.138720851992,-960.4349746736448,1054,0.25925925925925924,-0.02358557651642812,1042.4853341949586
10,191.67968249999998,1061,1080,1050.236458911899,-983.4225446992364,1056,-0.2631578947368421,-0.07949586295846767,1045.671840998938
11,192.22407132499998,1058,1061,1053.9443316013717,-916.8747197734278,1052,-2.0,-0.12698666004400794,1048.8840305094786
12,192.7683548,1046,1058,1057.2791303523509,-765.4158067420008,1044,-0.16666666666666666,-0.16650831038893732,1052.113682538005
13,193.312532925,1033,1061,1060.257646596778,-533.6701124507385,1034,0.03571428571428571,-0.19851115660914553,1055.3525768959416
14,193.8566057,1046,1067,1062.8966717665942,-226.26194374542274,1043,-0.14285714285714285,-0.2234455413205212,1058.5924933947133
15,194.400573125,1067,1079,1065.2129972937412,152.1843925281596,1063,-0.3333333333333333,-0.24176180713895312,1061.825211845745
16,194.9444352,1079,1099,1067.2234146101596,597.0445895242306,1071,-0.4,-0.25391029668033016,1065.0425120604607
17,195.488191925,1086,1117,1068.9447151477912,1103.694340397005,1084,-0.06451612903225806,-0.2603413525605416,1068.2361738502855
18,196.0318433,1093,1117,1070.393690338577,1667.5093383006965,1094,0.041666666666666664,-0.261505317395476,1071.3979770266437
19,196.575389325,1081,1105,1071.5871316144585,2283.865276389529,1082,0.041666666666666664,-0.2578525338010229,1074.5197014009605
20,197.11883,1073,1094,1072.5418304073767,2948.13784781771,1063,-0.47619047619047616,-0.24983334439307092,1077.5931267846602
21,197.662165325,1084,1096,1073.2745781492729,3655.7027457394665,1071,-1.0833333333333333,-0.23789809178750865,1080.6100329891674
22,198.2053953,1081,1087,1073.8021662720885,4401.935663309012,1082,0.16666666666666666,-0.22249711860022559,1083.562199825907
23,198.74851992499998,1072,1078,1074.1413862077648,5182.212293680558,1075,0.5,-0.20408076744711035,1086.4414071063034
24,199.2915392,1077,1090,1074.3090293882428,5991.908330008337,1076,-0.07692307692307693,-0.18309938094405198,1089.2394346417814
25,199.83445312499998,1087,1112,1074.3218872454436,6826.399465446424,1096,0.36,-0.16000330170693686,1091.9480622437445
26,200.3772617,1083,2161,1074.3416158916189,7558.166323132883,1102,0.017625231910946195,-0.1455354001912213,1094.3209585720872
27,200.919964925,1067,6498,1074.3672336859065,8303.457405603593,1100,0.006076229055422574,-0.10207012477057513,1096.7528143332595
28,201.4625628,1059,11572,1074.1051665949192,9064.005685292812,1105,0.0043755350518405785,-0.07465118025148856,1098.8107771410241
29,202.005055325,1061,13702,1074.301569684457,9841.198645495746,1112,0.004034490942172297,-0.07511123857758452,1100.549344265987
30,202.5474425,1073,14618,1074.5507486013066,10630.229540872748,1119,0.0033960871170173497,-0.0694940354475591,1102.4616412602566
31,203.089724325,1068,15289,1074.135405105418,11427.399669301463,1113,0.003164334434990507,-0.04855787089164729,1103.9312102199158
32,203.63190079999998,1067,15942,1073.0044168610634,12233.94806224353,1123,0.0037647058823529413,-0.017161569542879826,1104.8113434052655
33,204.173971925,1062,16408,1072.57598133591,13047.864187184057,1119,0.003714322950606021,0.0014279321677746963,1106.054769077421
34,204.71593769999998,1069,16744,1072.738000860701,13859.602776959575,1109,0.002551834130781499,0.023909366322585827,1107.82776506827
35,205.257798125,1073,17012,1072.9389567147407,14663.086208067853,1110,0.002321350147437104,0.0498915327037536,1109.6607397675837
36,205.7995532,1077,17385,1073.283403927588,15453.9921629026,1112,0.002146185921020358,0.061304958810722975,1111.3221137511393
37,206.34120292499998,1089,17932,1073.3768828285827,16232.67428480795,1114,0.001484296146767203,0.015711075068094094,1112.7642981720774
38,206.88274729999998,1083,18523,1072.973362930057,16997.00151758784,1116,0.0018922018348623854,0.018346218398514018,1113.9405422546163
39,207.424186325,1060,18860,1071.593671430816,17736.40850302351,1112,0.0029213483146067415,0.02689391907635358,1114.2573331219066
40,207.96552,1059,19090,1070.635054021588,18448.794332827114,1097,0.002107481559536354,0.030175872419048903,1114.7041382590558
41,208.506748325,1062,19395,1070.4386282814808,19138.398219664858,1094,0.0017454862815687558,0.026733361775780135,1115.451607057896
42,209.0478713,1075,19778,1070.516297084851,19800.461528007047,1119,0.002352563759824627,0.019407314095960925,1116.0065233640412
43,209.588888925,1075,20244,1070.5977938344943,20428.340800470738,1123,0.002504042986071261,0.02076819779401838,1116.723006183584
44,210.12980119999997,1054,20588,1071.1456205123354,21020.97703232196,1105,0.002610832394798812,0.0252972357458797,1117.7300958118883
45,210.670608125,1042,20957,1071.7953294525153,21564.830392533957,1101,0.002962591011800151,0.030176774409698962,1118.603592380327
46,211.2113097,1044,21283,1072.3673695893247,22056.384674624143,1104,0.002964573348485597,0.018635743557328645,1118.959387528575
47,211.751905925,1057,21420,1073.1997327232575,22493.128156922714,1108,0.0025045425526690566,-0.01532367358168953,1119.1852590092426
48,212.29239679999998,1082,21701,1073.633989444814,22865.630274750973,1121,0.001891459333624327,-0.015257310296813438,1119.170513488393
49,212.83278232499998,1091,22128,1073.6449749710998,23180.967179324114,1121,0.001426058848695156,-0.003599993679108852,1119.263675281412
50,213.37306249999997,1090,22549,1073.7628938367595,23437.473781965164,1120,0.001398014818957081,-0.007827354999553464,1119.5017780696971
51,213.91323732499998,1087,23031,1073.5395139187544,23627.877460417672,1126,0.0017772511848341231,0.0015560218480189787,1119.306258352376
52,214.45330679999998,1092,23642,1072.9543364515412,23789.614713809595,1133,0.0018181818181818182,0.0019045416339252303,1119.0307141724397
53,214.993270925,1096,24136,1071.408661577818,24030.386984982208,1136,0.001736111111111111,0.001959484777403877,1117.9873156809679
54,215.5331297,1079,24487,1069.2244444947585,24390.8888536542,1125,0.00196514012303486,0.001978167517504446,1116.6704568619687
55,216.07288312499998,1069,24898,1067.9406328568957,24798.87791342905,1114,0.0018884552436107265,0.001994781411803875,1116.4055131486343
56,216.61253119999998,1076,25324,1068.0315295929488,25218.338376859698,1125,0.0020207852193995382,0.002002262461869469,1117.508686493444
