time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0050127506256103516,21.9,196.36221313476562,0.75,450,RAMP
0.13300347328186035,21.9,196.36221313476562,0.75,450,RAMP
0.2740039825439453,21.9,196.36221313476562,0.75,450,RAMP
0.46300411224365234,21.9,196.36221313476562,0.75,450,RAMP
0.6630032062530518,21.9,196.36221313476562,0.75,450,RAMP
0.8000326156616211,21.9,196.36221313476562,0.75,450,RAMP
0.9430041313171387,21.9,196.4,0.75,450,RAMP
1.117006778717041,21.9,196.4,0.75,450,RAMP
1.2950031757354736,21.9,196.4,0.75,450,RAMP
1.4420337677001953,21.9,196.4,0.75,450,RAMP
1.567032814025879,21.9,196.4,0.75,450,RAMP
1.7300031185150146,21.9,196.4,0.75,450,RAMP
1.8740036487579346,21.9,196.4,0.75,450,RAMP
2.034034490585327,21.9,196.4,0.75,450,RAMP
2.177009344100952,21.9,196.4,0.75,450,RAMP
2.305046796798706,21.9,196.4,0.75,450,RAMP
2.4780046939849854,21.9,196.4,0.75,450,RAMP
2.654034376144409,21.9,196.4,0.75,450,RAMP
2.8180015087127686,21.9,196.4,0.75,450,RAMP
2.961014747619629,21.9,196.4,0.75,450,RAMP
3.102001190185547,21.9,196.4,0.75,450,RAMP
3.248033046722412,22.0,196.4,0.75,450,RAMP
3.372006893157959,22.0,196.4,0.75,450,RAMP
3.5230045318603516,22.0,196.4,0.75,450,RAMP
3.7070045471191406,22.0,196.4,0.75,450,RAMP
3.8540050983428955,22.0,196.4,0.75,450,RAMP
4.012043714523315,22.1,196.4,0.75,450,RAMP
4.196016788482666,22.1,196.4,0.75,450,RAMP
4.336002349853516,22.1,196.4,0.75,450,RAMP
4.508004665374756,22.1,196.4,0.75,450,RAMP
4.654004096984863,22.1,196.4,0.75,450,RAMP
4.81600284576416,22.2,196.4,0.75,450,RAMP
4.959002733230591,22.2,196.4,0.75,450,RAMP
5.099035024642944,22.2,196.4,0.75,450,RAMP
5.247005462646484,22.2,196.4,0.75,450,RAMP
5.438016176223755,22.2,196.4,0.75,450,RAMP
5.6240105628967285,22.2,196.4,0.75,450,RAMP
5.8210296630859375,22.2,196.4,0.75,450,RAMP
5.965027809143066,22.3,196.4,0.75,450,RAMP
6.118001937866211,22.3,196.4,0.75,450,RAMP
6.253002643585205,22.3,196.4,0.75,450,RAMP
6.410037994384766,22.3,196.4,0.75,450,RAMP
6.551030874252319,22.3,196.4,0.75,450,RAMP
6.685000658035278,22.3,196.4,0.75,450,RAMP
6.824004411697388,22.4,196.4,0.75,450,RAMP
6.983000040054321,22.4,196.4,0.75,450,RAMP
7.146002531051636,22.4,196.4,0.75,450,RAMP
7.290002107620239,22.4,196.4,0.75,450,RAMP
7.409006834030151,22.4,196.4,0.75,450,RAMP
7.550034523010254,22.5,196.4,0.75,450,RAMP
7.690040111541748,22.5,196.4,0.75,450,RAMP
7.811014652252197,22.5,196.4,0.75,450,RAMP
7.945003986358643,22.5,196.4,0.75,450,RAMP
8.09703278541565,22.5,196.4,0.75,450,RAMP
8.278003692626953,22.5,196.4,0.75,450,RAMP
8.471040964126587,22.6,196.4,0.75,450,RAMP
8.630033254623413,22.6,196.4,0.75,450,RAMP
8.76101040840149,22.6,196.4,0.75,450,RAMP
8.899000644683838,22.6,196.4,0.75,450,RAMP
9.049031972885132,22.6,196.4,0.75,450,RAMP
9.19100308418274,22.7,196.4,0.75,450,RAMP
9.331000804901123,22.7,196.4,0.75,450,RAMP
9.463003158569336,22.7,196.4,0.75,450,RAMP
9.587003707885742,22.7,196.4,0.75,450,RAMP
9.783999919891357,22.7,196.4,0.75,450,RAMP
9.974002838134766,22.8,196.4,0.75,450,RAMP
10.102002143859863,22.8,196.4,0.75,450,RAMP
10.232000350952148,22.8,196.4,0.75,450,RAMP
10.376004457473755,22.8,196.4,0.75,450,RAMP
10.535032510757446,22.8,196.4,0.75,450,RAMP
10.678007364273071,22.8,196.4,0.75,450,RAMP
10.806005239486694,22.8,196.4,0.75,450,RAMP
10.947003364562988,22.8,196.4,0.75,450,RAMP
11.127002239227295,22.9,196.4,0.75,450,RAMP
11.311037540435791,22.9,196.4,0.75,450,RAMP
11.493041038513184,22.9,196.4,0.75,450,RAMP
11.61503267288208,22.9,196.4,0.75,450,RAMP
11.750032663345337,22.9,196.4,0.75,450,RAMP
11.89403748512268,22.9,196.4,0.75,450,RAMP
12.029028415679932,23.0,196.4,0.75,450,RAMP
12.164027452468872,23.0,196.4,0.75,450,RAMP
12.305009841918945,23.0,196.4,0.75,450,RAMP
12.443003416061401,23.1,196.4,0.75,450,RAMP
12.59600281715393,23.1,196.4,0.75,450,RAMP
12.793006420135498,23.2,196.4,0.75,450,RAMP
12.939004898071289,23.2,196.4,0.75,450,RAMP
13.076005935668945,23.2,196.4,0.75,450,RAMP
13.219000816345215,23.2,196.4,0.75,450,RAMP
13.379003524780273,23.2,196.4,0.75,450,RAMP
13.522013902664185,23.2,196.4,0.75,450,RAMP
13.6650390625,23.3,196.4,0.75,450,RAMP
13.807029485702515,23.3,196.4,0.75,450,RAMP
13.987029552459717,23.4,196.4,0.75,450,RAMP
14.19300889968872,23.4,196.4,0.75,450,RAMP
14.338054180145264,23.4,196.4,0.75,450,RAMP
14.48100209236145,23.5,196.4,0.75,450,RAMP
14.62600302696228,23.5,196.4,0.75,450,RAMP
14.784034967422485,23.6,196.4,0.75,450,RAMP
14.928013324737549,23.6,196.4,0.75,450,RAMP
15.072041034698486,23.6,196.4,0.75,450,RAMP
15.197002649307251,23.6,196.4,0.75,450,RAMP
15.389021873474121,23.6,196.4,0.75,450,RAMP
15.580034732818604,23.7,196.4,0.75,450,RAMP
15.757011890411377,23.7,196.4,0.75,450,RAMP
15.901026487350464,23.7,196.4,0.75,450,RAMP
16.031001329421997,23.9,196.4,0.75,450,RAMP
16.176007986068726,23.9,196.4,0.75,450,RAMP
16.318032264709473,23.9,196.4,0.75,450,RAMP
16.441003561019897,24.0,196.4,0.75,450,RAMP
16.590010166168213,24.0,196.4,0.75,450,RAMP
16.73003315925598,24.1,196.4,0.75,450,RAMP
16.92801332473755,24.1,196.4,0.75,450,RAMP
17.141005277633667,24.1,196.4,0.75,450,RAMP
17.271069049835205,24.3,196.4,0.75,450,RAMP
17.404048442840576,24.3,196.4,0.75,450,RAMP
17.566041231155396,24.4,196.4,0.75,450,RAMP
17.70803713798523,24.4,196.4,0.75,450,RAMP
17.850033283233643,24.4,196.4,0.75,450,RAMP
17.978036880493164,24.6,196.4,0.75,450,RAMP
18.10300302505493,24.6,196.4,0.75,450,RAMP
18.279003381729126,24.6,196.4,0.75,450,RAMP
18.461021900177002,24.7,196.4,0.75,450,RAMP
18.604005336761475,24.7,196.4,0.75,450,RAMP
18.747002601623535,24.9,196.4,0.75,450,RAMP
18.9070041179657,24.9,196.4,0.75,450,RAMP
19.05003261566162,24.9,196.4,0.75,450,RAMP
19.211016416549683,25.0,196.4,0.75,450,RAMP
19.360007524490356,25.0,196.4,0.75,450,RAMP
19.525006532669067,25.0,196.4,0.75,450,RAMP
19.66900134086609,25.2,196.4,0.75,450,RAMP
19.851001024246216,25.2,196.4,0.75,450,RAMP
19.989012241363525,25.2,196.4,0.75,450,RAMP
20.137003183364868,25.2,196.4,0.75,450,RAMP
20.271018981933594,25.2,196.4,0.75,450,RAMP
20.424034595489502,26.3,196.4,0.75,450,RAMP
20.577009677886963,26.3,196.4,0.75,450,RAMP
20.714003801345825,26.3,196.4,0.75,450,RAMP
20.853002786636353,26.5,196.4,0.75,450,RAMP
21.047005653381348,26.5,196.4,0.75,450,RAMP
21.220006465911865,26.7,196.4,0.75,450,RAMP
21.378005743026733,26.7,196.4,0.75,450,RAMP
21.5280122756958,26.7,196.4,0.75,450,RAMP
21.67000389099121,26.9,196.4,0.75,450,RAMP
21.800000429153442,26.9,196.4,0.75,450,RAMP
21.94300389289856,26.9,196.4,0.75,450,RAMP
22.071012020111084,27.1,196.4,0.75,450,RAMP
22.20200252532959,27.1,196.4,0.75,450,RAMP
22.341005563735962,27.1,196.4,0.75,450,RAMP
22.479003190994263,27.1,196.4,0.75,450,RAMP
22.646002769470215,27.1,196.4,0.75,450,RAMP
22.801032781600952,27.2,196.4,0.75,450,RAMP
22.9350323677063,27.2,196.4,0.75,450,RAMP
23.07704210281372,27.2,196.4,0.75,450,RAMP
23.21200132369995,27.3,196.4,0.75,450,RAMP
23.350027799606323,27.3,196.4,0.75,450,RAMP
23.5000319480896,27.3,196.4,0.75,450,RAMP
23.634032249450684,27.4,196.4,0.75,450,RAMP
23.771047830581665,27.4,196.4,0.75,450,RAMP
23.96800184249878,27.6,196.4,0.75,450,RAMP
24.15900444984436,27.6,196.4,0.75,450,RAMP
24.283000469207764,27.6,196.4,0.75,450,RAMP
24.420005559921265,27.7,196.4,0.75,450,RAMP
24.564027786254883,27.7,196.4,0.75,450,RAMP
24.707003116607666,27.7,196.4,0.75,450,RAMP
24.852002382278442,27.7,196.4,0.75,450,RAMP
24.991004467010498,27.7,196.4,0.75,450,RAMP
25.123002290725708,28.9,196.4,0.75,450,RAMP
25.2890145778656,28.9,196.4,0.75,450,RAMP
25.474003791809082,28.9,196.4,0.75,450,RAMP
25.617033004760742,29.1,196.4,0.75,450,RAMP
25.762028694152832,29.1,196.4,0.75,450,RAMP
25.89500379562378,29.1,196.4,0.75,450,RAMP
26.034000396728516,29.4,196.4,0.75,450,RAMP
26.191006660461426,29.4,196.4,0.75,450,RAMP
26.337006330490112,29.4,196.4,0.75,450,RAMP
26.5,29.6,196.4,0.75,450,RAMP
26.674004077911377,29.6,196.4,0.75,450,RAMP
26.861011743545532,29.8,196.4,0.75,450,RAMP
27.009010314941406,29.8,196.4,0.75,450,RAMP
27.152032613754272,29.8,196.4,0.75,450,RAMP
27.296032190322876,29.8,196.4,0.75,450,RAMP
27.43902897834778,29.8,196.4,0.75,450,RAMP
27.58403253555298,29.9,196.4,0.75,450,RAMP
27.738004684448242,29.9,196.4,0.75,450,RAMP
27.88400101661682,29.9,196.4,0.75,450,RAMP
28.076004028320312,30.0,196.4,0.75,450,RAMP
28.270004272460938,30.0,196.4,0.75,450,RAMP
28.420008182525635,30.2,196.4,0.75,450,RAMP
28.558008193969727,30.2,196.4,0.75,450,RAMP
28.70600414276123,30.2,196.4,0.75,450,RAMP
28.87200689315796,30.3,196.4,0.75,450,RAMP
29.004034280776978,30.3,196.4,0.75,450,RAMP
29.13203239440918,30.3,196.4,0.75,450,RAMP
29.273035526275635,30.5,196.4,0.75,450,RAMP
29.448039054870605,30.5,196.4,0.75,450,RAMP
29.59500527381897,30.5,196.4,0.75,450,RAMP
29.737122058868408,30.5,196.4,0.75,450,RAMP
29.87311053276062,30.5,196.4,0.75,450,RAMP
30.009090185165405,31.8,196.4,0.75,450,RAMP
30.14111876487732,31.8,196.4,0.75,450,RAMP
30.28408646583557,31.8,196.4,0.75,450,RAMP
30.435085773468018,32.1,196.4,0.75,450,RAMP
30.587119340896606,32.1,196.4,0.75,450,RAMP
30.743090629577637,32.4,196.4,0.75,450,RAMP
30.902089595794678,32.4,196.4,0.75,450,RAMP
31.078122854232788,32.4,196.4,0.75,450,RAMP
31.23911714553833,32.6,196.4,0.75,450,RAMP
31.385117769241333,32.6,196.4,0.75,450,RAMP
31.528091192245483,32.6,196.4,0.75,450,RAMP
31.67409086227417,32.9,196.4,0.75,450,RAMP
31.81812024116516,32.9,196.4,0.75,450,RAMP
31.94909119606018,32.9,196.4,0.75,450,RAMP
32.08609342575073,32.9,196.4,0.75,450,RAMP
32.23008632659912,32.9,196.4,0.75,450,RAMP
32.37209415435791,33.0,196.4,0.75,450,RAMP
32.56812024116516,33.0,196.4,0.75,450,RAMP
32.71208882331848,33.0,196.4,0.75,450,RAMP
32.87312960624695,33.1,196.4,0.75,450,RAMP
33.016090631484985,33.1,196.4,0.75,450,RAMP
33.17411971092224,33.2,196.4,0.75,450,RAMP
