,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1302,1308,1287.7735374749793,4439.485386607483,1286,-2.6666666666666665,,1279.0343682707708
1,186.775442325,1296,1308,1293.486893005871,3357.7296792737493,1285,-0.9166666666666666,,1283.1054744490914
2,187.3207793,1293,1314,1298.7645796973839,2412.8921117358473,1285,-0.38095238095238093,,1287.1571232072886
3,187.86601092499998,1292,1307,1303.6225872448636,1600.130237058544,1281,-0.7333333333333333,,1291.1864805622288
4,188.41113719999998,1303,1306,1308.076905343656,914.6016083066065,1294,-3.0,,1295.1907125307785
5,188.956158125,1311,1311,1312.1435236891075,351.46377854480215,1301,-inf,,1299.1669851298036
6,189.50107369999998,1316,1309,1315.838431976564,-94.12569916210123,1303,1.8571428571428572,,1303.112464376171
7,190.045883925,1331,1317,1319.177619901371,-427.00927174933804,1316,1.0714285714285714,,1307.0243162867466
8,190.59058879999998,1331,1329,1322.177077158875,-652.0293861521386,1315,8.0,,1310.899706878397
9,191.135188325,1322,1332,1324.8527934444216,-774.0284893057378,1314,-0.8,,1314.7358021679884
10,191.67968249999998,1325,1333,1327.220758453357,-797.8490281453669,1321,-0.5,,1318.5297681723873
11,192.22407132499998,1326,1326,1329.296961881027,-728.3334496062598,1317,-inf,,1322.27877090846
12,192.7683548,1315,1326,1331.0973934227777,-570.3242006236487,1317,0.18181818181818182,,1325.9799763930728
13,193.312532925,1307,1332,1332.638042773955,-328.66372813276575,1316,0.36,,1329.6305506430922
14,193.8566057,1321,1338,1333.934899629905,-8.194479068846704,1330,0.5294117647058824,,1333.2276596753843
15,194.400573125,1336,1355,1335.0039536859733,386.24109963288083,1338,0.10526315789473684,,1336.7684695068158
16,194.9444352,1353,1371,1335.8611946375063,849.800561037182,1345,-0.4444444444444444,,1340.2501461542527
17,195.488191925,1358,1378,1336.5226121798498,1377.6414582088223,1354,-0.2,,1343.6698556345614
18,196.0318433,1347,1380,1337.0041960083497,1964.921344212571,1359,0.36363636363636365,,1347.0247639646084
19,196.575389325,1341,1362,1337.3219358183521,2606.797772113191,1359,0.8571428571428571,,1350.3120371612602
20,197.11883,1336,1357,1337.4918213052028,3298.428294975459,1350,0.6666666666666666,,1353.5288412413827
21,197.662165325,1348,1368,1337.5298421642478,4034.970465864132,1356,0.4,,1356.6723422218424
22,198.2053953,1351,1361,1337.4519880908333,4811.5818378439835,1355,0.4,,1359.739706119506
23,198.74851992499998,1334,1358,1337.2742487803048,5623.419963979779,1345,0.4583333333333333,,1362.7280989512396
24,199.2915392,1329,1365,1337.0126139280087,6465.642397336287,1342,0.3611111111111111,,1365.6346867339093
25,199.83445312499998,1346,1375,1336.6830732292658,7333.4066909781395,1366,0.6896551724137931,,1368.4566354843562
26,200.3772617,1348,2478,1337.1266619855235,8092.79005186965,1367,0.016814159292035398,,1371.385852454163
27,200.919964925,1323,7009,1337.3475276902957,8867.426396973713,1369,0.00809004572634541,,1373.9612448752823
28,201.4625628,1319,12319,1336.9281297424375,9659.048993181996,1391,0.006545454545454545,,1376.4233391469534
29,202.005055325,1321,14478,1336.7821241703973,10465.663050125511,1392,0.0053963669529528005,,1378.757570952883
30,202.5474425,1329,15408,1336.8435751658897,11282.372533919011,1391,0.004403721855245401,,1381.0939545629308
31,203.089724325,1330,16134,1336.3616389951947,12106.830120727305,1395,0.004390705214806809,inf,1383.0400462071354
32,203.63190079999998,1334,16831,1335.7004915173363,12940.657931096719,1403,0.004452474672517261,inf,1384.5772044666658
33,204.173971925,1336,17326,1336.3090670230101,13781.890914856243,1398,0.0038774233896185116,inf,1386.3227479670848
34,204.71593769999998,1336,17673,1337.2828603139112,14620.173254207062,1389,0.0032441696761951397,inf,1388.3429975763622
35,205.257798125,1338,17927,1337.344084803707,15448.421459149402,1396,0.003496292724094279,inf,1390.2893836779729
36,205.7995532,1341,18285,1337.2587601077912,16261.86996307926,1392,0.0030099150141643057,inf,1392.1521665269613
37,206.34120292499998,1344,18870,1337.3912659403127,17062.165281206493,1395,0.002909962341663814,0.051799035890837314,1393.7719993657572
38,206.88274729999998,1335,19487,1337.3447416702277,17849.640739314254,1400,0.003580872631115029,0.03908964042574716,1395.2441278397887
39,207.424186325,1330,19783,1336.8661577838427,18613.58495096116,1390,0.003251503820516989,0.03216311564517438,1396.4666923372856
40,207.96552,1329,19984,1336.6251104215014,19349.17008312722,1380,0.002733851514339319,0.03184590239565088,1397.9368049106165
41,208.506748325,1333,20293,1336.8468594984906,20059.23726471682,1379,0.002426160337552743,0.019983995472719337,1399.2839248906841
42,209.0478713,1339,20693,1337.5891413168786,20740.619266574155,1394,0.0028417898108918055,-0.009912533453166778,1400.6052685224763
43,209.588888925,1338,21162,1338.3285918140587,21387.698090556565,1399,0.0030770782889426957,-0.03537229946484083,1401.9672246256723
44,210.12980119999997,1335,21507,1339.1395728102307,21996.717207637354,1399,0.003172714653975808,-0.04469986796230528,1403.3407551699656
45,210.670608125,1336,21905,1340.14831593012,22552.923373122398,1404,0.003305945840828431,-0.036817767326088144,1405.004031801373
46,211.2113097,1338,22263,1341.0713039932698,23055.691340686775,1404,0.003154121863799283,-0.030863850331822606,1406.0025595143447
47,211.751905925,1341,22426,1342.2220208837994,23503.11166730798,1404,0.002987906094379891,-0.030254982402865324,1406.6256766857416
48,212.29239679999998,1350,22703,1343.5315182676588,23884.010917574113,1412,0.0029035732683932,-0.027796114103718492,1406.863032005228
49,212.83278232499998,1355,23086,1344.4146639787732,24203.650614962502,1411,0.0025769637844553863,-0.021498737953554198,1406.7286008742851
50,213.37306249999997,1356,23512,1344.953792837864,24463.52454189176,1404,0.002166456038996209,-0.015960918677839536,1406.318897370242
51,213.91323732499998,1343,24032,1345.2903803030388,24656.6241817477,1404,0.0026885274802767862,0.0021262125867973747,1405.5463317402161
52,214.45330679999998,1340,24608,1345.4657863145,24818.221930281074,1409,0.00296544610624033,0.0023632381277096863,1404.4123536206669
53,214.993270925,1354,25053,1344.4736460621727,25061.37710933382,1406,0.0021941854086670325,0.0023988792129320782,1403.0099662506243
