,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1388,1406,1457.6706793021997,4719.209204081593,1336,-2.888888888888889,,1327.6038589601292
1,186.775442325,1388,1400,1431.5463046757163,3570.482150570297,1329,-4.916666666666667,,1328.9798685221544
2,187.3207793,1383,1392,1409.075170038988,2567.1855211105762,1324,-6.555555555555555,,1330.5542758177287
3,187.86601092499998,1381,1386,1390.1194348566712,1704.1626279991287,1327,-10.8,,1332.315152708398
4,188.41113719999998,1382,1389,1374.541258593423,976.2567835326513,1331,-7.285714285714286,,1334.250571055708
5,188.956158125,1375,1393,1362.2028007138995,378.31130000784106,1328,-2.611111111111111,,1336.3486027212043
6,189.50107369999998,1374,1399,1352.966220682758,-94.83051027860347,1325,-1.96,,1338.597319566433
7,190.045883925,1396,1407,1346.6936779646549,-448.3253350299856,1339,-5.181818181818182,,1340.9847934529398
8,190.59058879999998,1408,1410,1343.2473320242466,-687.3298619496072,1344,-32.0,,1343.4990962422705
9,191.135188325,1400,1423,1342.4893423261904,-817.0007787407721,1352,-2.0869565217391304,,1346.1282997959706
10,191.67968249999998,1401,1437,1344.2818683351427,-842.4947731067823,1374,-0.75,,1348.860475975586
11,192.22407132499998,1388,1431,1348.4870695157601,-768.9685327509378,1366,-0.5116279069767442,,1351.6836966426629
12,192.7683548,1385,1426,1354.9671053326992,-601.578745376547,1354,-0.7560975609756098,,1354.5860336587466
13,193.312532925,1388,1415,1363.584135250617,-345.4820986869072,1358,-1.1111111111111112,,1357.5555588853829
14,193.8566057,1398,1408,1374.2003187341702,-5.835280385323131,1365,-3.3,,1360.5803441841178
15,194.400573125,1409,1422,1386.6778152480153,412.20502182490054,1370,-3.0,,1363.648461416497
16,194.9444352,1419,1431,1400.878784256809,903.4821202404655,1371,-4.0,,1366.747982444066
17,195.488191925,1435,1435,1416.6653852252077,1462.8393271580662,1375,-inf,,1369.8669791283712
