,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1020,1016,0.3621226043733797,-0.09053065109334492,993.593917489588,3735.7858062109067,1037,-1.5390210685868637,,1139.669730688599
1,186.775442325,1018,1007,1.18800459154587,-0.1080004174132609,1001.0941536943748,2802.8081953891215,1020,-0.2160008348265218,,1101.3870760882971
2,187.3207793,1014,1007,1.908567993433533,-0.2726525704905047,1008.1259365090973,1986.6223306610327,1014,-0.0,,1068.4768589971065
3,187.86601092499998,1010,1013,1.7279185264672412,0.5759728421557471,1014.7026690986015,1283.2447396988287,1025,8.639592632336207,,1040.7497365467716
4,188.41113719999998,1012,1018,1.043047789334166,0.17384129822236102,1020.8377546277335,688.691950174697,1033,3.6506672626695815,,1018.0163658690375
5,188.956158125,1003,1015,0.840365554154959,0.07003046284624657,1026.5445962613392,198.980489760826,1026,1.6107006454636712,,1000.0874040956489
6,189.50107369999998,1005,1013,0.8202728553565946,0.10253410691957432,1031.8365971642645,-189.87311387059663,1027,2.255750352230635,,986.7735083583505
7,190.045883925,1025,1030,0.837733819880384,0.1675467639760768,1036.7271605013555,-481.8523330473822,1055,5.026402919282304,,977.8853357888872
8,190.59058879999998,1040,1042,0.8116271105193998,0.4058135552596999,1041.2296894374583,-680.9406400973426,1065,10.145338881492497,,973.2335435190039
9,191.135188325,1045,1055,0.8262856362484797,0.08262856362484797,1045.357587137419,-791.1215073482913,1065,1.6525712724969592,,972.6287886804453
10,191.67968249999998,1046,1069,0.8012221689422371,0.03483574647574944,1049.1242567660831,-816.3784071280384,1068,0.7663864224664877,,975.8817284049562
11,192.22407132499998,1045,1058,0.7775424502505143,0.059810957711578024,1052.543101488297,-760.6948117643974,1063,1.0765972388084044,,982.8030198242816
12,192.7683548,1047,1043,0.7753865851703869,-0.19384664629259674,1055.6275244689068,-628.0541935851784,1057,-1.9384664629259674,,993.203320070166
13,193.312532925,1048,1031,0.7956261498651602,-0.04680153822736237,1058.3909288727584,-422.440024918194,1050,-0.09360307645472474,,1006.8932862743545
14,193.8566057,1055,1042,0.7908861747409445,-0.06083739805699573,1060.8467178646977,-147.83577809125836,1062,-0.4258617863989701,,1023.6835755685918
15,194.400573125,1057,1057,0.7942231778648126,inf,1063.0082946095708,191.7750745678204,1076,inf,,1043.3848450846228
16,194.9444352,1072,1060,0.7947581770897779,-0.06622984809081482,1064.8890622722236,592.4090607312269,1090,-1.1921372656346667,,1065.807751954192
17,195.488191925,1091,1075,0.7914877943554887,-0.04946798714721804,1066.5024240175023,1050.0827080711506,1101,-0.4946798714721804,,1090.7629533090446
18,196.0318433,1098,1087,0.7911116722494277,-0.07191924293176616,1067.8617830102528,1560.8125442597798,1120,-1.5822233444988556,,1118.061106280925
19,196.575389325,1089,1086,0.7900325230816138,-0.2633441743605379,1068.980542415321,2120.6150969693026,1117,-7.373636882095061,,1147.5128680015787
20,197.11883,1066,1069,0.798472358442206,0.26615745281406866,1069.872105397553,2725.5068938719073,1100,9.049353395678335,,1178.92889560275
21,197.662165325,1069,1060,0.7981102791346143,-0.08867891990384603,1070.549875121795,3371.5044626397794,1111,-3.7245146359615333,,1212.1198462161833
22,198.2053953,1085,1064,0.8040599544843242,-0.0382885692611583,1071.0272547528925,4054.6243309451083,1112,-1.033791370051274,,1246.8963769736242
23,198.74851992499998,1084,1067,0.8074165803696804,-0.047495092962922376,1071.3176474556922,4770.883026460089,1093,-0.4274558366663014,,1283.069145006817
24,199.2915392,1080,1081,0.8060625325032217,0.8060625325032217,1071.4344563950394,5516.297076856896,1094,11.284875455045103,,1320.448807447507
25,199.83445312499998,1094,1101,0.8122546130835153,0.11603637329764505,1071.3910847357604,6286.883009807576,1128,3.9452366921199316,inf,1358.846021427413
26,200.3772617,1091,2057,0.8144257223941842,0.0008430908099318677,1071.522729846635,6972.643344129971,1177,0.07250580965414062,inf,1393.3597363473425
27,200.919964925,1062,6025,0.8150182986479615,0.00016421887943742928,1071.58134952092,7675.011823597215,1358,0.04860878831347907,inf,1427.6302294502432
28,201.4625628,1050,10590,0.8232603193402961,8.629563095810232e-05,1071.2738680377604,8394.75086638413,1563,0.044269658681506494,inf,1462.048155111073
29,202.005055325,1049,12549,0.8194894939197722,7.125995599302367e-05,1070.7986590862554,9131.483159301282,1655,0.04318353333177234,inf,1497.64443135742
30,202.5474425,1043,13417,0.8269202298982968,6.682723694022118e-05,1069.9962626559854,9881.143717864314,1712,0.04470742151300797,inf,1533.5470792090125
31,203.089724325,1051,14038,0.8298864771900701,6.390132264495804e-05,1068.1733448096015,10643.275997191127,1739,0.04396410997973113,inf,1569.1426306371304
32,203.63190079999998,1061,14669,0.8293789756785952,6.094789650783327e-05,1066.052753176722,11420.127522706978,1764,0.042846371245006794,inf,1604.941538879672
33,204.173971925,1058,15156,0.8303112569560028,5.889567718513284e-05,1065.0296948968064,12208.686063104255,1793,0.04328832273107264,inf,1642.1416566626335
34,204.71593769999998,1063,15522,0.832804584655424,5.759766129437886e-05,1064.6339214931052,13000.659380733176,1817,0.04342863661596166,inf,1679.7181136605268
35,205.257798125,1070,15844,0.8371769300637781,5.666555638715163e-05,1064.486307730619,13788.558540397025,1832,0.04317915396700954,-inf,1716.9853903825351
36,205.7995532,1069,16261,0.8381556767340916,5.5170858131522616e-05,1064.6040000905818,14567.001766744155,1841,0.04259190247753546,-inf,1753.6980452558048
37,206.34120292499998,1074,16806,0.840625124319978,5.343409129926125e-05,1064.5879634872615,15338.595959138078,1869,0.042480102582912696,-inf,1789.8468594984822
38,206.88274729999998,1075,17408,0.8415937915656597,5.152720207957263e-05,1064.434120818118,16102.248046388057,1891,0.042046196896931266,-inf,1825.1049627397779
39,207.424186325,1063,17810,0.8431564976534377,5.0346718675191836e-05,1064.1501732768374,16847.340166254857,1898,0.04203951009378518,-inf,1858.7057917506268
40,207.96552,1059,18139,0.844165982526256,4.942423785282529e-05,1063.8262021789646,17571.133955468642,1902,0.04166463250993172,-inf,1891.5960950417539
41,208.506748325,1054,18512,0.8476484869242688,4.855358499967171e-05,1063.4140071122586,18277.803393054983,1921,0.04209595819471537,0.3247773260895862,1924.1395048585102
42,209.0478713,1062,18904,0.8491768105118729,4.7594261322266166e-05,1063.301841491293,18964.679675643478,1954,0.04245408109946142,0.26240165553330663,1956.7589979387608
43,209.588888925,1071,19438,0.8502736512177026,4.629355100003825e-05,1063.83519445512,19625.445514054303,1990,0.04254377336903515,0.21340907835693235,1988.7913203016674
44,210.12980119999997,1061,19893,0.8513731200582484,4.520885301923579e-05,1064.8186142381276,20256.656843869234,2008,0.04281278380921629,0.12383721360836,2020.069129538569
45,210.670608125,1051,20347,0.8534308197221572,4.422837996072539e-05,1065.895897981814,20845.92176493199,2027,0.04316689884166798,-0.16541692352857112,2049.9039615845945
46,211.2113097,1036,20762,0.8557212941711507,4.3380375857809524e-05,1066.3611406826676,21389.446669233323,2036,0.043380375857809524,0.0305524727370502,2077.61219959678
47,211.751905925,1044,20989,0.8575135521308375,4.299391086141075e-05,1066.9138145824163,21883.528007428966,2038,0.042735947396242285,-0.13771855221387447,2103.629527282571
