,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1043,1039,1010.1213403277768,4047.376185371764,1020,5.75,6.782084004153617,1008.158314123907
1,186.775442325,1034,1033,1016.8649224824578,3006.0038791972365,1009,25.0,5.687662505270495,1011.1529354847883
2,187.3207793,1027,1023,1023.217251435326,2096.436454239831,1007,5.0,4.682915885745274,1014.2483748797046
3,187.86601092499998,1020,1021,1029.1883215534233,1314.0214809420122,1007,-13.0,3.764604603695925,1017.4359738380108
4,188.41113719999998,1017,1026,1034.7881272037919,654.1065297462451,1012,-0.5555555555555556,2.929489117240419,1020.7070738890618
5,188.956158125,1018,1028,1040.0266627534738,112.03917109499434,1018,0.0,2.1743298844967285,1024.0530165622124
6,189.50107369999998,1017,1033,1044.9139225695112,-316.83302456927413,1015,-0.125,1.495887363582825,1027.4651433868175
7,190.045883925,1035,1045,1049.4599010189463,-637.1624868040963,1030,-0.5,0.8909220126166799,1030.9347958922322
8,190.59058879999998,1052,1056,1053.6745924688207,-853.6016451670057,1049,-0.75,0.35619428971626554,1034.4533156078107
9,191.135188325,1070,1062,1057.5679912861772,-970.8029292155397,1059,1.375,-0.11153534700044787,1038.0120440629082
10,191.67968249999998,1080,1072,1061.1500918380573,-993.4187685072311,1066,1.75,-0.5155064394154873,1041.6023227868798
11,192.22407132499998,1059,1068,1064.4308884915035,-926.1015925996162,1056,-0.3333333333333333,-0.8589585294108808,1045.2154933090799
12,192.7683548,1039,1054,1067.4203756135576,-773.5038310502287,1040,0.06666666666666667,-1.145131158868658,1048.8428971588637
13,193.312532925,1048,1056,1070.1285475712618,-540.2779134166058,1039,-1.125,-1.3772638696708448,1052.475875865586
14,193.8566057,1068,1081,1072.5653987316582,-231.07626925628028,1048,-1.5384615384615385,-1.558596203699473,1056.1057709586014
15,194.400573125,1081,1099,1074.740923461789,149.44867187321097,1057,-1.3333333333333333,-1.6923677028365685,1059.723923967265
16,194.9444352,1089,1104,1076.665116128696,596.6444804143357,1068,-1.4,-1.781817908964161,1063.3216764209315
17,195.488191925,1098,1111,1078.3479710994216,1105.8587268095544,1085,-1.0,-1.8301863639642804,1066.8903698489557
18,196.0318433,1115,1118,1079.7994827410078,1672.4389815013387,1093,-7.333333333333333,-1.8407126097189472,1070.4213457806925
19,196.575389325,1092,1102,1081.0296454204965,2291.7328149321465,1083,-0.9,-1.8166361881101984,1073.905945745497
20,197.11883,1071,1080,1082.0484535049302,2959.087797544449,1067,-0.4444444444444444,-1.7611966410200601,1077.3355112727238
21,197.662165325,1080,1081,1082.8659013613506,3669.851499780704,1071,-9.0,-1.6776335103305584,1080.7013838917278
22,198.2053953,1084,1078,1083.4919833568,4419.3714920833845,1076,1.3333333333333333,-1.5691863379237212,1083.994905131864
23,198.74851992499998,1079,1078,1083.9366938583203,5202.995344894949,1068,11.0,-1.4390946656815817,1087.207416522487
24,199.2915392,1087,1101,1084.2100272329537,6016.070628657864,1059,-2.0,-1.290598035486168,1090.3302595929515
25,199.83445312499998,1113,1136,1084.321977847722,6853.944913814451,1077,-1.565217391304348,-1.1269359892194935,1093.3547758725922
26,200.3772617,1104,2188,1085.0373507893516,7589.250492649744,1086,-0.016605166051660517,-1.0424276995181043,1096.3928061790543
27,200.919964925,1084,6554,1084.791320301685,8338.716550771092,1088,0.0007312614259597807,-0.30134766366667987,1098.404086162746
28,201.4625628,1078,11631,1084.0236245441365,9103.969172574516,1094,0.0015161565431630816,-0.059061262488740565,1099.9370540668888
29,202.005055325,1075,13733,1083.5272599605673,9883.086864934463,1100,0.0019750355506399117,-0.36513056511199665,1101.8166436385663
30,202.5474425,1082,14679,1082.9892862805293,10671.739042786723,1119,0.0027211884974626755,-0.3396656689065111,1103.9399080386659
31,203.089724325,1081,15354,1081.6999705542387,11468.549480169206,1128,0.003292930708330414,-0.29627563559697684,1105.3902466646823
32,203.63190079999998,1073,15982,1079.6821445559149,12274.787492355197,1132,0.0039573412033000206,-0.2538052103957751,1106.132347278513
33,204.173971925,1073,16457,1078.5559808828984,13088.907812181225,1138,0.00422516900676027,-0.22111874412513643,1107.480486534215
34,204.71593769999998,1074,16805,1078.3034723323083,13902.10956080519,1131,0.003623418727353633,-0.19644117598631,1109.6155518811083
35,205.257798125,1078,17088,1078.5418469274298,14707.3623411626,1121,0.0026858213616489696,-0.10440237335219889,1111.9163061450781
36,205.7995532,1075,17457,1078.8804729438739,15498.510951550135,1119,0.002685874740568917,0.010871845272168515,1114.4075516999037
37,206.34120292499998,1080,18017,1078.5308614011435,16277.12292464124,1128,0.0028340320009446773,0.07225795052480453,1116.654556162066
38,206.88274729999998,1074,18626,1077.2895422319664,17043.2848082626,1131,0.003247493163172288,0.14813222226444434,1118.1108745384731
39,207.424186325,1059,18905,1075.857641169655,17784.806088472786,1117,0.0032500280174829095,0.1892330717616387,1119.1370812475718
40,207.96552,1053,19115,1075.2153842668938,18498.39287413043,1100,0.0026021481563503488,0.21362797183689802,1120.1031053930792
41,208.506748325,1068,19436,1074.8358060205007,19189.03225441083,1103,0.0019054878048780487,0.23863437435256452,1120.7564837255443
42,209.0478713,1086,19825,1074.2408661577633,19852.09234637213,1124,0.002027856342387534,0.2563399611973469,1121.2388049559231
43,209.588888925,1085,20288,1073.9221499920516,20480.33781059554,1126,0.0021350830599385514,0.28116839515489106,1122.2111033092267
44,210.12980119999997,1069,20612,1074.6422795533101,21074.41153819978,1113,0.00225144553036893,0.0969543809332003,1123.8915490724376
45,210.670608125,1066,20995,1075.142222926886,21620.250696504605,1105,0.0019569471624266144,0.07926514620290392,1125.7746268318433
46,211.2113097,1061,21341,1074.997757593583,22112.712768125693,1107,0.0022682445759368837,0.07128646746434242,1126.92085890958
47,211.751905925,1059,21474,1075.0025142132117,22548.948469953582,1118,0.0028900318393338233,-0.21653743002301853,1127.5296156198112
48,212.29239679999998,1072,21765,1075.1621327776188,22919.35706357971,1130,0.002802880201034166,-0.22341057913851337,1127.9323653989684
49,212.83278232499998,1068,22177,1075.0358332011845,23230.48907109969,1121,0.0025107773935288268,0.08905608268602672,1127.9663639040307
50,213.37306249999997,1071,22572,1075.0632403904751,23484.52787152552,1112,0.0019068880517185247,0.04448704191551849,1127.389114136199
51,213.91323732499998,1075,23048,1075.330698317042,23673.86787922671,1119,0.0020024575615528147,0.002800261395994473,1126.3535527418298
52,214.45330679999998,1096,23626,1075.844367935833,23832.357131531397,1138,0.0018641810918774966,0.0022472387582496323,1125.395999909376
53,214.993270925,1105,24070,1075.1367414890278,24072.109356949866,1148,0.0018724145438711083,0.002155392508777472,1123.9805205100693
54,215.5331297,1084,24494,1073.7076943984935,24434.117647058352,1130,0.0019649722340879965,0.002090920080358532,1122.4970441006376
55,216.07288312499998,1073,24981,1073.0520736596318,24841.943147069673,1117,0.001840388154592605,0.0020481132956730206,1122.4180162630873
56,216.61253119999998,1090,25419,1073.4899318217647,25262.73883893131,1137,0.001931850877553537,0.002022282884259842,1123.6156877845262
57,217.152073925,1107,25701,1074.8470633536226,25698.00437155945,1152,0.0018297145645279336,0.0019908721367229956,1125.1374436566864
58,217.69151129999997,1089,25902,1076.1027203333956,26148.93152732741,1141,0.0020956756538911053,0.0019750959165682467,1126.6112709234421
59,218.230843325,1070,26267,1077.1077714104304,26616.838795895208,1128,0.0023018613326983373,0.0019759967672834913,1128.1280210197071
60,218.77006999999998,1066,26757,1078.0536365489386,27100.52313755639,1128,0.0024132964851504416,0.00196748986429951,1129.4695010079288
61,219.30919132499997,1070,27372,1078.827629164853,27590.437812860466,1125,0.0020910957341647024,0.0019418485255717005,1130.5026840924832
62,219.84820729999998,1069,27823,1079.4819814718132,28085.712405716466,1118,0.0018315018315018315,0.0019240224020870915,1131.6710004756403
63,220.38711792499998,1072,28128,1080.1217468119114,28596.980271353274,1120,0.0017740981667652277,0.0019247730319800862,1133.404154114454
64,220.9259232,1080,28743,1080.364719472674,29132.905773629645,1123,0.0015544228753208256,0.0019396048761216444,1134.9811773765891
65,221.464623125,1068,29408,1080.27056105459,29682.89107340993,1124,0.0019760056457304165,0.0019505276182445106,1135.9849826722923
66,222.0032177,1069,29786,1079.7938798160567,30236.814310629332,1136,0.002333112790333252,0.0019375355742006584,1136.0132505832305
67,222.54170692499997,1085,30164,1079.587714330995,30793.411832656995,1149,0.002200900993844355,0.0019075421083402432,1136.0498992049431
68,223.0800908,1089,30652,1079.8991823144145,31354.628213548967,1149,0.0020295639820045327,0.0018901852486917022,1136.99653446282
69,223.61836932499997,1077,30972,1079.9791614758906,31916.381209086794,1133,0.0018732229469811004,0.001874684376266451,1137.719042333893
70,224.1565425,1065,31609,1079.8407211941171,32472.17325420672,1112,0.0015387637506547932,0.0018554729565659332,1138.0224920156525
71,224.69461032499999,1064,32307,1079.7383859203853,33020.589435773676,1112,0.0015363441410876037,0.0018151287154835397,1137.766268771638
72,225.23257279999999,1065,33021,1079.2292464155269,33557.23581508011,1125,0.001877581674802854,0.0017801212442903364,1137.1502865296845
73,225.77042992499997,1062,33974,1078.7006047701893,34070.403882306986,1130,0.002066115702479339,0.0017710718700111778,1137.0603864186967
74,226.30818169999998,1065,34611,1078.4039502593284,34558.67032095791,1127,0.0018482084302152268,0.0017675599706225712,1137.318489659993
75,226.84582812499997,1067,35047,1077.8964415954854,35025.77786586265,1129,0.0018246027074749853,0.0017545026181640553,1137.115223447848
76,227.3833692,1090,35594,1077.1951799587553,35465.87881945163,1156,0.0019128217018316717,0.001724903105444083,1136.3444019116862
77,227.92080492499997,1081,35941,1076.2826564587892,35871.24627964324,1161,0.002294893861158921,0.0017028247544193472,1135.5118349226263
78,228.45813529999998,1110,36128,1075.900360144037,36240.843892273195,1180,0.0019989719572791136,0.0016854023012576088,1135.2989648689447
79,228.99536032499998,1139,36377,1076.2477066298013,36564.42329384513,1193,0.001532436574152903,0.0016705741982893088,1135.8138802690669
80,229.53248,1120,36820,1076.4633853541209,36831.96330607644,1154,0.0009523809523809524,0.0016536075366995987,1136.0651430383255
81,230.069494325,1096,37445,1076.5979523884819,37047.545924029284,1128,0.0008803543426229057,0.001605740382810481,1135.4781761761092
82,230.60640329999998,1065,37831,1077.1737978209944,37203.98679471717,1124,0.0016047435130283414,0.0015701155323099602,1135.5480078823764
83,231.143206925,1057,38154,1078.4020023103374,37287.44714489497,1129,0.0019408577513006444,0.0015408634496387212,1136.2948651158358
84,231.67990519999998,1061,38259,1079.1543862827943,37293.01125733241,1135,0.0019893542663584063,0.001515206761596104,1136.5637953294308
85,232.216498125,1060,38195,1078.9497610364695,37229.04040861556,1136,0.0020465867779722634,0.0015112167681556208,1136.276835262385
86,232.75298569999998,1067,38290,1078.2873904278485,37099.524247434114,1137,0.0018805577196894393,0.001537346591562628,1136.092051915084
87,233.289367925,1066,38424,1077.7246596751702,36902.88167342338,1129,0.0016863857808233846,0.0015819055449340792,1136.2197331762675
88,233.8256448,1070,38322,1077.4668508912791,36631.87900065617,1116,0.0012348330290991088,0.0016122110838068242,1136.1940021291318
89,234.36181632499998,1077,37881,1077.4568846406282,36280.029876100685,1122,0.0012226931855233126,0.001640893920984956,1136.2116469228984
90,234.89788249999998,1071,37309,1077.4526489841012,35864.81412942466,1125,0.0014901484629394558,0.001677687691907928,1136.2157693265767
91,235.433843325,1073,36813,1076.7252259394118,35396.305171124375,1137,0.0017907106883044209,0.001726008053883405,1135.7297334027733
92,235.9696988,1075,36287,1075.90217218961,34862.16027543026,1135,0.0017039645575372031,0.0017851651010988671,1135.335115178125
93,236.505448925,1075,35583,1075.517837323588,34260.96305692022,1121,0.001333024226266373,0.0018319915661893981,1134.951323925775
94,237.04109369999998,1084,34920,1075.0490837844366,33603.78359645681,1128,0.0013003901170351106,0.001871719529229061,1134.1534349588676
95,237.576633125,1076,34164,1074.4634986069693,32888.897800629056,1126,0.0015111218568665376,0.0019159946943954247,1133.124351627422
96,238.11206719999998,1069,33324,1073.640218351471,32127.5834560233,1132,0.0019531855526275,0.0019655261882863036,1131.7053613898174
97,238.64739592499998,1074,32400,1072.6588371197329,31332.99916192832,1142,0.0021707208069973822,0.0020486695295404626,1130.7685791297436
98,239.1826193,1068,31437,1071.7563478221273,30519.940519603482,1132,0.0021074121637195825,0.002176180084163941,1131.0074746879666
