,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1104,1108,0.3621226043733797,0.09053065109334492,1084.9263433159094,3829.014036319248,1096,-0.7242452087467594,,1309.5410702258644
1,186.775442325,1093,1097,1.18800459154587,0.2970011478864675,1090.3137400356038,2894.4596456611935,1093,0.0,,1235.083430566227
2,187.3207793,1088,1094,1.908567993433533,0.31809466557225546,1095.387084012769,2076.9456843340386,1090,0.6361893311445109,,1170.382563630193
3,187.86601092499998,1090,1092,1.7279185264672412,0.8639592632336206,1100.1547224824453,1372.4680234519133,1092,1.7279185264672412,,1115.094972435031
4,188.41113719999998,1091,1100,1.043047789334166,0.11589419881490734,1104.6250026796718,777.0225341289452,1099,0.9271535905192587,,1068.87715999801
5,188.956158125,1101,1106,0.840365554154959,0.1680731108309918,1108.8062718394888,286.60508747926315,1091,-1.6807311083099181,,1031.3856293363986
6,189.50107369999998,1116,1097,0.8202728553565946,-0.04317225554508392,1112.706877196936,-102.78844538300336,1086,1.2951676663525176,,1002.2768834674656
7,190.045883925,1125,1118,0.837733819880384,-0.119676259982912,1116.3351659870527,-395.1621933437277,1098,3.2312590195386237,,981.2074254084802
8,190.59058879999998,1129,1141,0.8116271105193998,0.06763559254328332,1119.6994854448797,-594.5202852887792,1116,-0.8792627030626831,,967.833758176711
9,191.135188325,1133,1152,0.8262856362484797,0.043488717697288404,1122.8081828054558,-704.8668501040306,1127,-0.2609323061837304,,961.8123847894267
10,191.67968249999998,1141,1155,0.8012221689422371,0.057230154924445505,1125.6696053038215,-730.2060166753522,1133,-0.45784123939556404,,962.7998082638965
11,192.22407132499998,1129,1150,0.7775424502505143,0.037025830964310204,1128.2921001750162,-674.5419138886159,1124,-0.185129154821551,,970.4525316173888
12,192.7683548,1111,1140,0.7753865851703869,0.026737468454151272,1130.6840146540799,-541.8786706296937,1104,-0.18716227917905892,,984.4270578671728
13,193.312532925,1108,1121,0.7956261498651602,0.06120201152808925,1132.8536959760524,-336.2204157844576,1104,-0.244808046112357,,1004.3798900305172
14,193.8566057,1112,1116,0.7908861747409445,0.19772154368523612,1134.8094913759733,-61.5712782387759,1117,0.9886077184261806,,1029.9675311246906
15,194.400573125,1123,1135,0.7942231778648126,0.06618526482206771,1136.5597480888825,278.06461312147485,1119,-0.26474105928827085,,1060.8464841669625
16,194.9444352,1144,1153,0.7947581770897779,0.08830646412108643,1138.11281334982,678.6831294104309,1126,-1.5895163541795558,,1096.6732521746007
17,195.488191925,1150,1170,0.7914877943554887,0.03957438971777443,1139.4770343938253,1136.280141742212,1140,-0.39574389717774433,,1137.1043381648751
18,196.0318433,1152,1180,0.7911116722494277,0.028253988294622417,1140.6607584559385,1646.8515212309562,1160,0.22603190635697934,,1181.7962451550538
19,196.575389325,1149,1168,0.7900325230816138,0.04158065910955862,1141.672332771199,2206.39313899078,1157,0.33264527287646894,,1230.405476162406
20,197.11883,1146,1149,0.798472358442206,0.26615745281406866,1142.5201045746471,2810.9008661358266,1147,0.26615745281406866,,1282.5885342042004
21,197.662165325,1149,1154,0.7981102791346143,0.15962205582692285,1143.2124211013222,3456.3705737802097,1149,0.0,,1338.0019222977057
22,198.2053953,1157,1161,0.8040599544843242,0.20101498862108105,1143.7576295862643,4138.798133038069,1149,-1.6081199089686484,,1396.3021434601912
23,198.74851992499998,1153,1153,0.8074165803696804,inf,1144.164077264513,4854.179415023531,1139,-inf,,1457.1457007089255
24,199.2915392,1136,1163,0.8060625325032217,0.02985416787048969,1144.4401113711083,5598.510290850718,1143,0.20897917509342784,,1520.1890970611767
25,199.83445312499998,1161,1186,0.8122546130835153,0.03249018452334061,1144.5940791410685,6367.786631633663,1173,0.38988221428008735,-inf,1585.0888355341833
26,200.3772617,1153,2140,0.8144257223941842,0.0008251527075928918,1144.9887879679954,7051.489954472218,1252,0.08169011805169629,-inf,1642.8954449704097
27,200.919964925,1135,6110,0.8150182986479615,0.0001638227735975802,1144.6503884572478,7749.684522865602,1577,0.07240966593013044,-inf,1701.2370835126176
28,201.4625628,1139,10660,0.8232603193402961,8.646784154398657e-05,1143.8339033726481,8464.722870280024,1941,0.06934720891827723,-inf,1760.1674330109065
29,202.005055325,1140,12588,0.8194894939197722,7.158363853247486e-05,1143.2142970395487,9197.21595053098,2103,0.06893504390677328,-inf,1820.60583478671
30,202.5474425,1137,13442,0.8269202298982968,6.720196910997942e-05,1142.539536569323,9942.48080364202,2181,0.07015885575081851,-inf,1881.9466579084103
31,203.089724325,1135,14060,0.8298864771900701,6.420785123327429e-05,1141.405626401482,10699.246868558539,2229,0.07024338924920207,-inf,1943.5672608665736
32,203.63190079999998,1134,14710,0.8293789756785952,6.109155684138149e-05,1140.6448390676808,11469.127658610396,2285,0.0703163819244301,-inf,2005.8046161860584
33,204.173971925,1135,15215,0.8303112569560028,5.897096995426156e-05,1140.9213572221122,12250.771569004726,2326,0.07023442521552552,-inf,2069.351174431997
34,204.71593769999998,1148,15583,0.832804584655424,5.769342463840831e-05,1141.5391062084993,13036.081768556229,2364,0.07015520436030451,-inf,2133.6811705813993
35,205.257798125,1153,15895,0.8371769300637781,5.67885585445515e-05,1142.0842827696897,13818.782645133258,2386,0.070020292685432,-inf,2197.7447960315776
36,205.7995532,1151,16308,0.8381556767340916,5.529825669552627e-05,1142.9398400869563,14594.264332147673,2409,0.06956520692297205,-inf,2261.2182835397875
37,206.34120292499998,1147,16891,0.840625124319978,5.339336409552706e-05,1143.3976534009612,15363.186414188021,2455,0.06983852023694939,-inf,2323.119504405491
38,206.88274729999998,1142,17526,0.8415937915656597,5.136680856723997e-05,1142.809916419376,16122.987496885236,2490,0.06924245794863948,-inf,2383.194160683095
39,207.424186325,1138,17866,0.8431564976534377,5.0403903494347065e-05,1141.701737298671,16864.31948628476,2501,0.06870052046279505,-inf,2441.717162336586
40,207.96552,1127,18125,0.844165982526256,4.966266516803483e-05,1140.5120614283232,17586.113524654807,2529,0.06962705656558484,-inf,2498.487644114202
41,208.506748325,1124,18470,0.8476484869242688,4.886708675915305e-05,1139.467190649823,18290.309270877813,2559,0.07012426949938462,-inf,2553.0855285509942
42,209.0478713,1147,18894,0.8491768105118729,4.784903423180667e-05,1139.2316926770493,18973.5079390243,2590,0.06904615639649703,-inf,2605.189811773716
43,209.588888925,1159,19452,0.8502736512177026,4.6480820599010694e-05,1139.2133230650534,19630.91175338022,2623,0.06804792135695166,inf,2655.005254932111
44,210.12980119999997,1133,19928,0.8513731200582484,4.5297851559364104e-05,1139.2380801376935,20258.136673536952,2656,0.06898862792491153,inf,2702.7471743413835
45,210.670608125,1110,20363,0.8534308197221572,4.432716042809729e-05,1139.386554621827,20843.96514077289,2695,0.0702585492785342,inf,2746.947699834598
46,211.2113097,1110,20691,0.8557212941711507,4.3701613511626105e-05,1139.5870348139035,21383.414641327825,2724,0.07053440420776454,inf,2787.4653333030788
