,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1024,1035,1004.6427805761867,4039.6002700386953,1019,-0.45454545454545453,0.2546798574961739,1001.2600877151365
1,186.775442325,1016,1027,1011.4453645996366,2999.461542888423,1006,-0.9090909090909091,0.20154558733351033,1004.2113232843523
2,187.3207793,1024,1015,1017.8663023216051,2090.9545153071904,1003,2.3333333333333335,0.15233235645632626,1007.2691421351631
3,187.86601092499998,1033,1015,1023.9153444735409,1309.433057322285,1005,1.5555555555555556,0.1069194797620363,1010.4251301552705
4,188.41113719999998,1027,1021,1029.602241786893,650.2510389609961,1013,2.3333333333333335,0.06518627214805506,1013.6708732323757
5,188.956158125,1008,1026,1034.9367449931103,108.76233025061174,1008,0.0,0.027012048511797115,1016.9979572541799
6,189.50107369999998,1008,1027,1039.9286048236415,-319.67919878157954,997,-0.5789473684210527,-0.007723876249322914,1020.3979681083846
7,190.045883925,1031,1042,1044.5875720099357,-639.7196781082894,1010,-1.9090909090909092,-0.03914218723789048,1023.862491682691
8,190.59058879999998,1048,1059,1048.9233972834413,-856.0052377022294,1030,-1.6363636363636365,-0.06736356955649092,1027.3831138648006
9,191.135188325,1061,1062,1052.9458313756074,-973.1820075361111,1044,-17.0,-0.09250870830770969,1030.9514205424143
10,191.67968249999998,1072,1065,1056.664625017883,-995.8961175826462,1052,2.857142857142857,-0.11469828859413217,1034.558997603234
11,192.22407132499998,1067,1058,1060.0895289417167,-928.7936978145444,1052,1.6666666666666667,-0.1340529955183437,1038.1974309349605
12,192.7683548,1059,1055,1063.2302938785574,-776.5208782045202,1047,3.0,-0.1506935141829298,1041.8583064252953
13,193.312532925,1050,1049,1066.0966705598541,-543.7237887252841,1027,23.0,-0.16474052969047587,1045.5332099619397
14,193.8566057,1053,1057,1068.6984097170555,-235.04855934954685,1033,-5.0,-0.17631472714356716,1049.2137274325953
15,194.400573125,1065,1079,1071.0452620816104,144.8586799499799,1061,-0.2857142857142857,-0.18553679164478915,1052.891444724963
16,194.9444352,1076,1097,1073.1469783849677,591.3517992005827,1072,-0.19047619047619047,-0.19252740829672732,1056.5579477267443
17,195.488191925,1089,1104,1075.0133093585762,1099.7846684295537,1076,-0.8666666666666667,-0.19740726220196697,1060.2048223256404
18,196.0318433,1102,1113,1076.654005733885,1665.5111576641757,1079,-2.090909090909091,-0.2002970384630936,1063.823654409353
19,196.575389325,1093,1108,1078.0788182423425,2283.8851369317445,1070,-1.5333333333333334,-0.20131742218269255,1067.4060298655827
20,197.11883,1084,1091,1079.297497615398,2950.260476259541,1059,-3.5714285714285716,-0.2005890984633491,1070.9435345820316
21,197.662165325,1094,1098,1080.3197945845002,3659.991045674862,1064,-7.5,-0.19823275240764882,1074.4277544464003
22,198.2053953,1087,1101,1081.1554598810976,4408.43071520499,1070,-1.2142857142857142,-0.1943690691181773,1077.8502753463908
23,198.74851992499998,1067,1090,1081.8142442366395,5190.933354877207,1062,-0.21739130434782608,-0.18911873369751958,1081.202683169704
24,199.2915392,1072,1087,1082.3058983825747,6002.852834718818,1063,-0.6,-0.1826024312482611,1084.4765638040412
25,199.83445312499998,1107,1105,1082.6401730503314,6839.54302475694,1096,5.5,-0.174940846872985,1087.663503137083
26,200.3772617,1102,2168,1083.6682597567121,7574.178282633665,1095,-0.006566604127579738,-0.18849401047589437,1091.1021540691538
27,200.919964925,1064,6534,1083.7446148270424,8321.230016534757,1085,0.003839122486288848,-0.21875375786987752,1093.5854266234587
28,201.4625628,1065,11614,1083.5747355545786,9082.090760832461,1091,0.0024646885960754573,-0.14872400570739805,1095.5582912410036
29,202.005055325,1071,13725,1083.9948356700963,9858.407211941192,1096,0.0019756598703967124,-0.08945466052601503,1097.9420145416448
30,202.5474425,1075,14639,1084.2461663910638,10647.407959409975,1113,0.0028015334709525215,0.005330376551218723,1100.5228884006222
31,203.089724325,1080,15309,1083.1424494325825,11446.659244829789,1121,0.002881439314076885,0.03981932048413543,1102.3862601644219
32,203.63190079999998,1082,15960,1081.31543183309,12254.874062832445,1125,0.002890173410404624,0.057407802698493764,1103.6418718430557
33,204.173971925,1078,16433,1079.9946771161087,13069.76629142198,1122,0.0028655161185281667,0.030261941939976444,1105.2443090443512
