time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005997180938720703,22.1,180.24844360351562,0.75,450,RAMP
0.14997291564941406,22.1,180.24844360351562,0.75,450,RAMP
0.313978910446167,22.1,180.24844360351562,0.75,450,RAMP
0.5039682388305664,22.1,180.24844360351562,0.75,450,RAMP
0.6629793643951416,22.1,180.24844360351562,0.75,450,RAMP
0.8099687099456787,22.1,180.24844360351562,0.75,450,RAMP
0.966968297958374,22.1,180.2,0.75,450,RAMP
1.124969720840454,22.1,180.2,0.75,450,RAMP
1.29896879196167,22.1,180.2,0.75,450,RAMP
1.4549705982208252,22.1,180.2,0.75,450,RAMP
1.5859789848327637,22.1,180.2,0.75,450,RAMP
1.7149732112884521,22.1,180.2,0.75,450,RAMP
1.8529884815216064,22.1,180.2,0.75,450,RAMP
1.9899685382843018,22.1,180.2,0.75,450,RAMP
2.1169726848602295,22.1,180.2,0.75,450,RAMP
2.2459747791290283,22.1,180.2,0.75,450,RAMP
2.389967679977417,22.1,180.2,0.75,450,RAMP
2.5929973125457764,22.1,180.2,0.75,450,RAMP
2.773965358734131,22.1,180.2,0.75,450,RAMP
2.9149742126464844,22.2,180.2,0.75,450,RAMP
3.0480008125305176,22.2,180.2,0.75,450,RAMP
3.188997507095337,22.2,180.2,0.75,450,RAMP
3.332968235015869,22.2,180.2,0.75,450,RAMP
3.4749975204467773,22.2,180.2,0.75,450,RAMP
3.6039719581604004,22.2,180.2,0.75,450,RAMP
3.779982805252075,22.3,180.2,0.75,450,RAMP
3.929002285003662,22.3,180.2,0.75,450,RAMP
4.113004446029663,22.3,180.2,0.75,450,RAMP
4.306999683380127,22.3,180.2,0.75,450,RAMP
4.451970100402832,22.3,180.2,0.75,450,RAMP
4.594969987869263,22.4,180.2,0.75,450,RAMP
4.734971523284912,22.4,180.2,0.75,450,RAMP
4.871968507766724,22.4,180.2,0.75,450,RAMP
5.026001691818237,22.4,180.2,0.75,450,RAMP
5.213025808334351,22.4,180.2,0.75,450,RAMP
5.342997312545776,22.5,180.2,0.75,450,RAMP
5.47998571395874,22.5,180.2,0.75,450,RAMP
5.6329731941223145,22.5,180.2,0.75,450,RAMP
5.79199743270874,22.5,180.2,0.75,450,RAMP
5.953969717025757,22.5,180.2,0.75,450,RAMP
6.109969139099121,22.5,180.2,0.75,450,RAMP
6.257970809936523,22.5,180.2,0.75,450,RAMP
6.398970365524292,22.5,180.2,0.75,450,RAMP
6.54196572303772,22.6,180.2,0.75,450,RAMP
6.687000036239624,22.6,180.2,0.75,450,RAMP
6.8329689502716064,22.6,180.2,0.75,450,RAMP
6.999999046325684,22.7,180.2,0.75,450,RAMP
7.161999464035034,22.7,180.2,0.75,450,RAMP
7.32199764251709,22.7,180.2,0.75,450,RAMP
7.535977840423584,22.7,180.2,0.75,450,RAMP
7.686967849731445,22.8,180.2,0.75,450,RAMP
7.821967124938965,22.8,180.2,0.75,450,RAMP
7.966967821121216,22.8,180.2,0.75,450,RAMP
8.109970808029175,22.8,180.2,0.75,450,RAMP
8.238967418670654,22.8,180.2,0.75,450,RAMP
8.387969970703125,22.8,180.2,0.75,450,RAMP
8.52196717262268,22.9,180.2,0.75,450,RAMP
8.722966432571411,22.9,180.2,0.75,450,RAMP
8.871998071670532,22.9,180.2,0.75,450,RAMP
9.052987575531006,22.9,180.2,0.75,450,RAMP
9.18796682357788,22.9,180.2,0.75,450,RAMP
9.322997570037842,23.0,180.2,0.75,450,RAMP
9.468969821929932,23.0,180.2,0.75,450,RAMP
9.610969066619873,23.0,180.2,0.75,450,RAMP
9.755968809127808,23.0,180.2,0.75,450,RAMP
9.898969173431396,23.0,180.2,0.75,450,RAMP
10.025002717971802,23.0,180.2,0.75,450,RAMP
10.198972225189209,23.1,180.2,0.75,450,RAMP
10.408969640731812,23.1,180.2,0.75,450,RAMP
10.586970806121826,23.1,180.2,0.75,450,RAMP
10.74597954750061,23.1,180.2,0.75,450,RAMP
10.88700270652771,23.2,180.2,0.75,450,RAMP
11.014974594116211,23.2,180.2,0.75,450,RAMP
11.162977933883667,23.2,180.2,0.75,450,RAMP
11.29896879196167,23.2,180.2,0.75,450,RAMP
11.442997932434082,23.2,180.2,0.75,450,RAMP
11.61916971206665,23.2,180.2,0.75,450,RAMP
11.764166831970215,23.3,180.2,0.75,450,RAMP
11.929168939590454,23.3,180.2,0.75,450,RAMP
12.06917953491211,23.3,180.2,0.75,450,RAMP
12.198180198669434,23.4,180.2,0.75,450,RAMP
12.371166467666626,23.4,180.2,0.75,450,RAMP
12.517165184020996,23.5,180.2,0.75,450,RAMP
12.664165496826172,23.5,180.2,0.75,450,RAMP
12.824164867401123,23.5,180.2,0.75,450,RAMP
12.951172113418579,23.5,180.2,0.75,450,RAMP
13.125163555145264,23.5,180.2,0.75,450,RAMP
13.317168474197388,23.6,180.2,0.75,450,RAMP
13.445171594619751,23.6,180.2,0.75,450,RAMP
13.590197563171387,23.6,180.2,0.75,450,RAMP
13.711163759231567,23.7,180.2,0.75,450,RAMP
13.846168041229248,23.7,180.2,0.75,450,RAMP
13.98617148399353,23.7,180.2,0.75,450,RAMP
14.133166074752808,23.8,180.2,0.75,450,RAMP
14.277162790298462,23.8,180.2,0.75,450,RAMP
14.405166625976562,23.8,180.2,0.75,450,RAMP
14.57816767692566,23.9,180.2,0.75,450,RAMP
14.75816297531128,23.9,180.2,0.75,450,RAMP
14.900166749954224,24.0,180.2,0.75,450,RAMP
15.045168161392212,24.0,180.2,0.75,450,RAMP
15.188164472579956,24.0,180.2,0.75,450,RAMP
15.326195001602173,24.0,180.2,0.75,450,RAMP
15.4611656665802,24.0,180.2,0.75,450,RAMP
15.603205680847168,24.0,180.2,0.75,450,RAMP
15.726195573806763,24.1,180.2,0.75,450,RAMP
15.87516474723816,24.1,180.2,0.75,450,RAMP
16.045168161392212,24.2,180.2,0.75,450,RAMP
16.21116352081299,24.2,180.2,0.75,450,RAMP
16.35219979286194,24.2,180.2,0.75,450,RAMP
16.48216676712036,24.3,180.2,0.75,450,RAMP
16.644163608551025,24.3,180.2,0.75,450,RAMP
16.786168813705444,24.3,180.2,0.75,450,RAMP
16.93120241165161,24.4,180.2,0.75,450,RAMP
17.071163415908813,24.4,180.2,0.75,450,RAMP
17.202165603637695,24.4,180.2,0.75,450,RAMP
17.357163190841675,24.5,180.2,0.75,450,RAMP
17.52116370201111,24.5,180.2,0.75,450,RAMP
17.66516661643982,24.7,180.2,0.75,450,RAMP
17.825194835662842,24.7,180.2,0.75,450,RAMP
17.96916651725769,24.7,180.2,0.75,450,RAMP
18.1121666431427,24.8,180.2,0.75,450,RAMP
18.256165266036987,24.8,180.2,0.75,450,RAMP
18.37917184829712,24.8,180.2,0.75,450,RAMP
18.512165546417236,24.9,180.2,0.75,450,RAMP
18.652167558670044,24.9,180.2,0.75,450,RAMP
18.821165084838867,25.0,180.2,0.75,450,RAMP
19.023163318634033,25.0,180.2,0.75,450,RAMP
19.162198543548584,25.0,180.2,0.75,450,RAMP
19.312166690826416,25.2,180.2,0.75,450,RAMP
19.451167345046997,25.2,180.2,0.75,450,RAMP
19.59816575050354,25.2,180.2,0.75,450,RAMP
19.739165544509888,25.3,180.2,0.75,450,RAMP
19.880176782608032,25.3,180.2,0.75,450,RAMP
20.010163068771362,25.3,180.2,0.75,450,RAMP
20.16816735267639,25.3,180.2,0.75,450,RAMP
20.331170082092285,25.3,180.2,0.75,450,RAMP
20.508163928985596,25.5,180.2,0.75,450,RAMP
20.648167848587036,25.5,180.2,0.75,450,RAMP
20.797178506851196,25.5,180.2,0.75,450,RAMP
20.941163778305054,25.7,180.2,0.75,450,RAMP
21.084168195724487,25.7,180.2,0.75,450,RAMP
21.228164196014404,25.7,180.2,0.75,450,RAMP
21.368165969848633,25.9,180.2,0.75,450,RAMP
21.549166202545166,25.9,180.2,0.75,450,RAMP
21.733165740966797,26.1,180.2,0.75,450,RAMP
21.895169258117676,26.1,180.2,0.75,450,RAMP
22.038166284561157,26.1,180.2,0.75,450,RAMP
22.17116641998291,26.2,180.2,0.75,450,RAMP
22.315171480178833,26.2,180.2,0.75,450,RAMP
22.45816397666931,26.2,180.2,0.75,450,RAMP
22.581166744232178,26.4,180.2,0.75,450,RAMP
22.730178356170654,26.4,180.2,0.75,450,RAMP
22.86918544769287,26.6,180.2,0.75,450,RAMP
23.0291690826416,26.6,180.2,0.75,450,RAMP
23.210163593292236,26.6,180.2,0.75,450,RAMP
23.353166103363037,26.8,180.2,0.75,450,RAMP
23.49716806411743,26.8,180.2,0.75,450,RAMP
23.640199661254883,26.8,180.2,0.75,450,RAMP
23.76917290687561,27.0,180.2,0.75,450,RAMP
23.91216516494751,27.0,180.2,0.75,450,RAMP
24.052168607711792,27.0,180.2,0.75,450,RAMP
24.192163705825806,27.2,180.2,0.75,450,RAMP
24.359163284301758,27.2,180.2,0.75,450,RAMP
24.536168575286865,27.4,180.2,0.75,450,RAMP
24.683229446411133,27.4,180.2,0.75,450,RAMP
24.823163509368896,27.4,180.2,0.75,450,RAMP
24.968168020248413,27.4,180.2,0.75,450,RAMP
25.11116361618042,27.4,180.2,0.75,450,RAMP
25.255164861679077,27.4,180.2,0.75,450,RAMP
25.415172576904297,28.7,180.2,0.75,450,RAMP
25.553166389465332,28.7,180.2,0.75,450,RAMP
25.713168144226074,28.9,180.2,0.75,450,RAMP
25.858164072036743,28.9,180.2,0.75,450,RAMP
26.038166522979736,28.9,180.2,0.75,450,RAMP
26.167165994644165,29.1,180.2,0.75,450,RAMP
26.309195041656494,29.1,180.2,0.75,450,RAMP
26.436168432235718,29.1,180.2,0.75,450,RAMP
26.57816743850708,29.4,180.2,0.75,450,RAMP
26.71016526222229,29.4,180.2,0.75,450,RAMP
26.83716869354248,29.4,180.2,0.75,450,RAMP
26.97716450691223,29.6,180.2,0.75,450,RAMP
27.125164031982422,29.6,180.2,0.75,450,RAMP
27.297178745269775,29.6,180.2,0.75,450,RAMP
27.493163585662842,29.6,180.2,0.75,450,RAMP
27.636168241500854,29.6,180.2,0.75,450,RAMP
27.786167860031128,29.7,180.2,0.75,450,RAMP
27.93816590309143,29.7,180.2,0.75,450,RAMP
28.08716607093811,29.8,180.2,0.75,450,RAMP
28.228166818618774,29.8,180.2,0.75,450,RAMP
28.37116503715515,29.8,180.2,0.75,450,RAMP
28.510163068771362,29.9,180.2,0.75,450,RAMP
28.66917896270752,29.9,180.2,0.75,450,RAMP
28.846171379089355,30.1,180.2,0.75,450,RAMP
29.027164936065674,30.1,180.2,0.75,450,RAMP
29.17016839981079,30.1,180.2,0.75,450,RAMP
29.300166368484497,30.2,180.2,0.75,450,RAMP
29.44216299057007,30.2,180.2,0.75,450,RAMP
29.600167751312256,30.2,180.2,0.75,450,RAMP
29.762192964553833,30.2,180.2,0.75,450,RAMP
29.903167486190796,30.2,180.2,0.75,450,RAMP
30.03216791152954,30.2,180.2,0.75,450,RAMP
30.192163228988647,31.5,180.2,0.75,450,RAMP
30.384174346923828,31.5,180.2,0.75,450,RAMP
30.524163722991943,31.7,180.2,0.75,450,RAMP
30.671164751052856,31.7,180.2,0.75,450,RAMP
30.831167936325073,31.7,180.2,0.75,450,RAMP
30.976163864135742,32.0,180.2,0.75,450,RAMP
31.119171380996704,32.0,180.2,0.75,450,RAMP
31.288164854049683,32.3,180.2,0.75,450,RAMP
31.417165279388428,32.3,180.2,0.75,450,RAMP
31.61216688156128,32.3,180.2,0.75,450,RAMP
31.77116894721985,32.5,180.2,0.75,450,RAMP
31.919180631637573,32.5,180.2,0.75,450,RAMP
32.06216526031494,32.5,180.2,0.75,450,RAMP
32.20416474342346,32.5,180.2,0.75,450,RAMP
32.333165884017944,32.5,180.2,0.75,450,RAMP
32.47716498374939,32.6,180.2,0.75,450,RAMP
32.6211633682251,32.6,180.2,0.75,450,RAMP
32.76016330718994,32.6,180.2,0.75,450,RAMP
32.931167125701904,32.7,180.2,0.75,450,RAMP
33.121163845062256,32.7,180.2,0.75,450,RAMP
33.292163610458374,32.8,180.2,0.75,450,RAMP
33.43617272377014,32.8,180.2,0.75,450,RAMP
33.58016920089722,32.8,180.2,0.75,450,RAMP
33.723164796829224,33.0,180.2,0.75,450,RAMP
33.867170333862305,33.0,180.2,0.75,450,RAMP
34.00416541099548,33.0,180.2,0.75,450,RAMP
34.13916325569153,33.2,180.2,0.75,450,RAMP
34.284165382385254,33.2,180.2,0.75,450,RAMP
34.47416591644287,33.2,180.2,0.75,450,RAMP
34.64617037773132,33.2,180.2,0.75,450,RAMP
34.79416513442993,33.2,180.2,0.75,450,RAMP
34.954163551330566,34.5,180.2,0.75,450,RAMP
35.09816598892212,34.5,180.2,0.75,450,RAMP
