,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1043,1039,1010.1213403277768,4047.376185371764,1030,3.25,1.8234320436311588,1014.6296043332661
1,186.775442325,1034,1033,1016.8649224824578,3006.0038791972365,1026,8.0,1.433530847433327,1016.3841733306765
2,187.3207793,1027,1023,1023.217251435326,2096.436454239831,1017,2.5,1.0789337043598402,1018.3668981477443
3,187.86601092499998,1020,1021,1029.1883215534233,1314.0214809420122,1010,-10.0,0.7582960610581864,1020.563442929179
4,188.41113719999998,1017,1026,1034.7881272037919,654.1065297462451,1007,-1.1111111111111112,0.47027336417585386,1022.9594718196903
5,188.956158125,1018,1028,1040.0266627534738,112.03917109499434,1012,-0.6,0.2135210603603308,1025.540648963988
6,189.50107369999998,1017,1033,1044.9139225695112,-316.83302456927413,1015,-0.125,-0.013305403740895061,1028.2926385067815
7,190.045883925,1035,1045,1049.4599010189463,-637.1624868040963,1032,-0.3,-0.21155058148033512,1031.2011045927804
8,190.59058879999998,1052,1056,1053.6745924688207,-853.6016451670057,1050,-0.5,-0.3825590262105012,1034.2517113666947
9,191.135188325,1070,1062,1057.5679912861772,-970.8029292155397,1052,2.25,-0.527675291283906,1037.430122973234
10,191.67968249999998,1080,1072,1061.1500918380573,-993.4187685072311,1055,3.125,-0.64824393005306,1040.7220035571074
11,192.22407132499998,1059,1068,1064.4308884915035,-926.1015925996162,1045,-1.5555555555555556,-0.7456094958704764,1044.1130172630253
12,192.7683548,1039,1054,1067.4203756135576,-773.5038310502287,1033,-0.4,-0.8211165420886661,1047.5888282356968
13,193.312532925,1048,1056,1070.1285475712618,-540.2779134166058,1037,-1.375,-0.8761096220601423,1051.135100619832
14,193.8566057,1068,1081,1072.5653987316582,-231.07626925628028,1050,-1.3846153846153846,-0.9119332891374159,1054.7374985601402
15,194.400573125,1081,1099,1074.740923461789,149.44867187321097,1058,-1.2777777777777777,-0.9299320966729983,1058.3816862013311
16,194.9444352,1089,1104,1076.665116128696,596.6444804143357,1066,-1.5333333333333334,-0.9314505980194021,1062.0533276881147
17,195.488191925,1098,1111,1078.3479710994216,1105.8587268095544,1075,-1.7692307692307692,-0.9178333465291393,1065.7380871652
18,196.0318433,1115,1118,1079.7994827410078,1672.4389815013387,1083,-10.666666666666666,-0.8904248955547212,1069.4216287772972
19,196.575389325,1092,1102,1081.0296454204965,2291.7328149321465,1077,-1.5,-0.8505697984486604,1073.0896166691157
20,197.11883,1071,1080,1082.0484535049302,2959.087797544449,1061,-1.1111111111111112,-0.7996126085634685,1076.7277149853653
21,197.662165325,1080,1081,1082.8659013613506,3669.851499780704,1089,9.0,-0.7388978792516563,1080.3215878707556
22,198.2053953,1084,1078,1083.4919833568,4419.3714920833845,1095,-1.8333333333333333,-0.6697701638657374,1083.856899469996
23,198.74851992499998,1079,1078,1083.9366938583203,5202.995344894949,1074,5.0,-0.5935740157582232,1087.3193139277967
24,199.2915392,1087,1101,1084.2100272329537,6016.070628657864,1077,-0.7142857142857143,-0.5116539882816242,1090.6944953888667
25,199.83445312499998,1113,1136,1084.321977847722,6853.944913814451,1105,-0.34782608695652173,-0.42535463478845,1093.9681079978952
26,200.3772617,1104,2188,1085.0373507893516,7589.250492649744,1102,-0.0018450184501845018,-0.3177878207916301,1096.890620399082
27,200.919964925,1084,6554,1084.791320301685,8338.716550771092,1079,-0.0009140767824497258,-0.03561846874441093,1099.131758363702
28,201.4625628,1078,11631,1084.0236245441365,9103.969172574516,1083,0.000473798919738463,0.11816138112120093,1100.7971414980875
29,202.005055325,1075,13733,1083.5272599605673,9883.086864934463,1103,0.002212039816716701,-0.11453262952546878,1102.9123649459573
30,202.5474425,1082,14679,1082.9892862805293,10671.739042786723,1122,0.002941825402662352,-0.1148948167711123,1104.9850959251412
31,203.089724325,1081,15354,1081.6999705542387,11468.549480169206,1121,0.0028024942198556714,-0.10337975858409441,1106.5513375161174
32,203.63190079999998,1073,15982,1079.6821445559149,12274.787492355197,1127,0.0036219733047152727,-0.07834621754829246,1107.5600353348675
33,204.173971925,1073,16457,1078.5559808828984,13088.907812181225,1127,0.0035101404056162248,-0.05816494191892636,1109.0624929216756
34,204.71593769999998,1074,16805,1078.3034723323083,13902.10956080519,1115,0.002606318733710508,-0.04471490108857119,1111.3397811954758
35,205.257798125,1078,17088,1078.5418469274298,14707.3623411626,1116,0.0023735165521549034,0.056357523040173635,1113.5562526897338
36,205.7995532,1075,17457,1078.8804729438739,15498.510951550135,1125,0.0030521303870101333,0.20066817051826247,1115.4319463634297
37,206.34120292499998,1080,18017,1078.5308614011435,16277.12292464124,1136,0.0033063706677687902,0.2139057791263598,1116.700853926455
38,206.88274729999998,1074,18626,1077.2895422319664,17043.2848082626,1134,0.0034184138559708297,0.2578623125811274,1117.4853337561226
39,207.424186325,1059,18905,1075.857641169655,17784.806088472786,1112,0.002969853188389555,0.2700561333775329,1117.8933158168716
40,207.96552,1053,19115,1075.2153842668938,18498.39287413043,1104,0.0028236075739120807,0.27582202494966845,1118.4408027361674
41,208.506748325,1068,19436,1074.8358060205007,19189.03225441083,1110,0.0022865853658536584,0.27858532622468124,1119.2047384991517
42,209.0478713,1086,19825,1074.2408661577633,19852.09234637213,1123,0.0019744917017983886,0.26692212811926747,1119.692518516819
43,209.588888925,1085,20288,1073.9221499920516,20480.33781059554,1126,0.0021350830599385514,0.23963197670809716,1119.9736573874618
44,210.12980119999997,1069,20612,1074.6422795533101,21074.41153819978,1111,0.0021491070971703424,-0.08579352261230098,1120.5489592063025
45,210.670608125,1066,20995,1075.142222926886,21620.250696504605,1105,0.0019569471624266144,-0.17764123647599722,1121.1892908106424
46,211.2113097,1061,21341,1074.997757593583,22112.712768125693,1097,0.0017751479289940828,-0.2678136780285743,1121.3498153978358
47,211.751905925,1059,21474,1075.0025142132117,22548.948469953582,1098,0.0019103600293901542,-0.03920248291062621,1121.9331581689064
48,212.29239679999998,1072,21765,1075.1621327776188,22919.35706357971,1109,0.001788044266176968,-0.11023750175512863,1122.5754150716675
49,212.83278232499998,1068,22177,1075.0358332011845,23230.48907109969,1113,0.0021317921265810794,0.028728650235776046,1122.4837029151067
50,213.37306249999997,1071,22572,1075.0632403904751,23484.52787152552,1123,0.002418492163155202,0.011581929283529458,1122.0533873926713
51,213.91323732499998,1075,23048,1075.330698317042,23673.86787922671,1124,0.0022300095571838167,0.0022548360924799643,1121.7154861944562
52,214.45330679999998,1096,23626,1075.844367935833,23832.357131531397,1142,0.002041722148246782,0.0021145710710087804,1121.389317991326
53,214.993270925,1105,24070,1075.1367414890278,24072.109356949866,1152,0.002046592640975397,0.00198697437422502,1119.780674533943
54,215.5331297,1084,24494,1073.7076943984935,24434.117647058352,1125,0.0017513882956001708,0.0018904604186055747,1117.738544474372
55,216.07288312499998,1073,24981,1073.0520736596318,24841.943147069673,1113,0.0016730801405387319,0.0018446190294015591,1117.2390994133289
56,216.61253119999998,1090,25419,1073.4899318217647,25262.73883893131,1124,0.0013975091454642608,0.0018166153717833857,1118.0036693922639
57,217.152073925,1107,25701,1074.8470633536226,25698.00437155945,1137,0.0012198097096852891,0.0017707440158314174,1119.1015425037726
58,217.69151129999997,1089,25902,1076.1027203333956,26148.93152732741,1130,0.0016523596501833717,0.001752945587417615,1120.5282112844925
59,218.230843325,1070,26267,1077.1077714104304,26616.838795895208,1115,0.0017859268960590546,0.0017375380384130853,1121.7489184352773
60,218.77006999999998,1066,26757,1078.0536365489386,27100.52313755639,1112,0.0017905102954341987,0.0016946153237654311,1122.3926929262057
61,219.30919132499997,1070,27372,1078.827629164853,27590.437812860466,1120,0.001900996121967911,0.0016583552548095131,1123.2301524383122
62,219.84820729999998,1069,27823,1079.4819814718132,28085.712405716466,1124,0.0020557673618898107,0.0016573187852751776,1124.7855217558506
63,220.38711792499998,1072,28128,1080.1217468119114,28596.980271353274,1119,0.0017371377882909522,0.0016715308036510399,1126.6576819406791
64,220.9259232,1080,28743,1080.364719472674,29132.905773629645,1125,0.0016267216137078409,0.0016944887242035097,1128.305510883577
65,221.464623125,1068,29408,1080.27056105459,29682.89107340993,1124,0.0019760056457304165,0.0016995302860311568,1129.1107612856247
66,222.0032177,1069,29786,1079.7938798160567,30236.814310629332,1116,0.0016366612111292963,0.0017035714246368275,1129.4884142335964
67,222.54170692499997,1085,30164,1079.587714330995,30793.411832656995,1126,0.0014099521991815399,0.0016975936627211868,1129.9997281931423
68,223.0800908,1089,30652,1079.8991823144145,31354.628213548967,1138,0.0016574772519703683,0.0016862600593818408,1130.9791388253198
69,223.61836932499997,1077,30972,1079.9791614758906,31916.381209086794,1134,0.0019066733567486202,0.0016876637425460614,1132.0769666356894
70,224.1565425,1065,31609,1079.8407211941171,32472.17325420672,1122,0.0018661602933473023,0.001688891413405101,1132.9108473577894
71,224.69461032499999,1064,32307,1079.7383859203853,33020.589435773676,1114,0.001600358480299587,0.0016778502260613754,1133.4278013091812
72,225.23257279999999,1065,33021,1079.2292464155269,33557.23581508011,1120,0.0017211165352359495,0.0016684571947459801,1133.6345557090544
73,225.77042992499997,1062,33974,1078.7006047701893,34070.403882306986,1120,0.001762275157997083,0.0016524198155194228,1133.5389476545117
74,226.30818169999998,1065,34611,1078.4039502593284,34558.67032095791,1118,0.0015799201097001132,0.001627364274926105,1133.4116967541518
75,226.84582812499997,1067,35047,1077.8964415954854,35025.77786586265,1125,0.0017068864037669217,0.0016233007126591039,1133.5810097623737
76,227.3833692,1090,35594,1077.1951799587553,35465.87881945163,1148,0.001680964525852075,0.0016375503845069298,1133.9682212507425
77,227.92080492499997,1081,35941,1076.2826564587892,35871.24627964324,1147,0.0018932874354561102,0.001652132265863828,1134.1240118688768
78,228.45813529999998,1110,36128,1075.900360144037,36240.843892273195,1169,0.0016848477925638244,0.0016680609614052708,1134.8073569050043
79,228.99536032499998,1139,36377,1076.2477066298013,36564.42329384513,1191,0.001475679663999092,0.001679204852889533,1136.0340664567495
80,229.53248,1120,36820,1076.4633853541209,36831.96330607644,1163,0.001204481792717087,0.0016763820424553915,1136.722371967633
81,230.069494325,1096,37445,1076.5979523884819,37047.545924029284,1142,0.001265509367520427,0.0016547594129823237,1136.8408570975344
82,230.60640329999998,1065,37831,1077.1737978209944,37203.98679471717,1131,0.0017951368111842464,0.0016353739926580919,1137.3555233413902
83,231.143206925,1057,38154,1078.4020023103374,37287.44714489497,1126,0.001859988678329784,0.0016150274565508748,1138.3640399555832
84,231.67990519999998,1061,38259,1079.1543862827943,37293.01125733241,1134,0.0019624711005968064,0.0015995245975947185,1138.9203379464775
85,232.216498125,1060,38195,1078.9497610364695,37229.04040861556,1143,0.0022350881917328667,0.0015920833439005376,1138.6099345398318
86,232.75298569999998,1067,38290,1078.2873904278485,37099.524247434114,1138,0.0019074228299707171,0.0015897584296211797,1137.8615823687749
87,233.289367925,1066,38424,1077.7246596751702,36902.88167342338,1122,0.0014990095829541196,0.0016062442286238943,1137.4989014473497
88,233.8256448,1070,38322,1077.4668508912791,36631.87900065617,1122,0.0013958982068076882,0.0016407838801062334,1137.6999705542378
89,234.36181632499998,1077,37881,1077.4568846406282,36280.029876100685,1129,0.0014128899032713835,0.0016831090827341322,1138.0788239824012
90,234.89788249999998,1071,37309,1077.4526489841012,35864.81412942466,1136,0.0017936972239086042,0.0017231307574748112,1138.2675711793934
91,235.433843325,1073,36813,1076.7252259394118,35396.305171124375,1141,0.0019026301063234472,0.001765775019238271,1137.776959840518
92,235.9696988,1075,36287,1075.90217218961,34862.16027543026,1141,0.0018743610132909237,0.001814180932000964,1137.0794808489215
93,236.505448925,1075,35583,1075.517837323588,34260.96305692022,1138,0.0018256636142343805,0.00185657569167033,1136.4628870415872
94,237.04109369999998,1084,34920,1075.0490837844366,33603.78359645681,1138,0.0015959333254521812,0.0019128850824834465,1135.9590477700297
95,237.576633125,1076,34164,1074.4634986069693,32888.897800629056,1131,0.0016622340425531915,0.0019766853053320666,1135.4026591768566
96,238.11206719999998,1069,33324,1073.640218351471,32127.5834560233,1132,0.0019531855526275,0.0020351835917605497,1134.3206414641113
97,238.64739592499998,1074,32400,1072.6588371197329,31332.99916192832,1129,0.0017557300644831769,0.0021006200884627338,1133.049174386714
98,239.1826193,1068,31437,1071.7563478221273,30519.940519603482,1134,0.0021732687938358195,0.002183661007238632,1132.2222926906395
99,239.71773732499997,1069,30455,1070.7663820244873,29709.47640943113,1142,0.0024841761382971483,0.0022678051001322943,1131.3028607669264
100,240.25275,1069,29256,1069.7756461074791,28899.17744456217,1133,0.002270550253663036,0.0023550219969098434,1130.3741647602221
101,240.787657325,1076,28025,1069.1756325171373,28090.200797299516,1133,0.00211510631192252,0.0024530970042162584,1130.1057102085902
102,241.3224593,1087,26955,1069.5024349362182,27301.715395591676,1141,0.0020875212617906293,0.00254912872508776,1130.7022582617735
103,241.85715592499997,1094,25886,1069.6937189970122,26535.281886338933,1143,0.0019764440141981283,0.0026440205070396906,1131.152393032663
104,242.3917472,1085,24913,1070.4207343314479,25785.026433214298,1139,0.0022662413966761793,0.0027299235313734934,1131.7728600874098
105,242.92623312499998,1072,24170,1071.7966205349858,25070.973023171053,1132,0.002597627500216469,0.0028162753294358133,1133.066660626493
106,243.46061369999998,1062,23284,1073.3692269360367,24416.74726494325,1137,0.0033750337503375034,0.0028933026128073612,1134.3267344673502
107,243.994888925,1062,22536,1074.2642415456544,23828.12752270674,1132,0.003259755983980628,0.0029774822878562627,1135.246234342772
108,244.52905879999997,1058,22075,1074.2882964506352,23302.0237830977,1127,0.003283056573250226,0.003076427122478371,1135.8873813676194
