time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.00501251220703125,23.5,253.3841552734375,0.75,450,RAMP
0.14100193977355957,23.5,253.3841552734375,0.75,450,RAMP
0.32300400733947754,23.5,253.3841552734375,0.75,450,RAMP
0.49899959564208984,23.5,253.3841552734375,0.75,450,RAMP
0.6710381507873535,23.5,253.3841552734375,0.75,450,RAMP
0.812999963760376,23.5,253.3841552734375,0.75,450,RAMP
0.9619994163513184,23.5,253.4,0.75,450,RAMP
1.1340432167053223,23.5,253.4,0.75,450,RAMP
1.329035997390747,23.5,253.4,0.75,450,RAMP
1.5039994716644287,23.5,253.4,0.75,450,RAMP
1.6500284671783447,23.5,253.4,0.75,450,RAMP
1.7920315265655518,23.5,253.4,0.75,450,RAMP
1.9190006256103516,23.5,253.4,0.75,450,RAMP
2.065000057220459,23.5,253.4,0.75,450,RAMP
2.1920297145843506,23.5,253.4,0.75,450,RAMP
2.335031509399414,23.5,253.4,0.75,450,RAMP
2.4580323696136475,23.5,253.4,0.75,450,RAMP
2.5970304012298584,23.5,253.4,0.75,450,RAMP
2.7850027084350586,23.5,253.4,0.75,450,RAMP
2.9240036010742188,23.6,253.4,0.75,450,RAMP
3.053999185562134,23.6,253.4,0.75,450,RAMP
3.2000255584716797,23.6,253.4,0.75,450,RAMP
3.3420307636260986,23.6,253.4,0.75,450,RAMP
3.4660003185272217,23.6,253.4,0.75,450,RAMP
3.612029790878296,23.6,253.4,0.75,450,RAMP
3.790004014968872,23.7,253.4,0.75,450,RAMP
3.9460294246673584,23.7,253.4,0.75,450,RAMP
4.110029697418213,23.7,253.4,0.75,450,RAMP
4.284042596817017,23.7,253.4,0.75,450,RAMP
4.445025444030762,23.7,253.4,0.75,450,RAMP
4.5900208950042725,23.7,253.4,0.75,450,RAMP
4.725031137466431,23.7,253.4,0.75,450,RAMP
4.860029458999634,23.7,253.4,0.75,450,RAMP
5.00403094291687,23.8,253.4,0.75,450,RAMP
5.142033576965332,23.8,253.4,0.75,450,RAMP
5.309029579162598,23.8,253.4,0.75,450,RAMP
5.457011938095093,23.8,253.4,0.75,450,RAMP
5.6090357303619385,23.8,253.4,0.75,450,RAMP
5.787003993988037,23.8,253.4,0.75,450,RAMP
5.947030305862427,23.8,253.4,0.75,450,RAMP
6.090010166168213,23.8,253.4,0.75,450,RAMP
6.252028226852417,23.8,253.4,0.75,450,RAMP
6.393029689788818,23.8,253.4,0.75,450,RAMP
6.5370261669158936,23.9,253.4,0.75,450,RAMP
6.666000604629517,23.9,253.4,0.75,450,RAMP
6.793034553527832,23.9,253.4,0.75,450,RAMP
6.9530017375946045,23.9,253.4,0.75,450,RAMP
7.113030433654785,23.9,253.4,0.75,450,RAMP
