,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1116,1129,1100.6075553911292,4167.926514066373,1122,0.46153846153846156,-0.05013745056308468,1102.0018308242497
1,186.775442325,1103,1124,1104.538494423733,3121.657460687883,1115,0.5714285714285714,-0.07121482091851884,1103.4452469715504
2,187.3207793,1103,1131,1108.334575720306,2207.6710538561592,1104,0.03571428571428571,-0.08948728552621603,1105.104235095102
3,187.86601092499998,1104,1143,1111.996781592818,1421.306211844526,1099,-0.1282051282051282,-0.10507934969121821,1106.9675477544668
4,188.41113719999998,1107,1141,1115.5260943532392,757.9018529263085,1094,-0.38235294117647056,-0.1181155187185674,1109.0239375092076
5,188.956158125,1113,1142,1118.9234963135395,212.79689537482955,1087,-0.896551724137931,-0.12872029791330553,1111.2621569188873
6,189.50107369999998,1109,1139,1122.1899697856893,-218.66974253658464,1090,-0.6333333333333333,-0.13701819258047462,1113.6709585430688
7,190.045883925,1120,1156,1125.3264970816583,-541.1591425346105,1109,-0.3055555555555556,-0.14313370802511668,1116.2390949413145
8,190.59058879999998,1141,1177,1128.3340605134172,-759.3323863459236,1128,-0.3611111111111111,-0.14719134955227364,1118.9553186731875
9,191.135188325,1156,1179,1131.2136423929358,-877.8505556972004,1138,-0.782608695652174,-0.14931562246698754,1121.8083822982505
10,191.67968249999998,1159,1187,1133.966225032184,-901.3747323151138,1144,-0.5357142857142857,-0.1496310320743003,1124.7870383760662
11,192.22407132499998,1143,1173,1136.5927907431321,-834.565997926341,1138,-0.16666666666666666,-0.14826208367925395,1127.8800394661976
12,192.7683548,1130,1158,1139.0943218377502,-682.0854342575576,1128,-0.07142857142857142,-0.14533328258689046,1131.076138128207
13,193.312532925,1121,1152,1141.4718006280084,-448.5941230354383,1128,0.22580645161290322,-0.1409691341022518,1134.3640869216579
14,193.8566057,1126,1157,1143.7262094258767,-138.75314598665955,1131,0.16129032258064516,-0.13529414353038002,1137.7326384061123
