,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1310,1296,0.3621226043733797,-0.02586590031238426,1288.4698008860041,4158.605022592828,1278,0.8277088099962964,1.1315824556710576,1435.2760750163627
1,186.775442325,1297,1277,1.18800459154587,-0.0594002295772935,1292.2001802365835,3172.717076625857,1258,2.3166089535144465,0.6090462211202389,1386.6676740943103
2,187.3207793,1299,1274,1.908567993433533,-0.07634271973734132,1295.7510909927585,2310.0572678160224,1273,1.9849107131708743,0.13976794101282763,1344.5618129980576
3,187.86601092499998,1296,1273,1.7279185264672412,-0.07512689245509745,1299.125883454494,1566.4170900355075,1288,0.6010151396407796,-0.2783699449377659,1308.7315218975828
4,188.41113719999998,1291,1271,1.043047789334166,-0.052152389466708304,1302.3279079217557,937.5880371564926,1295,-0.20860955786683322,-0.6474849970181318,1278.9498309628634
5,188.956158125,1292,1280,0.840365554154959,-0.07003046284624657,1305.3605146945085,419.3616030511612,1307,-1.0504569426936987,-0.9696947755148604,1254.9897703638778
6,189.50107369999998,1298,1284,0.8202728553565946,-0.058590918239756755,1308.2270540727175,7.529281591693689,1313,-0.8788637735963514,-1.2471168407145408,1236.624370270604
7,190.045883925,1316,1299,0.837733819880384,-0.04927845999296376,1310.930876356348,-302.1174333497256,1331,-0.7391768998944565,-1.4818687529037642,1223.62666085302
8,190.59058879999998,1324,1308,0.8116271105193998,-0.05072669440746249,1313.4753318453652,-513.7870479009161,1348,-1.2174406657790997,-1.6760680723691195,1215.7696722811033
9,191.135188325,1312,1304,0.8262856362484797,-0.10328570453105997,1315.8637708397341,-631.6880681896964,1354,-4.337999590304519,-1.8318323593971981,1212.8264347248328
10,191.67968249999998,1312,1308,0.8012221689422371,-0.20030554223555927,1318.09954363942,-660.029000343884,1357,-9.013749400600167,-1.951279174274588,1214.5699783541859
11,192.22407132499998,1311,1308,0.7775424502505143,-0.2591808167501714,1320.1860005443882,-603.0183504912966,1345,-8.812147769505827,-2.036526077287881,1220.7733333391407
12,192.7683548,1308,1303,0.7753865851703869,-0.1550773170340774,1322.1264918546035,-464.8646247597526,1331,-3.56677829178378,-2.089690628723666,1231.2095298496754
13,193.312532925,1310,1294,0.7956261498651602,-0.049726634366572514,1323.9243678700316,-249.77632927706873,1289,1.0442593216980227,-2.112890388868534,1245.6515980557676
14,193.8566057,1319,1309,0.7908861747409445,-0.07908861747409444,1325.5829788906372,38.03802982893467,1280,3.0844560814896833,-2.1082429180090747,1263.8725681273959
15,194.400573125,1321,1326,0.7942231778648126,0.15884463557296252,1327.1056752163856,394.36994643044227,1276,-7.148008600783314,-2.077865776431877,1285.6454702345377
16,194.9444352,1323,1319,0.7947581770897779,-0.19868954427244448,1328.4958071472422,815.0109143996342,1317,1.192137265634667,-2.023876524423532,1310.7433345471713
17,195.488191925,1338,1327,0.7914877943554887,-0.07195343585049897,1329.7567249831718,1295.7524276086924,1378,-2.878137434019959,-1.9483927222706305,1338.9391912352746
18,196.0318433,1351,1333,0.7911116722494277,-0.04395064845830154,1330.8917790241399,1832.385979929798,1400,-2.153581774456775,-1.8535319302597615,1370.0060704688258
19,196.575389325,1350,1326,0.7900325230816138,-0.03291802179506724,1331.9043195701115,2420.7030652351377,1380,-0.9875406538520172,-1.7414117086775138,1403.7170024178029
20,197.11883,1342,1319,0.798472358442206,-0.03471618949748722,1332.7976969210517,3056.495177396889,1360,-0.62489141095477,-1.6141496178104782,1439.8450172521837
21,197.662165325,1337,1318,0.7981102791346143,-0.0420058041649797,1333.575261376926,3735.5538102872342,1333,0.1680232166599188,-1.4738632179452469,1478.1631451419464
22,198.2053953,1338,1310,0.8040599544843242,-0.028716426945868723,1334.2403632376993,4453.670457778355,1325,0.37331355029629343,-1.3226700693684088,1518.4444162570687
23,198.74851992499998,1331,1308,0.8074165803696804,-0.03510506871172524,1334.7963528033367,5206.636613742436,1334,-0.10531520613517571,-1.1626877323665505,1560.461860767529
24,199.2915392,1342,1321,0.8060625325032217,-0.038383930119201035,1335.2465803738037,5990.243772051659,1309,1.2666696939336342,-0.9960337672262667,1603.9885088433052
25,199.83445312499998,1361,1340,0.8122546130835153,-0.038678791099215015,1335.59439624904,6800.283426578049,1332,1.1216849418772354,-0.8248257342341263,1648.7973906543434
26,200.3772617,1348,2345,0.8144257223941842,0.0008168763514485298,1336.2124849939719,7522.475548709906,1367,0.015520650677522067,-0.7078513579616874,1689.1998686266638
