time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005003213882446289,21.6,258.59295654296875,0.75,450,RAMP
0.13903117179870605,21.6,258.59295654296875,0.75,450,RAMP
0.3009984493255615,21.6,258.59295654296875,0.75,450,RAMP
0.49201464653015137,21.6,258.59295654296875,0.75,450,RAMP
0.686004638671875,21.6,258.59295654296875,0.75,450,RAMP
0.8279991149902344,21.6,258.6,0.75,450,RAMP
1.0020322799682617,21.6,258.6,0.75,450,RAMP
1.2000327110290527,21.6,258.6,0.75,450,RAMP
1.407005786895752,21.6,258.6,0.75,450,RAMP
1.5540037155151367,21.6,258.6,0.75,450,RAMP
1.6940290927886963,21.6,258.6,0.75,450,RAMP
1.845029354095459,21.6,258.6,0.75,450,RAMP
1.9970290660858154,21.6,258.6,0.75,450,RAMP
2.1260313987731934,21.6,258.6,0.75,450,RAMP
2.2660341262817383,21.6,258.6,0.75,450,RAMP
2.413027286529541,21.6,258.6,0.75,450,RAMP
2.6220004558563232,21.6,258.6,0.75,450,RAMP
2.761000871658325,21.7,258.6,0.75,450,RAMP
2.910003423690796,21.7,258.6,0.75,450,RAMP
3.0610320568084717,21.7,258.6,0.75,450,RAMP
3.192049264907837,21.7,258.6,0.75,450,RAMP
3.3410139083862305,21.7,258.6,0.75,450,RAMP
3.501033306121826,21.8,258.6,0.75,450,RAMP
3.6620287895202637,21.8,258.6,0.75,450,RAMP
3.8040316104888916,21.8,258.6,0.75,450,RAMP
3.959019660949707,21.8,258.6,0.75,450,RAMP
4.139999866485596,21.8,258.6,0.75,450,RAMP
4.280029535293579,21.8,258.6,0.75,450,RAMP
4.409017562866211,21.9,258.6,0.75,450,RAMP
4.554002046585083,21.9,258.6,0.75,450,RAMP
4.683996915817261,21.9,258.6,0.75,450,RAMP
4.826000690460205,21.9,258.6,0.75,450,RAMP
4.97599983215332,21.9,258.6,0.75,450,RAMP
5.114997148513794,22.0,258.6,0.75,450,RAMP
5.236042261123657,22.0,258.6,0.75,450,RAMP
