time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006995439529418945,22.8,232.6373748779297,0.75,450,RAMP
0.15400123596191406,22.8,232.6373748779297,0.75,450,RAMP
0.30999755859375,22.8,232.6373748779297,0.75,450,RAMP
0.4999995231628418,22.8,232.6373748779297,0.75,450,RAMP
0.7059962749481201,22.8,232.6373748779297,0.75,450,RAMP
0.8529956340789795,22.8,232.6,0.75,450,RAMP
0.9859964847564697,22.8,232.6,0.75,450,RAMP
1.1670029163360596,22.8,232.6,0.75,450,RAMP
1.351001262664795,22.8,232.6,0.75,450,RAMP
1.4959993362426758,22.8,232.6,0.75,450,RAMP
1.640995979309082,22.8,232.6,0.75,450,RAMP
1.7840039730072021,22.8,232.6,0.75,450,RAMP
1.9120018482208252,22.8,232.6,0.75,450,RAMP
2.055995225906372,22.8,232.6,0.75,450,RAMP
2.190995454788208,22.8,232.6,0.75,450,RAMP
2.3290324211120605,22.8,232.6,0.75,450,RAMP
2.5039994716644287,22.8,232.6,0.75,450,RAMP
2.706995964050293,22.8,232.6,0.75,450,RAMP
2.8539955615997314,22.8,232.6,0.75,450,RAMP
2.993000030517578,22.8,232.6,0.75,450,RAMP
3.143000841140747,22.8,232.6,0.75,450,RAMP
3.2859978675842285,22.8,232.6,0.75,450,RAMP
3.4299983978271484,22.8,232.6,0.75,450,RAMP
3.573025703430176,22.8,232.6,0.75,450,RAMP
3.733001470565796,22.8,232.6,0.75,450,RAMP
3.8729968070983887,22.8,232.6,0.75,450,RAMP
4.031998634338379,22.9,232.6,0.75,450,RAMP
4.228008270263672,22.9,232.6,0.75,450,RAMP
4.373998641967773,22.9,232.6,0.75,450,RAMP
4.513998746871948,22.9,232.6,0.75,450,RAMP
4.647997856140137,22.9,232.6,0.75,450,RAMP
4.787029981613159,22.9,232.6,0.75,450,RAMP
4.927034854888916,22.9,232.6,0.75,450,RAMP
5.076602458953857,22.9,232.6,0.75,450,RAMP
5.211611270904541,22.9,232.6,0.75,450,RAMP
5.395609140396118,22.9,232.6,0.75,450,RAMP
5.5517072677612305,22.9,232.6,0.75,450,RAMP
5.7177135944366455,22.9,232.6,0.75,450,RAMP
5.891706943511963,22.9,232.6,0.75,450,RAMP
6.033712387084961,22.9,232.6,0.75,450,RAMP
6.153705835342407,22.9,232.6,0.75,450,RAMP
