,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1196,1190,0.3621226043733797,-0.06035376739556328,1166.407963927386,4010.0823396605947,1211,-0.9053065109334492,,1599.1275221264139
1,186.775442325,1187,1187,1.18800459154587,inf,1176.667866979076,3046.0723109176006,1197,inf,,1463.66695694243
2,187.3207793,1185,1191,1.908567993433533,0.31809466557225546,1186.2300746003928,2202.702048443959,1198,4.135230652439321,,1345.638386210799
3,187.86601092499998,1188,1194,1.7279185264672412,0.28798642107787353,1195.116400816091,1475.8586088813881,1209,6.047714842635344,,1244.422095775902
4,188.41113719999998,1195,1198,1.043047789334166,0.34768259644472205,1203.3486596509265,861.429048871606,1217,7.649017121783885,,1159.3983714821204
5,188.956158125,1194,1202,0.840365554154959,0.10504569426936987,1210.9486651296543,355.3004250563308,1213,1.9958681911180276,,1089.9474991738357
6,189.50107369999998,1197,1206,0.8202728553565946,0.09114142837295496,1217.9382312770292,-46.64020592271845,1210,1.1848385688484144,,1035.4497646954287
7,190.045883925,1217,1223,0.837733819880384,0.13962230331339734,1224.3391721178068,-348.5057874238246,1214,-0.41886690994019204,,995.285453891281
8,190.59058879999998,1228,1230,0.8116271105193998,0.4058135552596999,1230.173301676742,-554.4092628052704,1223,-2.0290677762984997,,968.8348526057739
9,191.135188325,1228,1233,0.8262856362484797,0.16525712724969593,1235.4624339785905,-668.4635754253359,1236,1.3220570179975675,,955.4782466832886
10,191.67968249999998,1246,1242,0.8012221689422371,-0.20030554223555927,1240.228383048107,-694.7816686423039,1243,0.6009166267066778,,954.5959219682068
11,192.22407132499998,1260,1232,0.7775424502505143,-0.02776937322323265,1244.492962910047,-637.4764858144572,1224,0.9996974360363754,,965.568164304909
12,192.7683548,1248,1227,0.7753865851703869,-0.03692317072239938,1248.2779875891656,-500.66097030007586,1217,1.1446182923943808,,987.7752595377772
13,193.312532925,1235,1240,0.7956261498651602,0.15912522997303205,1251.605271110218,-288.4480654574427,1210,-3.978130749325801,,1020.5974935111923
14,193.8566057,1236,1246,0.7908861747409445,0.07908861747409444,1254.4966274979593,-4.950714644839536,1209,-2.13539267180055,,1063.415152069536
15,194.400573125,1247,1234,0.7942231778648126,-0.06109409060498558,1256.9738707771448,345.7181387794535,1225,1.3440699933096827,,1115.608521057189
16,194.9444352,1255,1237,0.7947581770897779,-0.04415323206054322,1259.0588149725297,759.4455514571519,1232,1.015524337392494,,1176.5578863185328
17,195.488191925,1272,1263,0.7914877943554887,-0.08794308826172097,1260.7732741088694,1232.1185800299736,1247,2.1985772065430242,,1245.643533697949
18,196.0318433,1284,1276,0.7911116722494277,-0.09888895903117846,1262.1390622109188,1759.6242811396378,1274,0.9888895903117846,,1322.2457490398187
19,196.575389325,1280,1258,0.7900325230816138,-0.035910569230982445,1263.1779933034331,2337.849711427864,1262,0.646390246157684,,1405.7448181885236
20,197.11883,1272,1246,0.798472358442206,-0.03071047532470023,1263.9118814111678,2962.6819275363696,1245,0.8291828337669062,,1495.5210269884437
