,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1274,1294,1258.4066168960717,4412.954099749893,1261,-0.65,1.8103369191856495,1254.1076644816924
1,186.775442325,1273,1296,1263.367473304431,3333.5896765543907,1262,-0.4782608695652174,1.5811677137094828,1256.7931269782537
2,187.3207793,1282,1290,1268.0307828469226,2390.818723102858,1258,-3.0,1.367411102341004,1259.578788083528
3,187.86601092499998,1282,1280,1272.4051032830475,1579.8096746616757,1251,15.5,1.168596194427487,1262.4558759223728
4,188.41113719999998,1269,1281,1276.498992372307,895.7309664972272,1261,-0.6666666666666666,0.9842520993162057,1265.4156186196453
5,188.956158125,1264,1286,1280.321007874202,333.7510338758948,1266,0.09090909090909091,0.813907926354434,1268.449244300203
6,189.50107369999998,1271,1289,1283.879707548234,-110.96168793594006,1258,-0.7222222222222222,0.6570927848894452,1271.5479810889035
7,190.045883925,1280,1300,1287.1836491539038,-443.2387636718968,1268,-0.6,0.513335784268514,1274.7030571106038
8,190.59058879999998,1288,1310,1290.2413904507127,-667.9117580655911,1284,-0.18181818181818182,0.38216603383891345,1277.9057004901617
9,191.135188325,1290,1317,1293.0614891981622,-789.8122358506425,1296,0.2222222222222222,0.2631126429479176,1281.1471393524346
10,191.67968249999998,1289,1323,1295.652503155753,-813.7717617606686,1304,0.4411764705882353,0.1557047209428004,1284.41860182228
11,192.22407132499998,1285,1313,1298.0229900829863,-744.6219005292869,1300,0.5357142857142857,0.059471377170835504,1287.711316024555
12,192.7683548,1281,1308,1300.1815077393635,-587.1942168901169,1292,0.4074074074074074,-0.026058279020703123,1291.0165100841173
13,193.312532925,1278,1307,1302.1366138843857,-346.3202755767734,1291,0.4482758620689655,-0.1013551382845419,1294.325412125824
14,193.8566057,1281,1299,1303.896866277554,-26.83164132287766,1298,0.9444444444444444,-0.1668900912734066,1297.629250274533
15,194.400573125,1304,1317,1305.4708226783694,366.44012113795316,1301,-0.23076923076923078,-0.2231340286400234,1300.9192526551014
16,194.9444352,1324,1338,1306.867040846333,828.6634470721001,1297,-1.9285714285714286,-0.27055784103711944,1304.1866473923867
17,195.488191925,1317,1343,1308.0940785409464,1355.0067717459488,1304,-0.5,-0.30963241911741934,1307.4226626112463
18,196.0318433,1319,1354,1309.1604935217106,1940.6385304258765,1312,-0.2,-0.3408286535336511,1310.6185264365379
19,196.575389325,1322,1350,1310.0748435481264,2580.727158378271,1305,-0.6071428571428571,-0.3646174349385387,1313.7654669931185
20,197.11883,1320,1333,1310.8456863796955,3270.4410908695063,1309,-0.8461538461538461,-0.3814696539848106,1316.8547124058457
21,197.662165325,1334,1341,1311.4815797759186,4004.9487631659667,1321,-1.8571428571428572,-0.3918562013251916,1319.877490799577
22,198.2053953,1333,1345,1311.991081496297,4779.4186105340395,1312,-1.75,-0.396247967612408,1322.8250302991696
23,198.74851992499998,1313,1331,1312.382749300332,5589.019068240106,1303,-0.5555555555555556,-0.3951158434991868,1325.6885590294812
24,199.2915392,1319,1346,1312.6651409475246,6428.918571550545,1311,-0.2962962962962963,-0.38893071963825254,1328.4593051153693
25,199.83445312499998,1342,1372,1312.8468141973517,7294.285555731587,1337,-0.16666666666666666,-0.3781634866823271,1331.128496681666
26,200.3772617,1328,2459,1313.288681510315,8052.975220276636,1343,0.013262599469496022,-0.4439491735166195,1333.3019773947058
27,200.919964925,1300,6966,1313.3846972751112,8824.958345602223,1336,0.0063536886692552065,-0.5088458691438378,1334.9002015900444
28,201.4625628,1295,12254,1313.4345964800764,9612.997372533735,1340,0.004106214070626882,-0.659254995940647,1336.1910802056416
29,202.005055325,1302,14467,1313.7773675507688,10416.253799632861,1349,0.003570072161033042,-0.22904566780338312,1337.6144420031908
30,202.5474425,1309,15421,1314.004280957641,11230.471698112993,1360,0.0036139455782312926,-0.23151332782408027,1339.4292282950662
31,203.089724325,1305,16071,1313.7887607873088,12053.743663502904,1356,0.00345388053636733,-0.21162766280221104,1340.8602912863003
32,203.63190079999998,1311,16742,1313.123966567734,12885.609798636191,1353,0.0027217937917179704,-0.21588032751880193,1341.742485673489
33,204.173971925,1321,17222,1312.8124079820354,13723.740265917426,1352,0.0019495629205710332,-0.21882502642035123,1343.0369657296624
34,204.71593769999998,1317,17566,1313.0419035538494,14559.905139413975,1353,0.0022155209551357005,-0.21031491712247913,1344.7464495231795
35,205.257798125,1314,17871,1313.1785544406187,15386.565969783847,1365,0.0030802681645225585,-0.18841825419612004,1346.7570046886422
