time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006993293762207031,28.6,227.51571655273438,0.75,450,RAMP
0.14499258995056152,28.6,227.51571655273438,0.75,450,RAMP
0.31899595260620117,28.6,227.51571655273438,0.75,450,RAMP
0.4790220260620117,28.6,227.51571655273438,0.75,450,RAMP
0.6539950370788574,28.6,227.51571655273438,0.75,450,RAMP
0.785994291305542,28.6,227.51571655273438,0.75,450,RAMP
0.9239954948425293,28.6,227.5,0.75,450,RAMP
1.0720000267028809,28.6,227.5,0.75,450,RAMP
1.2639942169189453,28.6,227.5,0.75,450,RAMP
1.4519946575164795,28.6,227.5,0.75,450,RAMP
1.596994400024414,28.7,227.5,0.75,450,RAMP
1.7399930953979492,28.7,227.5,0.75,450,RAMP
1.8999953269958496,28.7,227.5,0.75,450,RAMP
2.0490009784698486,28.7,227.5,0.75,450,RAMP
2.1929917335510254,28.7,227.5,0.75,450,RAMP
2.3479936122894287,28.9,227.5,0.75,450,RAMP
2.5109939575195312,28.9,227.5,0.75,450,RAMP
2.6679940223693848,28.9,227.5,0.75,450,RAMP
2.816030263900757,29.0,227.5,0.75,450,RAMP
2.960024356842041,29.0,227.5,0.75,450,RAMP
3.098024606704712,29.0,227.5,0.75,450,RAMP
3.2319955825805664,29.2,227.5,0.75,450,RAMP
3.3749985694885254,29.2,227.5,0.75,450,RAMP
3.5199947357177734,29.2,227.5,0.75,450,RAMP
3.660992383956909,29.4,227.5,0.75,450,RAMP
3.7959940433502197,29.4,227.5,0.75,450,RAMP
3.9499948024749756,29.4,227.5,0.75,450,RAMP
4.097996473312378,29.6,227.5,0.75,450,RAMP
4.266040086746216,29.6,227.5,0.75,450,RAMP
4.414999485015869,30.6,227.5,0.75,450,RAMP
4.551994562149048,30.6,227.5,0.75,450,RAMP
4.749003171920776,30.6,227.5,0.75,450,RAMP
4.872993469238281,30.8,227.5,0.75,450,RAMP
5.002012729644775,30.8,227.5,0.75,450,RAMP
5.132997989654541,30.8,227.5,0.75,450,RAMP
5.272995233535767,31.0,227.5,0.75,450,RAMP
5.466994524002075,31.0,227.5,0.75,450,RAMP
5.6270246505737305,31.2,227.5,0.75,450,RAMP
5.814997911453247,31.2,227.5,0.75,450,RAMP
5.958991527557373,31.2,227.5,0.75,450,RAMP
6.090991497039795,31.2,227.5,0.75,450,RAMP
6.234994649887085,31.2,227.5,0.75,450,RAMP
6.379992961883545,31.5,227.5,0.75,450,RAMP
6.5289928913116455,31.5,227.5,0.75,450,RAMP
6.667994976043701,31.5,227.5,0.75,450,RAMP
6.810992479324341,31.5,227.5,0.75,450,RAMP
6.9650046825408936,31.5,227.5,0.75,450,RAMP
7.160993576049805,31.5,227.5,0.75,450,RAMP
7.304996967315674,31.5,227.5,0.75,450,RAMP
7.46599817276001,31.5,227.5,0.75,450,RAMP
7.5949928760528564,31.6,227.5,0.75,450,RAMP
7.733994960784912,31.6,227.5,0.75,450,RAMP
7.881995916366577,31.6,227.5,0.75,450,RAMP
8.006994009017944,31.7,227.5,0.75,450,RAMP
8.163994550704956,31.7,227.5,0.75,450,RAMP
8.310991525650024,31.7,227.5,0.75,450,RAMP
8.483994960784912,31.8,227.5,0.75,450,RAMP
8.64799451828003,31.8,227.5,0.75,450,RAMP
8.79199504852295,31.9,227.5,0.75,450,RAMP
8.93999457359314,31.9,227.5,0.75,450,RAMP
9.080993413925171,31.9,227.5,0.75,450,RAMP
9.22799277305603,32.0,227.5,0.75,450,RAMP
9.383003950119019,32.0,227.5,0.75,450,RAMP
9.523993253707886,32.0,227.5,0.75,450,RAMP
9.668996334075928,32.1,227.5,0.75,450,RAMP
