time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006989240646362305,22.7,217.81951904296875,0.75,450,RAMP
0.13599085807800293,22.7,217.81951904296875,0.75,450,RAMP
0.2969956398010254,22.7,217.81951904296875,0.75,450,RAMP
0.5069921016693115,22.7,217.81951904296875,0.75,450,RAMP
0.7159924507141113,22.7,217.81951904296875,0.75,450,RAMP
0.8649907112121582,22.7,217.81951904296875,0.75,450,RAMP
0.9979910850524902,22.7,217.8,0.75,450,RAMP
1.1749894618988037,22.7,217.8,0.75,450,RAMP
1.339989423751831,22.7,217.8,0.75,450,RAMP
1.4839973449707031,22.7,217.8,0.75,450,RAMP
1.6270227432250977,22.7,217.8,0.75,450,RAMP
1.7620069980621338,22.7,217.8,0.75,450,RAMP
1.9139924049377441,22.7,217.8,0.75,450,RAMP
2.0589892864227295,22.7,217.8,0.75,450,RAMP
2.184995174407959,22.7,217.8,0.75,450,RAMP
2.3360209465026855,22.7,217.8,0.75,450,RAMP
2.5209908485412598,22.7,217.8,0.75,450,RAMP
2.708989143371582,22.8,217.8,0.75,450,RAMP
2.889989137649536,22.8,217.8,0.75,450,RAMP
3.034006118774414,22.8,217.8,0.75,450,RAMP
3.1700923442840576,22.8,217.8,0.75,450,RAMP
3.306091785430908,22.8,217.8,0.75,450,RAMP
3.448093891143799,22.8,217.8,0.75,450,RAMP
3.5920915603637695,22.8,217.8,0.75,450,RAMP
3.735398530960083,22.8,217.8,0.75,450,RAMP
3.893397092819214,22.8,217.8,0.75,450,RAMP
4.0674028396606445,22.8,217.8,0.75,450,RAMP
4.227401494979858,22.8,217.8,0.75,450,RAMP
4.435403108596802,22.9,217.8,0.75,450,RAMP
4.56339955329895,22.9,217.8,0.75,450,RAMP
4.695425987243652,22.9,217.8,0.75,450,RAMP
4.839420318603516,22.9,217.8,0.75,450,RAMP
4.977435350418091,22.9,217.8,0.75,450,RAMP
5.108423709869385,22.9,217.8,0.75,450,RAMP
5.237472772598267,22.9,217.8,0.75,450,RAMP
5.385479688644409,22.9,217.8,0.75,450,RAMP
5.568477392196655,22.9,217.8,0.75,450,RAMP
5.764476299285889,22.9,217.8,0.75,450,RAMP
5.925472974777222,22.9,217.8,0.75,450,RAMP
6.069472551345825,23.0,217.8,0.75,450,RAMP
6.212481737136841,23.0,217.8,0.75,450,RAMP
6.3574745655059814,23.0,217.8,0.75,450,RAMP
6.5094733238220215,23.0,217.8,0.75,450,RAMP
6.641474485397339,23.0,217.8,0.75,450,RAMP
6.773474216461182,23.0,217.8,0.75,450,RAMP
6.914476633071899,23.0,217.8,0.75,450,RAMP
7.059474945068359,23.0,217.8,0.75,450,RAMP
7.209474086761475,23.1,217.8,0.75,450,RAMP
7.412484884262085,23.1,217.8,0.75,450,RAMP
7.556472539901733,23.1,217.8,0.75,450,RAMP
7.713476896286011,23.1,217.8,0.75,450,RAMP
7.856504917144775,23.1,217.8,0.75,450,RAMP
8.01347827911377,23.1,217.8,0.75,450,RAMP
8.162478685379028,23.1,217.8,0.75,450,RAMP
8.307475090026855,23.1,217.8,0.75,450,RAMP
8.445476531982422,23.2,217.8,0.75,450,RAMP
8.609472751617432,23.2,217.8,0.75,450,RAMP
8.780475616455078,23.2,217.8,0.75,450,RAMP
8.945482730865479,23.2,217.8,0.75,450,RAMP
