,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1104,1108,0.3621226043733797,0.09053065109334492,1084.9263433159094,3829.014036319248,1095,-0.8147758598401043,,1313.4891810618783
1,186.775442325,1093,1097,1.18800459154587,0.2970011478864675,1090.3137400356038,2894.4596456611935,1091,-0.594002295772935,,1238.5257671912502
2,187.3207793,1088,1094,1.908567993433533,0.31809466557225546,1095.387084012769,2076.9456843340386,1088,0.0,,1173.3853431842017
3,187.86601092499998,1090,1092,1.7279185264672412,0.8639592632336206,1100.1547224824453,1372.4680234519133,1095,4.3197963161681034,,1117.7212849532652
4,188.41113719999998,1091,1100,1.043047789334166,0.11589419881490734,1104.6250026796718,777.0225341289452,1095,0.46357679525962936,,1071.1869684109736
5,188.956158125,1101,1106,0.840365554154959,0.1680731108309918,1108.8062718394888,286.60508747926315,1094,-1.1765117758169426,,1033.4357694698585
6,189.50107369999998,1116,1097,0.8202728553565946,-0.04317225554508392,1112.706877196936,-102.78844538300336,1102,0.6044115776311749,,1004.121064042453
7,190.045883925,1125,1118,0.837733819880384,-0.119676259982912,1116.3351659870527,-395.1621933437277,1112,1.555791379777856,,982.8962280412891
8,190.59058879999998,1129,1141,0.8116271105193998,0.06763559254328332,1119.6994854448797,-594.5202852887792,1119,-0.6763559254328332,,969.4146373788992
9,191.135188325,1133,1152,0.8262856362484797,0.043488717697288404,1122.8081828054558,-704.8668501040306,1125,-0.34790974157830723,,963.329667967816
10,191.67968249999998,1141,1155,0.8012221689422371,0.057230154924445505,1125.6696053038215,-730.2060166753522,1126,-0.8584523238666826,,964.2946957205717
11,192.22407132499998,1129,1150,0.7775424502505143,0.037025830964310204,1128.2921001750162,-674.5419138886159,1111,-0.6664649573575837,,971.9630965496985
12,192.7683548,1111,1140,0.7753865851703869,0.026737468454151272,1130.6840146540799,-541.8786706296937,1113,0.053474936908302545,,985.9882463677293
13,193.312532925,1108,1121,0.7956261498651602,0.06120201152808925,1132.8536959760524,-336.2204157844576,1116,0.489616092224714,,1006.0235210871963
14,193.8566057,1112,1116,0.7908861747409445,0.19772154368523612,1134.8094913759733,-61.5712782387759,1121,1.7794938931671251,,1031.7222966206318
15,194.400573125,1123,1135,0.7942231778648126,0.06618526482206771,1136.5597480888825,278.06461312147485,1138,0.9927789723310156,,1062.7379488805682
16,194.9444352,1144,1153,0.7947581770897779,0.08830646412108643,1138.11281334982,678.6831294104309,1147,0.2649193923632593,,1098.7238537795379
17,195.488191925,1150,1170,0.7914877943554887,0.03957438971777443,1139.4770343938253,1136.280141742212,1157,0.277020728024421,,1139.3333872300734
18,196.0318433,1152,1180,0.7911116722494277,0.028253988294622417,1140.6607584559385,1646.8515212309562,1162,0.2825398829462242,,1184.2199251447073
19,196.575389325,1149,1168,0.7900325230816138,0.04158065910955862,1141.672332771199,2206.39313899078,1150,0.04158065910955862,,1233.0368434359714
20,197.11883,1146,1149,0.798472358442206,0.26615745281406866,1142.5201045746471,2810.9008661358266,1139,-1.8631021696984806,,1285.4375180163988
21,197.662165325,1149,1154,0.7981102791346143,0.15962205582692285,1143.2124211013222,3456.3705737802097,1144,-0.7981102791346142,,1341.0753247985213
22,198.2053953,1157,1161,0.8040599544843242,0.20101498862108105,1143.7576295862643,4138.798133038069,1151,-1.2060899317264864,,1399.603639694872
23,198.74851992499998,1153,1153,0.8074165803696804,inf,1144.164077264513,4854.179415023531,1147,-inf,,1460.6758386179827
24,199.2915392,1136,1163,0.8060625325032217,0.02985416787048969,1144.4401113711083,5598.510290850718,1145,0.26868751083440723,,1523.945297480386
