,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1127,1145,1106.3039579321478,4185.5641531568435,1118,-0.5,-0.6242053700631851,1107.9462547153992
1,186.775442325,1123,1138,1113.4360656567085,3135.818791403045,1119,-0.26666666666666666,-0.7198757219210394,1111.0460621468383
2,187.3207793,1126,1132,1120.1291215534748,2218.8588125590622,1111,-2.5,-0.8043813301516229,1114.168018660455
3,187.86601092499998,1123,1131,1126.3955958709876,1430.0017034809507,1112,-1.375,-0.878147412458002,1117.3075713626843
4,188.41113719999998,1126,1138,1132.2479588577887,764.5649510247658,1112,-1.1666666666666667,-0.9415991865432426,1120.460167359961
5,188.956158125,1131,1144,1137.6986807624191,217.86604204656305,1110,-1.6153846153846154,-0.9951618701104108,1123.6212537587198
6,189.50107369999998,1126,1147,1142.76023183342,-214.7775365976031,1117,-0.42857142857142855,-1.0392606808625728,1126.7862776653958
7,190.045883925,1140,1175,1147.4450823193329,-538.0482980516772,1132,-0.22857142857142856,-1.0743208365027948,1129.950686186424
8,190.59058879999998,1142,1187,1151.765702468699,-756.6287554596056,1139,-0.06666666666666667,-1.100767554734143,1133.1099264282393
9,191.135188325,1148,1186,1155.7345625300595,-875.201421965332,1150,0.05263157894736842,-1.119026053259683,1136.2594454972764
10,191.67968249999998,1165,1198,1159.3641327519558,-898.4488107128,1158,-0.21212121212121213,-1.1295215497824813,1139.3946904999702
11,192.22407132499998,1160,1191,1162.666883382929,-831.053434845956,1141,-0.6129032258064516,-1.132679262005604,1142.511108542756
12,192.7683548,1152,1169,1165.6552846715206,-677.6978075087445,1128,-1.411764705882353,-1.1289244076321174,1145.604146732068
13,193.312532925,1144,1161,1168.3418068662718,-443.064441845112,1128,-0.9411764705882353,-1.1186822043650873,1148.6692521743416
14,193.8566057,1157,1180,1170.7389202157237,-131.8358509990012,1144,-0.5652173913043478,-1.1023778699075801,1151.7018719760117
15,194.400573125,1177,1191,1172.859094968418,251.30545188564474,1161,-1.1428571428571428,-1.0804366219626618,1154.697453243513
16,194.9444352,1185,1201,1174.7148013728956,701.6769536648753,1169,-1.0,-1.053283678233398,1157.6514430832806
17,195.488191925,1198,1214,1176.3185096776979,1214.5961411947487,1174,-1.5,-1.0213442564228556,1160.5592886017491
18,196.0318433,1204,1211,1177.6826901313661,1785.3805013313217,1180,-3.4285714285714284,-0.9850435742341007,1163.4164369053537
19,196.575389325,1195,1204,1178.8198129824418,2409.347520930648,1166,-3.2222222222222223,-0.9448068493701991,1166.2183351005292
20,197.11883,1177,1194,1179.742348479466,3081.81468684878,1160,-1.0,-0.9010592995342168,1168.9604302937105
21,197.662165325,1176,1191,1180.46276687098,3798.099485941778,1178,0.13333333333333333,-0.8542261424292201,1171.6381695913324
22,198.2053953,1185,1193,1180.993538405525,4553.519405065692,1181,-0.5,-0.8047325957582752,1174.2470000998298
23,198.74851992499998,1171,1194,1181.3471333316425,5343.391931076586,1165,-0.2608695652173913,-0.7530038772244478,1176.7823689256377
24,199.2915392,1181,1196,1181.5360218978738,6163.034550830502,1161,-1.3333333333333333,-0.6994652045308047,1179.239723175191
25,199.83445312499998,1207,1215,1181.5726743527373,7007.764751183358,1187,-2.5,-0.644541795380401,1181.6145099549026
26,200.3772617,1205,2302,1181.9790482230403,7749.669143128802,1191,-0.01276207839562443,-0.5879636034147828,1183.9473600760832
27,200.919964925,1187,6706,1181.8058166662663,8506.305171124892,1176,-0.001993114694691067,-0.5205552022671786,1186.250605902716
28,201.4625628,1179,11828,1181.167070601803,9277.902647851415,1174,-0.00046952765517889006,-0.5209866561467582,1188.0467734263289
29,202.005055325,1184,13974,1180.7810595936262,10063.64064871212,1192,0.0006254886630179827,-0.49389168170344805,1189.9811547260185
30,202.5474425,1179,14884,1180.6385648598837,10860.826156877638,1208,0.002116016052535571,-0.46280445894479366,1191.6237740378942
31,203.089724325,1163,15554,1179.9637590885186,11665.903417970738,1199,0.0025015634771732333,-0.4480609255186808,1192.5755509750843
32,203.63190079999998,1163,16221,1178.8072663027249,12479.29409499625,1196,0.0021915260990835435,-0.3996087213963952,1193.4076876033203
33,204.173971925,1162,16723,1178.547781376679,13301.412376271008,1200,0.002442002442002442,-0.34268816818373365,1194.8993861695392
34,204.71593769999998,1167,17081,1178.3377879453442,14122.144510634173,1198,0.0019479703405806208,-0.27742739484590195,1196.4076649527508
35,205.257798125,1182,17341,1177.9212439692633,14933.785612357864,1191,0.0005569651587350702,-0.20427530154035625,1198.0077464948013
36,205.7995532,1184,17678,1177.7403338693741,15731.12584656474,1196,0.0007275372862859222,-0.13496510873895748,1200.0963102221788
37,206.34120292499998,1185,18237,1177.4680513714693,16516.139142449116,1208,0.0013488153882242552,-0.07551955393070563,1201.2397562798474
38,206.88274729999998,1174,18891,1176.7025300686087,17287.48275159087,1212,0.0021448326466106,-0.041290258114180946,1201.3208000180973
39,207.424186325,1158,19192,1175.091395048563,18034.364945978043,1203,0.0024952866807142066,0.003966046830243756,1201.2101293347298
40,207.96552,1164,19384,1174.1191646469686,18756.341593240708,1203,0.0021405049396267836,0.05966766744412586,1201.7462456680555
41,208.506748325,1165,19712,1173.6577272418176,19454.689845749246,1202,0.0019949317948994446,0.09694754326331227,1202.5863779473823
42,209.0478713,1173,20091,1173.163310607239,20124.079639402546,1211,0.002008668992493921,0.13555561453366144,1203.0209291263445
43,209.588888925,1176,20553,1172.977666538291,20760.216222337593,1215,0.0020126954636940702,0.15526158765711914,1203.3625223674144
44,210.12980119999997,1165,20938,1173.3330992774243,21360.759541552063,1202,0.0018712385576290902,0.10653968927905219,1204.2438107318167
45,210.670608125,1165,21332,1174.1965842940724,21912.143038346992,1191,0.001289234888679526,0.04665857259794731,1205.0047792701753
46,211.2113097,1166,21642,1174.6957575482797,22409.805318353327,1196,0.0014651299081851923,0.04142862763269703,1205.5314956170917
47,211.751905925,1170,21775,1174.6737864957079,22852.582935060378,1195,0.0012132977432661976,0.06817788649838355,1206.4005073727374
