,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1052,1071,1023.8980999269559,4047.948110836018,1061,0.47368421052631576,,1039.4534847320633
1,186.775442325,1036,1070,1032.9922972575573,3022.49316903346,1048,0.35294117647058826,,1043.4018668715667
2,187.3207793,1046,1082,1041.4716412738287,2126.72800409956,1053,0.19444444444444445,,1047.301168014375
3,187.86601092499998,1048,1091,1049.3554933826451,1356.0740769941253,1056,0.18604651162790697,,1051.1494265630777
4,188.41113719999998,1042,1088,1056.6632149908821,705.9528486769627,1040,-0.043478260869565216,,1054.9446809202632
5,188.956158125,1041,1081,1063.414167505415,171.78578010787896,1036,-0.125,,1058.6849694885207
6,189.50107369999998,1046,1074,1069.6277123331188,-251.00566775331754,1042,-0.14285714285714285,,1062.368330670439
7,190.045883925,1072,1086,1075.3232108808688,-567.0000339468197,1061,-0.7857142857142857,,1065.9928028686072
8,190.59058879999998,1092,1097,1080.5200245555404,-780.7758575128228,1070,-4.4,,1069.5564244856141
9,191.135188325,1100,1099,1085.237514764009,-896.9116774915155,1076,24.0,,1073.0572339240484
10,191.67968249999998,1101,1109,1089.4950429131495,-919.9860329230942,1090,-1.375,,1076.493269586499
11,192.22407132499998,1096,1105,1093.3119704098376,-854.5774628477493,1087,-1.0,,1079.8625698755552
12,192.7683548,1085,1097,1096.7076586609485,-705.2645063056752,1074,-0.9166666666666666,,1083.1631731938057
13,193.312532925,1071,1093,1099.7014690733572,-476.62570233706174,1070,-0.045454545454545456,,1086.3931179438391
14,193.8566057,1077,1103,1102.3127630539393,-173.23958998210583,1079,0.07692307692307693,,1089.5504425282447
15,194.400573125,1093,1107,1104.5609020095699,200.3152917190023,1090,-0.21428571428571427,,1092.6331853496113
16,194.9444352,1113,1116,1106.4652473471244,639.4604037260706,1103,-3.3333333333333335,,1095.6393848105276
17,195.488191925,1125,1137,1108.0451604734778,1139.6172069989047,1118,-0.5833333333333334,,1098.567079313583
18,196.0318433,1129,1152,1109.3200027955058,1696.2071624973123,1132,0.13043478260869565,,1101.4143072613658
19,196.575389325,1117,1141,1110.3091357200835,2304.6517311810976,1119,0.08333333333333333,,1104.1791070564652
20,197.11883,1109,1128,1111.0319206540862,2960.372374010075,1098,-0.5789473684210527,,1106.8595171014701
21,197.662165325,1124,1127,1111.507719004389,3658.7905519440446,1098,-8.666666666666666,,1109.4535757989693
22,198.2053953,1123,1120,1111.7558921778673,4395.32772594282,1105,6.0,,1111.959321551552
23,198.74851992499998,1107,1107,1111.7958015813965,5165.4053569662055,1102,-inf,,1114.3747927618067
24,199.2915392,1107,1105,1111.6468086218517,5964.444905974,1099,4.0,,1116.6980278323226
25,199.83445312499998,1138,1134,1111.3282747060875,6787.867833925893,1128,2.5,-inf,1118.9270651656675
26,200.3772617,1140,2196,1111.7695078031,7510.4210514393,1130,-0.00946969696969697,-inf,1121.3159527961911
27,200.919964925,1113,6499,1111.4200321637875,8245.77641622671,1121,0.0014853323431117712,-inf,1122.8511857573003
28,201.4625628,1101,11504,1110.8176402636313,8997.142041722176,1127,0.002499279054119004,-inf,1124.1802532333472
29,202.005055325,1101,13604,1110.3667127228036,9762.81256653586,1130,0.002319443333599936,-inf,1126.426283721014
30,202.5474425,1105,14499,1109.6142834492075,10538.467281251922,1142,0.0027624309392265192,-inf,1128.4230446895524
31,203.089724325,1104,15163,1108.3513782871428,11322.863711522128,1143,0.0027740237570239704,-inf,1129.7138553534405
32,203.63190079999998,1098,15808,1106.9717320890406,12116.186368886945,1142,0.002991162474507138,-inf,1130.275430927066
33,204.173971925,1096,16240,1106.324220254118,12916.820471584613,1141,0.002971473851030111,-inf,1131.2434709732734
34,204.71593769999998,1104,16571,1106.0238510498327,13716.200457541245,1135,0.0020042671494148834,-inf,1132.6677161430393
35,205.257798125,1104,16825,1105.9764887086699,14505.887041608818,1132,0.0017810571846574646,-inf,1134.361978753744
36,205.7995532,1095,17154,1105.9352646718853,15280.65154363603,1128,0.0020549224733794136,-inf,1136.334639516162
37,206.34120292499998,1095,17709,1105.7369815850657,16042.381571496217,1126,0.0018658962320934152,-inf,1138.0928899861613
38,206.88274729999998,1094,18324,1105.12383066432,16791.558200638425,1133,0.0022634939059779455,-inf,1138.9527509116638
39,207.424186325,1088,18618,1103.7973227026448,17518.910235792097,1124,0.0020536223616657158,-inf,1139.331898797233
40,207.96552,1091,18831,1102.7444562730539,18221.248884459095,1128,0.0020856820744081174,-inf,1139.979637137852
41,208.506748325,1100,19158,1102.0213141860306,18899.529207909214,1146,0.0025473474360394287,-inf,1140.546965956172
42,209.0478713,1105,19517,1101.6563682076394,19548.25604203908,1158,0.0028785574625244405,-inf,1141.4501347708676
43,209.588888925,1107,19965,1101.4357516591333,20164.01039661109,1148,0.0021741435995333547,inf,1142.6102063466678
44,210.12980119999997,1105,20319,1101.7355999003162,20745.220072934437,1138,0.0017174976579577392,inf,1144.012253958165
45,210.670608125,1102,20711,1101.986998572993,21278.692722371557,1129,0.0013769187617930542,inf,1145.2381707399722
46,211.2113097,1096,21023,1102.075199891256,21761.793381503125,1119,0.0011542128770010538,inf,1145.9602935513608
47,211.751905925,1096,21172,1102.791886565926,22188.54173367418,1127,0.0015441322972703725,inf,1146.517361661624
48,212.29239679999998,1100,21466,1103.5396271716022,22552.463430654847,1150,0.002455072179122066,inf,1146.9509615166603
49,212.83278232499998,1106,21831,1103.8232802554771,22860.35357539198,1151,0.0021712907117008443,-0.15700534555964465,1147.2005707943335
50,213.37306249999997,1112,22176,1103.9561484971134,23112.695916101846,1151,0.0018515001898974555,-0.06434003602484575,1147.2398242315571
51,213.91323732499998,1107,22664,1104.4532378989118,23301.05832521643,1154,0.002180266270816904,0.0022246321809303807,1147.0889034859006
52,214.45330679999998,1110,23271,1105.0814967496221,23459.742848082184,1169,0.0026623347321871756,0.0018761019703938033,1146.7398355568423
53,214.993270925,1121,23716,1104.5803528958543,23698.190355386985,1181,0.0026554547466253594,0.0018131001346483385,1145.5509524564322
54,215.5331297,1111,24128,1103.3910394346206,24056.818115925158,1151,0.0017378459399574227,0.0017825498318586501,1144.2603682982408
55,216.07288312499998,1106,24583,1102.9757865410102,24463.11026297265,1135,0.0012352515227669633,0.0017587525358618524,1144.185462864369
56,216.61253119999998,1112,24978,1103.133932818389,24883.832884096555,1143,0.0012989189642168776,0.001751868352504845,1144.9823325556417
57,217.152073925,1111,25247,1103.6056309315968,25319.469908717718,1164,0.0021958899569108387,0.0017424318472412915,1145.948515255137
58,217.69151129999997,1104,25451,1103.8225101361088,25772.02641056373,1163,0.0024232965047028382,0.0017484809877986866,1147.026455865343
59,218.230843325,1108,25815,1103.9780515979764,26240.74608711359,1151,0.0017403974582102238,0.0017566314955530817,1148.0471811365835
60,218.77006999999998,1106,26356,1104.8915037712986,26723.106638881458,1141,0.001386138613861386,0.001721150138109863,1148.7882171736399
61,219.30919132499997,1106,27006,1106.006749869738,27210.20793222898,1139,0.001274131274131274,0.0016698164155934084,1149.2938911413403
62,219.84820729999998,1105,27491,1106.5832521687707,27704.21427438847,1137,0.0012127643447282649,0.001629334527453407,1149.5006228906436
63,220.38711792499998,1105,27833,1107.1610908514137,28216.836734693337,1147,0.0015713858126309489,0.001583623811011,1149.6533556818733
64,220.9259232,1110,28373,1107.6583388071997,28755.118915490173,1151,0.0015038697135311594,0.0015563716449650804,1150.1952705610327
65,221.464623125,1100,28934,1107.6241364470104,29308.023783097582,1142,0.0015089458935115326,0.0015375681001804876,1150.614804412309
66,222.0032177,1099,29339,1107.3004371559732,29865.43613671827,1148,0.001735127478753541,0.0015204510070606463,1150.763165643594
67,222.54170692499997,1105,29805,1107.1605019366025,30424.32476386723,1144,0.0013588850174216028,0.0015175495409578796,1151.3094520826976
68,223.0800908,1115,30273,1107.2638111848298,30985.47192461831,1147,0.0010974689622059127,0.0015236012565342412,1152.164964098825
69,223.61836932499997,1106,30651,1107.5191284060581,31547.187229608226,1153,0.001590793704518531,0.0015024371439330748,1152.5039978255234
70,224.1565425,1098,31327,1107.760198418969,32105.41561530211,1146,0.0015878791888583811,0.0014669771241353367,1152.5230016534695
71,224.69461032499999,1095,31987,1107.9009037577084,32658.5877822821,1137,0.0013595752945746472,0.0014178564472202178,1152.1362205259243
72,225.23257279999999,1088,32764,1107.6036150308967,33197.14362726159,1134,0.0014522035610556889,0.0013592312416387023,1151.101587804911
73,225.77042992499997,1086,33676,1107.1948628507796,33714.13597136903,1137,0.0015648972077324332,0.0013185301173041196,1150.377290538835
74,226.30818169999998,1084,34245,1106.941901288796,34207.79170536073,1132,0.0014474834896414464,0.001319437839021969,1150.7386803777895
75,226.84582812499997,1086,34648,1106.696912727334,34677.83752746315,1126,0.0011918240867647934,0.001303097749010403,1150.6224150037153
76,227.3833692,1107,35207,1106.491925071894,35117.092414323546,1156,0.001436950146627566,0.0012732804187627713,1150.1919862284315
77,227.92080492499997,1113,35573,1105.928514802126,35523.19162381865,1166,0.0015380150899593733,0.0012646642676147745,1149.8692156107506
78,228.45813529999998,1133,35800,1105.5001472286815,35894.9620829457,1189,0.0016153690829895867,0.0012758081539228437,1150.0881560171017
79,228.99536032499998,1153,36097,1105.6208294638398,36220.476726538975,1205,0.001488095238095238,0.0012873149418671445,1150.8105506353265
80,229.53248,1134,36522,1105.5455842714232,36491.270221295366,1172,0.0010738103311857127,0.0012756491206810066,1150.7518403587628
81,230.069494325,1123,37081,1105.6712722824768,36709.630908966654,1156,0.0009177373602536292,0.0012320877478344118,1150.1132981494263
82,230.60640329999998,1114,37464,1106.1031053930792,36867.92432444606,1152,0.001045392022008253,0.001182339961074141,1149.5941244422074
83,231.143206925,1118,37786,1106.4635439081082,36952.88035969033,1147,0.0007908803316243046,0.0011717130773961574,1149.8365534892982
84,231.67990519999998,1119,37900,1106.374595121046,36960.87560307071,1147,0.0007612626084119519,0.0011818087645731074,1150.02131418603
85,232.216498125,1101,37920,1106.2780357425777,36899.06570930188,1149,0.0013036747331540781,0.00118506552036093,1149.923101315976
86,232.75298569999998,1092,38075,1106.1106027316375,36771.549593421565,1152,0.0016223670335018792,0.0011699144276074852,1149.275476228205
87,233.289367925,1098,38148,1106.1752701080222,36578.93279575911,1156,0.0015654520917678812,0.0011423234107904622,1148.5238623751168
