,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1025,1076,1004.987860907949,4043.5469073615823,1035,0.19607843137254902,0.26350479761929363,1023.8791371410673
1,186.775442325,1021,1062,1012.309917122791,3012.4859304792944,1035,0.34146341463414637,0.2789486395249898,1028.3477446711622
2,187.3207793,1016,1052,1019.1914022954766,2111.9385728811976,1034,0.5,0.2921048080977993,1032.7268862842664
3,187.86601092499998,1023,1054,1025.6443047788373,1337.2952056423483,1037,0.45161290322580644,0.30306396363726573,1037.015356766799
4,188.41113719999998,1028,1052,1031.6806129257052,683.9461998377997,1036,0.3333333333333333,0.311916766442933,1041.2119509051802
5,188.956158125,1027,1053,1037.312315088912,147.28192654260783,1031,0.15384615384615385,0.31875387681434475,1045.3154634858295
6,189.50107369999998,1027,1063,1042.5513996212899,-277.30724316817395,1034,0.19444444444444445,0.3236659550510449,1049.3246892951663
7,190.045883925,1033,1073,1047.4098548756704,-594.4309382194897,1057,0.6,0.3267436614525772,1053.2384231196106
8,190.59058879999998,1050,1074,1051.8996692048854,-808.6987875362856,1065,0.625,0.3280776563184854,1057.0554597455819
9,191.135188325,1060,1074,1056.0328309617669,-924.7204200435062,1064,0.2857142857142857,0.3277585999483133,1060.7745939594995
10,191.67968249999998,1067,1085,1059.8213284991466,-947.1054646660959,1068,0.05555555555555555,0.3258771526416047,1064.3946205477837
11,192.22407132499998,1064,1088,1063.2771501698564,-880.4635503290019,1058,-0.25,0.3225239746979034,1067.9143342968537
12,192.7683548,1058,1087,1066.4122843267285,-729.4043059571686,1054,-0.13793103448275862,0.31778972641675307,1071.3325299931294
13,193.312532925,1057,1088,1069.238719322594,-498.5373604755423,1060,0.0967741935483871,0.3117650680976976,1074.6480024230302
14,193.8566057,1066,1094,1071.7684435102856,-192.47234280906468,1069,0.10714285714285714,0.30454066004028074,1077.859546372976
15,194.400573125,1083,1099,1074.0134452426348,184.18111811731387,1080,-0.1875,0.29620716254404633,1080.9659566293863
16,194.9444352,1085,1111,1075.9857128724734,626.8133933786539,1094,0.34615384615384615,0.28685523590853806,1083.9660279786806
17,195.488191925,1081,1123,1077.6972347526332,1130.814854050007,1114,0.7857142857142857,0.2765755404332998,1086.8585552072789
18,196.0318433,1090,1127,1079.1599992359463,1691.5758712064248,1128,1.027027027027027,0.2654587364178752,1089.6423331016006
19,196.575389325,1084,1126,1080.3859946752445,2304.486815922969,1102,0.42857142857142855,0.2535954841618082,1092.3161564480654
20,197.11883,1070,1126,1081.3872094233595,2964.9380592746857,1083,0.23214285714285715,0.24107644396464256,1094.878820033093
21,197.662165325,1079,1127,1082.1756318331231,3668.319972336638,1098,0.3958333333333333,0.22799227612592196,1097.3291186431031
22,198.2053953,1086,1117,1082.7632502573676,4410.022926183877,1112,0.8387096774193549,0.2144336409451902,1099.665847064515
23,198.74851992499998,1076,1105,1083.1620530489245,5185.437291891456,1093,0.5862068965517241,0.20049119872199117,1101.887800083749
24,199.2915392,1085,1109,1083.3840285606257,5989.953440534437,1089,0.16666666666666666,0.18625560975586855,1103.993772487224
25,199.83445312499998,1116,1144,1083.4411651452826,6818.9617431877095,1114,-0.07142857142857142,0.1718175343463633,1105.982559061339
26,200.3772617,1122,2208,1083.8433939613374,7546.807311603742,1102,-0.01841620626151013,0.15560292020773672,1107.6702983079813
27,200.919964925,1094,6552,1083.280323450114,8287.905818931189,1086,-0.0014657383657017222,0.14346097291315874,1108.8571428571215
28,201.4625628,1075,11585,1082.29198849349,9043.51611588014,1091,0.001522359657469077,0.1367098956154025,1109.5661736392458
29,202.005055325,1078,13662,1081.781059593628,9813.885524020741,1109,0.002463445645263827,0.1296961501536734,1111.0388457269487
30,202.5474425,1077,14568,1081.6224603048558,10594.438764184719,1131,0.004002668445630421,0.11996197994008277,1112.724093410928
31,203.089724325,1059,15228,1080.8086026863368,11382.19234863735,1124,0.0045874797092243635,0.10492245783191038,1113.8158961697673
32,203.63190079999998,1060,15870,1079.5350744071006,12179.50220843031,1113,0.0035786630654962865,0.09068870293159036,1114.2328478561021
33,204.173971925,1067,16337,1078.5397177738812,12984.730458220776,1122,0.003601833660772757,0.0893764565951014,1115.3804163174489
34,204.71593769999998,1078,16682,1078.0383247638472,13788.54895920606,1126,0.0030761343245321714,0.09114549029837789,1117.1348388411755
35,205.257798125,1085,16935,1077.9948356700966,14584.331038075328,1126,0.002586750788643533,0.08444937766622743,1118.7302090647368
36,205.7995532,1076,17287,1078.2784661034018,15365.909239167071,1121,0.0027758929122200975,0.07093591702484628,1120.3692042854661
37,206.34120292499998,1070,17824,1078.124283675714,16134.22781942935,1123,0.0031634236600214874,0.04684831511580708,1121.2531427665187
38,206.88274729999998,1078,18423,1077.7727015334228,16888.197399714278,1119,0.002363793600461228,0.02388371392445659,1121.4031121882501
39,207.424186325,1068,18704,1077.024145507239,17618.573036761536,1111,0.0024381946019505557,0.006635952592030119,1120.8437563704513
40,207.96552,1066,18917,1076.0120727536091,18323.08426011879,1121,0.0030810598846003024,-0.010759084802050204,1120.3486602187832
41,208.506748325,1068,19253,1075.4941901288612,19004.399057735936,1128,0.003299422601044817,-0.038112269031020246,1120.2693832249665
42,209.0478713,1084,19603,1074.839475412786,19658.41319169139,1128,0.002375938225606134,-0.050315973605157646,1120.6605359124565
43,209.588888925,1084,20051,1073.912342295388,20278.88821943833,1126,0.002214372330890494,-0.04726362714945004,1121.733787854743
44,210.12980119999997,1065,20425,1073.4753222043328,20863.578404946486,1114,0.00253099173553719,-0.03267638206551185,1123.4376316564146
45,210.670608125,1055,20830,1073.2589186617838,21400.73401436005,1111,0.002831858407079646,-0.03215914021272892,1124.3637454981777
46,211.2113097,1057,21173,1072.7749439398194,21887.099866361223,1103,0.002286736925830185,-0.03602914647928487,1124.7445921764718
47,211.751905925,1073,21299,1072.2278647307774,22316.875716323837,1103,0.0014832393948383269,-0.033686272645767824,1125.4242451697444
48,212.29239679999998,1087,21552,1071.66305012569,22681.78275838594,1117,0.0014659174199853407,-0.015055697921812387,1126.2291105121078
49,212.83278232499998,1071,21931,1070.813902919638,22988.260051189845,1120,0.002348993288590604,7.848698768378272e-05,1126.6831864821181
50,213.37306249999997,1057,22330,1070.4657636639358,23238.844617091676,1132,0.0035255958256945425,0.0049605869511307405,1126.8775736709563
51,213.91323732499998,1072,22802,1070.7688056354414,23427.23427484156,1133,0.002807179015186378,0.0030840388090250196,1127.0371695847932
52,214.45330679999998,1095,23389,1071.2996670366051,23587.605177919773,1147,0.0023324661343859334,0.002493575508738525,1126.3328954222982
53,214.993270925,1100,23868,1070.747989761922,23829.687127680805,1161,0.002679198875614898,0.0023097890687435764,1123.8828965548269
54,215.5331297,1085,24260,1069.7772995990642,24192.582935060353,1135,0.002157497303128371,0.0021857288311830005,1121.0778500079061
55,216.07288312499998,1070,24707,1070.3102901537768,24601.518041178264,1119,0.0020730211109700894,0.0020878820128874304,1120.2166300482243
56,216.61253119999998,1083,25165,1071.79435547802,25023.610546104755,1124,0.0017025164022921684,0.0020423815404189078,1121.127953067998
57,217.152073925,1092,25440,1073.0987338331352,25460.53376067359,1141,0.002012485625102678,0.002033831396910015,1122.6679879498754
58,217.69151129999997,1082,25631,1074.1407506398577,25915.463226799657,1133,0.002077477697665893,0.002006374063840637,1123.7835738068597
59,218.230843325,1076,25996,1075.0080862533487,26387.214795351596,1114,0.0015248796147672551,0.001985645385314899,1124.8630093546637
