time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006991863250732422,22.5,196.2642059326172,0.75,450,RAMP
0.1589961051940918,22.5,196.2642059326172,0.75,450,RAMP
0.2999999523162842,22.5,196.2642059326172,0.75,450,RAMP
0.47800374031066895,22.5,196.2642059326172,0.75,450,RAMP
0.6709907054901123,22.5,196.2642059326172,0.75,450,RAMP
0.819993257522583,22.5,196.2642059326172,0.75,450,RAMP
0.9579911231994629,22.5,196.3,0.75,450,RAMP
1.0879907608032227,22.5,196.3,0.75,450,RAMP
1.2500073909759521,22.5,196.3,0.75,450,RAMP
1.422023057937622,22.5,196.3,0.75,450,RAMP
1.5539922714233398,22.5,196.3,0.75,450,RAMP
1.696995496749878,22.5,196.3,0.75,450,RAMP
1.8349943161010742,22.5,196.3,0.75,450,RAMP
1.9840052127838135,22.6,196.3,0.75,450,RAMP
2.134990930557251,22.6,196.3,0.75,450,RAMP
2.2670013904571533,22.6,196.3,0.75,450,RAMP
2.4000282287597656,22.7,196.3,0.75,450,RAMP
2.542994737625122,22.7,196.3,0.75,450,RAMP
2.705993890762329,22.8,196.3,0.75,450,RAMP
2.8960015773773193,22.8,196.3,0.75,450,RAMP
3.0349936485290527,22.8,196.3,0.75,450,RAMP
3.183000087738037,22.9,196.3,0.75,450,RAMP
3.3239917755126953,22.9,196.3,0.75,450,RAMP
3.4699923992156982,22.9,196.3,0.75,450,RAMP
3.630995273590088,23.1,196.3,0.75,450,RAMP
3.7759947776794434,23.1,196.3,0.75,450,RAMP
3.922990560531616,23.2,196.3,0.75,450,RAMP
4.094005823135376,23.2,196.3,0.75,450,RAMP
4.268991708755493,23.2,196.3,0.75,450,RAMP
4.413994789123535,23.4,196.3,0.75,450,RAMP
4.574994802474976,23.4,196.3,0.75,450,RAMP
4.712993621826172,23.5,196.3,0.75,450,RAMP
4.888991117477417,23.5,196.3,0.75,450,RAMP
5.036991834640503,23.5,196.3,0.75,450,RAMP
5.179993629455566,23.7,196.3,0.75,450,RAMP
5.324991941452026,23.7,196.3,0.75,450,RAMP
5.449996709823608,23.7,196.3,0.75,450,RAMP
5.607991695404053,23.7,196.3,0.75,450,RAMP
5.819993019104004,23.7,196.3,0.75,450,RAMP
5.979995012283325,23.9,196.3,0.75,450,RAMP
6.119023084640503,23.9,196.3,0.75,450,RAMP
6.24799370765686,23.9,196.3,0.75,450,RAMP
6.394997596740723,24.1,196.3,0.75,450,RAMP
6.534993648529053,24.1,196.3,0.75,450,RAMP
6.683005094528198,24.1,196.3,0.75,450,RAMP
6.810000419616699,24.3,196.3,0.75,450,RAMP
6.935993432998657,24.3,196.3,0.75,450,RAMP
7.071991205215454,24.3,196.3,0.75,450,RAMP
7.222992897033691,24.4,196.3,0.75,450,RAMP
7.395998954772949,24.4,196.3,0.75,450,RAMP
7.572993755340576,24.6,196.3,0.75,450,RAMP
7.720991134643555,24.6,196.3,0.75,450,RAMP
7.880995035171509,24.6,196.3,0.75,450,RAMP
8.024993419647217,24.7,196.3,0.75,450,RAMP
8.183015823364258,24.7,196.3,0.75,450,RAMP
8.312994480133057,24.7,196.3,0.75,450,RAMP
8.465994834899902,24.8,196.3,0.75,450,RAMP
8.59499478340149,24.8,196.3,0.75,450,RAMP
8.801992893218994,24.9,196.3,0.75,450,RAMP
8.967000007629395,24.9,196.3,0.75,450,RAMP
9.11099886894226,24.9,196.3,0.75,450,RAMP
9.264993906021118,25.1,196.3,0.75,450,RAMP
9.413994073867798,25.1,196.3,0.75,450,RAMP
9.570991039276123,25.2,196.3,0.75,450,RAMP
9.756991624832153,25.2,196.3,0.75,450,RAMP
9.900001049041748,25.2,196.3,0.75,450,RAMP
10.03799295425415,25.3,196.3,0.75,450,RAMP
10.177994728088379,25.3,196.3,0.75,450,RAMP
10.35899567604065,25.3,196.3,0.75,450,RAMP
10.528994798660278,25.3,196.3,0.75,450,RAMP
10.677003622055054,25.3,196.3,0.75,450,RAMP
10.80099105834961,25.5,196.3,0.75,450,RAMP
10.931994438171387,25.5,196.3,0.75,450,RAMP
11.072990655899048,25.5,196.3,0.75,450,RAMP
11.235992908477783,25.6,196.3,0.75,450,RAMP
11.389991044998169,25.6,196.3,0.75,450,RAMP
11.540991067886353,25.6,196.3,0.75,450,RAMP
11.694997072219849,25.7,196.3,0.75,450,RAMP
11.854992628097534,25.7,196.3,0.75,450,RAMP
12.030994176864624,25.8,196.3,0.75,450,RAMP
12.162995338439941,25.8,196.3,0.75,450,RAMP
12.290022611618042,25.8,196.3,0.75,450,RAMP
12.434993028640747,25.9,196.3,0.75,450,RAMP
12.59399676322937,25.9,196.3,0.75,450,RAMP
12.737995386123657,26.0,196.3,0.75,450,RAMP
12.89900279045105,26.0,196.3,0.75,450,RAMP
13.039990901947021,26.0,196.3,0.75,450,RAMP
13.169991970062256,26.1,196.3,0.75,450,RAMP
13.327994585037231,26.1,196.3,0.75,450,RAMP
13.472992658615112,26.1,196.3,0.75,450,RAMP
13.632997035980225,26.2,196.3,0.75,450,RAMP
13.776999235153198,26.2,196.3,0.75,450,RAMP
13.920990705490112,26.2,196.3,0.75,450,RAMP
14.079993724822998,26.3,196.3,0.75,450,RAMP
14.221991062164307,26.3,196.3,0.75,450,RAMP
14.365995168685913,26.4,196.3,0.75,450,RAMP
