,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1305,1305,0.3621226043733797,inf,1286.4487574742843,4208.584352302458,1303,-inf,,1515.5589990229278
1,186.775442325,1299,1301,1.18800459154587,0.594002295772935,1292.6470917088006,3214.4123686565554,1303,2.37600918309174,,1441.5776335885103
2,187.3207793,1299,1295,1.908567993433533,-0.4771419983583832,1298.3878157100607,2344.62425470754,1306,-3.3399939885086827,,1377.2969963989465
3,187.86601092499998,1298,1294,1.7279185264672412,-0.4319796316168103,1303.6859913841363,1594.9747219029641,1302,-1.7279185264672412,,1322.3815895201815
4,188.41113719999998,1297,1305,1.043047789334166,0.13038097366677076,1308.5566806370991,961.2184816903814,1294,-0.3911429210003123,,1276.4959150181603
5,188.956158125,1303,1315,0.840365554154959,0.07003046284624657,1313.0149453750216,439.1102455173436,1288,-1.0504569426936987,,1239.3044749588273
6,189.50107369999998,1299,1321,0.8202728553565946,0.03728512978893612,1317.0758475039752,24.404724831403655,1288,-0.4101364276782973,,1210.471771408128
7,190.045883925,1317,1340,0.837733819880384,0.0364232095600167,1320.7544489300317,-287.1433689198848,1297,-0.728464191200334,,1189.662306432007
8,190.59058879999998,1325,1342,0.8116271105193998,0.04774277120702352,1324.0658115592635,-499.7793242889693,1320,-0.2387138560351176,,1176.5405820964093
9,191.135188325,1333,1340,0.8262856362484797,0.11804080517835425,1327.0249972977422,-617.748429828298,1329,-0.472163220713417,,1170.7711004672797
10,191.67968249999998,1347,1347,0.8012221689422371,inf,1329.6470680515395,-645.295974090317,1327,-inf,,1172.018363610563
11,192.22407132499998,1332,1341,0.7775424502505143,0.08639360558339047,1331.9470857267277,-586.6672456274755,1332,0.0,,1179.9468735922046
12,192.7683548,1321,1338,0.7753865851703869,0.04561097559825805,1333.9401122293784,-446.1075329922205,1339,0.8209975607686449,,1194.221132478149
13,193.312532925,1317,1341,0.7956261498651602,0.03315108957771501,1335.6412094655636,-227.86212473699743,1339,0.7293239707097302,,1214.5056423343408
14,193.8566057,1325,1343,0.7908861747409445,0.043938120818941356,1337.0654393413552,63.82369058574568,1345,0.8787624163788271,,1240.4649052267257
15,194.400573125,1338,1348,0.7942231778648126,0.07942231778648126,1338.227863762825,424.7046244235644,1353,1.191334766797219,,1271.7634232212483
16,194.9444352,1351,1367,0.7947581770897779,0.04967238606811112,1339.1435446360451,850.5353882240051,1359,0.39737908854488896,,1308.0656983838533
17,195.488191925,1351,1374,0.7914877943554887,0.034412512798064725,1339.8275438670873,1337.070693434624,1368,0.5850127175671003,,1349.0362327804858
18,196.0318433,1350,1380,0.7911116722494277,0.026370389074980922,1340.2949233620236,1880.0652515029774,1370,0.5274077814996184,,1394.3395284770907
19,196.575389325,1344,1366,0.7900325230816138,0.035910569230982445,1340.5607450269256,2475.2737738766104,1353,0.323195123078842,,1443.640087539612
20,197.11883,1345,1350,0.798472358442206,0.1596944716884412,1340.6400707678654,3118.450972003082,1334,-1.7566391885728532,,1496.6024120339964
21,197.662165325,1358,1355,0.7981102791346143,-0.2660367597115381,1340.5479624909149,3805.35155732994,1339,5.054698434519224,,1552.8910040261878
22,198.2053953,1361,1362,0.8040599544843242,0.8040599544843242,1340.299482102146,4531.730241304742,1355,-4.8243597269059455,,1612.170365582131
23,198.74851992499998,1343,1366,0.8074165803696804,0.03510506871172524,1339.9096915076302,5293.3417353750365,1352,0.31594561840552715,,1674.1049987677707
24,199.2915392,1333,1360,0.8060625325032217,0.02985416787048969,1339.39365261344,6085.940750988375,1359,0.776208364632732,,1738.3594056490524
25,199.83445312499998,1350,1378,0.8122546130835153,0.02900909332441126,1338.7664273256216,6905.281999592159,1387,1.0733364530032166,,1804.5980882918861
26,200.3772617,1353,2390,0.8144257223941842,0.0007853671382779019,1338.7182948650902,7632.925071915413,1461,0.0848196509340134,-inf,1863.8429862510684
27,200.919964925,1332,6575,0.8150182986479615,0.0001554488458226133,1338.1581915784925,8377.655915196106,1792,0.07150646907840211,-inf,1924.2634714262692
28,201.4625628,1325,11444,0.8232603193402961,8.135787324244451e-05,1337.1179415162037,9141.852250333923,2169,0.06866604501662317,-inf,1985.695848150543
29,202.005055325,1325,13511,0.8194894939197722,6.724844033479175e-05,1336.028222609773,9924.34283902221,2346,0.06866065758182237,-inf,2048.59147432554
30,202.5474425,1319,14439,0.8269202298982968,6.302745654712628e-05,1334.9136560284235,10719.812860993248,2427,0.06983442185421591,inf,2112.191193458475
31,203.089724325,1317,15142,0.8298864771900701,6.002795495045715e-05,1333.6153253754076,11528.001653491363,2479,0.06975248365243121,inf,2175.9385716550355
32,203.63190079999998,1318,15847,0.8293789756785952,5.708438128423121e-05,1331.9909624226793,12352.319282429717,2522,0.06872959506621437,inf,2240.3053976307074
33,204.173971925,1316,16354,0.8303112569560028,5.521420780396348e-05,1331.0923463724857,13189.57856350062,2554,0.06835518926130679,inf,2305.8629187523625
34,204.71593769999998,1318,16736,0.832804584655424,5.4015085267571924e-05,1330.5923576977707,14029.786948741494,2585,0.06843711303401363,inf,2372.554350041858
35,205.257798125,1330,17064,0.8371769300637781,5.3208143514921704e-05,1330.4982445808257,14866.52551586644,2612,0.06821283998612962,inf,2439.238080137669
36,205.7995532,1333,17478,0.8381556767340916,5.1914256843238875e-05,1330.9349928650447,15694.515277808936,2640,0.06785193369411321,0.051751620697645495,2504.933543228564
37,206.34120292499998,1336,18113,0.840625124319978,5.010580701674781e-05,1331.0022424063714,16514.53160886965,2693,0.06799358012172678,0.025877733988657697,2569.8666787469215
38,206.88274729999998,1335,18795,0.8415937915656597,4.820124808508933e-05,1330.5980429907556,17325.528551042727,2742,0.06781915605572068,0.025052787901439444,2633.979750390672
39,207.424186325,1339,19215,0.8431564976534377,4.7166955563517435e-05,1329.9529547667871,18118.444336224708,2771,0.06754308036695697,0.024607286589470975,2696.424358422563
40,207.96552,1339,19550,0.844165982526256,4.635472969777914e-05,1329.6471720763523,18890.697433690093,2797,0.06758519589936199,0.03198221416708223,2757.653604838109
41,208.506748325,1330,19884,0.8476484869242688,4.5685484904832854e-05,1329.5011212031727,19643.25092301034,2824,0.06825411444782029,0.05352456517107163,2817.807832566935
42,209.0478713,1338,20306,0.8491768105118729,4.4768916623358964e-05,1329.8913678678762,20376.030600919225,2872,0.06867551810023265,0.05539296555450376,2876.0256857459412
43,209.588888925,1333,20863,0.8502736512177026,4.3536797297373405e-05,1330.2930077691199,21081.66789734721,2922,0.06917997090552634,0.06490674128180943,2932.107227796723
44,210.12980119999997,1312,21310,0.8513731200582484,4.257291329424185e-05,1330.6091191193204,21756.096264920645,2947,0.06960671323608542,0.07533089078814102,2985.991528686889
45,210.670608125,1313,21806,0.8534308197221572,4.164499193491227e-05,1330.9962400054105,22385.695463090466,2977,0.06929726657969401,0.08167716404298374,3036.046478968887
46,211.2113097,1324,22272,0.8557212941711507,4.084978490410305e-05,1331.4812566535793,22967.16401277448,3006,0.06870933820870133,0.022037353412999415,3082.1265713832113
47,211.751905925,1327,22515,0.8575135521308375,4.047166094632988e-05,1332.0565131712806,23498.85664454416,3035,0.06912559689633144,0.17217050233167722,3124.191555867569
48,212.29239679999998,1334,22824,0.8580327959771828,3.992707287004108e-05,1332.9028290561253,23969.020068404265,3076,0.06955296093961157,0.031546168420696616,3161.467258601493
49,212.83278232499998,1330,23314,0.8587529108532552,3.906263240780819e-05,1333.8452739586144,24382.78185236312,3106,0.06937523515626734,0.028799913186419574,3193.5231375568483
50,213.37306249999997,1329,23844,0.8598387128136875,3.8189594173381635e-05,1334.4644725814599,24740.64003714646,3148,0.0694668718013812,0.042000467423645646,3220.8937235270855
51,213.91323732499998,1330,24441,0.8611437003932625,3.726120463819231e-05,1335.2910371695593,25033.85277129672,3190,0.0693058406270377,0.0686827595071492,3243.424381073122
52,214.45330679999998,1337,25129,0.8624756676121401,3.6250658524383834e-05,1336.1734580624448,25297.530680196123,3244,0.06913000580599997,0.0691199498828693,3263.2938005390206
53,214.993270925,1350,25671,0.8630074298534857,3.548404382441041e-05,1335.9394323766987,25637.711590296007,3303,0.06930033758907353,0.06921339561935277,3288.4710185960544
54,215.5331297,1348,26172,0.8629495266956824,3.47627105501e-05,1335.3968379804496,26094.41128904342,3333,0.0690039804419485,0.06922976920787852,3322.530861401101
55,216.07288312499998,1344,26784,0.8648478670709356,3.399559225907766e-05,1335.7143763165386,26594.631180773686,3375,0.06904504787818673,0.06924752674563785,3361.4438832135984
56,216.61253119999998,1353,27323,0.8650803831098881,3.331075791720786e-05,1336.4975197625965,27099.007678542595,3430,0.06918644419404073,0.06930044223366671,3401.5666946023043
57,217.152073925,1358,27627,0.8652291434094919,3.29372699154704e-05,1337.0437382499913,27609.529910076715,3467,0.06946470225172707,0.06936523215270135,3442.530952003377
58,217.69151129999997,1350,27910,0.8680312398394996,3.26818990903426e-05,1337.263924437674,28135.029083330905,3483,0.06971049075970077,0.06939815100948418,3484.0389136786134
59,218.230843325,1344,28387,0.868212549145114,3.2104890328185264e-05,1337.3830437835256,28674.179528414592,3505,0.06937866799920836,0.06940578491425885,3525.871435366532
60,218.77006999999998,1338,28974,0.868144571802742,3.141353928943197e-05,1337.6175904323738,29221.71059367087,3544,0.06929826767248692,0.06939258388341199,3567.611157670547
61,219.30919132499997,1335,29662,0.8681762475955156,3.064836543211479e-05,1338.0602505152747,29771.20559922025,3598,0.06935725097287576,0.06935180090319173,3608.66182699488
62,219.84820729999998,1333,30215,0.868951283960652,3.0086257321537707e-05,1338.7731092436718,30322.379057282706,3644,0.06952934067007364,0.06928593175429566,3649.447144895624
63,220.38711792499998,1336,30684,0.8691522224557424,2.9615381711044788e-05,1339.7358943577174,30885.007316133404,3686,0.06959614702095525,0.06920671472980774,3690.846995401864
64,220.9259232,1337,31352,0.8692686507714266,2.8961141121819975e-05,1340.7208090783229,31464.63045595536,3742,0.06965154439797704,0.06911311372555744,3733.396384969011
65,221.464623125,1330,32006,0.8701622824311823,2.8366223837240263e-05,1342.0261840585033,32053.227207863667,3780,0.06949724840123865,0.06901003898146518,3776.987043874081
66,222.0032177,1336,32509,0.86932404321908,2.7887083155906713e-05,1343.309520034403,32642.0470905337,3804,0.06882532122877777,0.06889992199819345,3820.5347799496426
67,222.54170692499997,1332,32877,0.8705973257298546,2.759858379235551e-05,1343.8975741239635,33224.771614305464,3844,0.06932764248639704,0.06879653813350017,3862.939862737474
