,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1095,1098,1076.429162279328,4115.950890273878,1077,-6.0,-2.3946238949776464,1067.2120783807793
1,186.775442325,1092,1101,1081.9700769325625,3076.064075054319,1079,-1.4444444444444444,-2.1380516140372485,1071.380764645803
2,187.3207793,1088,1098,1087.2140236839773,2167.860959497499,1082,-0.6,-1.8997840953366198,1075.538075601148
3,187.86601092499998,1087,1097,1092.1686087884593,1386.6933809324482,1076,-1.1,-1.6791917993167278,1079.6792733510108
4,188.41113719999998,1087,1104,1096.841438500896,727.9131766881937,1070,-1.0,-1.4756451864185385,1083.799619999588
5,188.956158125,1088,1106,1101.240119076174,186.87218409376692,1066,-1.2222222222222223,-1.2885147170830191,1087.8943776510764
6,189.50107369999998,1088,1104,1105.3722567691807,-241.07775952180327,1074,-0.875,-1.1171708517511356,1091.9588084096724
7,190.045883925,1106,1132,1109.245457834803,-560.5848168294879,1095,-0.4230769230769231,-0.9609840508638556,1095.9881743795727
8,190.59058879999998,1121,1153,1112.8673285279278,-776.297150500257,1106,-0.46875,-0.819324774862145,1099.977737664974
9,191.135188325,1122,1150,1116.2454751034425,-892.8629232050826,1119,-0.10714285714285714,-0.6915634841869711,1103.9227603700729
10,191.67968249999998,1127,1151,1119.3875038162337,-914.9302976149338,1136,0.375,-0.5770706392792999,1107.8185045990658
11,192.22407132499998,1118,1138,1122.3010209211889,-847.1474364007818,1133,0.75,-0.4752167005800989,1111.6602324561497
12,192.7683548,1110,1135,1124.993632673195,-694.1625022335993,1109,-0.04,-0.3853721285303342,1115.443206045521
13,193.312532925,1111,1130,1127.472945327139,-460.6236577843529,1100,-0.5789473684210527,-0.30690738357097214,1119.1626874713763
14,193.8566057,1117,1136,1129.746565137908,-151.17906572401535,1108,-0.47368421052631576,-0.2391929261429806,1122.8139388379122
15,194.400573125,1122,1157,1131.822098360389,229.52311127644043,1122,0.0,-0.18159921668732437,1126.3922222493254
16,194.9444352,1137,1169,1133.7071512494692,676.8347105460489,1132,-0.15625,-0.13349671564497223,1129.8927998098127
17,195.488191925,1161,1171,1135.4093300600355,1186.1075694138335,1139,-2.2,-0.09425588345688984,1133.3109336235705
18,196.0318433,1170,1181,1136.9362410469748,1752.6935252088279,1147,-2.090909090909091,-0.06324718056404377,1136.6418857947954
19,196.575389325,1151,1192,1138.2954904651747,2371.944415260059,1139,-0.2926829268292683,-0.03984106740740101,1139.8809184276838
20,197.11883,1129,1181,1139.4946845695217,3039.2120768965588,1128,-0.019230769230769232,-0.02340800442792812,1143.0232936264329
21,197.662165325,1130,1190,1140.541429614903,3749.8483474473537,1148,0.3,-0.013318452066591657,1146.0642734952391
22,198.2053953,1145,1189,1141.443331856206,4499.205064241473,1152,0.1590909090909091,-0.008942870764358624,1148.9991201382988
23,198.74851992499998,1139,1174,1142.2079975483173,5282.634064607952,1133,-0.17142857142857143,-0.009651720962195576,1151.8230956598088
24,199.2915392,1145,1173,1142.8430329461241,6095.487185875809,1133,-0.42857142857142855,-0.014815463101068627,1154.5314621639657
25,199.83445312499998,1172,1194,1143.3560443044923,6933.116265373942,1154,-0.8181818181818182,-0.02380455762193986,1157.119481754944
26,200.3772617,1165,2248,1144.3774037916835,7668.291988493364,1165,0.0,-0.14058851557577612,1159.5972049196814
27,200.919964925,1134,6619,1144.698543568349,8416.688192257874,1172,0.006927985414767548,-0.14143733577612125,1161.6116106819866
28,201.4625628,1126,11715,1144.5079163740747,9180.215814627563,1172,0.004344130701671546,-0.12066417401675907,1163.2241953384905
29,202.005055325,1130,13840,1144.479580511428,9958.431606604716,1178,0.0037765538945712038,-0.1171070356337866,1164.7143536659723
30,202.5474425,1147,14768,1144.481777616685,10747.382296314547,1181,0.0024961456574407164,-0.1144532308210784,1165.9320935921314
