,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1095,1098,1076.429162279328,4115.950890273878,1092,-1.0,-0.7766346185226215,1078.3149966324204
1,186.775442325,1092,1101,1081.9700769325625,3076.064075054319,1081,-1.2222222222222223,-0.6550738566309385,1082.4182038950062
2,187.3207793,1088,1098,1087.2140236839773,2167.860959497499,1076,-1.2,-0.5435768639859642,1086.5106776914915
3,187.86601092499998,1087,1097,1092.1686087884593,1386.6933809324482,1076,-1.1,-0.4417744942424923,1090.5877716446996
4,188.41113719999998,1087,1104,1096.841438500896,727.9131766881937,1092,0.29411764705882354,-0.34929760105531676,1094.644839377453
5,188.956158125,1088,1106,1101.240119076174,186.87218409376692,1102,0.7777777777777778,-0.26577703807923136,1098.6772345125755
6,189.50107369999998,1088,1104,1105.3722567691807,-241.07775952180327,1097,0.5625,-0.19084365896903,1102.6803106728898
7,190.045883925,1106,1132,1109.245457834803,-560.5848168294879,1108,0.07692307692307693,-0.12412831737950669,1106.649421481219
8,190.59058879999998,1121,1153,1112.8673285279278,-776.297150500257,1120,-0.03125,-0.0652618669654551,1110.5799205603862
9,191.135188325,1122,1150,1116.2454751034425,-892.8629232050826,1126,0.14285714285714285,-0.013875161381669221,1114.4671615332147
10,191.67968249999998,1127,1151,1119.3875038162337,-914.9302976149338,1134,0.2916666666666667,0.030400945717057093,1118.3064980225274
11,192.22407132499998,1118,1138,1122.3010209211889,-847.1474364007818,1132,0.7,0.06793560067593007,1122.0932836511477
12,192.7683548,1110,1135,1124.993632673195,-694.1625022335993,1116,0.24,0.09909794984015563,1125.8228720418983
13,193.312532925,1111,1130,1127.472945327139,-460.6236577843529,1104,-0.3684210526315789,0.12425713955494022,1129.4906168176026
14,193.8566057,1117,1136,1129.746565137908,-151.17906572401535,1120,0.15789473684210525,0.14378231616548964,1133.0918716010833
15,194.400573125,1122,1157,1131.822098360389,229.52311127644043,1144,0.6285714285714286,0.15804262601701013,1136.621990015164
