time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005007028579711914,22.3,188.35562133789062,0.75,450,RAMP
0.14600062370300293,22.3,188.35562133789062,0.75,450,RAMP
0.2929987907409668,22.3,188.35562133789062,0.75,450,RAMP
0.46500182151794434,22.3,188.35562133789062,0.75,450,RAMP
0.6580009460449219,22.3,188.35562133789062,0.75,450,RAMP
0.7890040874481201,22.3,188.35562133789062,0.75,450,RAMP
0.933032751083374,22.3,188.4,0.75,450,RAMP
1.1099984645843506,22.3,188.4,0.75,450,RAMP
1.2849984169006348,22.3,188.4,0.75,450,RAMP
1.4769995212554932,22.3,188.4,0.75,450,RAMP
1.6209986209869385,22.3,188.4,0.75,450,RAMP
1.7639994621276855,22.3,188.4,0.75,450,RAMP
1.9070005416870117,22.3,188.4,0.75,450,RAMP
2.035996675491333,22.3,188.4,0.75,450,RAMP
2.1799986362457275,22.4,188.4,0.75,450,RAMP
2.324002981185913,22.4,188.4,0.75,450,RAMP
2.4640302658081055,22.4,188.4,0.75,450,RAMP
2.644036293029785,22.4,188.4,0.75,450,RAMP
2.8250010013580322,22.4,188.4,0.75,450,RAMP
2.979003667831421,22.5,188.4,0.75,450,RAMP
3.1220359802246094,22.5,188.4,0.75,450,RAMP
3.2650015354156494,22.5,188.4,0.75,450,RAMP
3.409029722213745,22.6,188.4,0.75,450,RAMP
3.5390052795410156,22.6,188.4,0.75,450,RAMP
3.729010581970215,22.6,188.4,0.75,450,RAMP
3.884023427963257,22.7,188.4,0.75,450,RAMP
4.044999599456787,22.7,188.4,0.75,450,RAMP
4.244000673294067,22.9,188.4,0.75,450,RAMP
4.382997274398804,22.9,188.4,0.75,450,RAMP
4.539004325866699,22.9,188.4,0.75,450,RAMP
4.6720192432403564,23.0,188.4,0.75,450,RAMP
4.834024429321289,23.0,188.4,0.75,450,RAMP
4.975000619888306,23.1,188.4,0.75,450,RAMP
5.118998050689697,23.1,188.4,0.75,450,RAMP
5.242024898529053,23.1,188.4,0.75,450,RAMP
5.372051000595093,23.2,188.4,0.75,450,RAMP
5.542004823684692,23.2,188.4,0.75,450,RAMP
5.723999261856079,23.2,188.4,0.75,450,RAMP
5.902996063232422,23.2,188.4,0.75,450,RAMP
6.048000335693359,23.2,188.4,0.75,450,RAMP
6.189005613327026,23.3,188.4,0.75,450,RAMP
6.334028720855713,23.3,188.4,0.75,450,RAMP
6.489039421081543,23.3,188.4,0.75,450,RAMP
6.636029243469238,23.4,188.4,0.75,450,RAMP
6.7800281047821045,23.4,188.4,0.75,450,RAMP
6.929002046585083,23.6,188.4,0.75,450,RAMP
7.096998929977417,23.6,188.4,0.75,450,RAMP
7.261000156402588,23.6,188.4,0.75,450,RAMP
7.398998260498047,23.7,188.4,0.75,450,RAMP
7.54799747467041,23.7,188.4,0.75,450,RAMP
7.67100191116333,23.7,188.4,0.75,450,RAMP
7.804032564163208,23.8,188.4,0.75,450,RAMP
7.9420013427734375,23.8,188.4,0.75,450,RAMP
8.076035976409912,23.8,188.4,0.75,450,RAMP
8.213005542755127,23.9,188.4,0.75,450,RAMP
8.396004676818848,23.9,188.4,0.75,450,RAMP
8.534000873565674,24.0,188.4,0.75,450,RAMP
8.69800090789795,24.0,188.4,0.75,450,RAMP
