,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1271,1286,0.3621226043733797,0.02414150695822531,1249.5231540769828,4115.752914615312,1281,0.24141506958225312,,1520.5139209045992
1,186.775442325,1265,1271,1.18800459154587,0.19800076525764498,1256.4388982169226,3139.6387053321773,1276,2.1780084178340946,,1435.211356802035
2,187.3207793,1257,1264,1.908567993433533,0.2726525704905047,1262.9248593744867,2285.715364849393,1271,3.8171359868670653,,1360.9834734861543
3,187.86601092499998,1259,1263,1.7279185264672412,0.4319796316168103,1268.993858581975,1549.8057117961048,1270,4.751775947784913,,1297.4396840497218
4,188.41113719999998,1271,1266,1.043047789334166,-0.20860955786683322,1274.658716871687,927.7325648014566,1276,-1.043047789334166,,1244.1894015855023
5,188.956158125,1281,1269,0.840365554154959,-0.07003046284624657,1279.9322552759213,415.31874249459406,1281,-0.0,,1200.842039186261
6,189.50107369999998,1277,1269,0.8202728553565946,-0.10253410691957432,1284.8272948269782,8.387063504661455,1270,0.7177387484370202,,1167.0070099447628
7,190.045883925,1282,1278,0.837733819880384,-0.209433454970096,1289.3566565571566,-297.2396535391963,1274,1.675467639760768,,1142.2937269537724
8,190.59058879999998,1283,1290,0.8116271105193998,0.11594673007419998,1293.5331614987558,-505.7385900078334,1275,-0.9275738405935998,,1126.311603306055
9,191.135188325,1292,1291,0.8262856362484797,-0.8262856362484797,1297.3696306840757,-621.2869272721055,1284,6.610285089987838,,1118.6700520943755
10,191.67968249999998,1311,1304,0.8012221689422371,-0.11446030984889101,1300.878885145415,-648.061846702868,1294,1.9458252674311471,,1118.9784864114986
11,192.22407132499998,1310,1296,0.7775424502505143,-0.0555387464464653,1304.0737459150737,-590.2405296709749,1293,0.9441586895899101,,1126.8463193501893
12,192.7683548,1297,1294,0.7753865851703869,-0.25846219505679563,1306.967034025351,-452.00015754728065,1296,0.25846219505679563,,1141.8829640032125
13,193.312532925,1294,1298,0.7956261498651602,0.19890653746629006,1309.571570508546,-237.5179117026446,1287,-1.3923457622640303,,1163.6978334633332
14,193.8566057,1300,1300,0.7908861747409445,inf,1311.9001763969584,49.02902649208363,1288,-inf,,1191.9003408233164
15,194.400573125,1302,1300,0.7942231778648126,-0.3971115889324063,1313.9656727228876,403.4634756660448,1303,-0.3971115889324063,,1226.099899175927
16,194.9444352,1312,1306,0.7947581770897779,-0.13245969618162964,1315.780880518633,821.6082544483852,1309,0.3973790885448889,,1265.9059216139299
17,195.488191925,1330,1322,0.7914877943554887,-0.09893597429443608,1317.3586208164936,1299.2861814682537,1322,0.7914877943554887,,1310.9278212300899
18,196.0318433,1342,1332,0.7911116722494277,-0.07911116722494277,1318.7117146487694,1832.3200753547871,1329,1.028445173924256,,1360.775011117172
19,196.575389325,1337,1333,0.7900325230816138,-0.19750813077040344,1319.8529830477594,2416.5327547371367,1329,1.5800650461632275,,1415.056904367941
20,197.11883,1322,1328,0.798472358442206,0.13307872640703433,1320.7952470457628,3047.7470382444453,1322,0.0,,1473.382914075162
21,197.662165325,1327,1331,0.7981102791346143,0.19952756978365357,1321.5513276750796,3721.7857445058576,1326,-0.19952756978365357,,1535.3624533316001
22,198.2053953,1333,1335,0.8040599544843242,0.4020299772421621,1322.1340459680086,4434.471692150524,1328,-2.0101498862108107,,1600.6049352300197
23,198.74851992499998,1322,1327,0.8074165803696804,0.1614833160739361,1322.5562229568495,5181.6276998075755,1319,-0.4844499482218083,,1668.7197728631863
24,199.2915392,1322,1324,0.8060625325032217,0.40303126625161084,1322.8306796739018,5959.076586106172,1318,-1.6121250650064434,,1739.3163793238646
25,199.83445312499998,1347,1341,0.8122546130835153,-0.13537576884725255,1322.970237151439,6762.641169675288,1333,1.8952607638615357,-inf,1812.004167704783
26,200.3772617,1341,2354,0.8144257223941842,0.0008039740596191354,1323.5307028471511,7477.524156832402,1432,0.07316163942534132,-inf,1876.10743165187
27,200.919964925,1320,6488,0.8150182986479615,0.00015770477915014733,1323.3336881922328,8208.580692654265,1805,0.07648681788782145,-inf,1941.5466488481813
28,201.4625628,1310,11256,0.8232603193402961,8.277300616733321e-05,1322.6741036036804,8957.698928627884,2199,0.07358520248275922,-inf,2008.1164012774536
29,202.005055325,1305,13279,0.8194894939197722,6.843907582426694e-05,1322.4718793177396,9723.495390608887,2389,0.07418795819350536,-inf,2075.99064531469
30,202.5474425,1305,14176,0.8269202298982968,6.424677413552147e-05,1322.638768715008,10503.147047498042,2477,0.07529721928683115,-inf,2144.6734693877142
31,203.089724325,1310,14828,0.8298864771900701,6.139121742787914e-05,1322.663797594484,11295.06401050965,2533,0.07508145891429618,-inf,2213.612901764437
32,203.63190079999998,1316,15469,0.8293789756785952,5.860093094598991e-05,1322.4533285011864,12100.74271217898,2606,0.07559520092032698,-inf,2282.8928854560254
33,204.173971925,1318,15999,0.8303112569560028,5.6556859679586055e-05,1322.5734218215334,12919.187184307437,2644,0.0749943959351311,-inf,2353.2636979319577
34,204.71593769999998,1327,16420,0.832804584655424,5.5178200798742724e-05,1322.436544429067,13740.077850007665,2662,0.07366289806632154,inf,2423.5336247706164
35,205.257798125,1331,16736,0.8371769300637781,5.434449399959611e-05,1322.1740243266863,14555.914856508363,2702,0.07450630127344628,inf,2493.679426487529
36,205.7995532,1323,17147,0.8381556767340916,5.2967370875511355e-05,1322.4573376520166,15363.134748238625,2748,0.07547850349760368,inf,2563.299281976893
37,206.34120292499998,1327,17745,0.840625124319978,5.120143283712864e-05,1322.5645880993654,16163.226007383777,2785,0.07465168907653355,inf,2631.795873066157
38,206.88274729999998,1320,18376,0.8415937915656597,4.9342975584290554e-05,1322.058189313436,16955.488210378164,2831,0.07455723610786302,inf,2698.958617409176
39,207.424186325,1311,18720,0.8431564976534377,4.843221883241069e-05,1321.152030623545,17730.42725769519,2847,0.07439188812658282,inf,2763.7589526376055
40,207.96552,1309,19067,0.844165982526256,4.753722167621669e-05,1320.387868354864,18484.914290244044,2859,0.07368269359813587,0.03547909178548157,2826.6986568211646
41,208.506748325,1315,19487,0.8476484869242688,4.6645855542827905e-05,1319.648395207114,19221.388276064772,2897,0.07379374346875374,0.01750721171277915,2888.4882103784357
42,209.0478713,1320,19873,0.8491768105118729,4.5770323425422996e-05,1318.9169177104552,19936.431380098828,2952,0.07469716783029033,0.022409263989568478,2947.895671476081
43,209.588888925,1318,20415,0.8502736512177026,4.4523938378682653e-05,1318.6010328659513,20622.718906430106,2991,0.07448854890753608,0.041871009107979945,3004.531495617057
44,210.12980119999997,1314,20882,0.8513731200582484,4.350843826953436e-05,1318.9851638768462,21278.093546852295,3009,0.07374680286686075,0.07324973151101158,3058.87483295199
45,210.670608125,1316,21352,0.8534308197221572,4.2594870219712377e-05,1319.6256087340341,21889.57104351133,3036,0.07326317677790528,0.128328728879532,3109.670343609082
46,211.2113097,1307,21764,0.8557212941711507,4.183024364135263e-05,1320.0315748940832,22454.719427393167,3058,0.07324475661600845,0.14152090773018408,3155.7047951255367
47,211.751905925,1311,22012,0.8575135521308375,4.1423774316740134e-05,1320.4295454030416,22970.514507689426,3088,0.07361004696084722,0.1484161752182819,3196.0969217875218
48,212.29239679999998,1321,22356,0.8580327959771828,4.079072003694713e-05,1320.7162110126817,23426.095404198964,3134,0.07395357542698514,0.0956030001252449,3230.6329475185685
49,212.83278232499998,1327,22804,0.8587529108532552,3.998477025903316e-05,1320.9426940587302,23826.700151758352,3166,0.07353199250636198,0.08030498330935923,3260.4613921039486
50,213.37306249999997,1329,23282,0.8598387128136875,3.9167253350962855e-05,1321.459738612401,24173.760379623087,3204,0.07343860003305536,0.025185738645449665,3285.1867765973684
51,213.91323732499998,1327,23847,0.8611437003932625,3.823906307252498e-05,1322.1030374413663,24459.248136990172,3251,0.07357195735153806,0.07359577992704924,3304.0648712314487
52,214.45330679999998,1343,24516,0.8624756676121401,3.721899053260864e-05,1322.7265170218777,24718.109968515233,3295,0.07265146951965207,0.07345567011390135,3320.5593331671653
53,214.993270925,1347,25068,0.8630074298534857,3.6381578763689795e-05,1322.4631588484199,25054.448096219137,3338,0.07243572331850638,0.07340934811720148,3343.458470180461
54,215.5331297,1327,25595,0.8629495266956824,3.555915306970835e-05,1321.4827515911772,25502.903689777308,3370,0.07264734972141416,0.07328389428734558,3375.1960406803573
55,216.07288312499998,1318,26140,0.8648478670709356,3.48419896491393e-05,1320.8591134566782,25990.400394119413,3418,0.07316817826319252,0.07316921517798095,3411.1348841422705
56,216.61253119999998,1326,26652,0.8650803831098881,3.4157797643129124e-05,1320.4413463498352,26481.505538063775,3479,0.073541738325657,0.07308493852377825,3447.882783301934
57,217.152073925,1324,27000,0.8652291434094919,3.3697972558400526e-05,1320.362998029375,26980.21513511013,3513,0.07376486193033875,0.07298811651562669,3485.1416113614587
58,217.69151129999997,1310,27253,0.8680312398394996,3.345916971204177e-05,1320.6811026297057,27493.167319757562,3523,0.07404514257274844,0.07289342996970787,3523.7230288341075
59,218.230843325,1311,27733,0.868212549145114,3.28594561026839e-05,1320.7828263380568,28021.800493781884,3558,0.07383519786273073,0.07276903759784419,3562.476250877641
60,218.77006999999998,1317,28363,0.868144571802742,3.2098815788018264e-05,1320.9923894085682,28559.851887924437,3592,0.07302480591774155,0.0725932776515538,3600.864458991075
61,219.30919132499997,1313,29048,0.8681762475955156,3.1302550841734835e-05,1321.2220208837998,29096.836259031363,3632,0.07259061540198308,0.07244276232629317,3639.5932863710827
62,219.84820729999998,1315,29567,0.868951283960652,3.0757159987280616e-05,1321.1550431493097,29634.57971867936,3672,0.07249462609002041,0.07233378092991662,3679.187116355906
63,220.38711792499998,1319,29990,0.8691522224557424,3.0314681122239978e-05,1321.2019751296493,30184.41144759733,3713,0.07257334660664251,0.07218791922889298,3718.6831864820683
64,220.9259232,1325,30624,0.8692686507714266,2.9668884629899537e-05,1321.1930508052026,30753.405558449205,3767,0.07245141626621467,0.07201264930406943,3758.3606650206534
65,221.464623125,1322,31262,0.8701622824311823,2.906353648734744e-05,1321.045255838159,31331.011868897902,3803,0.072106634025109,0.07182932752045164,3798.2185553465943
66,222.0032177,1319,31690,0.86932404321908,2.8623490936060058e-05,1320.411221092185,31911.044848127323,3816,0.07147285686734196,0.07162537078015685,3837.3656934471164
67,222.54170692499997,1326,32088,0.8705973257298546,2.8301063836221786e-05,1319.9700559468815,32490.523114905718,3849,0.07140358405878756,0.07140485596180755,3875.656322906447
68,223.0800908,1331,32599,0.8704844215444587,2.783946595703143e-05,1319.6239325918793,33068.45638632748,3892,0.0712968723159575,0.07119927618598643,3913.834832045951
