sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
5,74,269652.7361194426,78886.48685828416,0.015735941549159825,0.015735941549159825,True,269652.7361194426,True,5.8356320709423815e-08,True
5,75,268684.04096958373,72191.48724852342,0.0,,False,,False,,False
5,76,210668.97731564788,68734.23808357063,0.0,,False,,False,,False
5,77,229216.37894643284,74106.32668070892,0.0,,False,,False,,False
5,78,232469.0617432068,89219.62193822101,0.0,,False,,False,,False
5,79,208713.81279299688,88983.26590116498,0.00012428015822710584,0.00012428015822710584,True,208713.81279299688,True,5.954572750312762e-10,True
5,80,192308.20502566145,66927.94726584964,0.0,,False,,False,,False
5,81,186593.7923526405,46253.879839253015,0.0,,False,,False,,False
5,82,187091.47059476984,36813.23920747387,0.0,,False,,False,,False
5,83,209460.33015619087,47983.747645010095,0.0,,False,,False,,False
5,84,243880.11286631555,60125.25723656143,0.0,,False,,False,,False
5,85,200795.39647626012,67291.84654149199,0.0,,False,,False,,False
5,86,210935.59065964574,61322.26049606746,0.0,,False,,False,,False
5,87,190326.37916861067,54038.31055684675,0.0,,False,,False,,False
5,88,176782.42129351897,58386.858716791845,0.0,,False,,False,,False
5,89,197062.80966029008,84481.06297088457,0.0,,False,,False,,False
5,90,211744.317803106,82495.33873615687,0.0,,False,,False,,False
5,91,211984.26981270406,48789.68832513138,0.0,,False,,False,,False
5,92,209460.3301561909,68980.2535764128,0.0,,False,,False,,False
5,93,196325.17940856266,57593.655247819726,0.0,,False,,False,,False
5,94,185154.080295052,69648.64693595242,0.0,,False,,False,,False
5,95,226967.93974538415,110944.17163385998,0.0,,False,,False,,False
5,96,249390.1219756048,111097.44453746246,0.0,,False,,False,,False
6,0,289808.70492568146,399895.8423230072,0.0,,False,,False,,False
6,1,319696.0607878423,343900.6696722947,0.0795277867246538,0.0795277867246538,True,319696.0607878423,True,2.487606088378745e-07,True
6,2,293612.3886333844,258770.97932585297,0.11589222652062806,0.11589222652062806,True,293612.3886333844,True,3.94711636862624e-07,True
6,3,272985.402919416,242202.27118329165,0.11697264761739246,0.11697264761739246,True,272985.402919416,True,4.284941479157485e-07,True
6,4,268044.168943989,257882.9357638089,0.0,,False,,False,,False
6,5,308676.04256926384,414099.28463812475,0.11627771770095695,0.11627771770095695,True,308676.04256926384,True,3.766982261827637e-07,True
6,6,384296.4740385256,409954.2386626744,0.14224865247343474,0.14224865247343474,True,384296.4740385256,False,3.7015341561310904e-07,False
6,7,326165.8779355239,279595.64170503465,0.15612938308150773,0.15612938308150773,True,326165.8779355239,True,4.78680921713004e-07,True
6,8,252100.6909729164,96274.71307482221,0.13795757942390288,0.13795757942390288,True,252100.6909729164,True,5.472320559356336e-07,True
6,9,222284.43200248832,50070.97187251617,0.12561012877012068,0.12561012877012068,True,222284.43200248832,True,5.650873866358511e-07,True
6,10,260339.0433024505,161646.93585694255,0.12194772466886615,0.12194772466886615,True,260339.0433024505,True,4.6841888608767997e-07,True
6,11,259210.38014619288,190625.85533319227,0.12000386412442475,0.12000386412442475,True,259210.38014619288,True,4.629593307827541e-07,True
6,12,259779.15528005513,376571.3965915939,0.09468879715197742,0.09468879715197742,True,259779.15528005513,True,3.644972863580917e-07,True
6,13,363909.44033415534,384494.8971141249,0.13601466160329415,0.13601466160329415,True,363909.44033415534,False,3.7375964052595166e-07,False
6,14,280077.3178697593,225258.614963154,0.1392795348222713,0.1392795348222713,True,280077.3178697593,True,4.972895908944639e-07,True
6,15,229580.75051656325,49815.71698241813,0.12210494623588385,0.12210494623588385,True,229580.75051656325,True,5.31860558697296e-07,True
6,16,231615.89904241363,51823.143576301154,0.13301984988709933,0.13301984988709933,True,231615.89904241363,True,5.743122576517973e-07,True
6,17,225750.40547446054,46406.54911020003,0.14555618525933792,0.14555618525933792,True,225750.40547446054,True,6.447659970019628e-07,True
6,18,227190.117532049,36428.38155942815,0.13044307506132455,0.13044307506132455,True,227190.117532049,True,5.741582269436669e-07,True
6,19,222062.2542158234,66176.97670416659,0.0970838440348045,0.0970838440348045,True,222062.2542158234,True,4.3719201346325265e-07,True
6,20,209291.4750383256,145584.19146680474,0.0,,False,,False,,False
6,21,89395.4542424848,15430.579827174714,0.0,,False,,False,,False
6,22,289364.34935235174,379131.49248277897,0.220206459284612,0.220206459284612,False,,False,7.610006546330698e-07,False
6,23,355591.1040014219,351082.28810660425,0.11754863406807944,0.11754863406807944,True,355591.1040014219,False,3.305724826783333e-07,False
6,24,221351.28529849573,54066.57138397269,0.13877917348873692,0.13877917348873692,True,221351.28529849573,True,6.269634861238371e-07,True
6,25,217600.92425959246,46960.837437399496,0.0,,False,,False,,False
6,26,221342.3981870292,46139.87145113493,0.15731733490950314,0.15731733490950314,True,221342.3981870292,True,7.107419825485655e-07,True
6,27,233668.82179119717,41484.6098643713,0.15675449580011588,0.15675449580011588,True,233668.82179119717,True,6.708404424625775e-07,True
6,28,233455.5311159989,35311.44081896682,0.12932829470297166,0.12932829470297166,True,233455.5311159989,True,5.539740013215249e-07,True
6,29,205345.59754715714,37375.78669427952,0.10484635814677166,0.10484635814677166,True,205345.59754715714,True,5.105848842105999e-07,True
6,30,193392.43262458613,104228.06980213443,0.07468679824417737,0.07468679824417737,True,193392.43262458613,True,3.861929716203507e-07,True
6,31,224568.41964940337,270949.53585647536,0.0,,False,,False,,False
6,32,94043.4135395143,55539.274837539226,0.0,,False,,False,,False
6,33,287542.4915016996,364620.09148317354,0.08166685313931463,0.08166685313931463,True,287542.4915016996,True,2.840166429413856e-07,True
6,34,350996.4673731919,338758.5623646824,0.08972849119939749,0.08972849119939749,True,350996.4673731919,False,2.55639299936301e-07,False
6,35,214330.46723988527,66921.03278334305,0.12760281254827827,0.12760281254827827,True,214330.46723988527,True,5.95355453620419e-07,True
6,36,204563.53173809673,42352.40221833897,0.1319437445404741,0.1319437445404741,True,204563.53173809673,True,6.450013031130205e-07,True
6,37,212704.12584149823,38333.17668698228,0.14542636673517284,0.14542636673517284,True,212704.12584149823,True,6.83702613476999e-07,True
6,38,230620.54255815488,36353.3918262946,0.14887747447655206,0.14887747447655206,True,230620.54255815488,True,6.455516617259283e-07,True
6,39,230158.412761892,35263.243040890804,0.1339544738497903,0.1339544738497903,True,230158.412761892,True,5.820098958901473e-07,True
6,40,198644.71550134406,36603.94618058892,0.10309757397416623,0.10309757397416623,True,198644.71550134406,True,5.190048661197265e-07,True
6,41,180461.68544068962,32738.138040545316,0.09500136089449478,0.09500136089449478,True,180461.68544068962,True,5.264350749163198e-07,True
6,42,243311.3377324535,263184.20488989464,0.0,,False,,False,,False
6,43,160696.74953898106,324738.50371922017,0.0,,False,,False,,False
6,44,348383.65660201287,442605.12152724,0.6353634010893938,0.6353634010893938,False,,False,1.8237462896120337e-06,False
6,45,405385.5895487568,412658.1617818017,0.016381535126761954,0.016381535126761954,False,,False,4.040976183933076e-08,False
6,46,225190.51745206505,98924.79022435051,0.021682233761954432,0.021682233761954432,False,,False,9.628395550256596e-08,False
6,47,212117.57648470296,82667.61086678028,0.10528623378733007,0.10528623378733007,True,212117.57648470296,True,4.963578951455863e-07,True
6,48,221680.1084227598,58901.75009194206,0.1399700743980936,0.1399700743980936,True,221680.1084227598,True,6.314056565290048e-07,True
6,49,230567.21988935536,38269.891513654926,0.13276717616070513,0.13276717616070513,True,230567.21988935536,True,5.758284990573138e-07,True
6,50,219751.60523450852,36969.63170703475,0.14797701155985846,0.14797701155985846,True,219751.60523450852,True,6.733830745033438e-07,True
6,51,193463.5295163189,34430.319196936915,0.11625015205935064,0.11625015205935064,True,193463.5295163189,True,6.008892340069956e-07,True
6,52,191668.33300006652,38185.825917158574,0.0975256081348617,0.0975256081348617,True,191668.33300006652,True,5.088248361550046e-07,True
6,53,242858.09504765703,224781.9996746821,0.0,,False,,False,,False
6,54,177466.72887644687,350523.1972480722,0.0,,False,,False,,False
6,55,386331.6225643759,467277.9474353793,0.051237637821926064,0.051237637821926064,True,386331.6225643759,False,1.3262605189247262e-07,False
6,56,442471.5056988602,434240.6956442339,0.04939616713969376,0.04939616713969376,True,442471.5056988602,False,1.116369449862656e-07,False
6,57,237143.6823746361,101973.60907192118,0.11271545458505128,0.11271545458505128,True,237143.6823746361,True,4.75304479783632e-07,True
6,58,229456.3309560309,104322.16491176834,0.045711733320359896,0.045711733320359896,True,229456.3309560309,True,1.9921757281615085e-07,True
6,59,232531.27152347297,89223.1247629017,0.038542538146720026,0.038542538146720026,False,,False,1.6575206377276156e-07,False
6,60,228700.92648137023,74049.02332445269,0.0496787118026151,0.0496787118026151,True,228700.92648137023,True,2.1722129668181245e-07,True
6,61,212082.02803883655,66112.46643168794,0.0675502822588544,0.0675502822588544,True,212082.02803883655,True,3.185101674267494e-07,True
6,62,198147.0372592148,51916.23848378548,0.11255996330545193,0.11255996330545193,True,198147.0372592148,True,5.680628126586705e-07,True
6,63,227154.5690861827,104576.34409616924,0.0,,False,,False,,False
6,64,244306.69421671212,213876.20792266086,0.0,,False,,False,,False
6,65,119736.05278944205,198328.7797634337,0.0,,False,,False,,False
6,66,318114.1549467884,422626.8123867345,0.0,,False,,False,,False
6,67,405261.1699882245,412490.9034981283,0.03244678969840383,0.03244678969840383,False,,False,8.00638997793611e-08,False
6,68,270221.51125330484,211583.63122653664,0.2668129513141071,0.2668129513141071,False,,False,9.873860525633632e-07,False
6,69,216525.5837721344,83522.53929001812,0.07028326263339131,0.07028326263339131,True,216525.5837721344,True,3.245956501258322e-07,True
6,70,209762.49194605515,87674.84137731,0.11237898689540604,0.11237898689540604,True,209762.49194605515,True,5.357439542828595e-07,True
6,71,210944.47777111238,83437.01127085567,0.08685150155079556,0.08685150155079556,True,210944.47777111238,True,4.117268319535472e-07,True
6,72,215245.83972094452,77712.13667583521,0.06383050993510486,0.06383050993510486,False,,False,2.9654700884280937e-07,False
6,73,232415.73907440726,78918.44853740641,0.08988534353985686,0.08988534353985686,True,232415.73907440726,True,3.8674378894400224e-07,True
6,74,302366.193427981,193063.2147262781,0.0,,False,,False,,False
6,75,254206.9363904996,247107.9735911465,0.0,,False,,False,,False
6,76,183412.20644759934,287168.2202877304,0.0,,False,,False,,False
6,77,311626.5635761736,372240.29467135435,0.0,,False,,False,,False
6,78,340962.91852740553,338357.286791043,0.0,,False,,False,,False
6,79,267031.03823679703,223713.8513098121,0.0,,False,,False,,False
6,80,216054.5668644048,114045.90011181706,0.0,,False,,False,,False
6,81,218951.76520251497,80266.36477056009,0.0,,False,,False,,False
6,82,232780.1106445377,75884.70565283512,0.0,,False,,False,,False
6,83,272194.4499988889,134938.25992797845,0.0,,False,,False,,False
6,84,324966.1178875335,256800.42408671376,0.0,,False,,False,,False
6,85,172107.80066208978,263486.4581284109,0.0,,False,,False,,False
6,86,247808.21613455086,320666.27931927267,0.0,,False,,False,,False
6,87,259077.07347419398,287713.7650764425,0.0,,False,,False,,False
6,88,278859.7835988357,294494.49860274745,0.0,,False,,False,,False
6,89,320122.6421382389,339262.96704364626,0.0,,False,,False,,False
6,90,355395.58754915674,346286.29544490465,0.0,,False,,False,,False
6,91,353609.278144371,328467.7003993085,0.0,,False,,False,,False
6,92,98984.6475149414,83182.32174375372,0.0,,False,,False,,False
6,93,158297.22944300025,218349.52964450704,0.0,,False,,False,,False
6,94,226603.56817525378,309844.6640478869,0.0,,False,,False,,False
6,95,265022.5510453465,359378.17167902907,0.0,,False,,False,,False
6,96,285738.40787398076,373473.0687790967,0.0,,False,,False,,False
7,0,309858.0283943211,431208.09232169867,0.0,,False,,False,,False
7,1,397191.67277655576,437193.69870553224,0.0,,False,,False,,False
7,2,338554.51131995826,343817.0631757764,0.0,,False,,False,,False
7,3,335835.0552111799,336807.17405537463,0.0,,False,,False,,False
7,4,281214.8681374836,324582.23192120873,0.0,,False,,False,,False
7,5,296873.958541625,449514.16990360274,0.0,,False,,False,,False
7,6,554555.7555155635,504696.5250309392,0.009096465140935626,0.009096465140935626,True,554555.7555155635,False,1.6403157032386684e-08,False
7,7,543055.8332777888,390683.0062159546,0.004169306482920166,0.004169306482920166,True,543055.8332777888,False,7.677491387496881e-09,False
7,8,418289.6753982536,307899.7498013939,0.0,,False,,False,,False
7,9,409349.24126285844,304316.67403337854,0.0,,False,,False,,False
7,10,420698.08260570094,329327.26224277145,0.0,,False,,False,,False
7,11,382065.8090604101,366881.39204469346,0.0,,False,,False,,False
7,12,130427.24788375653,229231.64454671546,0.0,,False,,False,,False
7,13,448834.67750894255,511007.12680341385,0.0,,False,,False,,False
7,14,582239.1077340086,434376.12182195386,0.0,,False,,False,,False
7,15,381026.0170188183,197554.62583994612,0.0,,False,,False,,False
7,16,318816.2367526494,159536.145268236,0.0,,False,,False,,False
7,17,314354.9067964184,165725.61839713907,0.0,,False,,False,,False
7,18,378502.07736230525,239332.52709336,0.00814504699692117,0.00814504699692117,True,378502.07736230525,True,2.1519160617775592e-08,True
7,19,433255.57110800047,294560.6214280865,0.0,,False,,False,,False
7,20,398115.9323690817,370698.4075196403,0.0,,False,,False,,False
7,21,92434.84636406048,14094.897147659984,0.0,,False,,False,,False
7,22,264675.95369814924,410813.23070421437,0.0,,False,,False,,False
7,23,494932.1246861738,473299.10525182897,0.0,,False,,False,,False
7,24,482525.7170788064,348406.1166857789,0.0,,False,,False,,False
7,25,345450.9098180363,127771.57936785887,0.0,,False,,False,,False
7,26,365900.1533026727,143681.52529406606,0.04425637312320574,0.04425637312320574,True,365900.1533026727,True,1.2095204859506264e-07,True
7,27,363642.8269901575,153823.62235854706,0.0,,False,,False,,False
7,28,333080.0506565354,137256.62009967686,0.0,,False,,False,,False
7,29,324432.8911995378,132709.5914673557,0.0,,False,,False,,False
7,30,385354.04030305037,292825.1447886817,0.0,,False,,False,,False
7,31,366308.96043013607,366940.91446840257,0.0,,False,,False,,False
7,32,136248.30589437662,214057.6728237597,0.0,,False,,False,,False
7,33,397564.9314581527,481688.84052683896,0.0,,False,,False,,False
7,34,524535.0929814037,431778.25193964,0.0,,False,,False,,False
7,35,393734.5864160501,189882.28938486503,0.0,,False,,False,,False
7,36,360461.24108511617,128635.06732575851,0.0,,False,,False,,False
7,37,345344.2644804371,128372.63906443545,0.0,,False,,False,,False
7,38,330538.33677708893,135787.97485524282,0.0,,False,,False,,False
7,39,329996.2229776266,142597.9409284596,0.02504403591221728,0.02504403591221728,True,329996.2229776266,True,7.589188653809302e-08,True
7,40,324628.4076518029,141892.8490335524,0.0,,False,,False,,False
7,41,308738.25234953,146199.68257123654,0.014196608979726312,0.014196608979726312,True,308738.25234953,True,4.5982669370214575e-08,True
7,42,390268.61294407776,310715.52633419307,0.0,,False,,False,,False
7,43,229207.49183496626,331391.66309183044,0.0005780988410274433,0.0005780988410274433,True,229207.49183496626,True,2.5221638106126366e-09,True
7,44,439325.4682396853,424537.66767623596,0.0,,False,,False,,False
7,45,472972.07225221617,355006.6052196483,0.0,,False,,False,,False
7,46,349085.73840787384,155938.6605727643,0.0,,False,,False,,False
7,47,358115.04365793493,149633.46094820823,0.0,,False,,False,,False
7,48,355377.8133262236,153169.82530640325,0.0,,False,,False,,False
7,49,338394.54331355944,140545.4450682142,0.0,,False,,False,,False
7,50,330742.7403408207,126325.93464419837,0.0,,False,,False,,False
7,51,318380.7682907862,135731.6521248674,0.0,,False,,False,,False
7,52,307236.33051167533,131882.633339795,0.013189814956788509,0.013189814956788509,True,307236.33051167533,True,4.2930518454057895e-08,True
7,53,404754.6046346286,277125.71030354203,0.005629283691382512,0.005629283691382512,True,404754.6046346286,True,1.3907892898374951e-08,True
7,54,288546.7350974249,338366.4581336482,0.0,,False,,False,,False
7,55,440880.71274633956,326278.3722341477,0.0,,False,,False,,False
7,56,391957.16412273096,221012.4892308249,0.0,,False,,False,,False
7,57,342909.19593859,153097.25578010132,0.0,,False,,False,,False
7,58,357368.52629474096,147901.65654733105,0.0,,False,,False,,False
7,59,378111.044457775,146285.41386082573,0.0,,False,,False,,False
7,60,371916.7277655579,130027.99997242955,0.0,,False,,False,,False
7,61,353698.14925903705,118806.61231477444,0.0,,False,,False,,False
7,62,326734.653069386,130082.04124640432,0.0,,False,,False,,False
7,63,314292.69701615226,133792.68126654887,0.0017877863392027804,0.0017877863392027804,True,314292.69701615226,True,5.688284698231158e-09,True
7,64,360941.1451043125,197828.99843200526,0.0,,False,,False,,False
7,65,283134.4842142682,306923.67304307123,0.0,,False,,False,,False
7,66,415481.34817480954,281137.49232673954,0.002842462870633301,0.002842462870633301,True,415481.34817480954,True,6.841372983697367e-09,True
7,67,374876.1358839342,157714.36339182628,0.0,,False,,False,,False
7,68,359723.6108333888,146906.04823026597,0.0,,False,,False,,False
7,69,367179.8973538625,148867.72378515487,0.0,,False,,False,,False
7,70,370494.7899309026,140287.890390501,0.0,,False,,False,,False
7,71,353573.7296985046,121275.58560010721,0.0,,False,,False,,False
7,72,360505.6766424492,125889.23556998787,0.0,,False,,False,,False
7,73,363545.06876402476,163783.5513761352,0.0,,False,,False,,False
7,74,338545.62420849147,166624.3730174131,0.0,,False,,False,,False
7,75,305787.73134262033,158518.938135769,0.0,,False,,False,,False
7,76,340083.0944922127,259913.54374275985,0.0,,False,,False,,False
7,77,368352.9960674531,173223.17276163012,0.0,,False,,False,,False
7,78,350578.7731342619,154885.90751939663,0.0,,False,,False,,False
7,79,333453.3093381323,165431.8633901041,0.0,,False,,False,,False
7,80,330627.20789175486,153877.18897961528,0.0,,False,,False,,False
7,81,310240.17418738466,136978.87251500733,0.0,,False,,False,,False
7,82,292066.0312381967,139559.10628820467,0.04358685711798593,0.04358685711798593,True,292066.0312381967,True,1.4923631116293128e-07,True
7,83,295958.58606056555,175842.36377800483,0.0,,False,,False,,False
7,84,289853.1404830144,171228.85555705914,0.0,,False,,False,,False
7,85,294838.8100157745,177173.52730629468,0.0,,False,,False,,False
7,86,327658.912661912,143669.01868090016,0.0,,False,,False,,False
7,87,313395.0987580261,139621.31647759138,0.024480234352780628,0.024480234352780628,True,313395.0987580261,True,7.811300958373295e-08,True
7,88,316283.40998466965,137736.84022500785,0.07332317109097805,0.07332317109097805,False,,False,2.3182743316992835e-07,False
7,89,283569.9526761314,135226.86629742835,0.0,,False,,False,,False
7,90,218454.08696038558,109895.16650801334,0.0,,False,,False,,False
7,91,214730.38725588203,117630.68359105426,0.0,,False,,False,,False
7,92,239587.63802794987,141545.6702007633,0.0,,False,,False,,False
7,93,250643.20469239476,124446.54141646846,0.0,,False,,False,,False
7,94,252447.28832011364,135540.7059493381,0.0,,False,,False,,False
7,95,221449.0435246284,122459.76082254028,0.0,,False,,False,,False
7,96,176160.3234908573,76034.11622306833,0.0,,False,,False,,False
8,0,431016.0190184185,589451.0470429193,0.0,,False,,False,,False
8,1,650083.3166699993,586576.8573170563,0.0,,False,,False,,False
8,2,630060.6545357595,437665.82286038296,0.0,,False,,False,,False
8,3,529307.4718389654,385252.6066698964,0.0,,False,,False,,False
8,4,347903.7525828167,346983.74577131524,0.0,,False,,False,,False
8,5,450576.5513563954,610689.8971199363,0.0,,False,,False,,False
8,6,750036.6593347997,620162.8550328935,0.0,,False,,False,,False
8,7,657104.1347286097,458882.6769563305,0.0,,False,,False,,False
8,8,542886.9781599236,289438.0497674555,0.0,,False,,False,,False
8,9,636174.9872247771,406550.1389876409,0.0,,False,,False,,False
8,10,470199.29347463825,447407.4614643664,0.0,,False,,False,,False
8,11,246030.79384123173,156189.61087848854,0.0,,False,,False,,False
8,12,418316.33673265344,595817.6563861811,0.0,,False,,False,,False
8,13,756479.8151480814,633787.6789695412,0.0,,False,,False,,False
8,14,646484.0365260281,475205.20726948953,0.0,,False,,False,,False
8,15,420227.0656979713,225936.66269796595,0.0,,False,,False,,False
8,16,490870.7147459397,263342.4026133443,0.0,,False,,False,,False
8,17,596529.5829722945,383223.81331876357,0.0,,False,,False,,False
8,18,531235.9750272167,437425.8042824543,0.0,,False,,False,,False
8,19,440809.6158546068,373845.8085543413,0.0,,False,,False,,False
8,20,470537.003710369,367769.8087302335,0.0,,False,,False,,False
8,21,279828.47874869464,464234.3988116336,0.0,,False,,False,,False
8,22,660001.3330667199,621773.3861130136,0.0,,False,,False,,False
8,23,713483.969872692,478601.32909490843,0.0,,False,,False,,False
8,24,435770.6236530472,232426.16977818785,0.0,,False,,False,,False
8,25,364878.13548401423,179251.73318852115,0.0,,False,,False,,False
8,26,470101.53524850577,248086.54061557775,0.0,,False,,False,,False
8,27,479201.93739029963,271147.1229883601,0.0,,False,,False,,False
8,28,469026.1947610477,343582.306525678,0.0,,False,,False,,False
8,29,579039.7476060343,411149.8243173093,0.0,,False,,False,,False
8,30,529538.5367370971,413912.36272473104,0.0,,False,,False,,False
8,31,310684.52976071445,282305.2813947833,0.0,,False,,False,,False
8,32,481228.19880468346,597865.4334721118,0.0,,False,,False,,False
8,33,719838.2545713079,533055.0610656281,0.0,,False,,False,,False
8,34,563247.350529894,304969.04361928644,0.0,,False,,False,,False
8,35,380866.0490124197,180472.3263772485,0.0,,False,,False,,False
8,36,373676.3758359439,199009.15989711907,0.0,,False,,False,,False
8,37,432375.7470728076,216144.67214433075,0.0,,False,,False,,False
8,38,457135.2396187429,243745.5306554016,0.0,,False,,False,,False
8,39,431024.90612988506,299566.74487920594,0.0,,False,,False,,False
8,40,491599.4578862004,390315.39912003797,0.0,,False,,False,,False
8,41,469879.35746184096,422768.42228814797,0.0,,False,,False,,False
8,42,321677.8866448932,310224.3966111811,0.0,,False,,False,,False
8,43,536257.1930058432,591724.9304980461,0.0,,False,,False,,False
8,44,711573.2409073741,506501.1421728171,0.0,,False,,False,,False
8,45,447137.2392188229,246165.4649067748,0.0,,False,,False,,False
8,46,371605.6788642271,215096.5112354949,0.0,,False,,False,,False
8,47,391592.79255260044,222817.02455419514,0.0,,False,,False,,False
8,48,439894.24337354745,237996.4295909907,0.0,,False,,False,,False
8,49,553889.2221555688,294239.3833257818,0.0,,False,,False,,False
8,50,519709.3914550423,301687.844125043,0.0,,False,,False,,False
8,51,388455.6422048922,288907.1453161888,0.0,,False,,False,,False
8,52,388100.1577462285,369128.03359703143,0.0,,False,,False,,False
8,53,357155.2356195427,346140.76233179326,0.0,,False,,False,,False
8,54,399066.8532960073,478012.42882096884,0.0,,False,,False,,False
8,55,555933.2577928859,441804.79634138034,0.0,,False,,False,,False
8,56,417400.96425159404,254496.12498821624,0.0,,False,,False,,False
8,57,449536.7593148037,275635.9127717959,0.0,,False,,False,,False
8,58,497073.91854962346,301198.2336504261,0.0,,False,,False,,False
8,59,520269.2794774377,302559.9297117945,0.0,,False,,False,,False
8,60,550183.2966739985,324388.5816409253,0.0,,False,,False,,False
8,61,467533.16003465967,300782.69383700966,0.0,,False,,False,,False
8,62,312079.80626097,197018.82168510716,0.0,,False,,False,,False
8,63,281010.46457375184,250046.00791539895,0.0,,False,,False,,False
8,64,283418.87178119924,259654.5539742731,0.0,,False,,False,,False
8,65,198733.58661601008,204652.50357950944,0.0,,False,,False,,False
8,66,311910.95114310464,232713.16980213395,0.0,,False,,False,,False
8,67,369872.69212824095,229508.71398078286,0.0,,False,,False,,False
8,68,455197.849319025,294652.1237148987,0.0,,False,,False,,False
8,69,533271.1235530672,352049.8781134772,0.0,,False,,False,,False
8,70,520580.3283787686,344453.77803932107,0.0,,False,,False,,False
8,71,422493.2791219533,307927.5693376838,0.0,,False,,False,,False
8,72,334866.360061321,228821.66939626558,0.0,,False,,False,,False
8,73,264196.049678953,143826.87310016362,0.0,,False,,False,,False
8,74,214970.33926548014,116746.07144026515,0.0,,False,,False,,False
8,75,238894.44333355548,151192.10338676986,0.0,,False,,False,,False
8,76,183847.6749094625,155256.5670748241,0.0,,False,,False,,False
8,77,250847.6082561265,189054.97808939888,0.0,,False,,False,,False
8,78,301166.4333799907,250772.8236489897,0.0,,False,,False,,False
8,79,365731.2981848074,326165.9281814434,0.0,,False,,False,,False
8,80,339025.5282276877,293268.79345497995,0.0,,False,,False,,False
8,81,271127.9966228976,208511.85087895856,0.0,,False,,False,,False
8,82,242884.75638205683,161295.45430987744,0.0,,False,,False,,False
8,83,211051.12310871147,122727.87083110596,0.0,,False,,False,,False
8,84,186229.4207825101,97329.208748326,0.0,,False,,False,,False
8,85,141589.45988580058,72073.77595248485,0.0,,False,,False,,False
8,86,156528.6942611477,76931.62112606848,0.0,,False,,False,,False
8,87,155604.43466862178,68328.67889136924,0.0,,False,,False,,False
8,88,157959.51920726962,64570.67450019867,0.0,,False,,False,,False
8,89,155684.41867182113,60549.329848149726,0.0,,False,,False,,False
8,90,147090.5818836232,38756.59426944268,0.0,,False,,False,,False
8,91,146335.17740896257,45601.31302509085,0.0,,False,,False,,False
8,92,117141.01624119615,42967.10594255038,0.0,,False,,False,,False
8,93,124881.6903286009,35707.719353084976,0.0,,False,,False,,False
8,94,134302.0284831922,42049.09907361578,0.0,,False,,False,,False
8,95,134524.2062698571,39263.039197795246,0.0,,False,,False,,False
8,96,130862.7163456197,33536.513388260566,0.0,,False,,False,,False
9,0,374342.9091959385,424204.7704561073,0.0,,False,,False,,False
9,1,342900.3088271234,345915.0734172609,0.0,,False,,False,,False
9,2,295398.6980381701,296658.9097940364,0.0,,False,,False,,False
9,3,266017.90752960515,237131.6889337473,0.0,,False,,False,,False
9,4,335346.26408051717,241707.1876041585,0.0,,False,,False,,False
9,5,490195.29427447845,492021.9090014662,0.0,,False,,False,,False
9,6,363731.6981048234,371012.74979742384,0.0,,False,,False,,False
9,7,208402.76389166608,187257.81806349606,0.0,,False,,False,,False
9,8,146548.46808416088,67164.37063231911,0.0,,False,,False,,False
9,9,160483.45886378275,69798.8755794728,0.0,,False,,False,,False
9,10,261752.09402563926,144117.26595390352,0.0,,False,,False,,False
9,11,349618.9650958696,207539.9322267579,0.0,,False,,False,,False
9,12,503037.170343709,500783.2084860822,0.0,,False,,False,,False
9,13,491066.23119820474,375515.6606612731,0.0,,False,,False,,False
9,14,276335.8439423226,172204.63816138313,0.0,,False,,False,,False
9,15,190486.34717500934,105366.55226623084,0.0,,False,,False,,False
9,16,180355.0401030904,84509.84809533495,0.0,,False,,False,,False
9,17,210509.00930924923,90823.12951386411,0.0,,False,,False,,False
9,18,240965.1403052722,92252.28548399727,0.0,,False,,False,,False
9,19,259139.2832544601,95650.50474782972,0.0,,False,,False,,False
9,20,348516.9632740118,193217.92232382897,0.0,,False,,False,,False
9,21,409882.46795085416,550806.681412867,0.0,,False,,False,,False
9,22,563336.2216445599,503985.63136357896,0.0,,False,,False,,False
9,23,414388.23346441815,223883.56561710828,0.0,,False,,False,,False
9,24,309849.1412828545,154623.18724124596,0.0,,False,,False,,False
9,25,248279.23304228036,111028.60671697186,0.0,,False,,False,,False
9,26,245586.43826790183,83819.21664650188,0.0,,False,,False,,False
9,27,268950.65431358165,75066.00956847024,0.0,,False,,False,,False
9,28,255273.38976649105,71412.36414391767,0.0,,False,,False,,False
9,29,266240.08531626995,82573.7897577723,0.0,,False,,False,,False
9,30,318976.204759048,111869.33250870534,0.0,,False,,False,,False
9,31,436472.7054589081,192055.3327149764,0.0,,False,,False,,False
9,32,513692.8169921571,585886.730852991,0.0,,False,,False,,False
9,33,735159.6347397187,507339.6762819271,0.0,,False,,False,,False
9,34,497216.112333089,267582.54314083577,0.0,,False,,False,,False
9,35,419133.9509875802,208327.98807786455,0.0,,False,,False,,False
9,36,402461.72987624677,205232.47129645056,0.0,,False,,False,,False
9,37,359092.6259192605,161187.9281719829,0.0,,False,,False,,False
9,38,325632.6512475281,112738.90049582512,0.0,,False,,False,,False
9,39,334644.1822746561,146707.82667505965,0.0,,False,,False,,False
9,40,375080.53944766585,156333.82674703212,0.0,,False,,False,,False
9,41,378253.23824124044,128360.75257702735,0.0,,False,,False,,False
