time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005972862243652344,22.7,245.9988250732422,0.75,450,RAMP
0.14397096633911133,22.7,245.9988250732422,0.75,450,RAMP
0.3449711799621582,22.7,245.9988250732422,0.75,450,RAMP
0.48197031021118164,22.7,245.9988250732422,0.75,450,RAMP
0.689978837966919,22.7,245.9988250732422,0.75,450,RAMP
0.8150057792663574,22.7,245.9988250732422,0.75,450,RAMP
0.9569730758666992,22.7,246.0,0.75,450,RAMP
1.0899922847747803,22.7,246.0,0.75,450,RAMP
1.2799968719482422,22.7,246.0,0.75,450,RAMP
1.4389708042144775,22.7,246.0,0.75,450,RAMP
1.585972547531128,22.7,246.0,0.75,450,RAMP
1.7120094299316406,22.7,246.0,0.75,450,RAMP
1.8409802913665771,22.7,246.0,0.75,450,RAMP
1.982969045639038,22.7,246.0,0.75,450,RAMP
2.138976573944092,22.7,246.0,0.75,450,RAMP
2.311976194381714,22.7,246.0,0.75,450,RAMP
2.490988254547119,22.7,246.0,0.75,450,RAMP
2.634969711303711,22.7,246.0,0.75,450,RAMP
2.811971664428711,22.7,246.0,0.75,450,RAMP
2.9529690742492676,22.7,246.0,0.75,450,RAMP
3.0889742374420166,22.7,246.0,0.75,450,RAMP
3.230006217956543,22.8,246.0,0.75,450,RAMP
3.36899995803833,22.8,246.0,0.75,450,RAMP
3.518998861312866,22.8,246.0,0.75,450,RAMP
3.6600043773651123,22.8,246.0,0.75,450,RAMP
3.8309731483459473,22.8,246.0,0.75,450,RAMP
3.9629783630371094,22.8,246.0,0.75,450,RAMP
4.1780030727386475,22.8,246.0,0.75,450,RAMP
4.3240180015563965,22.9,246.0,0.75,450,RAMP
4.4630162715911865,22.9,246.0,0.75,450,RAMP
4.606000185012817,22.9,246.0,0.75,450,RAMP
4.7489707469940186,22.9,246.0,0.75,450,RAMP
4.89297342300415,22.9,246.0,0.75,450,RAMP
5.021969556808472,22.9,246.0,0.75,450,RAMP
5.179988861083984,23.0,246.0,0.75,450,RAMP
5.299969673156738,23.0,246.0,0.75,450,RAMP
5.433968544006348,23.0,246.0,0.75,450,RAMP
5.56197452545166,23.0,246.0,0.75,450,RAMP
5.7319958209991455,23.0,246.0,0.75,450,RAMP
5.8959801197052,23.0,246.0,0.75,450,RAMP
6.028004884719849,23.0,246.0,0.75,450,RAMP
6.171969652175903,23.0,246.0,0.75,450,RAMP
6.314974069595337,23.1,246.0,0.75,450,RAMP
6.458974361419678,23.1,246.0,0.75,450,RAMP
6.586000204086304,23.1,246.0,0.75,450,RAMP
6.7949745655059814,23.2,246.0,0.75,450,RAMP
6.919971704483032,23.2,246.0,0.75,450,RAMP
7.0959792137146,23.2,246.0,0.75,450,RAMP
7.278980731964111,23.2,246.0,0.75,450,RAMP
7.433997631072998,23.2,246.0,0.75,450,RAMP
7.569971561431885,23.3,246.0,0.75,450,RAMP
7.706005573272705,23.3,246.0,0.75,450,RAMP
7.850001573562622,23.3,246.0,0.75,450,RAMP
7.99300217628479,23.3,246.0,0.75,450,RAMP
8.12000036239624,23.3,246.0,0.75,450,RAMP
8.263975620269775,23.3,246.0,0.75,450,RAMP
8.40798807144165,23.4,246.0,0.75,450,RAMP
8.563973188400269,23.4,246.0,0.75,450,RAMP
8.723978757858276,23.4,246.0,0.75,450,RAMP
8.936968803405762,23.4,246.0,0.75,450,RAMP
9.075973749160767,23.4,246.0,0.75,450,RAMP
9.208974123001099,23.5,246.0,0.75,450,RAMP
9.346975326538086,23.5,246.0,0.75,450,RAMP
9.496030569076538,23.5,246.0,0.75,450,RAMP
9.640016555786133,23.5,246.0,0.75,450,RAMP
9.784969091415405,23.5,246.0,0.75,450,RAMP
9.92797589302063,23.6,246.0,0.75,450,RAMP
10.09797477722168,23.6,246.0,0.75,450,RAMP
10.285969495773315,23.6,246.0,0.75,450,RAMP
10.423980951309204,23.6,246.0,0.75,450,RAMP
10.565999984741211,23.6,246.0,0.75,450,RAMP
10.708972454071045,23.6,246.0,0.75,450,RAMP
10.853001356124878,23.6,246.0,0.75,450,RAMP
10.99700403213501,23.6,246.0,0.75,450,RAMP
11.141972303390503,23.7,246.0,0.75,450,RAMP
11.285000324249268,23.7,246.0,0.75,450,RAMP
11.440979242324829,23.7,246.0,0.75,450,RAMP
11.619972229003906,23.8,246.0,0.75,450,RAMP
11.79197359085083,23.8,246.0,0.75,450,RAMP
11.940981388092041,23.8,246.0,0.75,450,RAMP
12.085969686508179,23.8,246.0,0.75,450,RAMP
12.227970838546753,23.8,246.0,0.75,450,RAMP
12.37196969985962,23.9,246.0,0.75,450,RAMP
12.516000270843506,23.9,246.0,0.75,450,RAMP
12.654968500137329,23.9,246.0,0.75,450,RAMP
12.814974784851074,24.0,246.0,0.75,450,RAMP
13.001968145370483,24.0,246.0,0.75,450,RAMP
13.171968936920166,24.0,246.0,0.75,450,RAMP
13.318968057632446,24.0,246.0,0.75,450,RAMP
13.45897126197815,24.0,246.0,0.75,450,RAMP
13.599002122879028,24.1,246.0,0.75,450,RAMP
13.730003595352173,24.1,246.0,0.75,450,RAMP
