time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005972146987915039,24.6,220.0,0.75,450,RAMP
0.14197492599487305,24.6,220.0,0.75,450,RAMP
0.32897305488586426,24.6,220.0,0.75,450,RAMP
0.5040202140808105,24.6,220.0,0.75,450,RAMP
0.653982400894165,24.6,220.0,0.75,450,RAMP
0.7939739227294922,24.6,220.0,0.75,450,RAMP
0.9369733333587646,24.6,220.0,0.75,450,RAMP
1.0819721221923828,24.6,220.0,0.75,450,RAMP
1.277970314025879,24.6,220.0,0.75,450,RAMP
1.4269733428955078,24.6,220.0,0.75,450,RAMP
1.5599734783172607,24.6,220.0,0.75,450,RAMP
1.7099711894989014,24.6,220.0,0.75,450,RAMP
1.8529713153839111,24.6,220.0,0.75,450,RAMP
1.9939746856689453,24.6,220.0,0.75,450,RAMP
2.1359758377075195,24.6,220.0,0.75,450,RAMP
2.2820005416870117,24.6,220.0,0.75,450,RAMP
2.466970205307007,24.6,220.0,0.75,450,RAMP
2.633969783782959,24.6,220.0,0.75,450,RAMP
2.779968500137329,24.6,220.0,0.75,450,RAMP
2.921973943710327,24.6,220.0,0.75,450,RAMP
3.0509698390960693,24.6,220.0,0.75,450,RAMP
3.1949703693389893,24.6,220.0,0.75,450,RAMP
3.3389711380004883,24.6,220.0,0.75,450,RAMP
3.4819743633270264,24.6,220.0,0.75,450,RAMP
3.6579737663269043,24.6,220.0,0.75,450,RAMP
3.801971197128296,24.6,220.0,0.75,450,RAMP
3.9779703617095947,24.6,220.0,0.75,450,RAMP
4.117969274520874,24.6,220.0,0.75,450,RAMP
4.29200005531311,24.6,220.0,0.75,450,RAMP
4.430997610092163,24.6,220.0,0.75,450,RAMP
4.584970235824585,24.6,220.0,0.75,450,RAMP
4.708980083465576,24.6,220.0,0.75,450,RAMP
4.835975646972656,24.6,220.0,0.75,450,RAMP
4.984970331192017,24.6,220.0,0.75,450,RAMP
5.122997045516968,24.6,220.0,0.75,450,RAMP
5.255003452301025,24.6,220.0,0.75,450,RAMP
5.39896821975708,24.6,220.0,0.75,450,RAMP
5.571001291275024,24.6,220.0,0.75,450,RAMP
5.759977102279663,24.6,220.0,0.75,450,RAMP
5.911970376968384,24.6,220.0,0.75,450,RAMP
6.05597186088562,24.6,220.0,0.75,450,RAMP
6.199968576431274,24.6,220.0,0.75,450,RAMP
6.341974496841431,24.6,220.0,0.75,450,RAMP
6.486978769302368,24.6,220.0,0.75,450,RAMP
6.627970933914185,24.6,220.0,0.75,450,RAMP
6.797968626022339,24.6,220.0,0.75,450,RAMP
6.998968839645386,24.6,220.0,0.75,450,RAMP
7.158972978591919,24.6,220.0,0.75,450,RAMP
7.302977561950684,24.6,220.0,0.75,450,RAMP
7.447970390319824,24.6,220.0,0.75,450,RAMP
7.588971853256226,24.6,220.0,0.75,450,RAMP
7.7129693031311035,24.6,220.0,0.75,450,RAMP
7.84297251701355,24.6,220.0,0.75,450,RAMP
7.97996973991394,24.6,220.0,0.75,450,RAMP
8.162969589233398,24.6,220.0,0.75,450,RAMP
8.286975383758545,24.6,220.0,0.75,450,RAMP
8.483968257904053,24.6,220.0,0.75,450,RAMP
8.625975370407104,24.6,220.0,0.75,450,RAMP
8.771972417831421,24.6,220.0,0.75,450,RAMP
8.915000677108765,24.6,220.0,0.75,450,RAMP
9.053974628448486,24.6,220.0,0.75,450,RAMP
9.18601393699646,24.6,220.0,0.75,450,RAMP
9.331968307495117,24.6,220.0,0.75,450,RAMP
9.469980001449585,24.6,220.0,0.75,450,RAMP
9.654011726379395,24.7,220.0,0.75,450,RAMP
9.826974391937256,24.7,220.0,0.75,450,RAMP
9.977967977523804,24.7,220.0,0.75,450,RAMP
10.128972291946411,24.7,220.0,0.75,450,RAMP
10.272972822189331,24.7,220.0,0.75,450,RAMP
10.41797161102295,24.7,220.0,0.75,450,RAMP
10.553984880447388,24.7,220.0,0.75,450,RAMP
10.688973665237427,24.7,220.0,0.75,450,RAMP
10.81097149848938,24.7,220.0,0.75,450,RAMP
10.985975503921509,24.7,220.0,0.75,450,RAMP
