,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1229,1236,1205.9891067538117,4310.081976025388,1232,0.42857142857142855,-0.3103758705976309,1217.2014286120832
1,186.775442325,1226,1234,1212.0316767377803,3246.8299616444037,1227,0.125,-0.3554690667239102,1219.1147044594325
2,187.3207793,1224,1227,1217.7521366101666,2318.264411147473,1219,-1.6666666666666667,-0.39595114607557347,1221.2043878218922
3,187.86601092499998,1223,1227,1223.1577861784926,1519.616082946654,1215,-2.0,-0.4319753912805022,1223.4582082470145
4,188.41113719999998,1223,1230,1228.2559252502801,846.1157354540028,1215,-1.1428571428571428,-0.46369508496657774,1225.863895282351
5,188.956158125,1224,1230,1233.053853633051,292.9941270815766,1217,-1.1666666666666667,-0.49126350976168165,1228.4091784754542
6,189.50107369999998,1215,1223,1237.5588711343266,-144.51798375856833,1216,0.125,-0.5148339482936953,1231.0817873738758
7,190.045883925,1221,1249,1241.778277561629,-471.1898386543744,1231,0.35714285714285715,-0.5345596831905002,1233.8694515251677
8,190.59058879999998,1238,1265,1245.71937272248,-691.790679193783,1238,0.0,-0.5505939970799777,1236.759900476882
9,191.135188325,1248,1267,1249.3894564244015,-811.0897469647398,1236,-0.631578947368421,-0.5630901725900093,1239.7408637765704
10,191.67968249999998,1253,1272,1252.795828474915,-833.8562835551866,1252,-0.05263157894736842,-0.5722014923484766,1242.8000709717853
11,192.22407132499998,1254,1272,1255.9457886815424,-764.8595305530671,1257,0.16666666666666666,-0.5780812389832608,1245.9252516100782
12,192.7683548,1254,1269,1258.8466368518054,-608.8687295463233,1259,0.3333333333333333,-0.5808826951222434,1249.1041352390016
13,193.312532925,1245,1257,1261.505672793226,-370.65312212290064,1250,0.4166666666666667,-0.5807591433933059,1252.324451406107
14,193.8566057,1240,1266,1263.930196313326,-54.9819498707393,1247,0.2692307692307692,-0.5778638664243297,1255.5739296589466
15,194.400573125,1260,1271,1266.127507219627,333.37554562221794,1265,0.45454545454545453,-0.5723501468431965,1258.8402995450722
16,194.9444352,1274,1280,1268.1049053196507,789.6501227680264,1278,0.6666666666666666,-0.5643712672777874,1262.111290612036
17,195.488191925,1281,1306,1269.869690420919,1309.0725399787425,1285,0.16,-0.5540805103559839,1265.37463240739
18,196.0318433,1291,1310,1271.4291623309537,1886.8735556664246,1286,-0.2631578947368421,-0.5416311587056677,1268.6180544786857
19,196.575389325,1291,1303,1272.7906208572767,2518.283928243128,1273,-1.5,-0.5271764949547199,1271.8292863734755
20,197.11883,1290,1294,1273.9613658074097,3198.534416120913,1262,-7.0,-0.5108698017310221,1274.9960576393112
21,197.662165325,1294,1303,1274.9486969888742,3922.8557777118335,1266,-3.111111111111111,-0.49286436166245606,1278.106097823745
22,198.2053953,1286,1306,1275.7599142091924,4686.4787714279455,1275,-0.55,-0.4733134573769026,1281.1471364743284
23,198.74851992499998,1270,1282,1276.402317275886,5484.634155681306,1267,-0.25,-0.4523703715022438,1284.106903138614
24,199.2915392,1271,1287,1276.8832059964766,6312.552688883982,1274,0.1875,-0.4301883866663606,1286.973127364153
25,199.83445312499998,1294,1314,1277.2098801784623,7165.465129447868,1294,0.0,-0.4069207854971271,1289.7335386984737
26,200.3772617,1300,2402,1277.7223040159213,7912.325443384749,1290,-0.009074410163339383,-0.35678121444641714,1291.8477428707083
27,200.919964925,1281,6838,1277.7045006681674,8673.015289134357,1281,0.0,-0.3103547961719048,1293.6203538018733
28,201.4625628,1267,12027,1277.4621395727859,9448.594079140908,1295,0.0026022304832713753,-0.3176096956708924,1295.0169426260823
29,202.005055325,1259,14197,1277.5734218215343,10238.099005639797,1298,0.0030143762559901068,-0.3420113671937303,1296.4858320686517
30,202.5474425,1271,15155,1277.7326326756872,11038.248114339865,1298,0.0019446845289541918,-0.34735193366200967,1297.7798817640014
31,203.089724325,1274,15845,1277.3422501075659,11846.677591791207,1306,0.002196143023814426,-0.35747361796922467,1298.8280368751023
32,203.63190079999998,1272,16501,1276.0527078755783,12663.65752338647,1313,0.0026922319259307897,-0.3301470307748497,1299.3516953951143
33,204.173971925,1273,16964,1274.7588167342162,13488.529660920713,1315,0.0026766936460391306,-0.29223572105196516,1300.0816326530364
34,204.71593769999998,1275,17312,1274.0677252032642,14311.73041291961,1320,0.002806011099332793,-0.2614225859423504,1300.9455027293686
35,205.257798125,1282,17561,1273.5149380506675,15125.25443384872,1311,0.0017814362061551693,-0.24865127375865792,1301.7177739019887
36,205.7995532,1281,17876,1273.0136129923421,15924.172121678555,1309,0.001687255197348599,-0.21846932831213683,1303.1712156560488
37,206.34120292499998,1280,18445,1272.449613807763,16711.253980837297,1320,0.002330323332362365,-0.179215760555494,1304.6908423746609
38,206.88274729999998,1271,19088,1271.4906113388506,17484.432376723937,1319,0.002694056238423977,-0.13129298682061405,1305.8901447371154
39,207.424186325,1249,19393,1269.920337946475,18232.611723934508,1313,0.003527336860670194,-0.07636409476224036,1306.4875761625153
40,207.96552,1246,19577,1268.3084781082002,18953.65888242053,1305,0.003218591457094539,-0.02133963235996723,1306.9458198373438
41,208.506748325,1247,19893,1267.245192416565,19649.366712722447,1311,0.0034323715542207444,0.043789204004748665,1308.1582368796323
42,209.0478713,1270,20275,1266.3613671883604,20316.08940179806,1321,0.0026835043409629044,0.121056484554804,1309.553444019092
43,209.588888925,1279,20749,1265.8397698701879,20949.798636435302,1306,0.001386748844375963,0.18852402452778438,1310.8598156243381
44,210.12980119999997,1267,21123,1265.8463158848201,21548.161249405006,1294,0.0013597904915390814,0.2460281611313706,1312.5511110104164
45,210.670608125,1262,21480,1265.9487191102614,22096.863417064513,1292,0.001483826293401919,0.26469247770981313,1314.0439421051187
