,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1318,1324,0.3621226043733797,0.06035376739556328,1300.4450483951036,4244.8882659659785,1347,1.7502592544713351,-5.355133612420469,1726.8885916566269
1,186.775442325,1311,1310,1.18800459154587,-1.18800459154587,1306.4314699400159,3239.014482800073,1328,-20.196078056279788,-4.528963611022989,1587.8745920171
2,187.3207793,1315,1305,1.908567993433533,-0.19085679934335328,1312.0438431524842,2358.9490390705714,1322,-1.335997595403473,-3.766453104266404,1466.7313947285086
3,187.86601092499998,1319,1296,1.7279185264672412,-0.07512689245509745,1317.2937373465754,1600.4021992961175,1317,0.1502537849101949,-3.0654142060647187,1362.8225895163737
4,188.41113719999998,1315,1296,1.043047789334166,-0.05489725207021927,1322.192721836356,959.0842279953549,1315,-0.0,-2.423659030331935,1275.5117661062163
5,188.956158125,1315,1308,0.840365554154959,-0.12005222202213699,1326.7523659358922,430.70538968692927,1317,-0.24010444404427397,-1.8389996909820558,1204.162514223557
6,189.50107369999998,1316,1311,0.8202728553565946,-0.1640545710713189,1330.984238959251,10.975948889482424,1310,0.9843274264279134,-1.3092483019290837,1148.1384235939167
7,190.045883925,1324,1317,0.837733819880384,-0.119676259982912,1334.8999102204984,-304.3938298783387,1318,0.718057559897472,-0.8322169770870218,1106.803083942817
8,190.59058879999998,1335,1333,0.8116271105193998,-0.4058135552596999,1338.5109490337015,-519.6936820978926,1338,-1.2174406657790997,-0.4057178303698725,1079.520084995778
9,191.135188325,1349,1344,0.8262856362484797,-0.16525712724969593,1341.8289247129267,-639.2133432505334,1356,-1.1567998907478716,-0.027562975691638236,1065.6530164783212
10,191.67968249999998,1348,1345,0.8012221689422371,-0.26707405631407904,1344.8654065722403,-667.2425488176177,1360,-3.2048886757689488,0.3044354730336778,1064.5654681159667
11,192.22407132499998,1348,1345,0.7775424502505143,-0.2591808167501714,1347.631963925709,-608.0710342805032,1349,-0.2591808167501714,0.5924654018920741,1075.6210296342365
12,192.7683548,1344,1338,0.7753865851703869,-0.12923109752839781,1350.1401660873994,-465.9885351205421,1343,0.12923109752839781,0.8387146969695456,1098.1832907586509
13,193.312532925,1340,1335,0.7956261498651602,-0.15912522997303205,1352.4015823713778,-245.28478681909382,1337,0.4773756899190962,1.0453712443520917,1131.6158412147306
14,193.8566057,1359,1345,0.7908861747409445,-0.05649186962435317,1354.4277820917112,49.75047514248854,1340,1.0733455228627102,1.2146229301257092,1175.282270727997
15,194.400573125,1365,1363,0.7942231778648126,-0.3971115889324063,1356.2303345624655,414.8275152828455,1350,5.956673833986094,1.3486576403763957,1228.5461690239706
16,194.9444352,1358,1380,0.7947581770897779,0.036125371685898994,1357.8208090977078,845.6565981206268,1354,-0.14450148674359597,1.4496632611901479,1290.771125828173
17,195.488191925,1366,1391,0.7914877943554887,0.031659511774219544,1359.2107750115042,1337.9479881744733,1357,-0.2849356059679759,1.5198276786529634,1361.3207308661242
18,196.0318433,1373,1390,0.7911116722494277,0.04653598072055457,1360.4118016179218,1887.4119499630247,1364,-0.41882382648499117,1.56133877885084,1439.5585738633454
19,196.575389325,1364,1372,0.7900325230816138,0.09875406538520172,1361.4354582310266,2489.7587480049333,1365,0.09875406538520172,1.5763844478697733,1524.8482445453587
20,197.11883,1353,1354,0.798472358442206,0.798472358442206,1362.2933141648853,3140.698646818837,1367,11.178613018190884,1.567152571795762,1616.5533326376824
21,197.662165325,1357,1361,0.7981102791346143,0.19952756978365357,1362.9969387335645,3835.941910923384,1371,2.79338597697115,1.5358310367148027,1714.0374278658403
22,198.2053953,1359,1372,0.8040599544843242,0.0618507657295634,1363.5579012511307,4571.198804837215,1373,0.8659107202138876,1.484607728712895,1816.6641199553515
23,198.74851992499998,1347,1359,0.8074165803696804,0.0672847150308067,1363.9877710316507,5342.179593078977,1363,1.0765554404929072,1.415670533876031,1923.796998631737
24,199.2915392,1367,1362,0.8060625325032217,-0.16121250650064434,1364.2981173891906,6144.59454016731,1369,-0.3224250130012887,1.3312073382902154,2034.7996536205192
25,199.83445312499998,1391,1387,0.8122546130835153,-0.20306365327087883,1364.500509637791,6974.153910620718,1391,-0.0,1.2334060280414207,2149.0356746471766
26,200.3772617,1383,2423,0.8144257223941842,0.000783101656148254,1364.7965299327018,7712.933497927325,1540,0.12294696001527589,1.383230246886264,2250.018029853408
27,200.919964925,1359,6635,0.8150182986479615,0.00015447655395147108,1364.389182087903,8469.451810912884,2146,0.12157304795980774,0.8325328284348522,2352.2170377584544
28,201.4625628,1357,11544,0.8232603193402961,8.081479526261865e-05,1364.172937099342,9244.05911798664,2790,0.11580760161133252,0.7725977970896791,2455.991007723797
29,202.005055325,1370,13647,0.8194894939197722,6.674997914146552e-05,1364.5079163740706,10036.143015696654,3072,0.11360846449877432,0.7488993310238047,2561.650818818044
30,202.5474425,1370,14620,0.8269202298982968,6.240907395458844e-05,1364.939364424989,10842.396022559758,3203,0.11439583255876061,0.7169752515199455,2668.469750164166
31,203.089724325,1362,15330,0.8298864771900701,5.941340758806344e-05,1365.193956827988,11662.56042039435,3299,0.11508377049807889,0.6730267095807646,2776.120455729408
32,203.63190079999998,1367,16007,0.8293789756785952,5.665156937695322e-05,1364.7218510045266,12498.233821830378,3392,0.11471942798833028,0.663081843386375,2884.750118915436
33,204.173971925,1365,16531,0.8303112569560028,5.4748203676381565e-05,1364.409431697181,13346.71034451491,3448,0.1140405082579028,0.6460702791946339,2994.587397222983
34,204.71593769999998,1365,16924,0.832804584655424,5.3525585491061375e-05,1364.4820041223775,14198.172823846246,3498,0.11417007385243391,0.566502404716071,3105.0445083693257
35,205.257798125,1369,17285,0.8371769300637781,5.259970658857616e-05,1364.9498516387425,15044.990464109884,3544,0.11440436183015315,0.4775785951294489,3214.4460350177187
36,205.7995532,1372,17724,0.8381556767340916,5.125707416426686e-05,1365.6301614985355,15883.434143468407,3583,0.11332939097719402,0.31101470674947407,3322.3016149855534
37,206.34120292499998,1376,18304,0.840625124319978,4.96588565879004e-05,1366.376090058639,16716.140071122467,3650,0.11292423988088551,0.21610054169757284,3428.5784955490976
38,206.88274729999998,1364,18996,0.8415937915656597,4.773104534741718e-05,1366.855919726355,17540.11538200152,3726,0.11274072911059937,0.12686331925019428,3532.2976058347194
39,207.424186325,1344,19414,0.8431564976534377,4.666056987567447e-05,1366.7985458334015,18344.919069514246,3761,0.1127785973895052,0.044249483912990634,3632.0518018527473
40,207.96552,1337,19735,0.844165982526256,4.588357335179128e-05,1367.2070941583918,19127.217830528072,3793,0.11269005615199938,-0.02162050990187668,3727.730367618674
