,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1028,1002,0.3621226043733797,-0.013927792475899219,997.842011566761,3654.639779795164,1013,0.20891688713848827,-0.19648428390480732,1238.2171155190022
1,186.775442325,1020,997,1.18800459154587,-0.051652373545472606,1004.2074383954509,2745.834027402284,1011,0.46487136190925343,-0.06696723114516198,1161.7183895070687
2,187.3207793,1005,998,1.908567993433533,-0.2726525704905047,1010.1933642994363,1951.0001180668976,1008,-0.817957711471514,0.0506278772587494,1095.2898232668329
3,187.86601092499998,1002,999,1.7279185264672412,-0.5759728421557471,1015.8100983822003,1266.240220952107,1006,-2.3038913686229883,0.15673740355358756,1038.5822240232974
4,188.41113719999998,1005,1009,1.043047789334166,0.2607619473335415,1021.0679497472263,687.6565052210135,1003,-0.521523894667083,0.25179770998601325,991.2463990014647
5,188.956158125,1005,1010,0.840365554154959,0.1680731108309918,1025.9772274979975,211.35114003671833,1009,0.6722924433239672,0.33624515880268724,952.9331554263375
6,189.50107369999998,1010,1012,0.8202728553565946,0.4101364276782973,1030.5482407379977,-166.57370543767638,1022,4.921637132139567,0.4105161122502703,923.2933005229183
7,190.045883925,1034,1030,0.837733819880384,-0.209433454970096,1034.79129857071,-450.01586203906936,1038,-0.837733819880384,0.4750469325754233,901.9776415162097
8,190.59058879999998,1039,1043,0.8116271105193998,0.20290677762984996,1038.7167100996178,-642.8731606043611,1044,1.0145338881492498,0.5302739820248068,888.6369856312142
9,191.135188325,1045,1062,0.8262856362484797,0.04860503742638116,1042.334784428204,-749.0434319704464,1049,0.19442014970552465,0.5766336228450816,882.9221400929345
10,191.67968249999998,1055,1067,0.8012221689422371,0.06676851407851976,1045.655830659953,-772.4245069742274,1072,1.1350647393348359,0.6145622172829087,884.4839121263728
11,192.22407132499998,1051,1059,0.7775424502505143,0.09719280628131428,1048.690157898347,-716.9142164526011,1068,1.6522777067823429,0.6444961275849483,892.9731089565321
12,192.7683548,1040,1047,0.7753865851703869,0.11076951216719813,1051.44807524687,-586.4103912424653,1055,1.661542682507972,0.6668717159978619,908.0405378084149
13,193.312532925,1041,1031,0.7956261498651602,-0.07956261498651603,1053.9398918090053,-384.81086218072096,1049,-0.6365009198921282,0.6821253447683099,929.3370059070235
14,193.8566057,1060,1031,0.7908861747409445,-0.02727193706003257,1056.1759166882362,-116.01346010426187,1051,0.2454474335402931,0.690693376142953,956.5133204773606
15,194.400573125,1062,1045,0.7942231778648126,-0.04671901046263603,1058.1664589880459,216.08398415000647,1062,-0.0,0.6930121723684521,989.2202887444287
16,194.9444352,1061,1050,0.7947581770897779,-0.07225074337179799,1059.9218278119179,607.5836397451922,1066,-0.36125371685898994,0.6895180956914679,1027.1087179332305
17,195.488191925,1077,1065,0.7914877943554887,-0.06595731619629072,1061.4523322633356,1054.587675844392,1072,0.32978658098145364,0.6806475083586613,1069.8294152687686
18,196.0318433,1097,1077,0.7911116722494277,-0.039555583612471384,1062.7682814457823,1553.1982616107107,1086,0.43511141973718526,0.6668367726166928,1117.0331879760456
19,196.575389325,1074,1077,0.7900325230816138,0.2633441743605379,1063.8799844627415,2099.517566207248,1081,1.8434092205237653,0.6485222507122228,1168.3708432800638
20,197.11883,1055,1066,0.798472358442206,0.07258839622201872,1064.7977504176963,2689.647758797103,1073,1.306591131996337,0.6261403048919131,1223.4931884058255
21,197.662165325,1068,1058,0.7981102791346143,-0.07981102791346142,1065.53188841413,3319.6910085433838,1077,-0.7182992512211528,0.600127297402424,1282.051030578334
22,198.2053953,1070,1067,0.8040599544843242,-0.26801998482810807,1066.0927075555262,3985.7494846091854,1077,-1.8761398937967564,0.5709195904904161,1343.6951770225915
