,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1020,1016,0.3621226043733797,-0.09053065109334492,993.593917489588,3735.7858062109067,1026,-0.5431839065600695,,1145.990276710588
1,186.775442325,1018,1007,1.18800459154587,-0.1080004174132609,1001.0941536943748,2802.8081953891215,1018,-0.0,,1103.853516984927
2,187.3207793,1014,1007,1.908567993433533,-0.2726525704905047,1008.1259365090973,1986.6223306610327,1021,-1.9085679934335327,,1067.400268051101
3,187.86601092499998,1010,1013,1.7279185264672412,0.5759728421557471,1014.7026690986015,1283.2447396988287,1021,6.335701263713218,,1036.435194784252
4,188.41113719999998,1012,1018,1.043047789334166,0.17384129822236102,1020.8377546277335,688.691950174697,1015,0.521523894667083,,1010.762962059522
5,188.956158125,1003,1015,0.840365554154959,0.07003046284624657,1026.5445962613392,198.980489760826,1008,0.3501523142312329,,990.1882347520533
6,189.50107369999998,1005,1013,0.8202728553565946,0.10253410691957432,1031.8365971642645,-189.87311387059663,1015,1.0253410691957432,,974.515677736988
7,190.045883925,1025,1030,0.837733819880384,0.1675467639760768,1036.7271605013555,-481.8523330473822,1030,0.837733819880384,,963.5499558894682
8,190.59058879999998,1040,1042,0.8116271105193998,0.4058135552596999,1041.2296894374583,-680.9406400973426,1045,2.0290677762984997,,957.095734084636
9,191.135188325,1045,1055,0.8262856362484797,0.08262856362484797,1045.357587137419,-791.1215073482913,1061,1.3220570179975675,,954.9576771976335
10,191.67968249999998,1046,1069,0.8012221689422371,0.03483574647574944,1049.1242567660831,-816.3784071280384,1074,0.9754009013209843,,956.9404501036029
11,192.22407132499998,1045,1058,0.7775424502505143,0.059810957711578024,1052.543101488297,-760.6948117643974,1073,1.6747068159241847,,962.8487176776862
12,192.7683548,1047,1043,0.7753865851703869,-0.19384664629259674,1055.6275244689068,-628.0541935851784,1052,-0.9692332314629837,,972.4871447950256
13,193.312532925,1048,1031,0.7956261498651602,-0.04680153822736237,1058.3909288727584,-422.440024918194,1040,0.37441230581889895,,985.6603963307634
14,193.8566057,1055,1042,0.7908861747409445,-0.06083739805699573,1060.8467178646977,-147.83577809125836,1056,-0.06083739805699573,,1002.1731371600413
15,194.400573125,1057,1057,0.7942231778648126,inf,1063.0082946095708,191.7750745678204,1075,inf,,1021.8300321580018
16,194.9444352,1072,1060,0.7947581770897779,-0.06622984809081482,1064.8890622722236,592.4090607312269,1077,-0.3311492404540741,,1044.435746199787
17,195.488191925,1091,1075,0.7914877943554887,-0.04946798714721804,1066.5024240175023,1050.0827080711506,1081,0.4946798714721804,,1069.7949441605388
18,196.0318433,1098,1087,0.7911116722494277,-0.07191924293176616,1067.8617830102528,1560.8125442597798,1095,0.21575772879529848,,1097.7122909153995
19,196.575389325,1089,1086,0.7900325230816138,-0.2633441743605379,1068.980542415321,2120.6150969693026,1083,1.5800650461632275,,1127.992451339511
20,197.11883,1066,1069,0.798472358442206,0.26615745281406866,1069.872105397553,2725.5068938719073,1071,1.3307872640703433,,1160.4400903080157
21,197.662165325,1069,1060,0.7981102791346143,-0.08867891990384603,1070.549875121795,3371.5044626397794,1075,-0.5320735194230762,,1194.8598726960556
22,198.2053953,1085,1064,0.8040599544843242,-0.0382885692611583,1071.0272547528925,4054.6243309451083,1075,0.382885692611583,,1231.056463378773
23,198.74851992499998,1084,1067,0.8074165803696804,-0.047495092962922376,1071.3176474556922,4770.883026460089,1061,1.0923871381472146,,1268.8345272313097
24,199.2915392,1080,1081,0.8060625325032217,0.8060625325032217,1071.4344563950394,5516.297076856896,1066,-11.284875455045103,,1307.9987291288078
25,199.83445312499998,1094,1101,0.8122546130835153,0.11603637329764505,1071.3910847357604,6286.883009807576,1089,-0.5801818664882252,inf,1348.3537339463828
26,200.3772617,1091,2057,0.8144257223941842,0.0008430908099318677,1071.522729846635,6972.643344129971,1135,0.03709599563700218,inf,1384.500101927537
