,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1280,1309,1273.7035392773446,4452.678903782137,1272,-0.27586206896551724,0.8426594816626508,1302.4925328299348
1,186.775442325,1282,1309,1279.725366876309,3366.5438914027272,1269,-0.48148148148148145,0.7917265549416882,1301.116327853508
2,187.3207793,1282,1308,1285.3615874603336,2417.8541052415267,1274,-0.3076923076923077,0.7417594755522438,1300.4148517139474
3,187.86601092499998,1290,1305,1290.6239119353584,1601.7437777142877,1319,1.9333333333333333,0.6927943434532741,1300.353379777971
4,188.41113719999998,1298,1304,1295.5240512073228,913.3471412367635,1306,1.3333333333333333,0.6448672586037358,1300.8971874122972
5,188.956158125,1298,1307,1300.0737161821662,347.7984282247062,1302,0.4444444444444444,0.5980143209625858,1302.0115499836443
6,189.50107369999998,1291,1319,1304.2846177658284,-99.76812890613019,1302,0.39285714285714285,0.5522716304887805,1303.6617428587301
7,190.045883925,1301,1339,1308.1684668642486,-434.2182977399925,1319,0.47368421052631576,0.5076752871412766,1305.8130414042732
8,190.59058879999998,1310,1334,1311.7369743833667,-660.4178458611286,1324,0.5833333333333334,0.464261390879031,1308.4307209869917
9,191.135188325,1315,1327,1315.001851229122,-783.2325408537845,1353,3.1666666666666665,0.4220660416610002,1311.480056973604
10,191.67968249999998,1323,1340,1317.974808307454,-807.5281503022097,1388,3.823529411764706,0.38112533944614096,1314.9263247308277
11,192.22407132499998,1324,1333,1320.6675565243024,-738.1704417906467,1382,6.444444444444445,0.34147538419340984,1318.7347996253816
12,192.7683548,1319,1324,1323.0918067856069,-580.0251829033487,1350,6.2,0.30315227586176363,1322.8707570239837
13,193.312532925,1319,1318,1325.2592699973065,-337.95814122455704,1334,-15.0,0.266192114410159,1327.2994722933522
14,193.8566057,1335,1323,1327.1816570653414,-16.835084338523302,1341,-0.5,0.23063099979755253,1331.9862208002055
15,194.400573125,1334,1336,1328.8706788956506,378.4782201705075,1338,2.0,0.19650503198290104,1336.8962779112614
16,194.9444352,1328,1342,1330.338046394174,843.1160047182902,1332,0.2857142857142857,0.1638503109251611,1341.9949189932386
17,195.488191925,1341,1354,1331.5954704668509,1372.2125017205744,1320,-1.6153846153846154,0.13270293658328935,1347.2474194128547
18,196.0318433,1344,1364,1332.654662019621,1960.9019435931168,1305,-1.95,0.10309900891624268,1352.6190545368286
19,196.575389325,1342,1363,1333.5273319584237,2604.3185627516623,1323,-0.9047619047619048,0.07507462788297747,1358.075099731878
20,197.11883,1334,1348,1334.2251911891988,3297.5965916119803,1316,-1.2857142857142858,0.048665893442450536,1363.5808303647214
21,197.662165325,1338,1351,1334.7599506178856,4035.870262589802,1334,-0.3076923076923077,0.023908905553618687,1369.1015218020768
22,198.2053953,1341,1355,1335.1433211504236,4814.273808100895,1356,1.0714285714285714,0.0008397641754384066,1374.6024494106625
23,198.74851992499998,1329,1344,1335.3870136927526,5627.941460561011,1349,1.3333333333333333,-0.02050543073313371,1380.0488885571967
24,199.2915392,1332,1356,1335.502739150812,6472.0074523858975,1337,0.20833333333333334,-0.04009057921314041,1385.4061146083977
25,199.83445312499998,1348,1381,1335.5022084305165,7341.606015991161,1346,-0.06060606060606061,-0.05787958130562464,1390.639402930957
26,200.3772617,1344,2492,1335.815579061788,8102.774898638547,1370,0.02264808362369338,-0.10409383875546505,1393.9916872409074
27,200.919964925,1322,7032,1335.6401730503267,8877.472943894369,1398,0.013309982486865149,-0.16021254098424662,1396.9549253663463
28,201.4625628,1316,12342,1334.8408344469608,9668.586060839245,1428,0.010157808815526937,-0.21527076639472917,1398.877505719242
29,202.005055325,1317,14539,1334.632449206072,10474.140682687972,1440,0.009302677355921949,-0.20133216556892997,1401.9642120999074
30,202.5474425,1322,15496,1334.5532854651037,11291.178690343844,1451,0.00910117115845915,-0.19708245709366315,1404.5457428254051
31,203.089724325,1333,16179,1333.704840426711,12117.83970191827,1453,0.008082985315910009,-0.2150573377094181,1405.9619017418017
32,203.63190079999998,1328,16859,1332.4327617839335,12952.891413168792,1440,0.007211383684244415,-0.23314379886654155,1407.079707354613
33,204.173971925,1331,17369,1331.7723164737338,13794.508958300035,1420,0.0055493203641351786,-0.24725149525928355,1409.1781240797934
34,204.71593769999998,1333,17676,1331.5829803619306,14633.710412466593,1448,0.007036651777519427,-0.2559116447113434,1410.7842986250832
35,205.257798125,1337,17867,1331.8026682370805,15463.171510113181,1459,0.007380520266182698,-0.17819927054838042,1412.1670253006591
36,205.7995532,1342,18238,1332.293460780513,16278.110081768244,1454,0.006628787878787879,-0.060874104078539854,1414.581440123192
37,206.34120292499998,1338,18841,1332.7874244036984,17079.540170784967,1466,0.007313032051648289,0.16441030314604185,1417.564406894806
38,206.88274729999998,1334,19519,1332.7282837663113,17866.879816077027,1468,0.007368710475666758,0.42136030019123827,1419.4608258397425
39,207.424186325,1324,19835,1332.1666628915461,18629.259643479676,1442,0.006374588082761601,0.030748157463012557,1420.8411289043647
40,207.96552,1320,20001,1332.3634283901984,19363.81089039352,1400,0.004282425994325785,0.0238498727159276,1422.5452218623025
41,208.506748325,1326,20307,1332.6382024507661,20073.590613603545,1393,0.003529845635108793,0.0953473470869351,1424.1137738113841
42,209.0478713,1341,20692,1332.4238374594863,20753.74232711913,1436,0.0049093070125574905,0.1235357063825653,1425.0401821105527
43,209.588888925,1341,21198,1332.6456091870457,21398.16938095952,1430,0.0044820466334290175,0.09254037616831044,1425.9736347368862
44,210.12980119999997,1333,21551,1333.3916963011366,22004.961312826592,1386,0.002621426451676724,0.041774873145448636,1426.671091077913
45,210.670608125,1328,21921,1334.0643729189533,22562.977711839016,1382,0.0026222502792210946,0.013563541171400047,1426.8255453124373
46,211.2113097,1332,22293,1334.3516274434048,23068.026772972895,1390,0.0027670435570822,-0.03249575086998445,1425.3762486126252
47,211.751905925,1333,22460,1334.6173865772469,23515.795737162338,1420,0.004117953329862261,-0.054831466320815675,1423.5681215882305
48,212.29239679999998,1332,22692,1334.8204715848346,23896.366055855848,1417,0.003979400749063671,-0.03485039954076221,1422.0134091372124
49,212.83278232499998,1324,23053,1334.8708011506235,24213.908559649808,1376,0.0023931151916793225,-0.0005390625236770814,1420.9364425015017
50,213.37306249999997,1324,23461,1335.1417699154877,24470.68089877413,1388,0.002891087319871708,0.004952942772872573,1419.7854311535662
51,213.91323732499998,1325,23994,1335.311875693648,24661.041201385742,1397,0.0031761436322731485,0.0029012689391118194,1417.6875580420576
52,214.45330679999998,1336,24625,1335.285827538537,24822.024621168748,1390,0.002318691227618189,0.0031579329842627213,1415.7928605404154
53,214.993270925,1352,25085,1333.9612675258527,25065.429296246326,1414,0.002612396241520246,0.003230935008647602,1414.7210808851569
54,215.5331297,1335,25514,1332.0843960225343,25433.89845749572,1409,0.0030605070515736794,0.0032489561748976167,1414.3220231488551
55,216.07288312499998,1333,25943,1331.1626763912857,25851.35126503382,1404,0.0028850060950832996,0.0032418144724365755,1414.4744161815397
56,216.61253119999998,1356,26330,1331.1356995628184,26283.300980769163,1430,0.002963081604869064,0.0032617226521468724,1416.2803007995378
57,217.152073925,1362,26646,1331.5379057283037,26729.57944687258,1432,0.0027685492801771874,0.0033036382814647038,1419.664363858724
58,217.69151129999997,1349,26896,1331.3715372941374,27195.01605925337,1406,0.002231181743453243,0.003333285557814098,1422.345194681619
59,218.230843325,1339,27294,1331.1494258080338,27680.715327639962,1418,0.0030437295318821037,0.003322617566031107,1424.3773811411086
60,218.77006999999998,1326,27829,1330.906000135878,28177.756506375597,1452,0.004754178772214466,0.0033598114937322806,1427.0595709981835
61,219.30919132499997,1320,28457,1330.6546014632013,28676.028109356397,1459,0.005122157939344806,0.003423768817845419,1430.184171781893
62,219.84820729999998,1316,28931,1330.7775034541864,29180.141203650714,1442,0.0045627376425855515,0.0034512854767847737,1432.4567940383427
63,220.38711792499998,1325,29291,1330.9044372465712,29700.53665994643,1450,0.0044697132231996,0.0034788258173602525,1434.0477474008194
64,220.9259232,1339,29901,1330.8684681419484,30247.273573579798,1450,0.003886282473216161,0.0035131378215187735,1435.434256721529
65,221.464623125,1328,30520,1330.5752112165367,30809.672223605834,1442,0.0039051795012332146,0.0035285050233291966,1436.1258918661526
66,222.0032177,1323,30921,1330.259439624881,31374.659946997064,1438,0.0038853976620041894,0.0034778404294718525,1435.3089764207293
67,222.54170692499997,1332,31334,1330.3506308183396,31940.13164511026,1447,0.003833077794813679,0.0034148121714223847,1434.7970735463723
68,223.0800908,1330,31819,1331.0330698316807,32507.978391355915,1424,0.003083079143297583,0.0033940945161504105,1435.6578178440914
69,223.61836932499997,1315,32222,1331.4413690004048,33077.28168248368,1398,0.0026854757821852654,0.003385550789686334,1436.7751024937997
70,224.1565425,1314,32857,1331.34055131484,33641.959885840486,1414,0.003170275496940684,0.0033364446650955984,1436.736075562273
71,224.69461032499999,1317,33502,1330.7279893089053,34199.22344786906,1446,0.004008078297343483,0.003281250410896698,1435.9931821785042
72,225.23257279999999,1320,34194,1330.4179030102352,34743.417200841934,1466,0.004441199732311249,0.003241425149782479,1435.97941063215
73,225.77042992499997,1325,35131,1330.3594192393682,35265.871571269345,1475,0.004437082174761876,0.0032250646276513976,1436.445038392688
74,226.30818169999998,1317,35810,1330.1607284422946,35760.46961426011,1446,0.003739889252891891,0.0031760730531513078,1435.701827900944
75,226.84582812499997,1309,36284,1329.5851774671876,36229.90149267184,1423,0.003259471050750536,0.003078417296263993,1433.4773154544564
76,227.3833692,1328,36794,1328.9778930439847,36668.350449613106,1450,0.0034399142841030845,0.0030153545404203916,1432.0507599265848
77,227.92080492499997,1334,37050,1328.3468028720667,37071.421866859244,1459,0.0034998320080636127,0.0029524726288808123,1430.4876667647916
78,228.45813529999998,1360,37284,1328.0028766223218,37439.1784185365,1456,0.0026723082062131164,0.002847936631364578,1428.1421776257398
79,228.99536032499998,1378,37632,1328.293551382792,37759.654035198255,1466,0.0024273183648700833,0.0027573010977288755,1426.6664024099937
80,229.53248,1350,38060,1328.2376497768664,38023.15979976823,1467,0.0031871424679923727,0.0026612458627002598,1424.5958232349271
81,230.069494325,1323,38643,1328.1889510520934,38229.91182133157,1428,0.0028135048231511255,0.0025846071214325177,1422.858388638447
82,230.60640329999998,1316,39036,1328.9705995605536,38372.51912840534,1375,0.0015641569459172852,0.0025119411268043424,1421.8939726833853
83,231.143206925,1328,39283,1330.1351785997163,38440.632992819024,1379,0.0013436964826768541,0.0024187842029964263,1420.6641826541666
84,231.67990519999998,1332,39292,1331.2924868060175,38429.676708418476,1371,0.0010273972602739725,0.002320441803415512,1419.0386192212463
85,232.216498125,1335,39315,1332.2143196901147,38347.67818070551,1367,0.0008425487098472881,0.0022671367439536174,1418.0453690910053
86,232.75298569999998,1341,39464,1332.6189494665537,38199.12829282583,1356,0.00039346326364661754,0.0022937768783835096,1418.3335975899522
87,233.289367925,1336,39549,1333.0088563727122,37982.229110511405,1375,0.0010205950854421271,0.0023602233484518145,1419.4062832679967
88,233.8256448,1334,39442,1333.4558427144188,37690.415162290614,1412,0.002046814317203737,0.002398194454701828,1419.7563931232598
89,234.36181632499998,1337,38981,1334.463521257534,37316.77265623159,1430,0.0024705132291998723,0.002399952111725012,1419.785793562681
90,234.89788249999998,1336,38362,1335.7360529117052,36877.78438922667,1437,0.002727812888240696,0.002409478577175516,1420.0031031280164
91,235.433843325,1331,37828,1336.2892704251256,36382.6894153881,1451,0.003287941474641751,0.0024792929058315926,1420.6593354322588
92,235.9696988,1320,37312,1336.5050171011544,35822.681442387584,1433,0.003139586574794399,0.0025695808430703467,1421.3045142585065
93,236.505448925,1312,36631,1336.5371582595044,35197.55815533693,1430,0.003340977943882896,0.00261107377094522,1420.639765340071
94,237.04109369999998,1320,35932,1336.1120070669522,34515.854741896095,1418,0.0028313879579336646,0.002589714776153735,1417.849622867988
95,237.576633125,1329,35108,1335.4740537724267,33778.85986092485,1409,0.00236833535628645,0.0025773297089395604,1414.7759858660174
96,238.11206719999998,1342,34192,1334.79267933586,32995.99485832005,1420,0.002374429223744292,0.0026234105898104996,1413.0119595007545
97,238.64739592499998,1337,33268,1334.2945706584264,32179.190355386818,1393,0.0017537815915567943,0.002667488867453709,1411.5175428661762
