,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1318,1324,0.3621226043733797,0.06035376739556328,1300.4450483951036,4244.8882659659785,1328,0.6035376739556328,1.3846935779338398,1696.486313086758
1,186.775442325,1311,1310,1.18800459154587,-1.18800459154587,1306.4314699400159,3239.014482800073,1305,7.128027549275219,1.3469169013031963,1563.7715308410097
2,187.3207793,1315,1305,1.908567993433533,-0.19085679934335328,1312.0438431524842,2358.9490390705714,1297,3.435422388180359,1.3118883900873803,1448.2967146929732
3,187.86601092499998,1319,1296,1.7279185264672412,-0.07512689245509745,1317.2937373465754,1600.4021992961175,1296,1.7279185264672412,1.279440975721838,1349.4493646482945
4,188.41113719999998,1315,1296,1.043047789334166,-0.05489725207021927,1322.192721836356,959.0842279953549,1300,0.8234587810532891,1.2494075896420154,1266.6169807126203
5,188.956158125,1315,1308,0.840365554154959,-0.12005222202213699,1326.7523659358922,430.70538968692927,1312,0.36015666606641095,1.2216211632833587,1199.1870628915972
6,189.50107369999998,1316,1311,0.8202728553565946,-0.1640545710713189,1330.984238959251,10.975948889482424,1320,-0.6562182842852756,1.1959146280813142,1146.5471111908714
7,190.045883925,1324,1317,0.837733819880384,-0.119676259982912,1334.8999102204984,-304.3938298783387,1342,-2.154172679692416,1.1721209154713277,1108.0846256160899
8,190.59058879999998,1335,1333,0.8116271105193998,-0.4058135552596999,1338.5109490337015,-519.6936820978926,1346,-4.463949107856699,1.1500729568888455,1083.187106172899
9,191.135188325,1349,1344,0.8262856362484797,-0.16525712724969593,1341.8289247129267,-639.2133432505334,1346,0.4957713817490878,1.1296036837693135,1071.2420528669447
10,191.67968249999998,1348,1345,0.8012221689422371,-0.26707405631407904,1344.8654065722403,-667.2425488176177,1356,-2.1365924505126324,1.1105460275481782,1071.6369657038742
11,192.22407132499998,1348,1345,0.7775424502505143,-0.2591808167501714,1347.631963925709,-608.0710342805032,1340,2.0734465340013712,1.0927329196608855,1083.7593446893338
12,192.7683548,1344,1338,0.7753865851703869,-0.12923109752839781,1350.1401660873994,-465.9885351205421,1338,0.7753865851703869,1.0759972915428813,1106.99668982897
13,193.312532925,1340,1335,0.7956261498651602,-0.15912522997303205,1352.4015823713778,-245.28478681909382,1342,-0.3182504599460641,1.060172074629612,1140.7365011284292
14,193.8566057,1359,1345,0.7908861747409445,-0.05649186962435317,1354.4277820917112,49.75047514248854,1351,0.4519349569948254,1.0450902003565237,1184.366278593358
15,194.400573125,1365,1363,0.7942231778648126,-0.3971115889324063,1356.2303345624655,414.8275152828455,1359,2.382669533594438,1.0305846001590624,1237.2735222294027
16,194.9444352,1358,1380,0.7947581770897779,0.036125371685898994,1357.8208090977078,845.6565981206268,1361,0.10837611505769698,1.0164882054726743,1298.8457320422103
17,195.488191925,1366,1391,0.7914877943554887,0.031659511774219544,1359.2107750115042,1337.9479881744733,1363,-0.09497853532265862,1.0026339477328055,1368.4704080374268
18,196.0318433,1373,1390,0.7911116722494277,0.04653598072055457,1360.4118016179218,1887.4119499630247,1370,-0.13960794216166372,0.988854758374902,1445.5350502206993
19,196.575389325,1364,1372,0.7900325230816138,0.09875406538520172,1361.4354582310266,2489.7587480049333,1368,0.3950162615408069,0.9749835688344101,1529.4271585976735
20,197.11883,1353,1354,0.798472358442206,0.798472358442206,1362.2933141648853,3140.698646818837,1374,16.767919527286324,0.9608533105467758,1619.5342331739962
21,197.662165325,1357,1361,0.7981102791346143,0.19952756978365357,1362.9969387335645,3835.941910923384,1390,6.584409802860568,0.9462969149474452,1715.2437739553145
22,198.2053953,1359,1372,0.8040599544843242,0.0618507657295634,1363.5579012511307,4571.198804837215,1390,1.9173737376164652,0.9311473134718644,1815.9432809472746
23,198.74851992499998,1347,1359,0.8074165803696804,0.0672847150308067,1363.9877710316507,5342.179593078977,1376,1.9512567358933943,0.9152374375554796,1921.0202541555223
24,199.2915392,1367,1362,0.8060625325032217,-0.16121250650064434,1364.2981173891906,6144.59454016731,1376,-1.4509125585057991,0.8984002186337369,2029.8621935857047
25,199.83445312499998,1391,1387,0.8122546130835153,-0.20306365327087883,1364.500509637791,6974.153910620718,1398,-1.4214455728961517,0.8804685881420663,2141.85659924343
26,200.3772617,1383,2423,0.8144257223941842,0.000783101656148254,1364.7965299327018,7712.933497927325,1536,0.11981455339068287,0.8193511021382486,2241.561824729849
27,200.919964925,1359,6635,0.8150182986479615,0.00015447655395147108,1364.389182087903,8469.451810912884,2135,0.11987380586634155,0.9653368568501007,2341.9325466035025
28,201.4625628,1357,11544,0.8232603193402961,8.081479526261865e-05,1364.172937099342,9244.05911798664,2778,0.11483782406818109,1.0265435111171177,2444.0086072164245
29,202.005055325,1370,13647,0.8194894939197722,6.674997914146552e-05,1364.5079163740706,10036.143015696654,3047,0.11193971502023768,1.0467280799163827,2547.813472558786
30,202.5474425,1370,14620,0.8269202298982968,6.240907395458844e-05,1364.939364424989,10842.396022559758,3166,0.11208669682244085,1.0424148306267886,2652.7779338149844
31,203.089724325,1362,15330,0.8298864771900701,5.941340758806344e-05,1365.193956827988,11662.56042039435,3257,0.11258840737938022,1.0228596244336248,2759.1179868173153
32,203.63190079999998,1367,16007,0.8293789756785952,5.665156937695322e-05,1364.7218510045266,12498.233821830378,3341,0.11183019795010567,0.967511743717479,2866.305578835253
33,204.173971925,1365,16531,0.8303112569560028,5.4748203676381565e-05,1364.409431697181,13346.71034451491,3412,0.11206957292555307,0.8547052590575469,2974.919341321378
34,204.71593769999998,1365,16924,0.832804584655424,5.3525585491061375e-05,1364.4820041223775,14198.172823846246,3467,0.11251078070221102,0.6489909035913582,3083.9226483045454
35,205.257798125,1369,17285,0.8371769300637781,5.259970658857616e-05,1364.9498516387425,15044.990464109884,3507,0.11245817268637583,0.5716054826204557,3191.762033115071
36,205.7995532,1372,17724,0.8381556767340916,5.125707416426686e-05,1365.6301614985355,15883.434143468407,3556,0.11194544997475882,0.4051874375333333,3298.0902172189
37,206.34120292499998,1376,18304,0.840625124319978,4.96588565879004e-05,1366.376090058639,16716.140071122467,3640,0.11242765131500651,0.3558083472341581,3402.3871661871644
38,206.88274729999998,1364,18996,0.8415937915656597,4.773104534741718e-05,1366.855919726355,17540.11538200152,3714,0.11216795656643037,0.2696898138610321,3504.181431062924
39,207.424186325,1344,19414,0.8431564976534377,4.666056987567447e-05,1366.7985458334015,18344.919069514246,3737,0.11165874371248902,0.1461161830560307,3602.3284332600274
40,207.96552,1337,19735,0.844165982526256,4.588357335179128e-05,1367.2070941583918,19127.217830528072,3754,0.11090059679127952,0.03908144087347001,3696.7134476431374
41,208.506748325,1341,20145,0.8476484869242688,4.5078094390782216e-05,1367.870031031254,19890.824752542147,3782,0.11003562840789939,-0.009270709292383963,3787.6024145506535
42,209.0478713,1358,20587,0.8491768105118729,4.416125698225976e-05,1368.1338422161057,20633.12514439699,3848,0.1099615298858268,-0.12356391785431131,3874.746041812877
43,209.588888925,1364,21170,0.8502736512177026,4.29301045752652e-05,1368.3601667081664,21348.156402183107,3914,0.10947176666692626,-0.24980869679701873,3957.191691770972
44,210.12980119999997,1360,21623,0.8513731200582484,4.201614371308535e-05,1368.7148746290707,22033.226007383666,3961,0.10928398979773499,-0.38409660081239255,4034.3245600126074
45,210.670608125,1363,22077,0.8534308197221572,4.12006768235086e-05,1369.1957235724217,22672.424267819897,4021,0.10951139899688586,-0.5079699185834818,4104.346621667456
46,211.2113097,1364,22551,0.8557212941711507,4.038897881583757e-05,1369.4785385852194,23262.120840788695,4061,0.10892907586631394,-0.10491730790893022,4166.690638519479
47,211.751905925,1370,22815,0.8575135521308375,3.998664267338948e-05,1369.7002650116387,23799.973136423927,4084,0.10852374821557906,0.06264410595954381,4221.510181430983
48,212.29239679999998,1380,23141,0.8580327959771828,3.942984219370355e-05,1369.6660400008798,24274.21332306461,4124,0.10819548697952254,0.11617567819848078,4267.201816575604
49,212.83278232499998,1374,23624,0.8587529108532552,3.859563644284293e-05,1368.9205644521696,24690.195021404317,4170,0.10791339949418884,0.18149364028191034,4303.534055131404
50,213.37306249999997,1367,24159,0.8598387128136875,3.772546125016179e-05,1369.1180321184816,25049.53937801487,4212,0.1073289372567103,0.1478155586739557,4330.548528845417
51,213.91323732499998,1384,24729,0.8611437003932625,3.688771473091722e-05,1369.9404516523327,25345.73990350809,4262,0.10616284299557976,0.1063669569231238,4347.4727400393285
52,214.45330679999998,1400,25398,0.8624756676121401,3.5939481107264775e-05,1370.4876214636533,25611.74110398827,4348,0.10594959030421655,0.10600412198354144,4359.490883145628
53,214.993270925,1397,26002,0.8630074298534857,3.5074473881466596e-05,1369.690072255291,25953.226483045553,4401,0.10536371953992565,0.10568253653508126,4381.502502887864
54,215.5331297,1380,26544,0.8629495266956824,3.429301886407894e-05,1368.3349113229938,26410.107159844563,4445,0.10510810281840194,0.1052245910311036,4417.159618564323
55,216.07288312499998,1367,27122,0.8648478670709356,3.357980458438888e-05,1367.7794514031764,26908.88790233023,4499,0.10517194795830596,0.104679696551594,4458.0115291398715
56,216.61253119999998,1365,27630,0.8650803831098881,3.293662223909721e-05,1367.6248612652346,27415.98013544988,4540,0.10457377560913363,0.10413985561398499,4500.01769009482
57,217.152073925,1384,27956,0.8652291434094919,3.256168686623106e-05,1367.9340188905487,27931.915445422914,4580,0.10406715122447448,0.10358881725728711,4542.229337017738
58,217.69151129999997,1382,28232,0.8680312398394996,3.232891023610799e-05,1368.6606491653001,28459.470905342725,4598,0.10396977531932329,0.1029873984763433,4584.441346349773
59,218.230843325,1376,28721,0.868212549145114,3.1750321782596966e-05,1369.1192778998131,28999.245033862044,4614,0.10280754193204898,0.10239924680287017,4627.897551473331
60,218.77006999999998,1374,29367,0.868144571802742,3.1012916507796306e-05,1369.4992865070294,29546.266257445808,4660,0.10190844364461867,0.10182984326067354,4672.053115585767
61,219.30919132499997,1363,30045,0.8681762475955156,3.0269027529304636e-05,1369.9631928242734,30095.704998980145,4713,0.10140124222317053,0.10125159248504505,4715.31876146676
62,219.84820729999998,1356,30526,0.868951283960652,2.9789210968825917e-05,1370.4231352918264,30648.344447212257,4739,0.10077690070753807,0.10065513852166155,4757.852386237422
63,220.38711792499998,1355,30967,0.8691522224557424,2.9351351562060734e-05,1371.1073637001707,31209.71559944673,4773,0.10032291963912358,0.10008180143339471,4801.579039162743
64,220.9259232,1363,31647,0.8692686507714266,2.8703891519331218e-05,1371.4527169358046,31789.233368818615,4835,0.099659911355118,0.09950636696777976,4846.537588620261
65,221.464623125,1362,32357,0.8701622824311823,2.8074279155708416e-05,1370.992072300592,32379.46050873117,4892,0.0991022054196507,0.09892009928196349,4890.934562504153
66,222.0032177,1357,32826,0.86932404321908,2.7624774960090245e-05,1369.942852612717,32970.63213209749,4922,0.09848232273272173,0.09832035171964923,4934.008765770364
