,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1066,1052,0.3621226043733797,-0.02586590031238426,1038.2684861075525,3742.4815257501427,1078,-0.31039080374861117,3.0554125030377484,1302.4153188448406
1,186.775442325,1057,1049,1.18800459154587,-0.14850057394323374,1046.3150782131902,2820.127656829568,1078,-3.1185120528079087,2.653997332527439,1223.2457883137117
2,187.3207793,1054,1057,1.908567993433533,0.6361893311445109,1053.8168354908476,2013.342850599382,1081,17.177111940901796,2.283363777007317,1154.4464530401733
3,187.86601092499998,1052,1056,1.7279185264672412,0.4319796316168103,1060.791393344952,1318.170399954875,1070,7.775633369102586,1.9424345538091992,1095.6525897506226
4,188.41113719999998,1053,1044,1.043047789334166,-0.11589419881490734,1067.2563871799318,730.6535977913377,1060,-0.8112593917043514,1.6301323802649015,1046.4994751714576
5,188.956158125,1052,1047,0.840365554154959,-0.1680731108309918,1073.2294524002145,246.83573700406032,1067,-2.521096662464877,1.3453799737062397,1006.6223860290759
6,189.50107369999998,1049,1046,0.8202728553565946,-0.27342428511886485,1078.728224410228,-137.23988951166575,1065,-4.374788561901838,1.0871000514650304,975.6565990498752
7,190.045883925,1073,1066,0.837733819880384,-0.119676259982912,1083.7703386144003,-425.5299888605491,1081,-0.957410079863296,0.8542153308730898,953.2373909602533
8,190.59058879999998,1097,1081,0.8116271105193998,-0.05072669440746249,1088.3734304171594,-621.9912681473011,1098,-0.05072669440746249,0.6456485292622345,939.0000384866078
9,191.135188325,1108,1089,0.8262856362484797,-0.043488717697288404,1092.5551352229327,-730.5804344766298,1094,0.6088420477620377,0.4603223639642797,932.5798183553364
10,191.67968249999998,1113,1098,0.8012221689422371,-0.0534148112628158,1096.3330884361485,-755.2541949532438,1104,0.4807333013653422,0.2971595523110424,933.612007292837
11,192.22407132499998,1114,1091,0.7775424502505143,-0.03380619348915279,1099.7249254612343,-699.9692566818553,1092,0.7437362567613615,0.15508281163433812,941.7318820255069
12,192.7683548,1100,1089,0.7753865851703869,-0.07048968956094427,1102.748281702618,-568.6823267671703,1089,0.7753865851703869,0.033014859265983354,956.5747192797442
13,193.312532925,1089,1085,0.7956261498651602,-0.19890653746629006,1105.420792564728,-365.3501123139008,1094,-0.9945326873314503,-0.07012158746220587,977.7757957819465
14,193.8566057,1090,1088,0.7908861747409445,-0.39544308737047223,1107.7600934519912,-93.92932042675193,1097,-2.7681016115933055,-0.15540381121841262,1004.9703882585114
15,194.400573125,1098,1086,0.7942231778648126,-0.06618526482206771,1109.7838197688363,241.62334178956235,1104,-0.3971115889324063,-0.22390909467082132,1037.7937734358366
16,194.9444352,1108,1091,0.7947581770897779,-0.04675048100528106,1111.509606919691,637.3511672303334,1115,-0.3272533670369674,-0.2767147204876159,1075.88122804032
