,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1302,1308,1287.7735374749793,4439.485386607483,1302,0.0,,1295.754963620667
1,186.775442325,1296,1308,1293.486893005871,3357.7296792737493,1309,1.0833333333333333,,1296.1832114364845
2,187.3207793,1293,1314,1298.7645796973839,2412.8921117358473,1299,0.2857142857142857,,1296.9150226515367
3,187.86601092499998,1292,1307,1303.6225872448636,1600.130237058544,1289,-0.2,,1297.934457982515
4,188.41113719999998,1303,1306,1308.076905343656,914.6016083066065,1288,-5.0,,1299.2255781461104
5,188.956158125,1311,1311,1312.1435236891075,351.46377854480215,1292,-inf,,1300.772443859014
6,189.50107369999998,1316,1309,1315.838431976564,-94.12569916210123,1288,4.0,,1302.5591158379168
7,190.045883925,1331,1317,1319.177619901371,-427.00927174933804,1300,2.2142857142857144,,1304.5696547995103
8,190.59058879999998,1331,1329,1322.177077158875,-652.0293861521386,1313,9.0,,1306.7881214604854
9,191.135188325,1322,1332,1324.8527934444216,-774.0284893057378,1316,-0.6,,1309.1985765375332
10,191.67968249999998,1325,1333,1327.220758453357,-797.8490281453669,1329,0.5,,1311.7850807473449
11,192.22407132499998,1326,1326,1329.296961881027,-728.3334496062598,1324,-inf,,1314.5316948066118
12,192.7683548,1315,1326,1331.0973934227777,-570.3242006236487,1316,0.09090909090909091,,1317.4224794320246
13,193.312532925,1307,1332,1332.638042773955,-328.66372813276575,1311,0.16,,1320.4414953402745
14,193.8566057,1321,1338,1333.934899629905,-8.194479068846704,1319,-0.11764705882352941,,1323.572803248053
15,194.400573125,1336,1355,1335.0039536859733,386.24109963288083,1327,-0.47368421052631576,,1326.800463872051
16,194.9444352,1353,1371,1335.8611946375063,849.800561037182,1334,-1.0555555555555556,,1330.1085379289598
17,195.488191925,1358,1378,1336.5226121798498,1377.6414582088223,1342,-0.8,,1333.4810861354702
18,196.0318433,1347,1380,1337.0041960083497,1964.921344212571,1351,0.12121212121212122,,1336.9021692082736
19,196.575389325,1341,1362,1337.3219358183521,2606.797772113191,1342,0.047619047619047616,,1340.355847864061
20,197.11883,1336,1357,1337.4918213052028,3298.428294975459,1332,-0.19047619047619047,,1343.8261828195234
21,197.662165325,1348,1368,1337.5298421642478,4034.970465864132,1348,0.0,,1347.2972347913524
22,198.2053953,1351,1361,1337.4519880908333,4811.5818378439835,1348,-0.3,,1350.7530644962385
23,198.74851992499998,1334,1358,1337.2742487803048,5623.419963979779,1327,-0.2916666666666667,,1354.1777326508734
24,199.2915392,1329,1365,1337.0126139280087,6465.642397336287,1335,0.16666666666666666,,1357.5552999719478
25,199.83445312499998,1346,1375,1336.6830732292658,7333.4066909781395,1359,0.4482758620689655,,1360.8698271761273
26,200.3772617,1348,2478,1337.1266619855235,8092.79005186965,1359,0.009734513274336283,,1363.9802487032287
27,200.919964925,1323,7009,1337.3475276902957,8867.426396973713,1360,0.0065072106929300036,,1366.9305760039601
28,201.4625628,1319,12319,1336.9281297424375,9659.048993181996,1378,0.005363636363636364,,1369.2218623298113
29,202.005055325,1321,14478,1336.7821241703973,10465.663050125511,1392,0.0053963669529528005,,1371.5814854243322
30,202.5474425,1329,15408,1336.8435751658897,11282.372533919011,1396,0.004758860714539385,,1373.96273981288
31,203.089724325,1330,16134,1336.3616389951947,12106.830120727305,1392,0.0041880572818157255,inf,1375.9318897370006
32,203.63190079999998,1334,16831,1335.7004915173363,12940.657931096719,1389,0.003549074014325353,inf,1377.2243765430437
33,204.173971925,1336,17326,1336.3090670230101,13781.890914856243,1383,0.002939337085678549,inf,1378.8218306190136
34,204.71593769999998,1336,17673,1337.2828603139112,14620.173254207062,1378,0.0025708514415131297,inf,1380.8719336791057
35,205.257798125,1338,17927,1337.344084803707,15448.421459149402,1391,0.003194888178913738,inf,1382.8342884323276
36,205.7995532,1341,18285,1337.2587601077912,16261.86996307926,1399,0.0034230406043437205,inf,1384.6201046456054
37,206.34120292499998,1344,18870,1337.3912659403127,17062.165281206493,1405,0.003480543192970444,0.014646391085449576,1385.990305556158
38,206.88274729999998,1335,19487,1337.3447416702277,17849.640739314254,1404,0.0038012340237990306,0.02830894933151351,1386.826700491491
39,207.424186325,1330,19783,1336.8661577838427,18613.58495096116,1387,0.0030889286294911397,0.04524293098466466,1387.2920790957626
40,207.96552,1329,19984,1336.6251104215014,19349.17008312722,1379,0.002680246582685607,0.054648380616052566,1387.8930893111697
