,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1285,1296,0.3621226043733797,0.03292023676121633,1259.9890656472226,4200.683457127419,1304,0.6254844984631103,,1543.6021261592855
1,186.775442325,1277,1293,1.18800459154587,0.07425028697161687,1266.8757025274224,3200.7946327442532,1299,1.6335063133755712,,1459.6852057384806
2,187.3207793,1282,1294,1.908567993433533,0.15904733278612773,1273.3110702110223,2325.866411354099,1295,2.0676153262196606,,1386.742601042998
3,187.86601092499998,1284,1290,1.7279185264672412,0.28798642107787353,1279.3089533184664,1571.6346186370106,1292,2.3038913686229883,,1324.3878624534807
4,188.41113719999998,1278,1272,1.043047789334166,-0.17384129822236102,1284.8831364701982,933.8350802730429,1299,-3.6506672626695815,,1272.234540350571
5,188.956158125,1268,1271,0.840365554154959,0.2801218513849863,1290.0474042866622,408.20362194224936,1310,11.765117758169424,,1229.896185114911
6,189.50107369999998,1268,1277,0.8202728553565946,0.09114142837295496,1294.8155413883019,-9.523930675315569,1305,3.3722328497993335,,1196.9863471271437
7,190.045883925,1285,1284,0.837733819880384,-0.837733819880384,1299.2013323955612,-323.61175189959795,1310,-20.9433454970096,,1173.1185767679117
8,190.59058879999998,1302,1292,0.8116271105193998,-0.08116271105193998,1303.218561928884,-538.3240160505411,1322,-1.6232542210387995,,1157.906424417857
9,191.135188325,1315,1300,0.8262856362484797,-0.05508570908323198,1306.8810146087142,-657.9248974480934,1324,-0.4957713817490878,,1150.9634404576223
10,191.67968249999998,1318,1315,0.8012221689422371,-0.26707405631407904,1310.2024750554958,-686.6785704121994,1324,-1.6024443378844744,,1151.9031752678502
11,192.22407132499998,1308,1312,0.7775424502505143,0.19438561256262857,1313.1967278896725,-628.8492092628048,1315,1.3606992879384,,1160.3391792291832
12,192.7683548,1303,1300,0.7753865851703869,-0.25846219505679563,1315.8775577316883,-488.70098831985524,1316,-3.360008535738343,,1175.8850027222638
13,193.312532925,1299,1295,0.7956261498651602,-0.19890653746629006,1318.258749201987,-270.49808190329804,1329,-5.9671961239887015,,1198.1541961277342
14,193.8566057,1303,1303,0.7908861747409445,inf,1320.3540869210128,21.495335666924802,1339,inf,,1226.7603098262375
15,194.400573125,1312,1309,0.7942231778648126,-0.26474105928827085,1322.1773555092093,383.01509007086224,1335,-6.089044363630229,,1261.3168941984154
16,194.9444352,1319,1306,0.7947581770897779,-0.061135244391521376,1323.7423395870203,809.7970069885741,1346,-1.6506515985710772,,1301.4374996249114
17,195.488191925,1330,1318,0.7914877943554887,-0.06595731619629072,1325.06282377489,1297.5769121001103,1364,-2.2425487506738846,,1346.735676486367
18,196.0318433,1342,1328,0.7911116722494277,-0.056507976589244835,1326.1525926932618,1842.0906310855307,1366,-1.356191438141876,,1396.8249751634255
19,196.575389325,1347,1332,0.7900325230816138,-0.052668834872107585,1327.0254309625802,2439.0739896248815,1363,-0.8427013579537214,,1451.3189460367291
20,197.11883,1340,1327,0.798472358442206,-0.06142095064940046,1327.6951232032886,3084.262813398226,1348,-0.49136760519520367,,1509.8311394869197
21,197.662165325,1342,1322,0.7981102791346143,-0.03990551395673071,1328.1754540358313,3773.3929280856096,1346,-0.15962205582692285,,1571.9751058946408
22,198.2053953,1342,1325,0.8040599544843242,-0.04729764438143084,1328.480208080652,4502.200159367093,1346,-0.18919057752572335,,1637.3643956405344
23,198.74851992499998,1331,1321,0.8074165803696804,-0.08074165803696805,1328.6231699581942,5266.420332922731,1351,-1.614833160739361,,1705.612559105243
