,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1285,1283,0.3621226043733797,-0.18106130218668984,1263.2030760377029,4131.6645923649385,1284,0.18106130218668984,-0.15179658840902183,1533.3952746394486
1,186.775442325,1273,1283,1.18800459154587,0.118800459154587,1268.1192963816704,3153.1903766312316,1274,0.118800459154587,-0.08751470695696452,1446.2457617525329
2,187.3207793,1272,1280,1.908567993433533,0.2385709991791916,1272.7408606145239,2297.011314972701,1276,0.9542839967167664,-0.027726802572387535,1370.3258141702102
3,187.86601092499998,1270,1274,1.7279185264672412,0.4319796316168103,1277.075854673428,1558.952686089764,1272,0.8639592632336206,0.02768994096255567,1305.2415774405238
4,188.41113719999998,1271,1279,1.043047789334166,0.13038097366677076,1281.1323644955476,934.8397686828389,1275,0.521523894667083,0.07885833986571167,1250.5991971115175
5,188.956158125,1277,1272,0.840365554154959,-0.1680731108309918,1284.9184760180474,420.4978414523425,1275,0.3361462216619836,0.12590121035492707,1206.0048187312345
6,189.50107369999998,1279,1272,0.8202728553565946,-0.11718183647951351,1288.4422751780921,11.752183098692512,1275,0.46872734591805404,0.16894136864804837,1171.0645878477185
7,190.045883925,1294,1287,0.837733819880384,-0.119676259982912,1291.7118479128465,-295.5719276776945,1293,0.119676259982912,0.20810163096292217,1145.3846500090124
8,190.59058879999998,1298,1289,0.8116271105193998,-0.0901807900577111,1294.7352801594752,-505.6492121764013,1307,-0.8116271105193998,0.24350481351739506,1128.5711507631602
9,191.135188325,1301,1300,0.8262856362484797,-0.8262856362484797,1297.520657855143,-622.6543916970086,1311,-8.262856362484797,0.2752737325293136,1120.2302356582052
10,191.67968249999998,1318,1314,0.8012221689422371,-0.20030554223555927,1300.076066937015,-650.7621875390987,1316,0.40061108447111854,0.3035312042165243,1119.9680502421907
11,192.22407132499998,1303,1302,0.7775424502505143,-0.7775424502505143,1302.4095933422554,-594.1473210022586,1306,-2.332627350751543,0.32840004479687385,1127.3907400631601
12,192.7683548,1287,1291,0.7753865851703869,0.19384664629259674,1304.529323008029,-456.9845133860663,1305,3.4892396332667412,0.3500030704882086,1142.1044506691571
13,193.312532925,1287,1290,0.7956261498651602,0.2652087166217201,1306.443341871501,-243.44848599010402,1302,3.978130749325801,0.3684630975083754,1163.7153276082247
14,193.8566057,1284,1290,0.7908861747409445,0.13181436245682407,1308.1597358698357,42.286039886041635,1291,0.9227005371977685,0.38390294207522063,1191.8295164284068
15,194.400573125,1294,1296,0.7942231778648126,0.3971115889324063,1309.686590940198,396.0443429427928,1297,1.191334766797219,0.396445420406591,1226.0531626777467
16,194.9444352,1306,1307,0.7947581770897779,0.7947581770897779,1311.0319930197525,813.6517018805616,1306,0.0,0.40621334872033293,1265.9924119042878
17,195.488191925,1322,1316,0.7914877943554887,-0.13191463239258144,1312.204028045664,1290.9333953997693,1313,1.187231691533233,0.413329543234293,1311.2534096560737
18,196.0318433,1327,1319,0.7911116722494277,-0.09888895903117846,1313.2107819550974,1823.714702200833,1311,1.5822233444988554,0.41791682016631776,1361.4423014811475
19,196.575389325,1318,1313,0.7900325230816138,-0.15800650461632276,1314.0603406852176,2407.8209009841685,1312,0.9480390276979366,0.42009799573425405,1416.1652329275528
20,197.11883,1315,1308,0.798472358442206,-0.114067479777458,1314.7607901731888,3039.077270450195,1317,-0.228134959554916,0.41999588615594813,1475.028349543333
21,197.662165325,1328,1313,0.7981102791346143,-0.05320735194230762,1315.320216356176,3713.309089299328,1319,0.4788661674807686,0.4177333076492467,1537.6377968765319
22,198.2053953,1338,1313,0.8040599544843242,-0.03216239817937297,1315.746705171344,4426.341636231988,1311,0.8683847508430702,0.41343307643199617,1603.5997204751925
23,198.74851992499998,1320,1307,0.8074165803696804,-0.06210896772074465,1316.0483425558575,5174.000189948587,1301,1.1800703866941484,0.40721800872204333,1672.5202658873582
24,199.2915392,1317,1307,0.8060625325032217,-0.08060625325032217,1316.2332144468812,5952.110029149549,1310,0.5642437727522551,0.3992109207372346,1744.0055786610726
25,199.83445312499998,1338,1330,0.8122546130835153,-0.10153182663543941,1316.3094067815553,6756.496432535148,1331,0.7107227864480758,0.3895346286954094,1817.6618043443445
26,200.3772617,1338,2342,0.8144257223941842,0.0008111809984005818,1316.9284695009828,7471.158803143756,1422,0.06813920386564887,0.3858752206632631,1882.6260164442774
27,200.919964925,1315,6482,0.8150182986479615,0.0001577353006866579,1316.6564135087744,8203.268454551475,1802,0.07681709143440241,0.3791389045532391,1948.220412693342
28,201.4625628,1306,11259,0.8232603193402961,8.271479145386277e-05,1316.1485650863867,8953.972638111678,2216,0.07527046022301512,0.3980790025080824,2015.2820222428206
29,202.005055325,1301,13290,0.8194894939197722,6.835344848776147e-05,1316.1496296631608,9721.656232304056,2418,0.07635080196082956,0.41770011654720834,2083.836893247825
30,202.5474425,1312,14193,0.8269202298982968,6.419689697215254e-05,1316.2205032956326,10502.706743074388,2523,0.07774244223327673,0.42950257901120065,2153.8247525424854
