,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1285,1273,0.3621226043733797,-0.03017688369778164,1272.2964480744713,4117.870030450499,1267,0.5431839065600695,,1667.3660699887114
1,186.775442325,1276,1269,1.18800459154587,-0.16971494164940998,1275.6530167493531,3140.6242181052403,1272,0.6788597665976399,,1530.2905072236922
2,187.3207793,1275,1260,1.908567993433533,-0.12723786622890218,1278.8713137246505,2285.579469291345,1269,0.763427197373413,,1410.8612964682725
3,187.86601092499998,1282,1267,1.7279185264672412,-0.11519456843114942,1281.9522664282606,1548.56025336114,1270,1.3823348211737931,,1308.4506961952652
4,188.41113719999998,1284,1265,1.043047789334166,-0.05489725207021927,1284.896802288081,925.3910396669535,1272,0.6587670248426312,,1222.4309648774838
5,188.956158125,1271,1262,0.840365554154959,-0.09337395046166211,1287.7058487320096,411.8962975611116,1270,0.09337395046166211,,1152.1743609877421
6,189.50107369999998,1268,1266,0.8202728553565946,-0.4101364276782973,1290.3803331879433,3.900496395942355,1270,-0.8202728553565946,,1097.0531429988532
7,190.045883925,1299,1285,0.837733819880384,-0.059838129991456,1292.9211830837796,-302.7718944762264,1284,0.89757194987184,,1056.4395693836307
8,190.59058879999998,1310,1295,0.8116271105193998,-0.05410847403462666,1295.3293258474164,-512.2964057030686,1294,0.8657355845540265,,1029.7058986148877
9,191.135188325,1308,1290,0.8262856362484797,-0.04590475756935999,1297.6056889067509,-628.8485679322566,1299,0.41314281812423986,,1016.2243891654377
10,191.67968249999998,1310,1292,0.8012221689422371,-0.04451234271901317,1299.7511996896803,-656.6039118114631,1303,0.3115863990330922,,1015.3672995080944
11,192.22407132499998,1298,1294,0.7775424502505143,-0.19438561256262857,1301.7667856241026,-599.7379679883607,1297,0.19438561256262857,,1026.506888115671
12,192.7683548,1296,1294,0.7753865851703869,-0.38769329258519347,1303.6533741379149,-462.4262671106226,1285,4.264626218437128,,1049.0154134609809
13,193.312532925,1301,1285,0.7956261498651602,-0.049726634366572514,1305.4118926590147,-248.84433982591872,1272,1.4420723966306028,,1082.2651340168377
14,193.8566057,1306,1279,0.7908861747409445,-0.029292080545960907,1307.0432686152994,36.83228321807201,1274,0.937346577470749,,1125.6283082560544
15,194.400573125,1302,1288,0.7942231778648126,-0.05673022699034375,1308.5484294346668,390.42807137368345,1292,0.5673022699034376,,1178.4771946514445
16,194.9444352,1309,1297,0.7947581770897779,-0.06622984809081482,1309.9283025450138,807.7674939932394,1303,0.3973790885448889,,1240.184051675822
17,195.488191925,1322,1310,0.7914877943554887,-0.06595731619629072,1311.1838153742385,1284.6750204290688,1309,0.8574451105517794,,1310.1211378019998
18,196.0318433,1322,1316,0.7911116722494277,-0.1318519453749046,1312.315895350238,1816.9751200334995,1323,-0.1318519453749046,,1387.6607115027914
19,196.575389325,1315,1311,0.7900325230816138,-0.19750813077040344,1313.3254699009096,2400.4922621588566,1321,-1.1850487846224207,,1472.1750312510098
20,197.11883,1304,1307,0.798472358442206,0.26615745281406866,1314.213466454151,3031.0509161574646,1310,1.596944716884412,,1563.036355519469
21,197.662165325,1317,1306,0.7981102791346143,-0.07255547992132858,1314.9808124378599,3704.475551381658,1318,-0.07255547992132858,,1659.6169427809828
22,198.2053953,1321,1315,0.8040599544843242,-0.13400999241405404,1315.6284352799332,4416.590637183757,1320,0.13400999241405404,,1761.2890515083636
23,198.74851992499998,1313,1313,0.8074165803696804,inf,1316.157262408269,5163.220642916096,1304,-inf,,1867.424940174425
24,199.2915392,1317,1319,0.8060625325032217,0.40303126625161084,1316.568221250764,5940.190037931,1308,-3.6272813962644976,,1977.396867251981
25,199.83445312499998,1333,1345,0.8122546130835153,0.06768788442362628,1316.8622392352918,6743.323291580654,1329,-0.2707515376945051,-inf,2090.5770912138046
26,200.3772617,1331,2349,0.8144257223941842,0.000800025267577784,1317.0390948832112,7456.556433894169,1480,0.11920376486908982,-inf,2190.241455072553
27,200.919964925,1311,6456,0.8150182986479615,0.00015840977621923449,1316.262950463179,8186.891911481418,2082,0.12213393746502979,-inf,2291.7941516228693
28,201.4625628,1302,11190,0.8232603193402961,8.325852744137299e-05,1315.2191442614528,8935.271036716402,2730,0.11889317718628063,-inf,2394.630025595098
29,202.005055325,1301,13197,0.8194894939197722,6.888781892398892e-05,1314.7432331422883,9702.006659267296,3024,0.1186937120060329,-inf,2499.5573625676207
30,202.5474425,1306,14116,0.8269202298982968,6.455271115521443e-05,1314.51337516136,10482.36492332762,3148,0.11890609394790498,-inf,2605.974789915916
31,203.089724325,1305,14817,0.8298864771900701,6.141847818162154e-05,1313.374663072751,11275.299236675586,3238,0.11872191832507444,-inf,2713.362431765107
32,203.63190079999998,1309,15481,0.8293789756785952,5.852236633351645e-05,1311.6090738181813,12082.436906837976,3337,0.11868335892437136,-inf,2822.12229042555
33,204.173971925,1316,16001,0.8303112569560028,5.654145433816839e-05,1310.815873519194,12900.673242881812,3383,0.11687118611699407,-inf,2931.8893066660066
34,204.71593769999998,1321,16416,0.832804584655424,5.5170890006984034e-05,1310.7104124668483,13719.980905569511,3426,0.1161347234647014,-inf,3041.1634465106213
35,205.257798125,1325,16714,0.8371769300637781,5.440099617023706e-05,1310.7054972932317,14535.51443973788,3468,0.11658133479281801,-inf,3149.091893361058
36,205.7995532,1328,17104,0.8381556767340916,5.3128529204747187e-05,1311.0184375636795,15344.793336202109,3506,0.11571393660793937,-inf,3255.186550091673
37,206.34120292499998,1327,17705,0.840625124319978,5.1326482129684825e-05,1311.2003669392031,16147.861152007663,3579,0.11558723775605023,-inf,3359.464676436548
38,206.88274729999998,1322,18370,0.8415937915656597,4.936613042970787e-05,1311.0619493079998,16942.045550295265,3657,0.11526991455336787,-inf,3461.3702688621956
