time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0050029754638671875,24.4,221.90789794921875,0.75,450,RAMP
0.1380023956298828,24.4,221.90789794921875,0.75,450,RAMP
0.30900144577026367,24.4,221.90789794921875,0.75,450,RAMP
0.4930000305175781,24.4,221.90789794921875,0.75,450,RAMP
0.6540224552154541,24.4,221.90789794921875,0.75,450,RAMP
0.7770373821258545,24.4,221.9,0.75,450,RAMP
0.9040029048919678,24.4,221.9,0.75,450,RAMP
1.0910024642944336,24.4,221.9,0.75,450,RAMP
1.2449984550476074,24.4,221.9,0.75,450,RAMP
1.3870160579681396,24.4,221.9,0.75,450,RAMP
1.528000831604004,24.4,221.9,0.75,450,RAMP
1.6759986877441406,24.4,221.9,0.75,450,RAMP
1.8260018825531006,24.4,221.9,0.75,450,RAMP
1.9600043296813965,24.5,221.9,0.75,450,RAMP
2.092000961303711,24.5,221.9,0.75,450,RAMP
2.239001750946045,24.6,221.9,0.75,450,RAMP
2.426999568939209,24.6,221.9,0.75,450,RAMP
2.5860726833343506,24.6,221.9,0.75,450,RAMP
2.714998722076416,24.7,221.9,0.75,450,RAMP
2.8570003509521484,24.7,221.9,0.75,450,RAMP
3.0020008087158203,24.7,221.9,0.75,450,RAMP
3.1460037231445312,24.9,221.9,0.75,450,RAMP
3.270009994506836,24.9,221.9,0.75,450,RAMP
3.4169981479644775,24.9,221.9,0.75,450,RAMP
3.5459983348846436,25.0,221.9,0.75,450,RAMP
3.6880006790161133,25.0,221.9,0.75,450,RAMP
3.848998546600342,25.2,221.9,0.75,450,RAMP
4.04200005531311,25.2,221.9,0.75,450,RAMP
4.232032775878906,25.2,221.9,0.75,450,RAMP
4.3610312938690186,25.4,221.9,0.75,450,RAMP
4.489001035690308,25.4,221.9,0.75,450,RAMP
4.626002073287964,25.4,221.9,0.75,450,RAMP
4.775004625320435,25.5,221.9,0.75,450,RAMP
4.92599892616272,25.5,221.9,0.75,450,RAMP
5.07999849319458,25.7,221.9,0.75,450,RAMP
5.22300124168396,25.7,221.9,0.75,450,RAMP
5.381998538970947,25.7,221.9,0.75,450,RAMP
5.560000419616699,25.9,221.9,0.75,450,RAMP
5.704037427902222,25.9,221.9,0.75,450,RAMP
5.846998929977417,25.9,221.9,0.75,450,RAMP
5.986005783081055,26.1,221.9,0.75,450,RAMP
6.150999069213867,26.1,221.9,0.75,450,RAMP
6.278001546859741,26.1,221.9,0.75,450,RAMP
6.422001838684082,26.1,221.9,0.75,450,RAMP
6.5459983348846436,26.1,221.9,0.75,450,RAMP
6.689001083374023,26.3,221.9,0.75,450,RAMP
6.855002164840698,26.3,221.9,0.75,450,RAMP
7.027031660079956,26.3,221.9,0.75,450,RAMP
7.171002388000488,26.4,221.9,0.75,450,RAMP
7.29503321647644,26.4,221.9,0.75,450,RAMP
7.428998231887817,26.4,221.9,0.75,450,RAMP
7.567999362945557,26.6,221.9,0.75,450,RAMP
7.762998580932617,26.6,221.9,0.75,450,RAMP
7.908002614974976,26.8,221.9,0.75,450,RAMP
8.031999111175537,26.8,221.9,0.75,450,RAMP
8.177000522613525,26.8,221.9,0.75,450,RAMP
8.349998712539673,26.9,221.9,0.75,450,RAMP
8.54702877998352,26.9,221.9,0.75,450,RAMP
8.67000699043274,27.1,221.9,0.75,450,RAMP
8.8190016746521,27.1,221.9,0.75,450,RAMP
8.970004320144653,27.1,221.9,0.75,450,RAMP
9.108002662658691,27.2,221.9,0.75,450,RAMP
9.248998880386353,27.2,221.9,0.75,450,RAMP
9.377998113632202,27.2,221.9,0.75,450,RAMP
9.523003816604614,27.3,221.9,0.75,450,RAMP
9.670007705688477,27.3,221.9,0.75,450,RAMP
9.825002670288086,27.3,221.9,0.75,450,RAMP
9.98199987411499,27.4,221.9,0.75,450,RAMP
