,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1020,1026,0.3621226043733797,0.06035376739556328,991.3679767020493,3737.7482221400182,1009,-0.663891441351196,,1172.5893799545297
1,186.775442325,1017,1023,1.18800459154587,0.19800076525764498,997.6486847472413,2806.6490483824637,1006,-2.1780084178340946,,1117.2675855570417
2,187.3207793,1005,1024,1.908567993433533,0.10045094702281752,1003.5956145786805,1992.1064543734026,1008,0.30135284106845256,,1069.303422552701
3,187.86601092499998,1000,1021,1.7279185264672412,0.08228183459367815,1009.2174187042979,1290.1465846264382,1018,1.4810730226862066,,1028.442027218886
4,188.41113719999998,995,1014,1.043047789334166,0.05489725207021927,1014.5227496320247,696.7955836551732,1010,0.8234587810532891,,994.4285358329752
5,188.956158125,988,1018,0.840365554154959,0.02801218513849863,1019.5202598697917,208.07959597320996,1005,0.4762071473544767,,967.0080846723464
6,189.50107369999998,998,1023,0.8202728553565946,0.032810914214263784,1024.2186019255305,-179.9752339058473,1007,0.29529822792837407,,945.9258100143782
7,190.045883925,1033,1031,0.837733819880384,-0.418866909940192,1028.6264283071716,-471.3427614683965,1024,3.769802189461728,,930.9268481364484
8,190.59058879999998,1043,1044,0.8116271105193998,0.8116271105193998,1032.7523915226466,-669.9968422008355,1033,-8.116271105193999,,921.7563353159355
9,191.135188325,1045,1051,0.8262856362484797,0.13771427270807995,1036.605144079886,-779.9113315895597,1042,-0.41314281812423986,,918.1594078302178
10,191.67968249999998,1051,1053,0.8012221689422371,0.40061108447111854,1040.1933384868216,-805.0600851209679,1058,2.8042775912978297,,919.8812019566735
11,192.22407132499998,1045,1045,0.7775424502505143,inf,1043.5256272513839,-749.4169582814561,1054,inf,,926.6668539726805
12,192.7683548,1035,1042,0.7753865851703869,0.11076951216719813,1046.6106628815044,-616.9558065574206,1044,0.9969256095047832,,938.2615001556176
13,193.312532925,1027,1053,0.7956261498651602,0.030601005764044623,1049.457097885114,-411.650485435262,1034,0.21420704034831237,,954.4102767828625
14,193.8566057,1033,1074,0.7908861747409445,0.019289906700998647,1052.0735847701437,-137.4748504013728,1039,0.11573944020599189,,974.8583201317938
15,194.400573125,1049,1086,0.7942231778648126,0.02146549129364358,1054.4687760445247,201.59724305784675,1041,-0.17172393034914865,,999.3507664797896
16,194.9444352,1062,1091,0.7947581770897779,0.027405454382406134,1056.6513242161882,601.5919394559983,1045,-0.4658927245009043,,1027.632752104228
17,195.488191925,1078,1102,0.7914877943554887,0.03297865809814536,1058.629881793065,1058.5353833066893,1062,-0.5276585295703258,,1059.4494132824875
18,196.0318433,1080,1103,0.7911116722494277,0.034396159663018594,1060.4131012830865,1568.4537191235195,1080,0.0,,1094.5458862919459
19,196.575389325,1063,1082,0.7900325230816138,0.04158065910955862,1062.0096351941834,2127.3730914200933,1078,0.6237098866433792,,1132.6673074099822
20,197.11883,1050,1075,0.798472358442206,0.03193889433768824,1063.4281360342873,2731.319644710012,1060,0.3193889433768824,,1173.5588129139737
21,197.662165325,1070,1084,0.7981102791346143,0.05700787708104388,1064.6772563113288,3376.3195235068783,1070,0.0,,1216.9655390812993
22,198.2053953,1094,1081,0.8040599544843242,-0.0618507657295634,1065.7656485332393,4058.3988723242974,1082,0.7422091887547608,,1262.6326221893369
23,198.74851992499998,1082,1076,0.8074165803696804,-0.1345694300616134,1066.7019652079498,4773.583835675869,1069,1.7494025908009743,,1310.3051985154648
24,199.2915392,1078,1081,0.8060625325032217,0.26868751083440723,1067.4948588433913,5517.9005580752,1070,-2.149500086675258,,1359.7284043370614
25,199.83445312499998,1089,1091,0.8122546130835153,0.40612730654175766,1068.1529819474754,6287.375184035759,1096,2.8428911457923034,inf,1410.6473759314777
26,200.3772617,1075,2055,0.8144257223941842,0.0008310466555042696,1069.3547985231623,6973.404357969468,1149,0.06149745250731595,inf,1455.6301388479642
27,200.919964925,1058,6038,0.8150182986479615,0.0001636582929011971,1070.238533149088,7675.918593852488,1394,0.05498918641480222,inf,1501.157625314248
28,201.4625628,1062,10588,0.8232603193402961,8.642245636576696e-05,1070.4562504246776,8396.446623932432,1675,0.052976965752215145,inf,1547.3846972751069
29,202.005055325,1057,12507,0.8194894939197722,7.157113484015479e-05,1070.8264513352306,9131.891481120576,1801,0.05324892432107516,inf,1595.342159505281
30,202.5474425,1062,13380,0.8269202298982968,6.713104642785329e-05,1070.9928877211057,9878.537407415608,1869,0.05417475446727761,inf,1644.2572198690484
31,203.089724325,1065,14046,0.8298864771900701,6.393085873122796e-05,1070.2619538381186,10639.37430066346,1921,0.054724815073931135,-inf,1693.3147976171276
32,203.63190079999998,1066,14668,0.8293789756785952,6.0974781332053753e-05,1069.1885206912748,11414.347867448647,1967,0.05493827798018043,-inf,1742.5814174726158
33,204.173971925,1071,15133,0.8303112569560028,5.904645547973281e-05,1069.1109198396134,12199.535346213723,1989,0.05420464613039472,-inf,1793.4262610704316
34,204.71593769999998,1076,15514,0.832804584655424,5.768143680949051e-05,1069.5947813087294,12988.120954041746,2022,0.05456663922177802,-inf,1844.9044825477008
