,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1055,1071,1032.0825135730788,4109.536466287867,1030,-1.5625,,1021.784095544361
1,186.775442325,1053,1079,1040.0399151307024,3063.6378142677922,1034,-0.7307692307692307,,1026.3617215439626
2,187.3207793,1050,1080,1047.46673994868,2149.9654817837563,1040,-0.3333333333333333,,1030.883951103421
3,187.86601092499998,1046,1082,1054.3794520743302,1363.857957500053,1031,-0.4166666666666667,,1035.347775694699
4,188.41113719999998,1050,1081,1060.7945155549717,700.6537300809755,1031,-0.6129032258064516,,1039.7501867897613
5,188.956158125,1051,1078,1066.728394437923,155.69128819081743,1034,-0.6296296296296297,,1044.0881758605713
6,189.50107369999998,1059,1080,1072.197552770503,-275.690879506129,1031,-1.3333333333333333,,1048.3587343790923
7,190.045883925,1075,1103,1077.2184546000303,-598.1542843455691,1050,-0.8928571428571429,,1052.5588538172885
8,190.59058879999998,1083,1117,1081.8075639738233,-816.3604376632102,1072,-0.3235294117647059,,1056.6855256471235
9,191.135188325,1083,1112,1085.9813449392009,-934.9708507947598,1074,-0.3103448275862069,,1060.7357413405612
10,191.67968249999998,1095,1114,1089.7562615434817,-958.6470350759228,1069,-1.368421052631579,,1064.706492369565
11,192.22407132499998,1089,1098,1093.1487778339845,-892.0505018424055,1060,-3.2222222222222223,,1068.5947702060987
12,192.7683548,1082,1087,1096.1753578580276,-739.8427624299184,1061,-4.2,,1072.397566322126
13,193.312532925,1087,1095,1098.85246566293,-506.6853281741651,1059,-3.5,,1076.111872189611
14,193.8566057,1092,1105,1101.19656529601,-197.23971041085133,1066,-2.0,,1079.734679280517
15,194.400573125,1094,1123,1103.2241208045866,183.83257952431268,1080,-0.4827586206896552,,1083.262979066808
16,194.9444352,1101,1134,1104.9515962359783,631.870030295624,1084,-0.5151515151515151,,1086.6937630204475
17,195.488191925,1128,1132,1106.3954556375038,1142.2111305673748,1103,-6.25,,1090.0240226133992
18,196.0318433,1136,1136,1107.5721630564817,1710.1943690038556,1120,-inf,,1093.2507493176272
19,196.575389325,1117,1137,1108.4981825402306,2331.158234269364,1110,-0.35,,1096.3709346050948
20,197.11883,1107,1127,1109.1899781360694,3000.4412150281896,1095,-0.6,,1099.381569947766
21,197.662165325,1116,1124,1109.6640138913165,3713.381799944632,1099,-2.125,,1102.2796468176043
22,198.2053953,1114,1120,1109.9367538532906,4465.318477682973,1101,-2.1666666666666665,,1105.0621566865736
23,198.74851992499998,1109,1110,1110.0246620693104,5251.589736907519,1095,-14.0,,1107.7260910266375
24,199.2915392,1112,1113,1109.9442025866947,6067.5340662825565,1106,-6.0,,1110.26844130976
25,199.83445312499998,1128,1141,1109.7118394527408,6908.489954472223,1123,-0.38461538461538464,-inf,1112.6861990078837
26,200.3772617,1122,2226,1110.1211805476696,7646.489863869931,1122,0.0,-inf,1115.2149539060695
27,200.919964925,1106,6632,1109.283970191829,8398.581190966792,1119,0.002352515381831343,-inf,1117.0079503499298
28,201.4625628,1095,11718,1107.8563500871833,9166.954902715628,1126,0.002918196366374847,-inf,1118.548053183516
29,202.005055325,1091,13819,1107.066751228772,9949.929307571894,1126,0.002749842866121936,-inf,1120.433192144761
30,202.5474425,1098,14763,1106.603252621782,10743.303223175857,1125,0.0019758507135016466,-inf,1122.0590273845173
31,203.089724325,1117,15461,1105.6086661079314,11547.253346621445,1124,0.0004880089235917457,-inf,1122.7436635031156
32,203.63190079999998,1127,16123,1104.4525357312525,12361.012208656812,1121,-0.00040010669511869834,-inf,1122.8859996828705
33,204.173971925,1110,16604,1104.012299259305,13181.344696368862,1124,0.0009035755776429585,-inf,1124.0298534507929
34,204.71593769999998,1100,16943,1104.050624023173,13999.225033409322,1134,0.002146058196048728,-inf,1125.8884685949636
35,205.257798125,1104,17185,1103.7819429658446,14808.939500328148,1135,0.0019277408121385485,-inf,1127.6355749846891
36,205.7995532,1098,17526,1103.8230084486413,15605.537837776319,1130,0.0019478938397857316,-inf,1129.1228340392545
37,206.34120292499998,1091,18076,1104.009150830122,16388.831955423368,1135,0.002590521047983515,-inf,1129.9479263403257
38,206.88274729999998,1094,18698,1103.669777344879,17157.389816303552,1136,0.0023858214042263124,inf,1130.3420689030113
39,207.424186325,1089,18999,1103.3277084418462,17901.045029332145,1121,0.0017867113344500279,inf,1130.3162472535969
40,207.96552,1084,19230,1103.1574667602677,18618.616163446153,1119,0.0019287997354788934,inf,1130.4741217241396
41,208.506748325,1092,19560,1103.182178531769,19313.426827334337,1131,0.002111760883690708,inf,1130.7545810776924
42,209.0478713,1114,19925,1103.6720650524148,19981.0621305122,1141,0.0014353303917920366,inf,1130.7529502366765
43,209.588888925,1108,20424,1104.7214659448473,20615.09062492882,1128,0.0010354110581901014,inf,1131.1438764184702
44,210.12980119999997,1083,20777,1106.27452490428,21212.635937393417,1119,0.0018279679090078195,0.16687061714880813,1132.405377245216
45,210.670608125,1089,21124,1107.4075516999042,21760.017554191072,1118,0.001447466932867482,0.28093310001009936,1133.6551450768768
46,211.2113097,1094,21466,1108.0876124034307,22253.77850007885,1122,0.0013744354997054782,0.3905919245021392,1134.2812294728994
47,211.751905925,1104,21673,1109.019660694445,22693.22190763054,1122,0.0008751033108075259,0.4529340352707554,1134.752995537816
48,212.29239679999998,1108,21979,1109.9973951844677,23066.716845228213,1134,0.001245747688179771,0.5067470816772085,1135.0607941289506
49,212.83278232499998,1111,22336,1111.072187365491,23380.539038256364,1144,0.0015547703180212014,0.16909698486664834,1135.1165824820278
50,213.37306249999997,1106,22721,1112.3868717298028,23636.31239665632,1128,0.0010178117048346056,0.011314860260862137,1135.1087227343546
51,213.91323732499998,1103,23213,1113.7727241839918,23826.18326575868,1123,0.0009045680687471732,0.0009566052009205628,1134.6856100930722
52,214.45330679999998,1140,23819,1115.4066230265478,23986.381707399487,1145,0.00022046827461528286,0.0008353073144955779,1134.5395592198927
53,214.993270925,1158,24274,1116.1389838954235,24229.524519241193,1156,-8.652015919709292e-05,0.0007728312173022053,1133.4819361706727
54,215.5331297,1131,24695,1115.8281954290937,24595.058687625526,1129,-8.487523340689187e-05,0.0007339446632028183,1131.9101904912693
55,216.07288312499998,1118,25161,1116.0839203605756,25005.26261070418,1127,0.00037432932662313356,0.0007228508102580658,1131.950372601849
56,216.61253119999998,1131,25514,1117.3989444834324,25426.73836326935,1153,0.0009022679735881557,0.0006994195729539526,1133.03336428909
57,217.152073925,1141,25770,1120.0184828648225,25862.81863688822,1162,0.000852653376101344,0.0006140906960747912,1134.1494031574678
58,217.69151129999997,1131,26019,1123.1657115676244,26319.469297152318,1140,0.0003616200578592093,0.0004889227874760688,1135.0373734399204
59,218.230843325,1121,26443,1125.290697411018,26795.10108949189,1131,0.00039491351394044705,0.0004123623043386683,1135.9840313483667
60,218.77006999999998,1130,26938,1126.8372783075276,27283.69784140019,1131,3.874767513949163e-05,0.0003754017741893196,1137.001812045551
61,219.30919132499997,1132,27514,1128.7586581802316,27776.060930031854,1128,-0.00015161852778409522,0.00032752109671520046,1138.0185961176705
62,219.84820729999998,1121,27976,1130.93759768056,28273.48528845446,1133,0.00044684416309811954,0.00027345092818755075,1138.9522299485614
63,220.38711792499998,1130,28366,1132.9884935105902,28788.734490021874,1140,0.0003671611102951975,0.000235195958117089,1139.8348999977131
64,220.9259232,1134,29011,1134.8432580579183,29329.716664023537,1144,0.00035871865695734833,0.0002014860851320998,1140.6743980610893
65,221.464623125,1133,29607,1136.398083761785,29884.49308025039,1136,0.00010535927512818712,0.0001573437135787878,1141.048902579878
66,222.0032177,1128,29977,1137.1202745248825,30444.14247208259,1138,0.00034663246559672777,0.00013137549865068583,1141.0706471267533
67,222.54170692499997,1118,30343,1137.8236879657304,31004.81888604439,1146,0.0009580838323353293,0.00012579156043653582,1141.5895490271362
68,223.0800908,1128,30768,1139.54241319167,31567.26111576645,1149,0.000708502024291498,9.692301678903368e-05,1142.5416657228711
69,223.61836932499997,1125,31148,1141.0978504609172,32131.848580941194,1136,0.0003663857709089698,5.639435522042328e-05,1143.073682303088
70,224.1565425,1125,31866,1141.8247978436439,32691.482864843427,1124,-3.2529846133827784e-05,4.147589308271267e-05,1143.2605721533678
71,224.69461032499999,1133,32595,1142.399510747673,33242.59034179646,1124,-0.0002860593732121289,2.0602922433263118e-05,1143.1895173163387
72,225.23257279999999,1137,33247,1142.6177263357954,33783.06102063403,1126,-0.0003425724073497353,9.065311376907848e-06,1143.0522775147576
73,225.77042992499997,1138,34202,1142.7176379985738,34300.80855738456,1127,-0.0003326881200096782,-4.998024822587916e-07,1142.9857754422305
74,226.30818169999998,1133,34839,1142.6854968402235,34795.30963328661,1122,-0.0003263513914436599,9.598151439681462e-06,1143.2526218034166
