time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.007030487060546875,22.6,186.16893005371094,0.75,450,RAMP
0.14000654220581055,22.6,186.16893005371094,0.75,450,RAMP
0.30300211906433105,22.6,186.16893005371094,0.75,450,RAMP
0.45599937438964844,22.6,186.16893005371094,0.75,450,RAMP
0.6360011100769043,22.6,186.16893005371094,0.75,450,RAMP
0.7890276908874512,22.6,186.16893005371094,0.75,450,RAMP
0.9280252456665039,22.6,186.2,0.75,450,RAMP
1.1020090579986572,22.6,186.2,0.75,450,RAMP
1.308997631072998,22.6,186.2,0.75,450,RAMP
1.4369993209838867,22.6,186.2,0.75,450,RAMP
1.5650274753570557,22.6,186.2,0.75,450,RAMP
1.6950278282165527,22.6,186.2,0.75,450,RAMP
1.8369994163513184,22.6,186.2,0.75,450,RAMP
1.996025562286377,22.6,186.2,0.75,450,RAMP
2.14003586769104,22.6,186.2,0.75,450,RAMP
2.264026165008545,22.6,186.2,0.75,450,RAMP
2.440004587173462,22.6,186.2,0.75,450,RAMP
2.636002540588379,22.6,186.2,0.75,450,RAMP
2.8130252361297607,22.6,186.2,0.75,450,RAMP
2.9550271034240723,22.6,186.2,0.75,450,RAMP
3.0840275287628174,22.6,186.2,0.75,450,RAMP
3.229024887084961,22.7,186.2,0.75,450,RAMP
3.368035078048706,22.7,186.2,0.75,450,RAMP
3.498995780944824,22.7,186.2,0.75,450,RAMP
3.6270203590393066,22.7,186.2,0.75,450,RAMP
3.786997079849243,22.7,186.2,0.75,450,RAMP
3.9369966983795166,22.7,186.2,0.75,450,RAMP
4.108006954193115,22.7,186.2,0.75,450,RAMP
4.309997081756592,22.7,186.2,0.75,450,RAMP
4.457000255584717,22.7,186.2,0.75,450,RAMP
4.585034132003784,22.7,186.2,0.75,450,RAMP
4.713024854660034,22.7,186.2,0.75,450,RAMP
4.870998859405518,22.7,186.2,0.75,450,RAMP
5.0020060539245605,22.7,186.2,0.75,450,RAMP
5.141044616699219,22.7,186.2,0.75,450,RAMP
5.3200414180755615,22.7,186.2,0.75,450,RAMP
5.448025703430176,22.7,186.2,0.75,450,RAMP
5.592028617858887,22.8,186.2,0.75,450,RAMP
5.752000331878662,22.8,186.2,0.75,450,RAMP
5.945025444030762,22.8,186.2,0.75,450,RAMP
6.087996482849121,22.8,186.2,0.75,450,RAMP
6.232027053833008,22.8,186.2,0.75,450,RAMP
6.3709962368011475,22.8,186.2,0.75,450,RAMP
6.498031854629517,22.8,186.2,0.75,450,RAMP
6.646026849746704,22.8,186.2,0.75,450,RAMP
6.785003900527954,22.8,186.2,0.75,450,RAMP
6.934030771255493,22.8,186.2,0.75,450,RAMP
7.111998081207275,22.8,186.2,0.75,450,RAMP
7.254027366638184,22.8,186.2,0.75,450,RAMP
7.400007247924805,22.8,186.2,0.75,450,RAMP
7.5420286655426025,22.8,186.2,0.75,450,RAMP
7.6850059032440186,22.8,186.2,0.75,450,RAMP
7.810025215148926,22.8,186.2,0.75,450,RAMP
7.953997850418091,22.9,186.2,0.75,450,RAMP
8.10999846458435,22.9,186.2,0.75,450,RAMP
8.288996458053589,22.9,186.2,0.75,450,RAMP
8.464025497436523,22.9,186.2,0.75,450,RAMP
8.660024881362915,22.9,186.2,0.75,450,RAMP
8.807036399841309,22.9,186.2,0.75,450,RAMP
8.948030710220337,22.9,186.2,0.75,450,RAMP
9.091014623641968,22.9,186.2,0.75,450,RAMP
9.232030868530273,22.9,186.2,0.75,450,RAMP
9.380995750427246,22.9,186.2,0.75,450,RAMP
9.539023876190186,23.0,186.2,0.75,450,RAMP
9.702008485794067,23.0,186.2,0.75,450,RAMP
9.881027698516846,23.0,186.2,0.75,450,RAMP
