,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1029,1051,1006.3707940844448,4080.676462683147,1017,-0.5454545454545454,0.10611749159590297,1007.2669651637459
1,186.775442325,1024,1049,1014.5525522448934,3035.331104723803,1011,-0.52,-0.08075415241958225,1011.274246721749
2,187.3207793,1031,1044,1022.1695611965148,2122.237145243542,1014,-1.3076923076923077,-0.24984740450038614,1015.3036731415671
3,187.86601092499998,1022,1042,1029.2404653975761,1336.7253463811157,1012,-0.5,-0.4018084537806983,1019.3496579247725
4,188.41113719999998,1019,1057,1035.7839093063444,674.1264702752783,1011,-0.21052631578947367,-0.5372834893947083,1023.4066145729374
5,188.956158125,1024,1062,1041.8185373810866,129.77127906478336,1018,-0.15789473684210525,-0.6569187004766057,1027.468956587634
6,189.50107369999998,1036,1061,1047.3629940800702,-301.00946511161646,1022,-0.56,-0.7613602761605802,1031.5310974704346
7,190.045883925,1053,1082,1052.4359238615618,-622.8850001151682,1032,-0.7241379310344828,-0.8512544055808213,1035.5874507229112
8,190.59058879999998,1058,1093,1057.055971183829,-840.5245638071178,1042,-0.45714285714285713,-0.9272472778715187,1039.6324298466361
9,191.135188325,1062,1088,1061.2417805051384,-958.5973940487124,1057,-0.19230769230769232,-0.9899850821668618,1043.6604483431818
10,191.67968249999998,1061,1085,1065.0119962837578,-981.7727287011999,1073,0.5,-1.0401140076010404,1047.66591971412
11,192.22407132499998,1058,1085,1068.3852629779535,-914.7198056258244,1070,0.4444444444444444,-1.078280243308244,1051.6432574610233
12,192.7683548,1056,1082,1071.380225045993,-762.1078626838339,1068,0.46153846153846156,-1.1051299784226618,1055.5868750854638
13,193.312532925,1053,1076,1074.0155269461436,-528.6061377364754,1062,0.391304347826087,-1.1213094020784837,1059.4911860890138
14,193.8566057,1068,1076,1076.3098131366721,-218.8838686449958,1061,-0.875,-1.1274647034098997,1063.3506039732454
15,194.400573125,1085,1077,1078.2817280758456,162.38970672935602,1060,3.125,-1.1242420715510988,1067.1595422397309
16,194.9444352,1088,1091,1079.9499162219313,610.5453505253395,1062,-8.666666666666666,-1.1122876956362706,1070.9124143900424
17,195.488191925,1103,1114,1081.3330220331964,1120.913824881702,1076,-2.4545454545454546,-1.0922477647996052,1074.603633925752
18,196.0318433,1116,1124,1082.4496899679077,1688.8258919371992,1087,-3.625,-1.0647684681752914,1078.2276143484323
19,196.575389325,1103,1109,1083.3185644843325,2309.6123138305816,1084,-3.1666666666666665,-1.0304959948975194,1081.7787691596552
20,197.11883,1084,1089,1083.958290040738,2978.603852700609,1069,-3.0,-0.990076534100479,1085.251511860993
21,197.662165325,1088,1098,1084.3875110953911,3691.131270686026,1072,-1.6,-0.9441562749183591,1088.6402559540184
22,198.2053953,1087,1106,1084.6248721065588,4442.525329925595,1080,-0.3684210526315789,-0.8933814064853497,1091.9394149403026
23,198.74851992499998,1077,1105,1084.6890175325086,5228.116792558059,1075,-0.07142857142857142,-0.8383981179356402,1095.1434023214185
24,199.2915392,1086,1102,1084.5985918315073,6043.236420722182,1082,-0.25,-0.7798525984034205,1098.2466315989384
25,199.83445312499998,1103,1121,1084.3722394618017,6883.214976556528,1106,0.16666666666666666,-0.7183910370228693,1101.2435162744132
26,200.3772617,1104,2197,1084.7316134000562,7618.244830007329,1099,-0.004574565416285453,-0.6815240450836025,1104.1385308840306
27,200.919964925,1074,6571,1084.4981992796909,8368.01612720544,1096,0.004002183008913953,-0.6416325731072743,1106.4477111599144
28,201.4625628,1060,11685,1084.3704953679378,9132.934992864895,1116,0.005270588235294118,-0.6250548988039916,1108.5243380370803
29,202.005055325,1069,13815,1084.4930802509475,9912.752338671127,1126,0.004471991212929546,-0.5849352106929259,1110.6217581371957
30,202.5474425,1075,14729,1084.5370450066612,10704.685315635481,1127,0.0038084077925882526,-0.5335042975665755,1112.6212598246632
31,203.089724325,1080,15394,1083.9181181906517,11506.990328206533,1128,0.0033533603465139023,-0.4768091669715415,1114.0905569774866
32,203.63190079999998,1085,16055,1082.8377086683522,12318.624883915592,1127,0.0028056112224448897,-0.4293049473289828,1115.3237219415855
33,204.173971925,1077,16565,1082.5651543636113,13137.259937937188,1126,0.0031637396694214875,-0.3857563250309308,1116.8789553557056
34,204.71593769999998,1074,16916,1082.4804865342157,13954.116242723238,1136,0.003913647266759248,-0.33329049484093753,1118.7375704998765
35,205.257798125,1078,17172,1082.27857935625,14760.362227909749,1135,0.0035416925562321362,-0.2705371379381898,1120.8607895988368
36,205.7995532,1070,17503,1082.2157013748688,15551.946136945046,1133,0.003833749163269032,-0.18217002011128383,1123.3664409159674
37,206.34120292499998,1070,18077,1082.0046886678995,16331.232055085871,1136,0.0038807549832421944,-0.08830808911564259,1125.7816711590083
38,206.88274729999998,1074,18697,1081.3988085800152,17097.30129787731,1125,0.0028939454122453613,0.013176905827158929,1127.7026659720277
39,207.424186325,1084,18947,1080.2223606423495,17839.588257944346,1125,0.0022952471589318705,0.1196637813233037,1129.0208385240674
40,207.96552,1090,19155,1079.6335364334207,18554.767673106624,1126,0.0019928037641848877,0.19204989697835828,1129.972955219802
41,208.506748325,1074,19474,1079.626288251129,19245.08052277478,1124,0.002717391304347826,0.3935235420612424,1130.5107250447131
42,209.0478713,1081,19820,1079.5022763822303,19907.70135223863,1130,0.002614867388868136,0.23605861151599536,1130.8792951142505
43,209.588888925,1083,20280,1079.686221658454,20537.913429522356,1134,0.0026566651039224877,0.2331415552957723,1131.524066230244
44,210.12980119999997,1077,20653,1080.6517021902894,21132.674420711275,1120,0.002196567225173682,0.1808005633128662,1132.7315454483464
45,210.670608125,1070,21050,1081.6808534734441,21678.425694805806,1110,0.002002002002002002,0.1242517690373815,1134.2703571994618
46,211.2113097,1074,21394,1082.4024779723004,22171.177353960025,1107,0.001624015748031496,0.055949602198191395,1134.9661600489035
47,211.751905925,1089,21562,1083.2796212824544,22607.808647987065,1118,0.00141649978019831,0.016151673651542884,1135.081791207027
48,212.29239679999998,1092,21828,1084.3504949149262,22979.568189539525,1136,0.0021219135802469135,0.007122399372733006,1134.9322747966892
49,212.83278232499998,1087,22219,1085.0033296337194,23292.901515322665,1143,0.0026500094643195156,0.005618095188725769,1134.4736234116072
