,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1287,1321,1275.9583274044978,4446.665000268803,1270,-0.5,1.658271770140671,1277.146924436601
1,186.775442325,1300,1312,1281.9508713015923,3362.087628497645,1268,-2.6666666666666665,0.5817641475728321,1277.8153422439757
2,187.3207793,1297,1308,1287.589581357458,2414.6695344482187,1276,-1.9090909090909092,-0.38980900127981566,1278.7857693504739
3,187.86601092499998,1284,1309,1292.8841863499147,1599.5625679622194,1286,0.08,-1.2604286160728428,1280.0418029169405
4,188.41113719999998,1273,1303,1297.8444150567823,911.9185788813415,1287,0.4666666666666667,-2.0340756364618207,1281.56704010422
5,188.956158125,1280,1295,1302.4799962558802,346.8894170472795,1281,0.06666666666666667,-2.714731002102318,1283.345078073157
6,189.50107369999998,1291,1299,1306.8006587250286,-100.37306769827319,1287,-0.5,-3.306375652649905,1285.3595139845963
7,190.045883925,1303,1313,1310.816131242047,-434.7170255136198,1297,-0.6,-3.812990527760154,1287.5939449993825
8,190.59058879999998,1314,1316,1314.5361425847555,-660.9906065570676,1298,-8.0,-4.238556567088633,1290.0319682783604
9,191.135188325,1322,1334,1317.9704215309735,-784.0419609869232,1306,-1.3333333333333333,-4.587054710290914,1292.6571809823745
10,191.67968249999998,1331,1347,1321.128696858521,-808.7192389614893,1315,-1.0,-4.862465897022568,1295.4531802722695
11,192.22407132499998,1339,1330,1324.0206973452177,-739.8705906390724,1307,3.5555555555555554,-5.068771066939163,1298.4035633088902
12,192.7683548,1339,1309,1326.6561517688838,-582.3441661779807,1295,1.4666666666666666,-5.2099511596962715,1301.491927253081
13,193.312532925,1323,1312,1329.0447889073384,-340.9881157365162,1284,3.5454545454545454,-5.2899871149494615,1304.7018692656868
14,193.8566057,1326,1327,1331.196337538402,-20.650589472985303,1299,-27.0,-5.312859872354307,1308.016986507552
15,194.400573125,1340,1341,1333.1205264398939,373.82026245430234,1306,-34.0,-5.282550371566374,1311.4208761395216
16,194.9444352,1347,1344,1334.827084389634,837.576289887048,1309,12.666666666666666,-5.203039552241235,1314.8971353224401
17,195.488191925,1351,1352,1336.325740165442,1365.769342666943,1320,-31.0,-5.078308354034462,1318.429361217152
18,196.0318433,1344,1356,1337.626222545138,1953.5512706356794,1328,-1.3333333333333333,-4.912337716601624,1322.0011509845024
19,196.575389325,1335,1346,1338.7382603065414,2596.0739236349546,1324,-1.0,-4.70910857959829,1325.5961017853356
20,197.11883,1331,1340,1339.6715822274723,3288.4891515064637,1325,-0.6666666666666666,-4.472601882680032,1329.1978107804962
21,197.662165325,1339,1351,1340.4359170857504,4025.9488040919005,1332,-0.5833333333333334,-4.20679856550242,1332.7898751308292
22,198.2053953,1340,1353,1341.0409936591955,4803.604731232958,1329,-0.8461538461538461,-3.9156795677210203,1336.355891997179
23,198.74851992499998,1336,1339,1341.496540725627,5616.608782771333,1325,-3.6666666666666665,-3.6032258289914125,1339.8794585403905
24,199.2915392,1346,1353,1341.8122870628654,6460.112808548717,1330,-2.2857142857142856,-3.27341828896916,1343.3441719213079
25,199.83445312499998,1360,1380,1341.9979614487047,7329.26865840662,1349,-0.55,-2.930237887309802,1346.7336293007513
26,200.3772617,1352,2479,1341.9428299621477,8091.880269088611,1343,-0.007985803016858917,-2.7103873811268016,1349.2326440009706
27,200.919964925,1328,7026,1342.1795057645445,8868.216539445799,1332,0.000702000702000702,-2.5416723826317824,1351.2702665971788
28,201.4625628,1327,12349,1342.0131826315178,9660.018505515227,1345,0.001633097441480675,-2.3424151088602367,1353.2056445219334
29,202.005055325,1333,14517,1341.8060431719603,10466.302974019594,1367,0.0025788834951456312,-2.0687662391612616,1355.5903870982097
30,202.5474425,1329,15452,1341.2553625223418,11283.429205644306,1380,0.0036111307795794094,-1.7611545844598329,1357.9836236381086
31,203.089724325,1326,16138,1340.2556343291776,12109.474506783614,1378,0.0035106670267350797,-1.4427322860887515,1359.72096763231
32,203.63190079999998,1336,16816,1339.004439511628,12946.18847538991,1380,0.002842377260981912,-1.121195789032846,1361.2224285940529
33,204.173971925,1339,17320,1338.1632879566664,13790.392126661722,1382,0.002690695200550654,-0.7848023368520823,1363.2973566784945
34,204.71593769999998,1340,17679,1337.6163220004726,14632.519151056369,1379,0.0023869269845155764,-0.6708727306638319,1365.7497338557803
