time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006997108459472656,23.6,213.22091674804688,0.75,450,RAMP
0.15399909019470215,23.6,213.22091674804688,0.75,450,RAMP
0.29199695587158203,23.6,213.22091674804688,0.75,450,RAMP
0.4410076141357422,23.6,213.22091674804688,0.75,450,RAMP
0.6379983425140381,23.6,213.22091674804688,0.75,450,RAMP
0.7719988822937012,23.6,213.22091674804688,0.75,450,RAMP
0.9229984283447266,23.6,213.22091674804688,0.75,450,RAMP
1.0599992275238037,23.6,213.2,0.75,450,RAMP
1.251000165939331,23.6,213.2,0.75,450,RAMP
1.4370040893554688,23.6,213.2,0.75,450,RAMP
1.5809993743896484,23.6,213.2,0.75,450,RAMP
1.7240009307861328,23.6,213.2,0.75,450,RAMP
1.8670299053192139,23.6,213.2,0.75,450,RAMP
2.012028455734253,23.6,213.2,0.75,450,RAMP
2.1570451259613037,23.6,213.2,0.75,450,RAMP
2.304565668106079,23.6,213.2,0.75,450,RAMP
2.474594831466675,23.6,213.2,0.75,450,RAMP
2.650564670562744,23.6,213.2,0.75,450,RAMP
2.8125646114349365,23.6,213.2,0.75,450,RAMP
2.9525656700134277,23.6,213.2,0.75,450,RAMP
3.093597650527954,23.6,213.2,0.75,450,RAMP
3.254564046859741,23.6,213.2,0.75,450,RAMP
3.3855996131896973,23.6,213.2,0.75,450,RAMP
3.5145647525787354,23.6,213.2,0.75,450,RAMP
3.6485657691955566,23.6,213.2,0.75,450,RAMP
3.8185672760009766,23.6,213.2,0.75,450,RAMP
3.972567558288574,23.6,213.2,0.75,450,RAMP
4.15960431098938,23.6,213.2,0.75,450,RAMP
4.31360650062561,23.6,213.2,0.75,450,RAMP
4.451608657836914,23.6,213.2,0.75,450,RAMP
4.580609083175659,23.6,213.2,0.75,450,RAMP
4.71060585975647,23.6,213.2,0.75,450,RAMP
4.859606027603149,23.6,213.2,0.75,450,RAMP
5.001608610153198,23.6,213.2,0.75,450,RAMP
5.144604921340942,23.6,213.2,0.75,450,RAMP
5.289014101028442,23.6,213.2,0.75,450,RAMP
5.4450085163116455,23.6,213.2,0.75,450,RAMP
5.603016376495361,23.6,213.2,0.75,450,RAMP
5.795007705688477,23.6,213.2,0.75,450,RAMP
5.99100923538208,23.6,213.2,0.75,450,RAMP
6.131010055541992,23.6,213.2,0.75,450,RAMP
6.275007724761963,23.6,213.2,0.75,450,RAMP
6.422013759613037,23.6,213.2,0.75,450,RAMP
6.545039415359497,23.6,213.2,0.75,450,RAMP
6.692011117935181,23.7,213.2,0.75,450,RAMP
6.842039346694946,23.7,213.2,0.75,450,RAMP
7.042008638381958,23.7,213.2,0.75,450,RAMP
7.20103907585144,23.7,213.2,0.75,450,RAMP
7.39732027053833,23.7,213.2,0.75,450,RAMP
7.541313886642456,23.7,213.2,0.75,450,RAMP
7.685348987579346,23.7,213.2,0.75,450,RAMP
7.830321550369263,23.7,213.2,0.75,450,RAMP
7.970317602157593,23.7,213.2,0.75,450,RAMP
8.101438999176025,23.7,213.2,0.75,450,RAMP
8.261439323425293,23.7,213.2,0.75,450,RAMP
8.399440050125122,23.7,213.2,0.75,450,RAMP
8.56043815612793,23.7,213.2,0.75,450,RAMP
8.752440690994263,23.7,213.2,0.75,450,RAMP
8.898451805114746,23.7,213.2,0.75,450,RAMP
9.044437170028687,23.7,213.2,0.75,450,RAMP
9.1874418258667,23.7,213.2,0.75,450,RAMP
