time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005001068115234375,24.5,250.6461181640625,0.75,450,RAMP
0.13701510429382324,24.5,250.6461181640625,0.75,450,RAMP
0.3020038604736328,24.5,250.6461181640625,0.75,450,RAMP
0.49500036239624023,24.5,250.6461181640625,0.75,450,RAMP
0.6870043277740479,24.5,250.6461181640625,0.75,450,RAMP
0.8169982433319092,24.5,250.6461181640625,0.75,450,RAMP
0.9430019855499268,24.5,250.6,0.75,450,RAMP
1.1070315837860107,24.5,250.6,0.75,450,RAMP
1.2820303440093994,24.5,250.6,0.75,450,RAMP
1.4060018062591553,24.5,250.6,0.75,450,RAMP
1.56600022315979,24.5,250.6,0.75,450,RAMP
1.6989991664886475,24.5,250.6,0.75,450,RAMP
1.8260035514831543,24.5,250.6,0.75,450,RAMP
1.9669981002807617,24.6,250.6,0.75,450,RAMP
2.0980002880096436,24.6,250.6,0.75,450,RAMP
2.2370238304138184,24.6,250.6,0.75,450,RAMP
2.369002103805542,24.6,250.6,0.75,450,RAMP
2.5440030097961426,24.6,250.6,0.75,450,RAMP
2.700000286102295,24.6,250.6,0.75,450,RAMP
2.8320326805114746,24.6,250.6,0.75,450,RAMP
2.9720053672790527,24.6,250.6,0.75,450,RAMP
3.105001211166382,24.7,250.6,0.75,450,RAMP
3.2489993572235107,24.7,250.6,0.75,450,RAMP
3.3890023231506348,24.7,250.6,0.75,450,RAMP
3.582998037338257,24.8,250.6,0.75,450,RAMP
3.727001428604126,24.8,250.6,0.75,450,RAMP
3.866000175476074,24.8,250.6,0.75,450,RAMP
4.027004957199097,24.8,250.6,0.75,450,RAMP
4.219029903411865,24.8,250.6,0.75,450,RAMP
4.379999399185181,24.9,250.6,0.75,450,RAMP
4.526003360748291,24.9,250.6,0.75,450,RAMP
4.676998853683472,24.9,250.6,0.75,450,RAMP
4.829000473022461,25.0,250.6,0.75,450,RAMP
4.970008611679077,25.0,250.6,0.75,450,RAMP
5.173001289367676,25.1,250.6,0.75,450,RAMP
5.326004981994629,25.1,250.6,0.75,450,RAMP
5.471001386642456,25.1,250.6,0.75,450,RAMP
5.642003536224365,25.1,250.6,0.75,450,RAMP
5.805001974105835,25.1,250.6,0.75,450,RAMP
5.971006393432617,25.2,250.6,0.75,450,RAMP
6.10900354385376,25.2,250.6,0.75,450,RAMP
6.252038955688477,25.2,250.6,0.75,450,RAMP
6.396002769470215,25.2,250.6,0.75,450,RAMP
6.54200553894043,25.2,250.6,0.75,450,RAMP
6.732033729553223,25.3,250.6,0.75,450,RAMP
6.8870086669921875,25.3,250.6,0.75,450,RAMP
7.066998243331909,25.3,250.6,0.75,450,RAMP
7.227003335952759,25.4,250.6,0.75,450,RAMP
7.381999969482422,25.4,250.6,0.75,450,RAMP
7.529998540878296,25.4,250.6,0.75,450,RAMP
7.681031227111816,25.4,250.6,0.75,450,RAMP
7.817998886108398,25.4,250.6,0.75,450,RAMP
7.96100115776062,25.5,250.6,0.75,450,RAMP
8.07899808883667,25.5,250.6,0.75,450,RAMP
8.216999053955078,25.5,250.6,0.75,450,RAMP
8.361999988555908,25.6,250.6,0.75,450,RAMP
8.510000705718994,25.6,250.6,0.75,450,RAMP
8.695000410079956,25.7,250.6,0.75,450,RAMP
8.869001150131226,25.7,250.6,0.75,450,RAMP
9.063999652862549,25.7,250.6,0.75,450,RAMP
9.208001613616943,25.7,250.6,0.75,450,RAMP
9.36799955368042,25.7,250.6,0.75,450,RAMP
9.511999368667603,25.8,250.6,0.75,450,RAMP
9.654008865356445,25.8,250.6,0.75,450,RAMP
9.79999852180481,25.8,250.6,0.75,450,RAMP
9.943004369735718,25.8,250.6,0.75,450,RAMP
10.098999738693237,25.8,250.6,0.75,450,RAMP
10.226003646850586,25.8,250.6,0.75,450,RAMP
10.417032957077026,25.8,250.6,0.75,450,RAMP
10.600029945373535,25.8,250.6,0.75,450,RAMP
10.742005348205566,25.9,250.6,0.75,450,RAMP
10.893019199371338,25.9,250.6,0.75,450,RAMP
11.02999997138977,25.9,250.6,0.75,450,RAMP
11.175002336502075,25.9,250.6,0.75,450,RAMP
11.316998481750488,25.9,250.6,0.75,450,RAMP
11.461001634597778,25.9,250.6,0.75,450,RAMP
11.601029634475708,26.0,250.6,0.75,450,RAMP
11.764999389648438,26.0,250.6,0.75,450,RAMP
11.956001996994019,26.1,250.6,0.75,450,RAMP
12.095001459121704,26.1,250.6,0.75,450,RAMP
12.227004051208496,26.1,250.6,0.75,450,RAMP
12.373028755187988,26.2,250.6,0.75,450,RAMP
12.517033100128174,26.2,250.6,0.75,450,RAMP
12.658002138137817,26.2,250.6,0.75,450,RAMP
12.788008213043213,26.2,250.6,0.75,450,RAMP
12.934000253677368,26.2,250.6,0.75,450,RAMP
13.119001150131226,26.3,250.6,0.75,450,RAMP
13.295002222061157,26.3,250.6,0.75,450,RAMP
13.47500228881836,26.3,250.6,0.75,450,RAMP
13.619000673294067,26.4,250.6,0.75,450,RAMP
13.763000011444092,26.4,250.6,0.75,450,RAMP
13.901030540466309,26.4,250.6,0.75,450,RAMP
14.035003662109375,26.4,250.6,0.75,450,RAMP
14.17799973487854,26.4,250.6,0.75,450,RAMP
14.321004629135132,26.5,250.6,0.75,450,RAMP
14.521007776260376,26.5,250.6,0.75,450,RAMP
