time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006002902984619141,24.4,243.98753356933594,0.75,450,RAMP
0.13997101783752441,24.4,243.98753356933594,0.75,450,RAMP
0.31197643280029297,24.4,243.98753356933594,0.75,450,RAMP
0.4689674377441406,24.4,243.98753356933594,0.75,450,RAMP
0.6469712257385254,24.4,243.98753356933594,0.75,450,RAMP
0.7879676818847656,24.4,243.98753356933594,0.75,450,RAMP
0.9329674243927002,24.4,244.0,0.75,450,RAMP
1.1069724559783936,24.4,244.0,0.75,450,RAMP
1.2999675273895264,24.4,244.0,0.75,450,RAMP
1.4369676113128662,24.4,244.0,0.75,450,RAMP
1.5749704837799072,24.4,244.0,0.75,450,RAMP
1.703967571258545,24.4,244.0,0.75,450,RAMP
1.8300096988677979,24.4,244.0,0.75,450,RAMP
1.9549691677093506,24.4,244.0,0.75,450,RAMP
2.108003854751587,24.4,244.0,0.75,450,RAMP
2.2459733486175537,24.4,244.0,0.75,450,RAMP
2.369968891143799,24.4,244.0,0.75,450,RAMP
2.512970447540283,24.4,244.0,0.75,450,RAMP
2.6859679222106934,24.5,244.0,0.75,450,RAMP
2.823012590408325,24.5,244.0,0.75,450,RAMP
2.9639720916748047,24.5,244.0,0.75,450,RAMP
3.119968891143799,24.6,244.0,0.75,450,RAMP
3.2699687480926514,24.6,244.0,0.75,450,RAMP
3.4089694023132324,24.6,244.0,0.75,450,RAMP
3.546971321105957,24.7,244.0,0.75,450,RAMP
3.7219715118408203,24.7,244.0,0.75,450,RAMP
3.857973575592041,24.7,244.0,0.75,450,RAMP
4.017967700958252,24.7,244.0,0.75,450,RAMP
4.1919708251953125,24.7,244.0,0.75,450,RAMP
4.338970899581909,24.8,244.0,0.75,450,RAMP
4.482967853546143,24.8,244.0,0.75,450,RAMP
4.623971223831177,24.8,244.0,0.75,450,RAMP
4.754969358444214,24.9,244.0,0.75,450,RAMP
4.961971282958984,24.9,244.0,0.75,450,RAMP
5.088969469070435,25.0,244.0,0.75,450,RAMP
5.233999490737915,25.0,244.0,0.75,450,RAMP
5.373971700668335,25.0,244.0,0.75,450,RAMP
5.522976398468018,25.1,244.0,0.75,450,RAMP
5.712972402572632,25.1,244.0,0.75,450,RAMP
5.856971740722656,25.1,244.0,0.75,450,RAMP
6.000967502593994,25.1,244.0,0.75,450,RAMP
6.14197039604187,25.1,244.0,0.75,450,RAMP
6.272548675537109,25.1,244.0,0.75,450,RAMP
6.413542747497559,25.2,244.0,0.75,450,RAMP
6.5765440464019775,25.2,244.0,0.75,450,RAMP
6.703575372695923,25.3,244.0,0.75,450,RAMP
6.843577146530151,25.3,244.0,0.75,450,RAMP
7.032543420791626,25.3,244.0,0.75,450,RAMP
7.198575258255005,25.4,244.0,0.75,450,RAMP
7.321581602096558,25.4,244.0,0.75,450,RAMP
7.468581199645996,25.4,244.0,0.75,450,RAMP
7.6135523319244385,25.5,244.0,0.75,450,RAMP
7.743575572967529,25.5,244.0,0.75,450,RAMP
7.88657546043396,25.6,244.0,0.75,450,RAMP
8.029577493667603,25.6,244.0,0.75,450,RAMP
8.205547571182251,25.6,244.0,0.75,450,RAMP
8.328547716140747,25.7,244.0,0.75,450,RAMP
8.4725821018219,25.7,244.0,0.75,450,RAMP
8.627548217773438,25.7,244.0,0.75,450,RAMP
8.779578924179077,25.8,244.0,0.75,450,RAMP
8.935563564300537,25.8,244.0,0.75,450,RAMP
9.084542274475098,25.9,244.0,0.75,450,RAMP
9.22057557106018,25.9,244.0,0.75,450,RAMP
9.356582403182983,25.9,244.0,0.75,450,RAMP
9.49654769897461,26.0,244.0,0.75,450,RAMP
9.681575536727905,26.0,244.0,0.75,450,RAMP
9.82454538345337,26.0,244.0,0.75,450,RAMP
9.979549884796143,26.0,244.0,0.75,450,RAMP
10.171543836593628,26.0,244.0,0.75,450,RAMP
10.314574956893921,26.1,244.0,0.75,450,RAMP
10.458576679229736,26.1,244.0,0.75,450,RAMP
10.587575674057007,26.1,244.0,0.75,450,RAMP
10.72254490852356,26.1,244.0,0.75,450,RAMP
10.857576847076416,26.1,244.0,0.75,450,RAMP
10.985576391220093,26.1,244.0,0.75,450,RAMP
11.129544973373413,26.2,244.0,0.75,450,RAMP
11.272549152374268,26.2,244.0,0.75,450,RAMP
11.430583953857422,26.3,244.0,0.75,450,RAMP
11.625576734542847,26.3,244.0,0.75,450,RAMP
11.768574953079224,26.3,244.0,0.75,450,RAMP
11.91259479522705,26.4,244.0,0.75,450,RAMP
12.072580337524414,26.4,244.0,0.75,450,RAMP
12.200546264648438,26.4,244.0,0.75,450,RAMP
12.340580224990845,26.5,244.0,0.75,450,RAMP
12.470575332641602,26.5,244.0,0.75,450,RAMP
12.615575551986694,26.5,244.0,0.75,450,RAMP
12.806589365005493,26.6,244.0,0.75,450,RAMP
