,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1024,1040,1019.2588292210929,4058.0030861562595,1033,0.5625,-0.09286691795362056,1028.1950223082292
1,186.775442325,1030,1043,1024.7221605623376,3017.811559172944,1040,0.7692307692307693,0.0789939986618167,1029.8231354209152
2,187.3207793,1030,1048,1029.933358307038,2109.234904166479,1035,0.2777777777777778,0.232213353728088,1031.664544689025
3,187.86601092499998,1027,1043,1034.896951204284,1327.62992518085,1027,0.0,0.36754697896826183,1033.706338216628
4,188.41113719999998,1030,1037,1039.617468003166,668.3534262600415,1023,-1.0,0.4857507061054068,1035.9356041077936
5,188.956158125,1041,1047,1044.0994374527747,126.76221144803958,1023,-3.0,0.5875803668625914,1038.3394304665906
6,189.50107369999998,1041,1053,1048.3473883022002,-301.786915211173,1022,-1.5833333333333333,0.673791792962884,1040.9049053970884
7,190.045883925,1050,1077,1052.3658493005328,-621.9371496736089,1045,-0.18518518518518517,0.7451408161293536,1043.6191170033567
8,190.59058879999998,1064,1080,1056.1593491968629,-838.3316878952842,1066,0.125,0.8023832680850684,1046.469153389464
9,191.135188325,1071,1077,1059.7324167402808,-955.6137258322146,1065,-1.0,0.8462749805530969,1049.44210265948
10,191.67968249999998,1080,1079,1063.089580679877,-978.4264594404144,1063,17.0,0.8775717852565077,1052.525052917474
11,192.22407132499998,1082,1069,1066.2353697647418,-911.4130846758994,1062,1.5384615384615385,0.8970295139183694,1055.705092267515
12,192.7683548,1070,1063,1069.1743127439654,-759.216797494681,1062,1.1428571428571428,0.9054039982617504,1058.9693088136721
13,193.312532925,1052,1066,1071.9109383666382,-526.4807938527788,1060,0.5714285714285714,0.9034510700097194,1062.304790660015
14,193.8566057,1046,1080,1074.4497753818507,-217.84826970620952,1056,0.29411764705882354,0.8919265608853448,1065.6986259106127
15,194.400573125,1058,1088,1076.7953525386931,162.03757898901904,1062,0.13333333333333333,0.8715863026116951,1069.1379026695342
16,194.9444352,1083,1095,1078.9521985862557,608.5335562768855,1069,-1.1666666666666667,0.843186126911839,1072.609709040849
17,195.488191925,1091,1112,1080.924842273629,1116.9964662013786,1072,-0.9047619047619048,0.8074818655088449,1076.1011331286263
18,196.0318433,1093,1118,1082.7178123499034,1682.7831128064831,1090,-0.12,0.7652293501257814,1079.5992630369353
19,196.575389325,1088,1104,1084.335637564169,2301.2503001361806,1092,0.25,0.7171844124857171,1083.0911868698454
20,197.11883,1084,1096,1085.7828466655164,2967.754832234455,1083,-0.08333333333333333,0.6641028843117204,1086.5639927314257
21,197.662165325,1100,1107,1087.063968403036,3677.6535131452983,1089,-1.5714285714285714,0.6067405973268598,1090.0047687257452
22,198.2053953,1110,1107,1088.1835315258177,4426.303146912689,1088,7.333333333333333,0.5458533832542046,1093.4006029568736
23,198.74851992499998,1090,1093,1089.1460647829522,5209.060537580622,1075,-5.0,0.4821970738168221,1096.7385835288799
24,199.2915392,1079,1106,1089.9560969235297,6021.282489193065,1085,0.2222222222222222,0.41652750073778133,1100.0057985458332
25,199.83445312499998,1098,1141,1090.61815669662,6858.325805793886,1115,0.3953488372093023,0.3496004957401482,1103.189336111782
26,200.3772617,1111,2207,1090.9369634646102,7593.6620308499305,1105,-0.005474452554744526,0.32051314829816424,1105.8804049921646
27,200.919964925,1083,6568,1090.6604226596091,8342.818025323177,1104,0.003828623518687329,0.2981243437378132,1108.5412806631873
28,201.4625628,1061,11638,1090.0471131848758,9108.268477202026,1117,0.005294506949040371,0.26114677268064934,1110.6964823665103
29,202.005055325,1067,13764,1089.9597272871204,9888.677591791242,1129,0.00488304323856029,0.21371917438012414,1112.91752927584
30,202.5474425,1089,14681,1090.0866837300748,10678.135518358082,1130,0.003016480282519129,0.13084307674412252,1115.1501279756974
31,203.089724325,1102,15337,1089.8897143762956,11474.958254999892,1121,0.001334738321039691,-0.025896396813226908,1116.7052028358298
32,203.63190079999998,1096,16009,1089.0026501166294,12280.060748827598,1124,0.0018775564943338027,-0.15799274189458432,1117.3283653083663
33,204.173971925,1088,16480,1088.6812838342678,13093.37769824886,1126,0.002468814968814969,-0.2582304829301097,1118.5546218487182
34,204.71593769999998,1090,16806,1088.9065890506936,13905.79129765087,1137,0.0029905828455077626,-0.3538138360338173,1120.86325851093
35,205.257798125,1099,17085,1088.9877233912225,14709.873791025564,1139,0.0025021894157387712,-0.4894350796950905,1123.2922829508948
36,205.7995532,1095,17430,1089.4947563931023,15500.44816417103,1125,0.0018365472910927456,-0.05195229561435509,1125.460916442027
37,206.34120292499998,1087,17988,1090.1231511472304,16277.928424199556,1122,0.0020708833796816758,-0.01813927826242063,1127.184873949558
38,206.88274729999998,1088,18616,1089.8673582640395,17041.495458560457,1128,0.0022820629849383844,0.01139353988678541,1128.2978549910315
39,207.424186325,1078,18913,1088.4360914176784,17782.72672087669,1125,0.0026352677319876647,0.028933239109872746,1129.0379623547317
40,207.96552,1077,19103,1086.8209925479418,18497.432218169935,1127,0.002773771219349828,0.04083723299982524,1129.924460350156
41,208.506748325,1082,19413,1085.53176742393,19187.058347867078,1123,0.0022366483006928156,0.0493298647635814,1130.7443203696357
