time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0059697628021240234,23.2,260.0,0.75,450,RAMP
0.15399956703186035,23.2,260.0,0.75,450,RAMP
0.3489978313446045,23.2,260.0,0.75,450,RAMP
0.5060091018676758,23.2,260.0,0.75,450,RAMP
0.697002649307251,23.2,260.0,0.75,450,RAMP
0.8270070552825928,23.2,260.0,0.75,450,RAMP
0.9839737415313721,23.2,260.0,0.75,450,RAMP
1.1310083866119385,23.2,260.0,0.75,450,RAMP
1.325974941253662,23.2,260.0,0.75,450,RAMP
1.5150010585784912,23.2,260.0,0.75,450,RAMP
1.6549675464630127,23.2,260.0,0.75,450,RAMP
1.8039705753326416,23.2,260.0,0.75,450,RAMP
1.9369714260101318,23.2,260.0,0.75,450,RAMP
2.0759730339050293,23.3,260.0,0.75,450,RAMP
2.219001054763794,23.3,260.0,0.75,450,RAMP
2.3630313873291016,23.3,260.0,0.75,450,RAMP
2.506002187728882,23.4,260.0,0.75,450,RAMP
2.6589977741241455,23.4,260.0,0.75,450,RAMP
2.8699710369110107,23.6,260.0,0.75,450,RAMP
3.018970012664795,23.6,260.0,0.75,450,RAMP
3.1570143699645996,23.6,260.0,0.75,450,RAMP
3.2900025844573975,24.7,260.0,0.75,450,RAMP
3.433000326156616,24.7,260.0,0.75,450,RAMP
3.5620009899139404,24.7,260.0,0.75,450,RAMP
3.70499587059021,25.0,260.0,0.75,450,RAMP
3.8629837036132812,25.0,260.0,0.75,450,RAMP
3.9920032024383545,25.3,260.0,0.75,450,RAMP
4.127002477645874,25.3,260.0,0.75,450,RAMP
4.342001676559448,25.7,260.0,0.75,450,RAMP
4.532002687454224,25.7,260.0,0.75,450,RAMP
4.659003019332886,25.7,260.0,0.75,450,RAMP
4.820999383926392,25.9,260.0,0.75,450,RAMP
4.950007200241089,25.9,260.0,0.75,450,RAMP
5.079971551895142,25.9,260.0,0.75,450,RAMP
5.21696925163269,25.9,260.0,0.75,450,RAMP
5.357011318206787,25.9,260.0,0.75,450,RAMP
5.499010324478149,25.9,260.0,0.75,450,RAMP
5.6710004806518555,25.9,260.0,0.75,450,RAMP
5.843970537185669,25.9,260.0,0.75,450,RAMP
6.017000198364258,26.0,260.0,0.75,450,RAMP
6.163001775741577,26.0,260.0,0.75,450,RAMP
6.309974193572998,26.0,260.0,0.75,450,RAMP
6.463970422744751,26.2,260.0,0.75,450,RAMP
6.596977472305298,26.2,260.0,0.75,450,RAMP
6.741003751754761,26.2,260.0,0.75,450,RAMP
6.8759706020355225,26.4,260.0,0.75,450,RAMP
7.011001110076904,26.4,260.0,0.75,450,RAMP
7.200000524520874,26.5,260.0,0.75,450,RAMP
7.37497353553772,26.5,260.0,0.75,450,RAMP
7.539018154144287,26.5,260.0,0.75,450,RAMP
7.664003372192383,26.7,260.0,0.75,450,RAMP
7.795006275177002,26.7,260.0,0.75,450,RAMP
7.954995155334473,26.7,260.0,0.75,450,RAMP
8.079001426696777,26.8,260.0,0.75,450,RAMP
8.225004196166992,26.8,260.0,0.75,450,RAMP
8.349003314971924,26.8,260.0,0.75,450,RAMP
8.478970527648926,27.0,260.0,0.75,450,RAMP
8.609971761703491,27.0,260.0,0.75,450,RAMP
8.783006429672241,27.2,260.0,0.75,450,RAMP
8.944973707199097,27.2,260.0,0.75,450,RAMP
9.089000225067139,27.2,260.0,0.75,450,RAMP
9.232969760894775,27.3,260.0,0.75,450,RAMP
9.369000673294067,27.3,260.0,0.75,450,RAMP
9.503999471664429,27.3,260.0,0.75,450,RAMP
9.649003982543945,27.5,260.0,0.75,450,RAMP
9.78600025177002,27.5,260.0,0.75,450,RAMP
9.921000003814697,27.5,260.0,0.75,450,RAMP
10.058001279830933,27.7,260.0,0.75,450,RAMP
10.221999406814575,27.7,260.0,0.75,450,RAMP
10.399999618530273,27.7,260.0,0.75,450,RAMP
10.542972803115845,27.7,260.0,0.75,450,RAMP
10.765007972717285,27.7,260.0,0.75,450,RAMP
10.911000967025757,27.8,260.0,0.75,450,RAMP
11.033999681472778,27.8,260.0,0.75,450,RAMP
11.158970832824707,27.8,260.0,0.75,450,RAMP
11.313008546829224,28.0,260.0,0.75,450,RAMP
11.453999996185303,28.0,260.0,0.75,450,RAMP
11.591970205307007,28.2,260.0,0.75,450,RAMP
11.756004333496094,28.2,260.0,0.75,450,RAMP
11.911000728607178,28.2,260.0,0.75,450,RAMP
12.060971975326538,28.3,260.0,0.75,450,RAMP
12.212970733642578,28.3,260.0,0.75,450,RAMP
12.364001274108887,28.3,260.0,0.75,450,RAMP
12.503000736236572,28.5,260.0,0.75,450,RAMP
12.648970365524292,28.5,260.0,0.75,450,RAMP
12.79000449180603,28.6,260.0,0.75,450,RAMP
12.934999942779541,28.6,260.0,0.75,450,RAMP
13.089000940322876,28.6,260.0,0.75,450,RAMP
13.246973276138306,28.7,260.0,0.75,450,RAMP
13.44698166847229,28.7,260.0,0.75,450,RAMP
13.64297366142273,28.9,260.0,0.75,450,RAMP
13.792001485824585,28.9,260.0,0.75,450,RAMP
13.946003198623657,28.9,260.0,0.75,450,RAMP
14.088968753814697,29.0,260.0,0.75,450,RAMP
14.229001522064209,29.0,260.0,0.75,450,RAMP
14.37797212600708,29.1,260.0,0.75,450,RAMP
14.537971258163452,29.1,260.0,0.75,450,RAMP
14.67500376701355,29.1,260.0,0.75,450,RAMP
14.807975769042969,29.2,260.0,0.75,450,RAMP
14.999001502990723,29.2,260.0,0.75,450,RAMP
15.144012451171875,29.2,260.0,0.75,450,RAMP
15.286999702453613,29.2,260.0,0.75,450,RAMP
15.431000232696533,29.2,260.0,0.75,450,RAMP
15.575973749160767,29.2,260.0,0.75,450,RAMP
15.724011898040771,29.4,260.0,0.75,450,RAMP
15.859005689620972,29.4,260.0,0.75,450,RAMP
16.040006399154663,29.5,260.0,0.75,450,RAMP
16.182000160217285,29.5,260.0,0.75,450,RAMP
16.323976278305054,29.5,260.0,0.75,450,RAMP
16.501999616622925,29.6,260.0,0.75,450,RAMP
16.690000295639038,29.6,260.0,0.75,450,RAMP
16.842002391815186,29.8,260.0,0.75,450,RAMP
16.9799747467041,29.8,260.0,0.75,450,RAMP
