,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1299,1309,1267.58587324625,4423.4430626306585,1276,-2.3,-0.7163853492855347,1259.4560175303784
1,186.775442325,1287,1295,1272.990978684652,3346.0186946444683,1272,-1.875,-0.8895811455193595,1260.826153276985
2,187.3207793,1283,1299,1278.0751781699614,2404.864126498873,1259,-1.5,-1.044356710534128,1262.4388375959957
3,187.86601092499998,1273,1304,1282.8479133888677,1595.1619267865403,1251,-0.7096774193548387,-1.1813865971674522,1264.2796437007307
4,188.41113719999998,1273,1310,1287.31862602806,912.0946641001392,1256,-0.4594594594594595,-1.301345358256944,1266.3341448045105
5,188.956158125,1283,1310,1291.4967577742273,350.8449070323377,1263,-0.7407407407407407,-1.4049075466402159,1268.5879141206551
6,189.50107369999998,1282,1312,1295.391750314059,-93.4047758241959,1259,-0.7666666666666667,-1.4927477151548796,1271.0265248624846
7,190.045883925,1284,1317,1299.013045334244,-425.4718158767919,1269,-0.45454545454545453,-1.5655404166385476,1273.6355502433191
8,190.59058879999998,1293,1319,1302.370084521472,-650.1736445327833,1279,-0.5384615384615384,-1.6239602039288314,1276.400563476479
9,191.135188325,1302,1327,1305.4723095624317,-772.3276931995006,1291,-0.44,-1.6686816298633436,1279.3071377752842
10,191.67968249999998,1319,1330,1308.3291621438127,-796.7513932842758,1296,-2.090909090909091,-1.7003792472796961,1282.340846353055
11,192.22407132499998,1312,1317,1310.9500839523039,-728.2621761944392,1288,-4.8,-1.719727609015501,1285.4872624231114
12,192.7683548,1300,1314,1313.3445166745946,-571.6774733373259,1280,-1.4285714285714286,-1.7274012679083701,1288.7319591987737
13,193.312532925,1289,1317,1315.521901997374,-331.81471612026326,1279,-0.35714285714285715,-1.7240747767959164,1292.0605098933622
14,193.8566057,1289,1326,1317.4916816073312,-13.491335950584471,1288,-0.02702702702702703,-1.710422688515751,1295.458487720197
15,194.400573125,1304,1339,1319.2632971911553,378.47523576437834,1301,-0.08571428571428572,-1.6871195559054866,1298.9114658925978
16,194.9444352,1322,1351,1320.8461904355358,839.2675676172948,1308,-0.4827586206896552,-1.654839931802735,1302.4050176238854
17,195.488191925,1340,1364,1322.2498030271618,1364.068228200832,1315,-1.0416666666666667,-1.614258369045108,1305.9247161273797
18,196.0318433,1348,1373,1323.4835766527221,1948.0597861076603,1323,-1.0,-1.5660494204702182,1309.4561346164007
19,196.575389325,1341,1351,1324.5569529989066,2586.424809930448,1313,-2.8,-1.510887638915678,1312.9848463042688
20,197.11883,1338,1332,1325.4793737524037,3274.3458682618575,1309,4.833333333333333,-1.449447577219099,1316.4964244043042
21,197.662165325,1347,1349,1326.2602805999031,4007.00552969457,1321,-13.0,-1.3824037882180926,1319.9764421298269
22,198.2053953,1356,1358,1326.9091152280942,4779.586362821241,1315,-20.5,-1.3104308247502718,1323.410472694157
23,198.74851992499998,1342,1339,1327.4353193236655,5587.270936234548,1308,11.333333333333334,-1.2342032396532485,1326.784089310615
24,199.2915392,1331,1345,1327.8483345733066,6425.2418185271545,1316,-1.0714285714285714,-1.1543955857646346,1330.0828651925206
25,199.83445312499998,1345,1371,1328.1576026636817,7288.6815782915555,1343,-0.07692307692307693,-1.0716824159220237,1333.2923735531692
26,200.3772617,1343,2461,1329.6761874560889,8045.820969897239,1349,0.005366726296958855,-1.0410779545985154,1336.2989875195105
27,200.919964925,1315,6951,1330.2507191555612,8816.522050329397,1340,0.0044357700496806245,-1.0009166308859028,1338.3752972887014
28,201.4625628,1307,12228,1329.9715961856186,9602.734059661418,1345,0.0034795348411317643,-0.9507508022247413,1340.0074067362536
29,202.005055325,1315,14410,1329.7011257332867,10404.628575958486,1346,0.002367315769377625,-0.8753035712703822,1342.1216562096276
30,202.5474425,1323,15360,1329.5126050419913,11217.541235361854,1369,0.003277053501460426,-0.787702943399836,1344.2874583795524
31,203.089724325,1324,16042,1329.4288205848125,12038.418990237373,1375,0.003465144720750102,-0.7038413276863722,1346.141203651246
32,203.63190079999998,1330,16727,1329.010215406892,12868.688667919752,1357,0.0017535883613690978,-0.6172200406993746,1347.58166662889
33,204.173971925,1331,17216,1328.6876033431986,13706.374640421944,1345,0.000881334592382751,-0.5172150675948051,1349.1327096876228
34,204.71593769999998,1335,17570,1328.7315454483426,14541.093569502995,1354,0.0011703110563597166,-0.41495823949367605,1351.0048019207425
35,205.257798125,1332,17831,1328.9198849350807,15366.046116559539,1358,0.00157585308200497,-0.3051399758397439,1353.170739994085
36,205.7995532,1318,18186,1329.5247004461908,16177.509615166513,1360,0.002489921745316576,-0.24400005610080686,1355.2646492559027
37,206.34120292499998,1319,18766,1330.0231488821692,16976.328840970025,1362,0.002464607095775778,-0.27585646193192775,1356.7748080363958
38,206.88274729999998,1316,19385,1330.174907698903,17760.295046320076,1357,0.002269079639160994,-0.22034841619037698,1357.8225327866735
