,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1404,1386,0.3621226043733797,-0.02011792246518776,1373.5090829752307,4338.300618812283,1333,1.428372495028331,,1495.7447344040006
1,186.775442325,1400,1380,1.18800459154587,-0.0594002295772935,1378.6479941565394,3325.739348808391,1328,4.2768165295651315,,1439.240646827993
2,187.3207793,1391,1382,1.908567993433533,-0.21206311038150366,1383.4144018516931,2439.75388551809,1331,12.72378662289022,,1390.1761829195464
3,187.86601092499998,1384,1385,1.7279185264672412,1.7279185264672412,1387.8211004188802,1676.0296635667692,1334,-86.39592632336206,,1348.2951704790921
4,188.41113719999998,1382,1388,1.043047789334166,0.17384129822236102,1391.880884216289,1030.2521175798192,1326,-9.735112700452218,,1313.3414373070618
5,188.956158125,1380,1385,0.840365554154959,0.1680731108309918,1395.6065476021076,498.1066821826307,1325,-9.244021095704548,,1285.0588112038872
6,189.50107369999998,1369,1382,0.8202728553565946,0.06309791195050728,1399.010884934525,75.27879200059306,1325,-2.7763081258223203,,1263.1911199699996
7,190.045883925,1388,1399,0.837733819880384,0.07615761998912582,1402.1066905717291,-242.54611834090338,1339,-3.731723379467165,,1247.482191405831
8,190.59058879999998,1398,1410,0.8116271105193998,0.06763559254328332,1404.9067588719086,-459.6826142164673,1351,-3.178872849534316,,1237.6758533118125
9,191.135188325,1399,1409,0.8262856362484797,0.08262856362484797,1407.4238841932513,-580.4452610007083,1367,-2.644114035995135,,1233.515933488376
10,191.67968249999998,1415,1408,0.8012221689422371,-0.11446030984889101,1409.6708608939462,-609.1486240682389,1373,4.807333013653422,,1234.7462597359531
11,192.22407132499998,1410,1404,0.7775424502505143,-0.1295904083750857,1411.6604833321812,-550.1072687936676,1368,5.4427971517536,,1241.110659854975
12,192.7683548,1399,1399,0.7753865851703869,inf,1413.405545866145,-407.6357605516023,1356,-inf,,1252.3529616458736
13,193.312532925,1391,1394,0.7956261498651602,0.2652087166217201,1414.9188428540258,-186.04866471665446,1352,-10.343139948247083,,1268.2169929090805
14,193.8566057,1393,1402,0.7908861747409445,0.08787624163788271,1416.213168654012,110.33945333656538,1354,-3.427173423877426,,1288.446581445027
15,194.400573125,1413,1422,0.7942231778648126,0.08824701976275695,1417.3013176242919,477.2140282334508,1349,-5.647809264816445,,1312.7855550541449
16,194.9444352,1429,1443,0.7947581770897779,0.05676844122069842,1418.196084123054,910.260494599389,1370,-3.349338032021207,,1340.9777415368658
17,195.488191925,1433,1455,0.7914877943554887,0.035976717925249486,1418.9102625084865,1405.1642870597707,1387,-1.6549290245614763,,1372.7669686936213
18,196.0318433,1436,1453,0.7911116722494277,0.04653598072055457,1419.456647138778,1957.6108402399855,1390,-2.1406551131455105,,1407.8970643248426
19,196.575389325,1431,1442,0.7900325230816138,0.07182113846196489,1419.8480323721164,2563.285588765424,1374,-4.093804892331999,,1446.1118562309616
20,197.11883,1430,1431,0.798472358442206,0.798472358442206,1420.0972125666908,3217.873967261479,1356,-59.08695452472324,,1487.15517221241
21,197.662165325,1436,1429,0.7981102791346143,-0.11401575416208776,1420.216982080689,3917.0614103535377,1370,7.525039774697792,,1530.770840069619
22,198.2053953,1430,1416,0.8040599544843242,-0.05743285389173745,1420.2201352722993,4656.533352666993,1383,2.69934413291166,,1576.7026876030204
23,198.74851992499998,1418,1411,0.8074165803696804,-0.1153452257670972,1420.1194664997104,5431.975228827228,1369,5.6519160625877625,,1624.6945426130458
24,199.2915392,1428,1434,0.8060625325032217,0.13434375541720361,1419.9277701211104,6239.072473459638,1369,-7.926281569615013,,1674.4902329001266
25,199.83445312499998,1452,1452,0.8122546130835153,inf,1419.6578404946613,7073.5105211894725,1389,-inf,-inf,1725.8335862646616
26,200.3772617,1445,2499,0.8144257223941842,0.0007726999263701937,1420.1534576094316,7816.982468458934,1464,0.01468129860103368,-inf,1771.722236064203
27,200.919964925,1419,6780,0.8150182986479615,0.00015202728943256136,1420.6612833812499,8577.392239914669,1740,0.048800759907852195,-inf,1817.9750164216284
28,201.4625628,1410,11774,0.8232603193402961,7.943461205521962e-05,1420.9986636163626,9357.254524451111,2026,0.048931721026015285,-inf,1865.0249156265918
29,202.005055325,1419,13827,0.8194894939197722,6.60452525725155e-05,1421.3871435366327,10156.80488799274,2150,0.04827907963050883,-inf,1913.2212054632807
30,202.5474425,1420,14735,0.8269202298982968,6.210441080723221e-05,1421.4937824186009,10970.833473011638,2209,0.04900038012690622,-inf,1962.169494212742
31,203.089724325,1417,15425,0.8298864771900701,5.92437519410387e-05,1421.1190966952547,11797.682733470523,2248,0.04923155786300316,-inf,2011.563568823717
