,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1073,1102,1047.6884942656295,4103.5555144489845,1027,-1.5862068965517242,1.2516555040561825,1062.6706065751562
1,186.775442325,1073,1092,1057.8169327527808,3065.2312953951296,1075,0.10526315789473684,1.483522811865203,1066.7893673063477
2,187.3207793,1070,1083,1067.2285005729423,2158.233446812056,1112,3.230769230769231,1.6784466301445913,1070.6660118780615
3,187.86601092499998,1068,1088,1075.946754986464,1377.9319782355897,1072,0.2,1.8381724140801092,1074.3111303189228
4,188.41113719999998,1069,1095,1083.9952532536954,719.6968992015554,1066,-0.11538461538461539,1.9644456188575192,1077.7353126575574
5,188.956158125,1074,1097,1091.3975526349866,178.89821924577927,1078,0.17391304347826086,2.059011699662584,1080.949148922591
6,189.50107369999998,1081,1097,1098.177210390687,-249.09405209591387,1075,-0.375,2.1236161116810646,1083.9632291426485
7,190.045883925,1097,1117,1104.3577837811463,-568.9099052877,1106,0.45,2.1600043100987247,1086.7881433463563
8,190.59058879999998,1106,1127,1109.962830066714,-785.1793307937523,1123,0.8095238095238095,2.1699217501013255,1089.4344815623394
9,191.135188325,1112,1127,1115.0159065077405,-902.5323190782465,1136,1.6,2.1551138868746302,1091.9128338192236
10,191.67968249999998,1118,1136,1119.5405703645752,-925.5988606053561,1095,-1.2777777777777777,2.1173261756044,1094.2337901456342
11,192.22407132499998,1121,1128,1123.5603788975673,-859.0089458392558,1051,-10.0,2.058304071476398,1096.4079405701968
12,192.7683548,1120,1119,1127.0988893670672,-707.3925652441221,1035,85.0,1.9797930296763862,1098.445875121537
13,193.312532925,1109,1125,1130.1796590334243,-475.3797092841278,1052,-3.5625,1.8835385053901261,1100.3581838282805
14,193.8566057,1125,1130,1132.8262451569885,-167.60036842344743,1067,-11.6,1.7712859538033814,1102.1554567190528
15,194.400573125,1148,1137,1135.062204998109,211.31546687374066,1108,3.6363636363636362,1.6447808301019133,1103.8482838224793
16,194.9444352,1155,1140,1136.9110958171364,656.7378061432664,1145,0.6666666666666666,1.5057685894714843,1105.4472551671854
17,195.488191925,1158,1145,1138.3964748744197,1164.036658920953,1152,0.46153846153846156,1.3559946870978568,1106.962960781797
18,196.0318433,1166,1167,1139.5418994303088,1728.582034742628,1136,-30.0,1.1972045781667924,1108.4059906949394
19,196.575389325,1158,1169,1140.3709267451534,2345.74394314411,1110,-4.363636363636363,1.0311437178640546,1109.7869349352384
