,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1084,1092,1059.0053691529818,4067.321390288104,1086,0.25,-0.31173670990393254,1070.4709518705072
1,186.775442325,1078,1094,1066.2060066213219,3039.5435650796444,1079,0.0625,-0.5633513214827524,1073.3247192894246
2,187.3207793,1065,1093,1072.9422963767017,2141.9168762038016,1061,-0.14285714285714285,-0.7867050072468832,1076.204516936592
3,187.86601092499998,1069,1092,1079.2281518025684,1369.8397547214386,1063,-0.2608695652173913,-0.9829395945956481,1079.1058003882085
4,188.41113719999998,1067,1092,1085.0774862823691,718.7106316934164,1075,0.32,-1.1531969109283702,1082.0240252204733
5,188.956158125,1074,1090,1090.5042131995513,183.9279381805968,1077,0.1875,-1.2986187836443728,1084.9546470095859
6,189.50107369999998,1083,1085,1095.5222459375618,-239.10989475615997,1080,-1.5,-1.420347040142979,1087.893121331745
7,190.045883925,1095,1104,1100.1454978798483,-555.0044360559891,1099,0.4444444444444444,-1.5195235078235119,1090.8349037631501
8,190.59058879999998,1116,1127,1104.3878824098576,-768.3572546580313,1112,-0.36363636363636365,-1.5972900140852944,1093.7754498800005
9,191.135188325,1130,1131,1108.2633129110375,-883.7699195014234,1115,-15.0,-1.65478838632765,1096.710215258495
10,191.67968249999998,1130,1131,1111.7857027668347,-905.8439995253061,1118,-12.0,-1.693160451949902,1099.6346554748332
11,192.22407132499998,1110,1121,1114.9689653606965,-839.1810636688156,1102,-0.7272727272727273,-1.7135480383513733,1102.544226105214
12,192.7683548,1094,1120,1117.8270140760706,-688.3826808710905,1091,-0.11538461538461539,-1.7170929729313866,1105.434382725837
13,193.312532925,1095,1126,1120.3737622964036,-458.05042007126985,1097,0.06451612903225806,-1.704937083089266,1108.3005809129008
14,193.8566057,1109,1124,1122.6231234051431,-152.7858502084914,1105,-0.26666666666666666,-1.6782221962243342,1111.138276242605
15,194.400573125,1123,1122,1124.5890107857365,222.8094597781078,1116,7.0,-1.6380901397359142,1113.9429242911488
16,194.9444352,1138,1131,1126.2853378216305,664.1339409493853,1120,2.5714285714285716,-1.585682741023329,1116.709980634731
17,195.488191925,1143,1148,1127.7260178962729,1166.5860243662087,1127,-3.2,-1.5221418274859024,1119.4349008495515
18,196.0318433,1148,1163,1128.9249643931107,1725.5641410894332,1138,-0.6666666666666666,-1.448609226522957,1122.1131405118088
19,196.575389325,1140,1161,1129.8960906955908,2336.4667221799273,1137,-0.14285714285714285,-1.3662267655338167,1124.7401551977025
20,197.11883,1130,1149,1130.6533101871612,2994.6921986985503,1124,-0.3157894736842105,-1.2761362719178038,1127.3114004834317
21,197.662165325,1141,1147,1131.2105362512684,3695.6390017061576,1124,-2.8333333333333335,-1.1794795730742411,1129.8223319451954
