time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0069997310638427734,23.6,241.0874786376953,0.75,450,RAMP
0.1470317840576172,23.6,241.0874786376953,0.75,450,RAMP
0.30503010749816895,23.6,241.0874786376953,0.75,450,RAMP
0.49600791931152344,23.6,241.0874786376953,0.75,450,RAMP
0.6599979400634766,23.6,241.0874786376953,0.75,450,RAMP
0.7890303134918213,23.6,241.0874786376953,0.75,450,RAMP
0.9310002326965332,23.6,241.1,0.75,450,RAMP
1.111025094985962,23.6,241.1,0.75,450,RAMP
1.3130443096160889,23.6,241.1,0.75,450,RAMP
1.4730498790740967,23.6,241.1,0.75,450,RAMP
1.6050562858581543,23.6,241.1,0.75,450,RAMP
1.7430508136749268,23.6,241.1,0.75,450,RAMP
1.8970553874969482,23.6,241.1,0.75,450,RAMP
2.048055410385132,23.6,241.1,0.75,450,RAMP
2.194056987762451,23.6,241.1,0.75,450,RAMP
2.3240509033203125,23.6,241.1,0.75,450,RAMP
2.482084035873413,23.6,241.1,0.75,450,RAMP
2.6750824451446533,23.6,241.1,0.75,450,RAMP
2.835054874420166,23.6,241.1,0.75,450,RAMP
2.979097366333008,23.6,241.1,0.75,450,RAMP
3.124077558517456,23.6,241.1,0.75,450,RAMP
3.2740817070007324,23.6,241.1,0.75,450,RAMP
3.4070823192596436,23.6,241.1,0.75,450,RAMP
3.535062074661255,23.6,241.1,0.75,450,RAMP
3.698056936264038,23.6,241.1,0.75,450,RAMP
3.823082447052002,23.6,241.1,0.75,450,RAMP
3.950054883956909,23.6,241.1,0.75,450,RAMP
4.097085475921631,23.6,241.1,0.75,450,RAMP
4.275050163269043,23.6,241.1,0.75,450,RAMP
4.4120612144470215,23.6,241.1,0.75,450,RAMP
4.56105375289917,23.6,241.1,0.75,450,RAMP
4.705052375793457,23.6,241.1,0.75,450,RAMP
4.852055311203003,23.6,241.1,0.75,450,RAMP
4.993052005767822,23.6,241.1,0.75,450,RAMP
5.1350555419921875,23.6,241.1,0.75,450,RAMP
5.279062747955322,23.6,241.1,0.75,450,RAMP
5.451055526733398,23.6,241.1,0.75,450,RAMP
5.608050346374512,23.6,241.1,0.75,450,RAMP
5.777052402496338,23.6,241.1,0.75,450,RAMP
5.952054023742676,23.6,241.1,0.75,450,RAMP
6.095068693161011,23.6,241.1,0.75,450,RAMP
6.240084648132324,23.6,241.1,0.75,450,RAMP
6.384087562561035,23.6,241.1,0.75,450,RAMP
6.527056932449341,23.6,241.1,0.75,450,RAMP
6.662061929702759,23.6,241.1,0.75,450,RAMP
6.798055648803711,23.6,241.1,0.75,450,RAMP
7.002058506011963,23.6,241.1,0.75,450,RAMP
7.182055711746216,23.6,241.1,0.75,450,RAMP
7.358052730560303,23.6,241.1,0.75,450,RAMP
7.491054534912109,23.6,241.1,0.75,450,RAMP
7.6290602684021,23.6,241.1,0.75,450,RAMP
7.788083553314209,23.6,241.1,0.75,450,RAMP
7.930054426193237,23.6,241.1,0.75,450,RAMP
8.073051452636719,23.6,241.1,0.75,450,RAMP
8.220082759857178,23.6,241.1,0.75,450,RAMP
8.396063327789307,23.6,241.1,0.75,450,RAMP
8.567055225372314,23.6,241.1,0.75,450,RAMP
8.731058597564697,23.6,241.1,0.75,450,RAMP
8.876051902770996,23.6,241.1,0.75,450,RAMP
9.019062995910645,23.6,241.1,0.75,450,RAMP
9.148054122924805,23.6,241.1,0.75,450,RAMP
9.29205322265625,23.6,241.1,0.75,450,RAMP
9.434093475341797,23.6,241.1,0.75,450,RAMP
9.562096118927002,23.6,241.1,0.75,450,RAMP
9.70308518409729,23.7,241.1,0.75,450,RAMP
9.867061853408813,23.7,241.1,0.75,450,RAMP
10.02809453010559,23.7,241.1,0.75,450,RAMP
10.181053876876831,23.7,241.1,0.75,450,RAMP
10.331094980239868,23.7,241.1,0.75,450,RAMP
10.485057353973389,23.7,241.1,0.75,450,RAMP
10.618058681488037,23.7,241.1,0.75,450,RAMP
10.758082151412964,23.7,241.1,0.75,450,RAMP
10.90405011177063,23.7,241.1,0.75,450,RAMP
11.047089576721191,23.7,241.1,0.75,450,RAMP
11.20205569267273,23.7,241.1,0.75,450,RAMP
11.387086153030396,23.8,241.1,0.75,450,RAMP
11.530056953430176,23.8,241.1,0.75,450,RAMP
11.674052000045776,23.8,241.1,0.75,450,RAMP
11.833056688308716,23.8,241.1,0.75,450,RAMP
11.985087394714355,23.8,241.1,0.75,450,RAMP
12.120084047317505,23.9,241.1,0.75,450,RAMP
12.2480788230896,23.9,241.1,0.75,450,RAMP
12.39208459854126,23.9,241.1,0.75,450,RAMP
12.562058687210083,23.9,241.1,0.75,450,RAMP
12.72108244895935,23.9,241.1,0.75,450,RAMP
12.903080701828003,24.0,241.1,0.75,450,RAMP
13.0310537815094,24.0,241.1,0.75,450,RAMP
13.176050662994385,24.0,241.1,0.75,450,RAMP
13.330087184906006,24.0,241.1,0.75,450,RAMP
13.477055549621582,24.0,241.1,0.75,450,RAMP
13.607052564620972,24.0,241.1,0.75,450,RAMP
13.744057655334473,24.1,241.1,0.75,450,RAMP
13.921082019805908,24.1,241.1,0.75,450,RAMP
14.065053462982178,24.2,241.1,0.75,450,RAMP
14.262085676193237,24.2,241.1,0.75,450,RAMP
14.401089191436768,24.2,241.1,0.75,450,RAMP
14.534053802490234,24.3,241.1,0.75,450,RAMP
14.676053047180176,24.3,241.1,0.75,450,RAMP
14.798054695129395,24.3,241.1,0.75,450,RAMP
14.934056043624878,24.3,241.1,0.75,450,RAMP
15.078057050704956,24.3,241.1,0.75,450,RAMP
15.218060493469238,24.3,241.1,0.75,450,RAMP
15.38005256652832,24.3,241.1,0.75,450,RAMP
15.536056518554688,24.3,241.1,0.75,450,RAMP
15.732055902481079,24.5,241.1,0.75,450,RAMP
15.861085414886475,24.5,241.1,0.75,450,RAMP
16.008082151412964,24.5,241.1,0.75,450,RAMP
16.162090063095093,24.6,241.1,0.75,450,RAMP
16.288084506988525,24.6,241.1,0.75,450,RAMP
16.424077033996582,24.6,241.1,0.75,450,RAMP
16.562057495117188,24.7,241.1,0.75,450,RAMP
16.708085298538208,24.7,241.1,0.75,450,RAMP
16.883056163787842,24.8,241.1,0.75,450,RAMP
17.07505202293396,24.8,241.1,0.75,450,RAMP
17.235053777694702,24.8,241.1,0.75,450,RAMP
17.378068923950195,25.0,241.1,0.75,450,RAMP
17.521054983139038,25.0,241.1,0.75,450,RAMP
17.66505479812622,25.1,241.1,0.75,450,RAMP
17.810054779052734,25.1,241.1,0.75,450,RAMP
17.932052850723267,25.1,241.1,0.75,450,RAMP
18.13205575942993,25.3,241.1,0.75,450,RAMP
18.310051918029785,25.3,241.1,0.75,450,RAMP
18.47705388069153,25.4,241.1,0.75,450,RAMP
18.61705780029297,25.4,241.1,0.75,450,RAMP
18.769078493118286,25.4,241.1,0.75,450,RAMP
18.91705322265625,25.5,241.1,0.75,450,RAMP
19.05705213546753,25.5,241.1,0.75,450,RAMP
19.201056003570557,25.5,241.1,0.75,450,RAMP
19.343051195144653,25.7,241.1,0.75,450,RAMP
