,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1307,1314,1282.6766935124303,4431.111496880675,1297,-1.4285714285714286,0.41432265265334817,1276.5674543321597
1,186.775442325,1306,1301,1287.57683295863,3351.693421997115,1283,4.6,0.13258858060078815,1280.132414442958
2,187.3207793,1296,1306,1292.2173803822438,2408.9205161051964,1271,-2.5,-0.12151851504722827,1283.614783104017
3,187.86601092499998,1293,1305,1296.6044935051902,1597.9615575758062,1272,-1.75,-0.3490514093006431,1287.0152754118903
4,188.41113719999998,1287,1305,1300.7443300493871,913.9853247798319,1280,-0.3888888888888889,-0.5510628771693984,1290.3346064631303
5,188.956158125,1275,1308,1304.6430477367526,352.1605960881602,1285,0.30303030303030304,-0.7286056936634357,1293.5734913542906
6,189.50107369999998,1278,1306,1308.3068042892044,-92.34385012832172,1287,0.32142857142857145,-0.8827326337926975,1296.732645181924
7,190.045883925,1301,1319,1311.7417574286603,-424.3592354987268,1299,-0.1111111111111111,-1.014496472567125,1299.8127830425835
8,190.59058879999998,1318,1328,1314.954064877039,-648.716781652166,1314,-0.4,-1.124949984996661,1302.8146200328224
9,191.135188325,1322,1332,1317.9498843562578,-770.2477102177554,1321,-0.1,-1.2151459460912468,1305.7388712491936
10,191.67968249999998,1335,1337,1320.7353735882352,-793.7832428246047,1323,-6.0,-1.2861371308608245,1308.58625178825
11,192.22407132499998,1330,1336,1323.3166902948888,-724.1546011018308,1320,-1.6666666666666667,-1.3389763143153361,1311.357476746545
12,192.7683548,1313,1335,1325.699992198137,-566.1930066785426,1319,0.2727272727272727,-1.374716271464724,1314.0532612206312
13,193.312532925,1315,1340,1327.8914370198972,-324.72968118385506,1304,-0.44,-1.3944097773189292,1316.674320307062
14,193.8566057,1328,1347,1329.8971824820878,-4.595846246879773,1300,-1.4736842105263157,-1.3991096068878945,1319.2213691023906
15,194.400573125,1346,1350,1331.723386306627,389.37727650326815,1312,-8.5,-1.389868535181561,1321.6951227031698
16,194.9444352,1340,1349,1333.3762062154321,852.3584654374781,1327,-1.4444444444444444,-1.3677393372098714,1324.0962962059525
17,195.488191925,1335,1354,1334.8617999304217,1379.516498926639,1346,0.5789473684210527,-1.3337747879827666,1326.425604707292
18,196.0318433,1347,1378,1336.1863251735138,1966.0201553416305,1354,0.22580645161290322,-1.2890276625101906,1328.6837633037414
19,196.575389325,1349,1381,1337.355939666626,2607.038213053347,1346,-0.09375,-1.2345507358020826,1330.8714870918536
20,197.11883,1339,1365,1338.3768011316763,3297.7394504326767,1333,-0.23076923076923078,-1.171396782868387,1332.9894911681818
21,197.662165325,1342,1366,1339.255067290583,4033.292645850497,1330,-0.5,-1.1006185787190446,1335.0384906292788
22,198.2053953,1348,1365,1339.996895865264,4808.866577677705,1331,-1.0,-1.023268898363997,1337.0192005716979
23,198.74851992499998,1341,1350,1340.608444577637,5619.630024285182,1328,-1.4444444444444444,-0.9404005168131855,1338.932336091992
24,199.2915392,1340,1355,1341.0958711496205,6460.751764043821,1323,-1.1333333333333333,-0.8530662090765553,1340.7786122867144
25,199.83445312499998,1361,1379,1341.465333303107,7327.40057532433,1333,-1.5555555555555556,-0.7623187501640316,1342.5587442523922
26,200.3772617,1354,2491,1342.533715372916,8089.10281093554,1342,-0.010554089709762533,-0.7464012725833262,1345.0147908219635
27,200.919964925,1333,7006,1343.4601916237934,8864.096129017476,1339,0.0010576414595452142,-0.5378074640436866,1346.6303653536631
28,201.4625628,1319,12293,1343.776688033678,9654.796190173998,1342,0.0020958629487880446,-0.5261923684329105,1347.6505470112318
29,202.005055325,1322,14489,1343.8060205213903,10459.36170694673,1349,0.002050580997949419,-0.4986716542501207,1349.011597091641
30,202.5474425,1341,15438,1343.5843846972493,11273.843122154305,1363,0.0015606157338440803,-0.43153012931488166,1350.422048064483
31,203.089724325,1340,16125,1342.5192869600414,12097.67956239076,1356,0.0010821778829895165,-0.33868878147053966,1351.3692269360315
32,203.63190079999998,1348,16821,1341.0224920156486,12930.287979342434,1347,-6.462870807212564e-05,-0.23790587838108307,1351.9731137737856
33,204.173971925,1349,17297,1339.9724342566958,13769.383224987845,1349,0.0,-0.1436011537474131,1353.2335953248967
34,204.71593769999998,1351,17655,1339.1920994812763,14605.98740628299,1356,0.0003066732090284593,-0.05364510133563713,1355.1299463181238
35,205.257798125,1343,17918,1338.7750798432323,15434.466261976193,1365,0.0013273001508295626,0.0492539658380075,1356.952977417356
36,205.7995532,1330,18234,1339.0500804094968,16250.137715463236,1366,0.002129673450070989,-0.03415446977066226,1358.5695938752601
37,206.34120292499998,1336,18818,1339.1385082334562,17051.437314548133,1363,0.0015444457155931815,-0.007588079610288764,1360.1691997553478
38,206.88274729999998,1340,19502,1338.235452671609,17837.3441527551,1362,0.001211320339169695,0.07601681968772933,1361.6179754920574
39,207.424186325,1337,19798,1336.8390224013876,18598.466171373853,1359,0.0011917014246248848,0.14194706862701667,1362.0644182200922
40,207.96552,1333,19950,1335.6320188452482,19332.14933520541,1351,0.0009668582478379975,0.1755805787088536,1362.0206120183661
41,208.506748325,1339,20227,1334.9563070510967,20040.557679675258,1359,0.0010588733587462938,-0.02362268427060052,1362.1817708215099
42,209.0478713,1346,20620,1334.228951958116,20718.222926906215,1379,0.0017121510843623533,-0.04174958401565843,1362.3974268952602
43,209.588888925,1331,21144,1333.2272531653919,21360.424992638153,1367,0.0018169888457073638,-0.0014700786148203332,1363.0313030872467
44,210.12980119999997,1323,21515,1333.0422206618243,21966.948605857015,1357,0.0016838351822503963,0.031995684126796375,1364.1771954064384
45,210.670608125,1322,21894,1333.5584044938478,22523.943464177697,1367,0.00218743923779895,0.05775152733149375,1365.6107499603354
46,211.2113097,1320,22266,1333.7242972660506,23026.793290900823,1370,0.002387090613959706,0.07985061130704989,1366.564633400504
47,211.751905925,1324,22460,1333.588167342383,23472.454325125822,1366,0.0019871309613928843,0.09316890921302401,1367.1439443701745
