2021-01-07 23:23:15,472 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 62
2021-01-07 23:23:15,479 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 63
2021-01-07 23:23:15,486 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 64
2021-01-07 23:23:15,492 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 65
2021-01-07 23:23:15,497 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 66
2021-01-07 23:23:15,502 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 67
2021-01-07 23:23:15,507 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 68
2021-01-07 23:23:15,512 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 69
2021-01-07 23:23:15,517 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 7
2021-01-07 23:23:15,521 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 70
2021-01-07 23:23:15,527 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 71
2021-01-07 23:23:15,535 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 72
2021-01-07 23:23:15,542 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 73
2021-01-07 23:23:15,549 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 74
2021-01-07 23:23:15,555 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 75
2021-01-07 23:23:15,560 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 76
2021-01-07 23:23:15,564 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 77
2021-01-07 23:23:15,570 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 78
2021-01-07 23:23:15,575 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 79
2021-01-07 23:23:15,579 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 8
2021-01-07 23:23:15,584 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 80
2021-01-07 23:23:15,589 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 81
2021-01-07 23:23:15,596 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 82
2021-01-07 23:23:15,600 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 83
2021-01-07 23:23:15,605 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 84
2021-01-07 23:23:15,610 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 85
2021-01-07 23:23:15,614 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 86
2021-01-07 23:23:15,619 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 87
2021-01-07 23:23:15,624 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 88
2021-01-07 23:23:15,628 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 89
2021-01-07 23:23:15,633 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 9
2021-01-07 23:23:15,638 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 90
2021-01-07 23:23:15,643 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 91
2021-01-07 23:23:15,647 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 92
2021-01-07 23:23:15,652 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 93
2021-01-07 23:23:15,657 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 94
2021-01-07 23:23:15,662 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 95
2021-01-07 23:23:15,666 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 40, position 96
2021-01-07 23:23:15,671 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 49
2021-01-07 23:23:15,673 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 0
2021-01-07 23:23:15,678 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 1
2021-01-07 23:23:15,683 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 10
2021-01-07 23:23:15,689 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 11
2021-01-07 23:23:15,694 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 12
2021-01-07 23:23:15,700 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 13
2021-01-07 23:23:15,707 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 14
2021-01-07 23:23:15,714 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 15
2021-01-07 23:23:15,721 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 16
2021-01-07 23:23:15,727 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 17
2021-01-07 23:23:15,735 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 18
2021-01-07 23:23:15,742 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 19
2021-01-07 23:23:15,749 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 2
2021-01-07 23:23:15,756 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 20
2021-01-07 23:23:15,760 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 21
2021-01-07 23:23:15,765 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 22
2021-01-07 23:23:15,774 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 23
2021-01-07 23:23:15,780 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 24
2021-01-07 23:23:15,788 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 25
2021-01-07 23:23:15,794 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 26
2021-01-07 23:23:15,801 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 27
2021-01-07 23:23:15,808 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 28
2021-01-07 23:23:15,814 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 29
2021-01-07 23:23:15,822 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 3
2021-01-07 23:23:15,826 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 30
2021-01-07 23:23:15,833 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 31
2021-01-07 23:23:15,838 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 32
2021-01-07 23:23:15,843 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 33
2021-01-07 23:23:15,850 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 34
2021-01-07 23:23:15,857 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 35
2021-01-07 23:23:15,863 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 36
2021-01-07 23:23:15,870 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 37
2021-01-07 23:23:15,877 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 38
2021-01-07 23:23:15,884 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 39
2021-01-07 23:23:15,891 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 4
2021-01-07 23:23:15,895 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 40
2021-01-07 23:23:15,902 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 41
2021-01-07 23:23:15,906 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 42
2021-01-07 23:23:15,911 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 43
2021-01-07 23:23:15,915 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 44
2021-01-07 23:23:15,919 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 45
2021-01-07 23:23:15,927 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 46
2021-01-07 23:23:15,934 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 47
2021-01-07 23:23:15,941 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 48
2021-01-07 23:23:15,948 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 49
2021-01-07 23:23:15,955 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 5
2021-01-07 23:23:15,960 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 50
2021-01-07 23:23:15,967 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 51
2021-01-07 23:23:15,972 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 52
2021-01-07 23:23:15,979 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 53
2021-01-07 23:23:15,984 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 54
2021-01-07 23:23:15,988 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 55
2021-01-07 23:23:15,993 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 56
2021-01-07 23:23:15,998 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 57
2021-01-07 23:23:16,005 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 58
2021-01-07 23:23:16,013 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 59
2021-01-07 23:23:16,021 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 6
2021-01-07 23:23:16,028 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 60
2021-01-07 23:23:16,037 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 61
2021-01-07 23:23:16,046 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 62
2021-01-07 23:23:16,055 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 63
2021-01-07 23:23:16,060 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 64
2021-01-07 23:23:16,065 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 65
2021-01-07 23:23:16,070 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 66
2021-01-07 23:23:16,075 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 67
2021-01-07 23:23:16,081 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 68
2021-01-07 23:23:16,087 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 69
2021-01-07 23:23:16,092 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 7
2021-01-07 23:23:16,099 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 70
2021-01-07 23:23:16,104 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 71
2021-01-07 23:23:16,108 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 72
2021-01-07 23:23:16,113 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 73
2021-01-07 23:23:16,118 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 74
2021-01-07 23:23:16,123 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 75
2021-01-07 23:23:16,128 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 76
2021-01-07 23:23:16,133 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 77
2021-01-07 23:23:16,138 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 78
2021-01-07 23:23:16,142 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 79
2021-01-07 23:23:16,148 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 8
2021-01-07 23:23:16,155 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 80
2021-01-07 23:23:16,160 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 81
2021-01-07 23:23:16,164 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 82
2021-01-07 23:23:16,170 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 83
2021-01-07 23:23:16,176 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 84
2021-01-07 23:23:16,181 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 85
2021-01-07 23:23:16,186 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 86
2021-01-07 23:23:16,191 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 87
2021-01-07 23:23:16,196 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 88
2021-01-07 23:23:16,200 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 89
2021-01-07 23:23:16,205 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 9
2021-01-07 23:23:16,212 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 90
2021-01-07 23:23:16,216 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 91
2021-01-07 23:23:16,222 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 92
2021-01-07 23:23:16,227 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 93
2021-01-07 23:23:16,232 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 94
2021-01-07 23:23:16,237 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 95
2021-01-07 23:23:16,242 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 49, position 96
2021-01-07 23:23:16,246 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 12
2021-01-07 23:23:16,247 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 0
2021-01-07 23:23:16,253 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 1
2021-01-07 23:23:16,260 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 10
2021-01-07 23:23:16,266 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 11
2021-01-07 23:23:16,271 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 12
2021-01-07 23:23:16,278 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 13
2021-01-07 23:23:16,284 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 14
2021-01-07 23:23:16,291 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 15
2021-01-07 23:23:16,297 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 16
2021-01-07 23:23:16,304 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 17
2021-01-07 23:23:16,310 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 18
2021-01-07 23:23:16,318 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 19
2021-01-07 23:23:16,327 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 2
2021-01-07 23:23:16,334 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 20
2021-01-07 23:23:16,339 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 21
2021-01-07 23:23:16,345 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 22
2021-01-07 23:23:16,352 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 23
2021-01-07 23:23:16,358 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 24
2021-01-07 23:23:16,365 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 25
2021-01-07 23:23:16,374 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 26
2021-01-07 23:23:16,386 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 27
2021-01-07 23:23:16,397 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 28
2021-01-07 23:23:16,404 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 29
2021-01-07 23:23:16,412 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 3
2021-01-07 23:23:16,417 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 30
2021-01-07 23:23:16,427 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 31
2021-01-07 23:23:16,435 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 32
2021-01-07 23:23:16,443 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 33
2021-01-07 23:23:16,451 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 34
2021-01-07 23:23:16,460 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 35
2021-01-07 23:23:16,467 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 36
2021-01-07 23:23:16,477 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 37
2021-01-07 23:23:16,484 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 38
2021-01-07 23:23:16,491 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 39
2021-01-07 23:23:16,498 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 4
2021-01-07 23:23:16,503 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 40
2021-01-07 23:23:16,509 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 41
2021-01-07 23:23:16,516 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 42
2021-01-07 23:23:16,521 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 43
2021-01-07 23:23:16,526 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 44
2021-01-07 23:23:16,530 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 45
2021-01-07 23:23:16,537 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 46
2021-01-07 23:23:16,544 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 47
2021-01-07 23:23:16,551 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 48
2021-01-07 23:23:16,558 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 49
2021-01-07 23:23:16,565 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 5
2021-01-07 23:23:16,572 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 50
2021-01-07 23:23:16,579 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 51
2021-01-07 23:23:16,586 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 52
2021-01-07 23:23:16,591 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 53
2021-01-07 23:23:16,596 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 54
2021-01-07 23:23:16,601 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 55
2021-01-07 23:23:16,605 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 56
2021-01-07 23:23:16,610 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 57
2021-01-07 23:23:16,615 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 58
2021-01-07 23:23:16,620 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 59
2021-01-07 23:23:16,627 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 6
2021-01-07 23:23:16,633 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 60
2021-01-07 23:23:16,640 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 61
2021-01-07 23:23:16,647 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 62
2021-01-07 23:23:16,652 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 63
2021-01-07 23:23:16,657 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 64
2021-01-07 23:23:16,661 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 65
2021-01-07 23:23:16,666 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 66
2021-01-07 23:23:16,671 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 67
2021-01-07 23:23:16,677 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 68
2021-01-07 23:23:16,683 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 69
2021-01-07 23:23:16,689 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 7
2021-01-07 23:23:16,696 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 70
2021-01-07 23:23:16,701 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 71
2021-01-07 23:23:16,705 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 72
2021-01-07 23:23:16,710 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 73
2021-01-07 23:23:16,714 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 74
2021-01-07 23:23:16,719 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 75
2021-01-07 23:23:16,725 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 76
2021-01-07 23:23:16,730 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 77
2021-01-07 23:23:16,735 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 78
2021-01-07 23:23:16,739 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 79
2021-01-07 23:23:16,744 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 8
2021-01-07 23:23:16,750 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 80
2021-01-07 23:23:16,756 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 81
2021-01-07 23:23:16,760 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 82
2021-01-07 23:23:16,765 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 83
2021-01-07 23:23:16,769 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 84
2021-01-07 23:23:16,774 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 85
2021-01-07 23:23:16,779 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 86
2021-01-07 23:23:16,784 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 87
2021-01-07 23:23:16,788 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 88
2021-01-07 23:23:16,793 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 89
2021-01-07 23:23:16,797 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 9
2021-01-07 23:23:16,805 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 90
2021-01-07 23:23:16,809 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 91
2021-01-07 23:23:16,814 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 92
2021-01-07 23:23:16,819 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 93
2021-01-07 23:23:16,824 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 94
2021-01-07 23:23:16,828 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 95
2021-01-07 23:23:16,833 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 12, position 96
2021-01-07 23:23:16,838 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 15
2021-01-07 23:23:16,838 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 0
2021-01-07 23:23:16,843 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 1
2021-01-07 23:23:16,848 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 10
2021-01-07 23:23:16,853 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 11
2021-01-07 23:23:16,858 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 12
2021-01-07 23:23:16,865 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 13
2021-01-07 23:23:16,870 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 14
2021-01-07 23:23:16,877 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 15
2021-01-07 23:23:16,884 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 16
2021-01-07 23:23:16,888 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 17
2021-01-07 23:23:16,895 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 18
2021-01-07 23:23:16,901 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 19
2021-01-07 23:23:16,909 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 2
2021-01-07 23:23:16,914 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 20
2021-01-07 23:23:16,925 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 21
2021-01-07 23:23:16,932 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 22
2021-01-07 23:23:16,941 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 23
2021-01-07 23:23:16,949 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 24
2021-01-07 23:23:16,953 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 25
2021-01-07 23:23:16,967 - data_pipeline - INFO - ProcessConductance - y intercept: 1.359454 > 1 setting to conductance to 0
2021-01-07 23:23:16,967 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 26
2021-01-07 23:23:16,976 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 27
2021-01-07 23:23:16,982 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 28
2021-01-07 23:23:16,992 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 29
2021-01-07 23:23:17,000 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 3
2021-01-07 23:23:17,006 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 30
2021-01-07 23:23:17,015 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 31
2021-01-07 23:23:17,021 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 32
2021-01-07 23:23:17,029 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 33
2021-01-07 23:23:17,037 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 34
2021-01-07 23:23:17,043 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 35
2021-01-07 23:23:17,050 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 36
2021-01-07 23:23:17,057 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 37
2021-01-07 23:23:17,064 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 15, position 38
