time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006002902984619141,26.3,195.52264404296875,0.75,450,RAMP
0.13699984550476074,26.3,195.52264404296875,0.75,450,RAMP
0.29000210762023926,26.3,195.52264404296875,0.75,450,RAMP
0.48199987411499023,26.3,195.52264404296875,0.75,450,RAMP
0.6630024909973145,26.3,195.52264404296875,0.75,450,RAMP
0.8060026168823242,26.3,195.52264404296875,0.75,450,RAMP
0.9310011863708496,26.3,195.5,0.75,450,RAMP
1.0730020999908447,26.3,195.5,0.75,450,RAMP
1.2859992980957031,26.3,195.5,0.75,450,RAMP
1.4320006370544434,26.3,195.5,0.75,450,RAMP
1.5730018615722656,26.3,195.5,0.75,450,RAMP
1.7019996643066406,26.3,195.5,0.75,450,RAMP
1.847036361694336,26.3,195.5,0.75,450,RAMP
1.9960050582885742,26.4,195.5,0.75,450,RAMP
2.129999876022339,26.4,195.5,0.75,450,RAMP
2.2630014419555664,26.4,195.5,0.75,450,RAMP
2.454002857208252,26.5,195.5,0.75,450,RAMP
2.6400070190429688,26.5,195.5,0.75,450,RAMP
2.7699997425079346,26.7,195.5,0.75,450,RAMP
2.8999996185302734,26.7,195.5,0.75,450,RAMP
3.041020154953003,26.7,195.5,0.75,450,RAMP
3.17199969291687,26.8,195.5,0.75,450,RAMP
3.326002597808838,26.8,195.5,0.75,450,RAMP
3.5070059299468994,26.8,195.5,0.75,450,RAMP
3.6359996795654297,27.0,195.5,0.75,450,RAMP
3.7890312671661377,27.0,195.5,0.75,450,RAMP
3.9539997577667236,28.1,195.5,0.75,450,RAMP
4.147030591964722,28.1,195.5,0.75,450,RAMP
4.290004014968872,28.1,195.5,0.75,450,RAMP
4.433999538421631,28.3,195.5,0.75,450,RAMP
4.579004526138306,28.3,195.5,0.75,450,RAMP
4.720999240875244,28.3,195.5,0.75,450,RAMP
4.850000381469727,28.5,195.5,0.75,450,RAMP
4.993007183074951,28.5,195.5,0.75,450,RAMP
5.138001203536987,28.7,195.5,0.75,450,RAMP
5.2930028438568115,28.7,195.5,0.75,450,RAMP
5.478003263473511,28.7,195.5,0.75,450,RAMP
5.647001028060913,28.9,195.5,0.75,450,RAMP
5.769999265670776,28.9,195.5,0.75,450,RAMP
5.92099928855896,28.9,195.5,0.75,450,RAMP
6.060002088546753,28.9,195.5,0.75,450,RAMP
6.193003177642822,28.9,195.5,0.75,450,RAMP
6.335999488830566,28.9,195.5,0.75,450,RAMP
6.496002435684204,28.9,195.5,0.75,450,RAMP
6.638999938964844,28.9,195.5,0.75,450,RAMP
6.782999277114868,29.0,195.5,0.75,450,RAMP
6.977001905441284,29.0,195.5,0.75,450,RAMP
7.15500020980835,29.1,195.5,0.75,450,RAMP
7.31000280380249,29.1,195.5,0.75,450,RAMP
7.464999675750732,29.1,195.5,0.75,450,RAMP
7.613999366760254,29.2,195.5,0.75,450,RAMP
7.763003826141357,29.2,195.5,0.75,450,RAMP
7.900999546051025,29.2,195.5,0.75,450,RAMP
8.045005559921265,29.3,195.5,0.75,450,RAMP
8.167001485824585,29.3,195.5,0.75,450,RAMP
8.327001810073853,29.4,195.5,0.75,450,RAMP
8.491007566452026,29.4,195.5,0.75,450,RAMP
8.637999773025513,29.4,195.5,0.75,450,RAMP
8.780033826828003,29.6,195.5,0.75,450,RAMP
8.924006462097168,29.6,195.5,0.75,450,RAMP
9.06499981880188,29.6,195.5,0.75,450,RAMP
9.228002548217773,29.7,195.5,0.75,450,RAMP
9.369001388549805,29.7,195.5,0.75,450,RAMP
9.515032291412354,29.8,195.5,0.75,450,RAMP
9.69200348854065,29.8,195.5,0.75,450,RAMP
9.848001718521118,29.8,195.5,0.75,450,RAMP
10.01000165939331,29.9,195.5,0.75,450,RAMP
10.151999473571777,29.9,195.5,0.75,450,RAMP
10.303999662399292,29.9,195.5,0.75,450,RAMP
10.458003282546997,30.0,195.5,0.75,450,RAMP
10.633001804351807,30.0,195.5,0.75,450,RAMP
10.77300238609314,30.0,195.5,0.75,450,RAMP
10.906000852584839,30.0,195.5,0.75,450,RAMP
11.035999298095703,30.0,195.5,0.75,450,RAMP
11.236999273300171,30.2,195.5,0.75,450,RAMP
11.389000654220581,30.2,195.5,0.75,450,RAMP
11.561002492904663,30.3,195.5,0.75,450,RAMP
11.704999208450317,30.3,195.5,0.75,450,RAMP
11.847999334335327,30.3,195.5,0.75,450,RAMP
11.993022441864014,30.4,195.5,0.75,450,RAMP
12.13501763343811,30.4,195.5,0.75,450,RAMP
12.259003162384033,30.4,195.5,0.75,450,RAMP
12.420031309127808,30.5,195.5,0.75,450,RAMP
12.575002670288086,30.5,195.5,0.75,450,RAMP
12.703999519348145,30.5,195.5,0.75,450,RAMP
12.877002239227295,30.7,195.5,0.75,450,RAMP
13.027002811431885,30.7,195.5,0.75,450,RAMP
13.159034729003906,30.8,195.5,0.75,450,RAMP
13.303999423980713,30.8,195.5,0.75,450,RAMP
13.446999788284302,30.8,195.5,0.75,450,RAMP
13.589035511016846,30.9,195.5,0.75,450,RAMP
13.717999696731567,30.9,195.5,0.75,450,RAMP
13.863004922866821,30.9,195.5,0.75,450,RAMP
14.00499963760376,31.0,195.5,0.75,450,RAMP
14.14500117301941,31.0,195.5,0.75,450,RAMP
14.29200267791748,31.0,195.5,0.75,450,RAMP
14.454004287719727,31.1,195.5,0.75,450,RAMP
14.59501838684082,31.1,195.5,0.75,450,RAMP
14.741035223007202,31.1,195.5,0.75,450,RAMP
14.870000123977661,31.2,195.5,0.75,450,RAMP
15.009034395217896,31.2,195.5,0.75,450,RAMP
15.141002655029297,31.3,195.5,0.75,450,RAMP
15.299000978469849,31.3,195.5,0.75,450,RAMP
15.427032947540283,31.3,195.5,0.75,450,RAMP
15.553999423980713,31.3,195.5,0.75,450,RAMP
15.70403504371643,31.3,195.5,0.75,450,RAMP
15.875036716461182,31.3,195.5,0.75,450,RAMP
16.052999258041382,31.5,195.5,0.75,450,RAMP
16.210001230239868,31.5,195.5,0.75,450,RAMP
16.356003046035767,31.6,195.5,0.75,450,RAMP
16.497003316879272,31.6,195.5,0.75,450,RAMP
16.643003225326538,31.6,195.5,0.75,450,RAMP
16.78800106048584,31.7,195.5,0.75,450,RAMP
16.945001125335693,31.7,195.5,0.75,450,RAMP
17.08700132369995,31.7,195.5,0.75,450,RAMP
17.252999782562256,31.9,195.5,0.75,450,RAMP
17.44203472137451,31.9,195.5,0.75,450,RAMP
17.587000370025635,32.0,195.5,0.75,450,RAMP
17.744001626968384,32.0,195.5,0.75,450,RAMP
17.88900089263916,32.0,195.5,0.75,450,RAMP
18.017999172210693,32.1,195.5,0.75,450,RAMP
18.162004947662354,32.1,195.5,0.75,450,RAMP
18.317999362945557,32.2,195.5,0.75,450,RAMP
18.491010189056396,32.2,195.5,0.75,450,RAMP
18.63403558731079,32.2,195.5,0.75,450,RAMP
18.799034118652344,32.3,195.5,0.75,450,RAMP
18.960002899169922,32.3,195.5,0.75,450,RAMP
19.122000217437744,32.3,195.5,0.75,450,RAMP
19.262032985687256,32.5,195.5,0.75,450,RAMP
19.39100408554077,32.5,195.5,0.75,450,RAMP
19.551034688949585,32.5,195.5,0.75,450,RAMP
