,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1398,1405,1476.6263758849764,4694.9703210424805,1294,-14.857142857142858,,1285.0808629854114
1,186.775442325,1400,1396,1450.9069036935841,3557.433439894277,1290,27.5,,1286.1057792702613
2,187.3207793,1398,1396,1428.7873574328933,2563.8033099129166,1283,57.5,,1287.2951836048062
3,187.86601092499998,1397,1399,1410.1305379206988,1708.9836403582685,1279,-59.0,,1288.6402990546308
4,188.41113719999998,1407,1397,1394.7992459747961,987.8781404902029,1287,12.0,,1290.1323486853203
5,188.956158125,1414,1405,1382.6562824129805,395.3905195685875,1284,14.444444444444445,,1291.7625555624593
6,189.50107369999998,1409,1403,1373.564448053047,-73.57551314670945,1288,20.166666666666668,,1293.5221427516328
7,190.045883925,1418,1415,1367.3865437127915,-424.1162483958169,1304,38.0,,1295.4023333184257
8,190.59058879999998,1427,1423,1363.9853702100086,-661.3279769188657,1300,31.75,,1297.3943503284227
9,191.135188325,1421,1430,1363.223728362494,-790.3069894559885,1304,-13.0,,1299.489416847209
10,191.67968249999998,1421,1441,1364.9644189880428,-816.1495767473152,1317,-5.2,,1301.6787559403692
11,192.22407132499998,1421,1436,1369.0702429044502,-743.9520295329776,1312,-7.266666666666667,,1303.9535906734884
12,192.7683548,1417,1434,1375.4040009295115,-578.8106385531055,1303,-6.705882352941177,,1306.3051441121515
13,193.312532925,1414,1433,1383.828493881022,-325.8216945478289,1296,-6.2105263157894735,,1308.7246393219432
14,193.8566057,1416,1425,1394.2065225767772,9.918511742717783,1301,-12.777777777777779,,1311.2032993684486
15,194.400573125,1425,1427,1406.400887834572,423.31368957840823,1318,-53.5,,1313.7323473172523
16,194.9444352,1435,1438,1420.2743904722017,909.2675482191071,1318,-39.0,,1316.3030062339394
17,195.488191925,1436,1442,1435.6898313074619,1462.6837969246853,1320,-19.333333333333332,,1318.9064991840949
18,196.0318433,1441,1445,1452.5100111581476,2078.4661449550135,1332,-27.25,,1321.5340492333032
19,196.575389325,1432,1439,1470.597730842054,2751.5183015699577,1325,-15.285714285714286,,1324.1768794471498
20,197.11883,1428,1431,1489.8157911769765,3476.7439760293946,1319,-36.333333333333336,,1326.8262128912193
21,197.662165325,1434,1437,1510.0269929807105,4249.04687759318,1325,-36.333333333333336,,1329.4732726310965
22,198.2053953,1440,1438,1531.0941370710511,5063.33071552119,1326,57.0,,1332.1092817323663
23,198.74851992499998,1436,1427,1552.8800242657935,5914.499199073293,1316,13.333333333333334,,1334.7254632606137
24,199.2915392,1432,1432,1575.2474553827333,6797.456037509369,1318,-inf,,1337.3130402814236
25,199.83445312499998,1442,1447,1598.059231239635,7707.104940089095,1340,-20.4,-inf,1339.8632358603559
26,200.3772617,1469,2616,1617.5019819248141,8502.422931436564,1346,-0.10723626852659111,-inf,1342.2912863258252
27,200.919964925,1599,7338,1636.8424426374008,9312.745905909356,1348,-0.043735842481268515,-inf,1344.3440621531372
28,201.4625628,1743,12923,1656.126548732669,10139.739926158947,1357,-0.03452593917710197,-inf,1346.1976035697037
29,202.005055325,1802,15237,1675.469183899943,10982.090896735845,1361,-0.03282471157424637,-inf,1348.0394346417554
30,202.5474425,1828,16231,1695.012752270687,11834.465378604044,1362,-0.03235437061723252,-inf,1350.0391401843497
31,203.089724325,1844,16936,1714.532741398413,12696.543273913097,1356,-0.032335011926848664,-inf,1351.7478991596377
32,203.63190079999998,1861,17656,1733.8369838501105,13568.80855738496,1365,-0.03140234251345363,-inf,1353.4718566671695
