time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005014896392822266,21.6,196.66957092285156,0.75,450,RAMP
0.15897631645202637,21.6,196.66957092285156,0.75,450,RAMP
0.3159754276275635,21.6,196.66957092285156,0.75,450,RAMP
0.490978479385376,21.6,196.66957092285156,0.75,450,RAMP
0.6549863815307617,21.6,196.66957092285156,0.75,450,RAMP
0.7844882011413574,21.6,196.7,0.75,450,RAMP
0.9574911594390869,21.6,196.7,0.75,450,RAMP
1.1154890060424805,21.6,196.7,0.75,450,RAMP
1.2954916954040527,21.6,196.7,0.75,450,RAMP
1.418487787246704,21.6,196.7,0.75,450,RAMP
1.5514869689941406,21.6,196.7,0.75,450,RAMP
1.6784906387329102,21.6,196.7,0.75,450,RAMP
1.8064918518066406,21.6,196.7,0.75,450,RAMP
1.935518741607666,21.6,196.7,0.75,450,RAMP
2.0784904956817627,21.6,196.7,0.75,450,RAMP
2.2214999198913574,21.6,196.7,0.75,450,RAMP
2.378493547439575,21.7,196.7,0.75,450,RAMP
2.5574915409088135,21.7,196.7,0.75,450,RAMP
2.70449161529541,21.7,196.7,0.75,450,RAMP
2.844494342803955,21.7,196.7,0.75,450,RAMP
2.9854869842529297,21.7,196.7,0.75,450,RAMP
3.1174888610839844,21.7,196.7,0.75,450,RAMP
3.2604925632476807,21.7,196.7,0.75,450,RAMP
3.403489589691162,21.7,196.7,0.75,450,RAMP
3.528491973876953,21.7,196.7,0.75,450,RAMP
3.679487705230713,21.7,196.7,0.75,450,RAMP
3.85048770904541,21.7,196.7,0.75,450,RAMP
4.011492490768433,21.8,196.7,0.75,450,RAMP
4.183489084243774,21.8,196.7,0.75,450,RAMP
4.311499357223511,21.8,196.7,0.75,450,RAMP
4.442491292953491,21.8,196.7,0.75,450,RAMP
4.586489200592041,21.8,196.7,0.75,450,RAMP
4.730489730834961,21.8,196.7,0.75,450,RAMP
4.872494459152222,21.8,196.7,0.75,450,RAMP
5.014488220214844,21.8,196.7,0.75,450,RAMP
5.158490896224976,21.9,196.7,0.75,450,RAMP
5.333488464355469,21.9,196.7,0.75,450,RAMP
5.520491600036621,21.9,196.7,0.75,450,RAMP
5.685517311096191,21.9,196.7,0.75,450,RAMP
5.818540096282959,21.9,196.7,0.75,450,RAMP
5.961543560028076,21.9,196.7,0.75,450,RAMP
6.120542764663696,21.9,196.7,0.75,450,RAMP
6.263542175292969,21.9,196.7,0.75,450,RAMP
6.385541200637817,21.9,196.7,0.75,450,RAMP
6.537543773651123,21.9,196.7,0.75,450,RAMP
6.685539484024048,21.9,196.7,0.75,450,RAMP
6.82254958152771,22.0,196.7,0.75,450,RAMP
6.995545387268066,22.0,196.7,0.75,450,RAMP
7.187560558319092,22.0,196.7,0.75,450,RAMP
7.3355419635772705,22.0,196.7,0.75,450,RAMP
7.484541654586792,22.0,196.7,0.75,450,RAMP
7.620543956756592,22.0,196.7,0.75,450,RAMP
7.767540693283081,22.0,196.7,0.75,450,RAMP
7.911555528640747,22.0,196.7,0.75,450,RAMP
8.054544448852539,22.1,196.7,0.75,450,RAMP
8.19154405593872,22.1,196.7,0.75,450,RAMP
8.357545375823975,22.1,196.7,0.75,450,RAMP
8.533540487289429,22.1,196.7,0.75,450,RAMP
8.677542924880981,22.1,196.7,0.75,450,RAMP
8.83754277229309,22.1,196.7,0.75,450,RAMP
8.980541229248047,22.1,196.7,0.75,450,RAMP
9.124574422836304,22.1,196.7,0.75,450,RAMP
9.268539190292358,22.2,196.7,0.75,450,RAMP
9.425054550170898,22.2,196.7,0.75,450,RAMP
9.569051027297974,22.2,196.7,0.75,450,RAMP
9.727054595947266,22.2,196.7,0.75,450,RAMP
9.876053810119629,22.2,196.7,0.75,450,RAMP
10.0270676612854,22.2,196.7,0.75,450,RAMP
10.178057670593262,22.2,196.7,0.75,450,RAMP
10.350566625595093,22.2,196.7,0.75,450,RAMP
10.508571147918701,22.2,196.7,0.75,450,RAMP
10.659571647644043,22.2,196.7,0.75,450,RAMP
10.80169153213501,22.3,196.7,0.75,450,RAMP
10.93568754196167,22.3,196.7,0.75,450,RAMP
11.085686206817627,22.3,196.7,0.75,450,RAMP
11.281690120697021,22.4,196.7,0.75,450,RAMP
11.425689220428467,22.4,196.7,0.75,450,RAMP
11.570688486099243,22.4,196.7,0.75,450,RAMP
11.711691617965698,22.4,196.7,0.75,450,RAMP
11.840692281723022,22.4,196.7,0.75,450,RAMP
11.98171854019165,22.5,196.7,0.75,450,RAMP
12.14469051361084,22.5,196.7,0.75,450,RAMP
12.28768801689148,22.5,196.7,0.75,450,RAMP
12.445691347122192,22.5,196.7,0.75,450,RAMP
12.656693458557129,22.5,196.7,0.75,450,RAMP
12.793697118759155,22.6,196.7,0.75,450,RAMP
12.94469165802002,22.6,196.7,0.75,450,RAMP
13.087689399719238,22.6,196.7,0.75,450,RAMP
13.209721565246582,22.6,196.7,0.75,450,RAMP
13.359691619873047,22.6,196.7,0.75,450,RAMP
13.50369119644165,22.6,196.7,0.75,450,RAMP
13.64469289779663,22.7,196.7,0.75,450,RAMP
13.81968641281128,22.7,196.7,0.75,450,RAMP
13.978691816329956,22.8,196.7,0.75,450,RAMP
14.173690795898438,22.8,196.7,0.75,450,RAMP
14.316687107086182,22.8,196.7,0.75,450,RAMP
14.461695194244385,22.9,196.7,0.75,450,RAMP
14.605697631835938,22.9,196.7,0.75,450,RAMP
14.746688842773438,22.9,196.7,0.75,450,RAMP
14.876691102981567,23.0,196.7,0.75,450,RAMP
15.01768684387207,23.0,196.7,0.75,450,RAMP
15.16169261932373,23.0,196.7,0.75,450,RAMP
15.34069037437439,23.0,196.7,0.75,450,RAMP
15.53268837928772,23.0,196.7,0.75,450,RAMP
15.676692008972168,23.1,196.7,0.75,450,RAMP
15.82169485092163,23.1,196.7,0.75,450,RAMP
15.963688135147095,23.1,196.7,0.75,450,RAMP
16.088694095611572,23.3,196.7,0.75,450,RAMP
16.22169589996338,23.3,196.7,0.75,450,RAMP
16.36295747756958,23.3,196.7,0.75,450,RAMP
16.506956100463867,23.4,196.7,0.75,450,RAMP
16.682953119277954,23.4,196.7,0.75,450,RAMP
16.85496187210083,23.5,196.7,0.75,450,RAMP
17.029955625534058,23.5,196.7,0.75,450,RAMP
17.173958778381348,23.5,196.7,0.75,450,RAMP
17.30596947669983,23.7,196.7,0.75,450,RAMP
17.466953992843628,23.7,196.7,0.75,450,RAMP
17.60995578765869,23.8,196.7,0.75,450,RAMP
17.74995231628418,23.8,196.7,0.75,450,RAMP
